Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
101.117416,100.573265,101.036057,111.108971,100.929832,100.823563,102.130722,100.850029,101.166672,101.220062,101.339905,101.314056,101.009628,101.079399,101.000801,100.861946,101.011780,101.332016,101.436974,101.411171,101.318710,101.118782,105.288918,100.838364,101.166107,101.416031,101.499100,101.658951,104.280090,101.112366,101.069199,100.838921,101.305771,101.436363,101.394920,101.467819,101.192932,101.050537,100.773132,100.807953,101.262863,101.106308,101.125992,101.331657,101.176682,101.012383,100.859688,100.813614,100.961494,101.096481,101.266464,101.158318,101.093277,101.054466,100.872177,100.671585,100.506805,100.787621,101.092064,101.023628,100.984726,100.844513,100.858566,100.660751
101.117416,100.573265,101.036057,111.108971,100.929832,100.823563,102.130722,100.850029,101.166672,101.220062,101.339905,101.312798,101.009628,101.080139,101.000801,100.861946,101.011780,101.332016,101.436974,101.411171,101.318138,101.118782,105.288918,100.838364,101.166283,101.416031,101.499100,101.657143,104.279007,101.112366,101.069199,100.838921,101.305771,101.436363,101.394920,101.467819,101.192932,101.050705,100.773132,100.807953,101.262688,101.106308,101.125992,101.331657,101.176682,101.012383,100.859688,100.813446,100.961494,101.096481,101.266022,101.158318,101.093277,101.054466,100.872177,100.671150,100.506805,100.787621,101.092064,101.023628,100.984726,100.844513,100.858566,100.660751
101.117416,100.573265,101.036057,111.108971,100.929832,100.823563,102.130722,100.850029,101.166672,101.220062,101.339905,101.312798,101.008926,101.080139,101.000801,100.861946,101.011780,101.332016,101.436974,101.411171,101.318138,101.118782,105.289101,100.838188,101.166283,101.416031,101.499100,101.657143,104.279007,101.112366,101.069199,100.838921,101.305771,101.436363,101.394920,101.467819,101.192932,101.050705,100.773132,100.807953,101.262688,101.106308,101.125992,101.331657,101.176682,101.012383,100.859688,100.813446,100.961494,101.096481,101.266022,101.158318,101.093277,101.054466,100.872177,100.671150,100.506805,100.787621,101.092064,101.023628,100.984726,100.844513,100.858566,100.660416
101.117416,100.573265,101.036057,111.108971,100.929832,100.823563,102.130722,100.850029,101.167007,101.220062,101.339905,101.312798,101.008926,101.080139,101.000801,100.861946,101.011780,101.332016,101.436646,101.411171,101.318138,101.118782,105.289101,100.838188,101.166283,101.416031,101.499100,101.657143,104.279007,101.112366,101.069038,100.838577,101.305771,101.436363,101.394753,101.467819,101.192932,101.050705,100.773689,100.807953,101.262688,101.106308,101.126167,101.331657,101.176682,101.012054,100.859688,100.813446,100.961494,101.096481,101.266022,101.158318,101.093277,101.054466,100.872177,100.671150,100.506805,100.787621,101.092064,101.023628,100.984726,100.844513,100.858566,100.660416
101.117416,100.573265,101.036057,111.108971,100.929832,100.823387,102.130722,100.850029,101.167007,101.220062,101.339905,101.312798,101.008926,101.080139,101.000801,100.861946,101.011780,101.332016,101.436646,101.411171,101.318138,101.118782,105.289101,100.838188,101.166283,101.416031,101.499100,101.657143,104.279007,101.112366,101.069038,100.838577,101.305016,101.436363,101.394753,101.467819,101.192932,101.050705,100.773689,100.807953,101.262688,101.106819,101.126167,101.331657,101.175949,101.012054,100.859520,100.813446,100.961494,101.096481,101.266022,101.158730,101.093277,101.054466,100.872337,100.671150,100.506805,100.787460,101.091385,101.023834,100.984901,100.844513,100.858566,100.660416
101.116997,100.573265,101.036057,111.108971,100.929832,100.823387,102.130493,100.849693,101.167007,101.220062,101.339561,101.312798,101.008926,101.080139,101.000801,100.861946,101.011780,101.331841,101.436646,101.411171,101.318138,101.118782,105.289101,100.838188,101.166283,101.416031,101.499100,101.657143,104.279007,101.112862,101.069038,100.838577,101.305016,101.436363,101.394753,101.467819,101.192932,101.050705,100.773689,100.807953,101.262688,101.106819,101.126167,101.331657,101.175949,101.012054,100.859520,100.813446,100.961494,101.096481,101.266022,101.158730,101.093277,101.054466,100.872337,100.671150,100.506805,100.787460,101.091385,101.023834,100.984901,100.844513,100.858902,100.660416
101.116997,100.573265,101.035461,111.108475,100.929512,100.823387,102.130493,100.849693,101.167007,101.220062,101.339561,101.312798,101.008926,101.080139,101.000801,100.861946,101.011780,101.331841,101.436646,101.411087,101.318138,101.118782,105.289101,100.838188,101.166283,101.416031,101.499100,101.657143,104.279007,101.112862,101.069038,100.838577,101.305016,101.435692,101.394753,101.467819,101.192932,101.050705,100.773689,100.807785,101.262688,101.106819,101.126167,101.331657,101.175949,101.012054,100.859520,100.813446,100.961494,101.096481,101.266022,101.158730,101.093117,101.054466,100.872337,100.671150,100.507301,100.787460,101.091385,101.023834,100.984901,100.845009,100.858902,100.660416
101.116997,100.573753,101.035461,111.108475,100.929512,100.823387,102.130493,100.849693,101.167007,101.220062,101.339561,101.312614,101.008926,101.080643,101.001678,100.861946,101.011780,101.331841,101.436646,101.411087,101.318138,101.118782,105.289101,100.838188,101.166458,101.415520,101.498932,101.657143,104.279007,101.112862,101.069038,100.838577,101.305016,101.435692,101.394753,101.468323,101.192932,101.050537,100.773689,100.807785,101.263023,101.106819,101.126167,101.331657,101.175949,101.012054,100.859520,100.813278,100.961159,101.096481,101.266022,101.158730,101.093117,101.054642,100.872337,100.671150,100.507301,100.787460,101.091385,101.023834,100.984901,100.845009,100.858902,100.660416
101.116997,100.573753,101.035461,111.108475,100.929512,100.823387,102.130493,100.849693,101.167007,101.220062,101.339561,101.312614,101.008926,101.080643,101.001678,100.861946,101.011780,101.331841,101.436646,101.411087,101.317795,101.118782,105.288864,100.838028,101.166458,101.415520,101.498932,101.656296,104.277756,101.112862,101.069038,100.838577,101.305016,101.435692,101.394753,101.468323,101.193275,101.050537,100.773689,100.807785,101.263023,101.106819,101.126167,101.331657,101.175949,101.012054,100.859520,100.813278,100.961159,101.096481,101.266525,101.158730,101.093117,101.054642,100.872337,100.671150,100.507301,100.787460,101.091385,101.023834,100.984901,100.845009,100.858902,100.660156
101.116997,100.573753,101.035461,111.108475,100.929512,100.823387,102.130493,100.849693,101.167007,101.220062,101.339561,101.312614,101.008759,101.080643,101.001678,100.861946,101.011780,101.331841,101.436310,101.411087,101.317795,101.118782,105.288864,100.838028,101.166458,101.415520,101.498932,101.656296,104.277756,101.112862,101.069038,100.838745,101.305016,101.435692,101.394920,101.468323,101.193275,101.050537,100.773689,100.807785,101.263023,101.106819,101.125900,101.331657,101.175949,101.011719,100.859520,100.813278,100.961159,101.096481,101.266525,101.158730,101.093117,101.054642,100.872337,100.671150,100.507301,100.787460,101.091385,101.023834,100.984901,100.845009,100.858902,100.660156
101.116997,100.573753,101.035461,111.108475,100.929512,100.823227,102.130493,100.849693,101.166847,101.219727,101.339561,101.312614,101.008759,101.080643,101.001678,100.861946,101.011780,101.331841,101.436310,101.411087,101.317795,101.118782,105.288864,100.838028,101.166458,101.415520,101.498932,101.656296,104.277756,101.112862,101.069038,100.838745,101.305107,101.435692,101.394920,101.468323,101.193275,101.050537,100.773689,100.807785,101.263023,101.106819,101.125900,101.331657,101.175774,101.011719,100.859848,100.813278,100.961159,101.096481,101.266525,101.158318,101.093117,101.054642,100.872673,100.671150,100.507301,100.787621,101.092224,101.023628,100.985657,100.845009,100.858902,100.660156
101.116348,100.573753,101.035461,111.108475,100.929512,100.823227,102.129990,100.850204,101.166847,101.219727,101.339798,101.312614,101.008759,101.080643,101.001678,100.862869,101.011780,101.331841,101.436310,101.411087,101.317795,101.118782,105.288864,100.838028,101.166458,101.415520,101.498932,101.656296,104.277756,101.113029,101.069038,100.838745,101.305107,101.435692,101.394920,101.468323,101.193275,101.050537,100.773689,100.807785,101.263023,101.106911,101.125900,101.331657,101.175774,101.011719,100.859848,100.813278,100.961159,101.096054,101.266525,101.158318,101.093117,101.054642,100.872673,100.671150,100.507301,100.787621,101.092224,101.023628,100.985657,100.845009,100.859238,100.660156
101.116348,100.573753,101.035461,111.108727,100.930168,100.823227,102.129990,100.850204,101.166847,101.219727,101.339798,101.312614,101.008759,101.080643,101.001678,100.862869,101.011780,101.331841,101.436310,101.410751,101.317795,101.118782,105.288864,100.838028,101.166458,101.415520,101.498932,101.656296,104.277756,101.113029,101.069038,100.838745,101.305107,101.435692,101.394920,101.468323,101.193275,101.050537,100.773689,100.807785,101.263023,101.106911,101.125900,101.331657,101.175774,101.011719,100.859848,100.813278,100.961159,101.096054,101.266525,101.158318,101.093117,101.054642,100.872673,100.671150,100.507301,100.787621,101.092224,101.023628,100.985657,100.845009,100.859238,100.660156
101.116348,100.573753,101.035294,111.108727,100.930168,100.823227,102.129990,100.850204,101.166847,101.219727,101.339798,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.331841,101.436310,101.410751,101.317795,101.118782,105.288864,100.838028,101.166214,101.415520,101.498932,101.656296,104.277756,101.113029,101.069038,100.838745,101.305107,101.435371,101.394920,101.468147,101.193275,101.050537,100.773689,100.807449,101.263023,101.106911,101.125900,101.330765,101.175774,101.011719,100.859848,100.812943,100.960983,101.096054,101.266525,101.158318,101.092613,101.054642,100.872673,100.671150,100.507301,100.787621,101.092224,101.023628,100.985657,100.845917,100.859238,100.660156
101.116348,100.574333,101.035294,111.108727,100.930168,100.823227,102.129990,100.850204,101.166847,101.219727,101.339798,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.331841,101.436310,101.410751,101.317223,101.118782,105.287865,100.838028,101.166214,101.415520,101.498932,101.654678,104.277245,101.113029,101.069038,100.838745,101.305107,101.435371,101.394920,101.468147,101.192696,101.049637,100.773689,100.807449,101.262688,101.106911,101.125900,101.330765,101.175774,101.011719,100.859848,100.812943,100.960983,101.096054,101.267113,101.158318,101.092613,101.053520,100.872673,100.671310,100.507301,100.787621,101.092224,101.023628,100.985657,100.845917,100.859238,100.660233
101.116348,100.574333,101.035294,111.108727,100.930168,100.823227,102.129990,100.850204,101.166847,101.219727,101.339798,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.331841,101.436310,101.410751,101.317223,101.118782,105.287865,100.838028,101.166214,101.415520,101.498932,101.654678,104.277245,101.113029,101.069038,100.838745,101.305107,101.435371,101.395172,101.468147,101.192696,101.049637,100.773689,100.807449,101.262688,101.106911,101.125900,101.330765,101.175774,101.011719,100.859848,100.812943,100.960983,101.096054,101.267113,101.158318,101.092613,101.053520,100.872673,100.671310,100.507301,100.787621,101.092224,101.023628,100.985657,100.845917,100.859238,100.660233
101.116348,100.574333,101.035294,111.108727,100.930168,100.823227,102.129990,100.850204,101.167267,101.219727,101.339798,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.331841,101.435974,101.410751,101.317223,101.118782,105.287865,100.838028,101.166214,101.415520,101.498932,101.654678,104.277245,101.113029,101.068359,100.838745,101.305107,101.435371,101.395172,101.468147,101.192696,101.049637,100.772873,100.807449,101.262688,101.106911,101.125900,101.330765,101.175446,101.011047,100.859848,100.812943,100.960983,101.096054,101.267113,101.158318,101.092613,101.053520,100.872551,100.671310,100.507301,100.787460,101.092636,101.023781,100.985657,100.845917,100.859238,100.660233
101.116348,100.574333,101.035294,111.108727,100.930168,100.822212,102.129990,100.850029,101.167267,101.219559,101.339630,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.331841,101.435974,101.410751,101.317223,101.118782,105.287865,100.838028,101.166214,101.415520,101.498932,101.654678,104.277245,101.113029,101.068359,100.838745,101.304771,101.435371,101.395172,101.468147,101.192696,101.049637,100.772873,100.807449,101.262688,101.106476,101.125900,101.330765,101.175446,101.011047,100.860092,100.812943,100.960983,101.096146,101.267113,101.158112,101.092613,101.053520,100.872551,100.671310,100.507301,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574333,101.035294,111.108727,100.929344,100.822212,102.130646,100.850029,101.167267,101.219559,101.339630,101.312057,101.008759,101.080322,101.001846,100.862869,101.011604,101.332191,101.435974,101.409195,101.317223,101.118690,105.287865,100.838028,101.166214,101.415520,101.498932,101.654678,104.277245,101.113029,101.068359,100.838745,101.304771,101.435371,101.395172,101.468147,101.192696,101.049637,100.772873,100.807449,101.262688,101.106476,101.125900,101.330765,101.175446,101.011047,100.860092,100.812943,100.960983,101.096146,101.267113,101.158112,101.092613,101.053520,100.872551,100.671310,100.507301,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574333,101.035629,111.107101,100.929344,100.822212,102.130646,100.850029,101.167267,101.219559,101.339630,101.312057,101.008759,101.080322,101.001328,100.862869,101.011604,101.332191,101.435974,101.409195,101.317223,101.118690,105.287865,100.838028,101.166214,101.414787,101.499100,101.654678,104.277245,101.113029,101.068359,100.838745,101.304771,101.435020,101.395172,101.467209,101.192696,101.049637,100.772873,100.807625,101.262688,101.106476,101.125900,101.330429,101.175446,101.011047,100.860092,100.813507,100.960648,101.096146,101.267113,101.158112,101.092941,101.053520,100.872551,100.671310,100.506805,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574265,101.035629,111.107101,100.929344,100.822212,102.130646,100.850029,101.167267,101.219559,101.339630,101.311325,101.008759,101.079971,101.001328,100.862869,101.011604,101.332191,101.435974,101.409195,101.317558,101.118690,105.287865,100.838028,101.166046,101.414787,101.499100,101.654678,104.277161,101.113029,101.068359,100.838745,101.304771,101.435020,101.395172,101.467209,101.192345,101.049820,100.772873,100.807625,101.263260,101.106476,101.125900,101.330429,101.175446,101.011047,100.860092,100.813507,100.960648,101.096146,101.267288,101.158112,101.092941,101.053520,100.872551,100.671913,100.506805,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574265,101.035629,111.107101,100.929344,100.822212,102.130646,100.850029,101.167267,101.219559,101.339630,101.311325,101.008759,101.079971,101.001328,100.862869,101.011604,101.332191,101.435974,101.409195,101.317558,101.118690,105.288040,100.838448,101.166046,101.414787,101.499100,101.653458,104.277161,101.113029,101.068359,100.838417,101.304771,101.435020,101.395172,101.467209,101.192345,101.049820,100.772873,100.807625,101.263260,101.106476,101.125900,101.330429,101.175446,101.011047,100.860092,100.813507,100.960648,101.096146,101.267288,101.158112,101.092941,101.053696,100.872551,100.671913,100.506805,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574265,101.035629,111.107101,100.929344,100.822212,102.130646,100.850029,101.166779,101.219559,101.339630,101.311325,101.008926,101.079971,101.001328,100.862869,101.011604,101.332191,101.435974,101.409195,101.317558,101.118690,105.288040,100.838448,101.166046,101.414787,101.499100,101.653458,104.277161,101.113029,101.068871,100.838417,101.304771,101.435020,101.395004,101.467209,101.192345,101.049820,100.773300,100.807625,101.263260,101.106476,101.125816,101.330429,101.175842,101.011551,100.860092,100.813507,100.960648,101.096146,101.267288,101.158112,101.092941,101.053696,100.872551,100.671913,100.506805,100.787460,101.092636,101.023781,100.984726,100.845917,100.859070,100.660233
101.116348,100.574265,101.035629,111.107101,100.929344,100.821518,102.130646,100.850029,101.166779,101.219559,101.339561,101.311325,101.008926,101.079971,101.001328,100.863037,101.011604,101.332191,101.435974,101.409195,101.317558,101.118690,105.288040,100.838448,101.166046,101.414787,101.499100,101.653458,104.277161,101.113274,101.068871,100.838417,101.304611,101.435020,101.395004,101.467209,101.192345,101.049820,100.773300,100.807625,101.263260,101.107399,101.125816,101.330429,101.175842,101.011551,100.860092,100.813507,100.960648,101.096481,101.267288,101.158112,101.092941,101.053696,100.871880,100.671913,100.506805,100.787964,101.092972,101.024292,100.984390,100.845917,100.859299,100.660233
101.116348,100.574265,101.035629,111.107101,100.929161,100.821518,102.130722,100.849869,101.166779,101.219559,101.339561,101.311325,101.008926,101.079971,101.001328,100.863037,101.011604,101.331841,101.435974,101.409195,101.317558,101.118439,105.288040,100.838448,101.166046,101.414787,101.499100,101.653458,104.277161,101.113274,101.068871,100.838417,101.304611,101.435020,101.395004,101.467209,101.192345,101.049820,100.773300,100.807625,101.263260,101.107399,101.125816,101.330429,101.175842,101.011551,100.860596,100.813507,100.960648,101.096481,101.267288,101.158112,101.092941,101.053696,100.871880,100.671913,100.506805,100.787964,101.092972,101.024292,100.984390,100.845917,100.859299,100.660233
101.116348,100.574265,101.035629,111.106644,100.929161,100.821518,102.130722,100.849869,101.166779,101.219559,101.339561,101.311325,101.008926,101.079971,101.001862,100.863037,101.011604,101.331841,101.435974,101.408524,101.317558,101.118439,105.288040,100.838448,101.166046,101.414787,101.498428,101.653458,104.277161,101.113274,101.068871,100.838417,101.304611,101.435020,101.395004,101.466713,101.192345,101.049820,100.773300,100.807625,101.263260,101.107399,101.125816,101.330093,101.175842,101.011551,100.860596,100.813507,100.961159,101.096481,101.267288,101.158112,101.092941,101.053696,100.871880,100.671913,100.506866,100.787964,101.092972,101.024292,100.984390,100.845917,100.859299,100.660233
101.116348,100.574265,101.035881,111.106644,100.929161,100.821518,102.130722,100.849869,101.166779,101.219559,101.339561,101.311501,101.008926,101.079971,101.001862,100.863037,101.011604,101.331841,101.435974,101.408524,101.317223,101.118439,105.288040,100.838448,101.166214,101.414619,101.498428,101.653458,104.277161,101.113274,101.068871,100.838417,101.304611,101.435188,101.395004,101.466713,101.192345,101.049820,100.773300,100.807205,101.263260,101.107399,101.125816,101.330093,101.175842,101.011551,100.860596,100.812943,100.961159,101.096481,101.267288,101.158112,101.093117,101.053696,100.871880,100.672073,100.506866,100.787964,101.092972,101.024292,100.984390,100.845413,100.859299,100.660233
101.116348,100.574265,101.035881,111.106644,100.929161,100.821518,102.130722,100.849869,101.166779,101.219559,101.339561,101.311501,101.008926,101.079971,101.001862,100.863037,101.011604,101.331841,101.435974,101.408524,101.317223,101.118439,105.288208,100.838776,101.166214,101.414619,101.498428,101.652954,104.275902,101.113274,101.068871,100.838417,101.304611,101.435188,101.395004,101.466713,101.192520,101.049858,100.773300,100.807205,101.263260,101.107399,101.125816,101.330093,101.175842,101.011551,100.860596,100.812943,100.961159,101.096481,101.268326,101.158112,101.093117,101.053696,100.871880,100.672073,100.506866,100.787964,101.092972,101.024292,100.984390,100.845413,100.859299,100.659317
101.116348,100.574265,101.035881,111.106644,100.929161,100.821518,102.130722,100.849869,101.166779,101.219559,101.339561,101.311501,101.008926,101.079971,101.001862,100.863037,101.011604,101.331841,101.435822,101.408524,101.317223,101.118439,105.288208,100.838776,101.166214,101.414619,101.498428,101.652954,104.275902,101.113274,101.068871,100.838921,101.304611,101.435188,101.394249,101.466713,101.192520,101.049858,100.773636,100.807205,101.263260,101.107399,101.125557,101.330093,101.175446,101.011757,100.860596,100.812943,100.961159,101.096481,101.268326,101.158112,101.093117,101.053200,100.871880,100.672073,100.506866,100.787964,101.092972,101.024292,100.984390,100.845413,100.859299,100.659317
101.116180,100.574265,101.035881,111.106644,100.929161,100.821518,102.130722,100.849869,101.166779,101.219223,101.339066,101.311501,101.008926,101.079971,101.001862,100.863792,101.011604,101.331841,101.435822,101.408524,101.317223,101.118439,105.288208,100.838776,101.166214,101.414619,101.498428,101.652954,104.275902,101.113937,101.068283,100.838921,101.304611,101.435188,101.394249,101.466713,101.192520,101.049858,100.773636,100.807205,101.263260,101.107399,101.125557,101.330093,101.175446,101.011757,100.860596,100.812943,100.961159,101.096146,101.268326,101.158112,101.093117,101.053200,100.871201,100.672073,100.506866,100.786964,101.092400,101.024292,100.984390,100.845413,100.859299,100.659317
101.116180,100.574265,101.035881,111.106644,100.929161,100.821365,102.130394,100.849869,101.166779,101.219223,101.339066,101.311501,101.008926,101.079971,101.001862,100.863792,101.011604,101.331841,101.435822,101.408524,101.317223,101.118607,105.288208,100.838776,101.166214,101.414619,101.498428,101.652954,104.275902,101.113937,101.068283,100.838921,101.304436,101.435188,101.394249,101.466713,101.192520,101.049858,100.773636,100.807205,101.263260,101.106659,101.125557,101.330093,101.175446,101.011757,100.860931,100.812943,100.961159,101.096146,101.268326,101.158112,101.093117,101.053200,100.871201,100.672073,100.506866,100.786964,101.092400,101.024292,100.984207,100.845413,100.859299,100.659317
