Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.914993,100.364456,100.749023,104.442566,100.675552,100.603859,100.559006,100.706802,100.819336,100.789360,100.816658,100.869049,100.802719,100.959061,100.814682,100.701591,100.628853,100.817329,100.872177,101.002792,101.012390,101.041931,100.969200,100.780739,100.876556,101.243973,101.325272,101.140350,101.009575,100.898819,101.034073,100.821297,101.318787,101.470848,101.164726,101.333878,100.949509,100.849808,100.632729,100.783806,101.314430,101.291847,101.253853,101.246284,100.928482,100.908150,100.799973,100.883896,100.894142,101.253899,101.394310,101.025940,101.006721,100.911186,100.854240,100.781166,100.342888,100.789841,101.050621,100.977379,100.973778,100.854530,100.929153,100.838860
100.914993,100.364456,100.749023,104.442566,100.675552,100.603859,100.559006,100.706802,100.819336,100.789360,100.816315,100.869049,100.802719,100.959061,100.814682,100.701591,100.628853,100.817329,100.872177,101.002792,101.012390,101.041931,100.969200,100.780739,100.876556,101.243973,101.325089,101.140350,101.009750,100.898819,101.034073,100.821297,101.318787,101.470848,101.164726,101.333878,100.949509,100.849808,100.632729,100.782883,101.314430,101.290977,101.253853,101.246284,100.928482,100.908150,100.800468,100.883896,100.894142,101.253899,101.394310,101.025940,101.006721,100.911186,100.854240,100.781166,100.342888,100.789841,101.050621,100.977379,100.973953,100.854530,100.929329,100.838860
100.914993,100.364525,100.749023,104.442566,100.675552,100.603859,100.559006,100.706802,100.819336,100.789360,100.816315,100.869049,100.802719,100.959061,100.814682,100.701591,100.628853,100.817329,100.872177,101.002792,101.012390,101.041931,100.969200,100.780739,100.876556,101.243973,101.325089,101.140350,101.009750,100.898819,101.034073,100.821297,101.318787,101.470848,101.164177,101.333374,100.949509,100.849808,100.632729,100.782883,101.314430,101.290977,101.253853,101.246284,100.928482,100.908150,100.800468,100.883896,100.894142,101.253899,101.393921,101.025940,101.006721,100.911186,100.854240,100.781166,100.342888,100.789841,101.050621,100.977379,100.973953,100.854706,100.929329,100.838860
100.915146,100.364525,100.749023,104.442566,100.675552,100.603859,100.559006,100.706802,100.819336,100.789360,100.816315,100.869049,100.802719,100.959061,100.814682,100.701591,100.628853,100.817490,100.872177,101.002708,101.012390,101.041435,100.969200,100.780739,100.876556,101.243973,101.325089,101.140350,101.009750,100.898819,101.034073,100.821297,101.318626,101.470848,101.164177,101.333374,100.949509,100.849808,100.632729,100.782883,101.314430,101.290977,101.254745,101.246284,100.928482,100.908150,100.800468,100.883896,100.894142,101.253899,101.393921,101.025940,101.006721,100.911186,100.854240,100.781166,100.342728,100.789841,101.050301,100.977379,100.973953,100.854706,100.929329,100.838531
100.915146,100.364525,100.749023,104.442238,100.675705,100.603859,100.559006,100.706802,100.819336,100.789360,100.816315,100.869049,100.802719,100.959061,100.814682,100.701416,100.628853,100.817490,100.872177,101.002708,101.012390,101.041435,100.969200,100.780739,100.875839,101.243973,101.325089,101.140129,101.009750,100.898819,101.033165,100.820961,101.318626,101.470100,101.164177,101.333374,100.949509,100.849808,100.632385,100.782883,101.314430,101.290977,101.254745,101.245598,100.927643,100.908150,100.800468,100.883896,100.894142,101.253899,101.393921,101.025604,101.007385,100.911186,100.854240,100.781219,100.342728,100.789841,101.050301,100.976944,100.973953,100.854706,100.929329,100.838531
100.915146,100.364525,100.749191,104.442238,100.675705,100.603523,100.558350,100.707138,100.819336,100.789360,100.816315,100.869049,100.802719,100.959061,100.814682,100.701416,100.629021,100.817490,100.872177,101.002708,101.011887,101.041435,100.969200,100.780739,100.875839,101.244225,101.325089,101.140129,101.009750,100.898819,101.033165,100.820961,101.318626,101.470100,101.164177,101.333374,100.949509,100.849808,100.632385,100.782883,101.314430,101.290977,101.254745,101.245598,100.927643,100.908150,100.800468,100.884056,100.893974,101.252899,101.393921,101.025604,101.007385,100.911186,100.854240,100.781219,100.342728,100.789841,101.050301,100.976944,100.973953,100.854706,100.929329,100.838531
100.915146,100.364525,100.749191,104.442238,100.675705,100.603523,100.558350,100.707138,100.819336,100.788864,100.816315,100.869049,100.802719,100.959007,100.813942,100.701416,100.629021,100.817490,100.872345,101.002708,101.011887,101.041435,100.969200,100.780739,100.875839,101.244225,101.325089,101.140129,101.009750,100.898819,101.033165,100.820961,101.318626,101.470100,101.164177,101.333374,100.949509,100.849060,100.632385,100.782883,101.314430,101.290977,101.254745,101.245598,100.927643,100.908150,100.800468,100.884056,100.893974,101.252899,101.393921,101.025604,101.007385,100.911446,100.854240,100.781219,100.342728,100.789413,101.050301,100.976944,100.973953,100.854706,100.929329,100.838531
100.915146,100.364525,100.749191,104.442238,100.675705,100.603523,100.558350,100.707138,100.819336,100.788864,100.816147,100.869049,100.802719,100.959007,100.813942,100.701416,100.629021,100.817490,100.872345,101.002708,101.011887,101.041435,100.969200,100.780739,100.875839,101.244225,101.324669,101.140129,101.009750,100.898155,101.033165,100.820961,101.318626,101.470100,101.164177,101.333374,100.949158,100.849060,100.632385,100.783546,101.314430,101.290634,101.254745,101.245598,100.927643,100.908379,100.800194,100.884056,100.893974,101.252899,101.393921,101.025604,101.007385,100.911446,100.854240,100.781219,100.342728,100.789413,101.050301,100.976944,100.973953,100.854706,100.929665,100.838531
100.915146,100.364525,100.749191,104.442238,100.675705,100.603523,100.558350,100.707138,100.819336,100.788864,100.816147,100.869049,100.803406,100.959007,100.813942,100.701416,100.629021,100.817490,100.872345,101.002708,101.011887,101.041435,100.969200,100.780739,100.875839,101.244225,101.324669,101.140129,101.009750,100.898155,101.033165,100.820961,101.318626,101.470100,101.164223,101.332779,100.949158,100.849060,100.632385,100.783546,101.314430,101.290634,101.254745,101.245598,100.927643,100.908379,100.800194,100.884056,100.893974,101.252899,101.394638,101.025604,101.007385,100.911446,100.854240,100.781219,100.342728,100.789413,101.050301,100.976944,100.973778,100.855042,100.929665,100.838531
100.915146,100.364861,100.749191,104.442238,100.675705,100.603523,100.558350,100.707138,100.819336,100.788864,100.816147,100.869049,100.803406,100.959007,100.813942,100.701416,100.629021,100.817329,100.872345,101.003708,101.011887,101.040756,100.969040,100.780739,100.875839,101.244225,101.324669,101.140129,101.009750,100.898155,101.033165,100.820961,101.318451,101.470100,101.164223,101.332779,100.949158,100.849060,100.632385,100.783546,101.314430,101.290634,101.253517,101.245598,100.927643,100.908379,100.800194,100.884056,100.893974,101.252899,101.394638,101.025604,101.007385,100.911446,100.854240,100.781219,100.342888,100.789413,101.050133,100.976944,100.973778,100.855042,100.929665,100.839035
100.914818,100.364861,100.749191,104.441895,100.676208,100.603523,100.558350,100.707138,100.819336,100.788864,100.816147,100.869049,100.803406,100.959007,100.813942,100.701080,100.629021,100.817329,100.872345,101.003708,101.011887,101.040756,100.969040,100.780739,100.875671,101.244225,101.324669,101.139542,101.009750,100.898155,101.033165,100.820808,101.318451,101.470100,101.164223,101.332779,100.949158,100.849060,100.632225,100.783546,101.314110,101.290634,101.253517,101.245598,100.927475,100.908379,100.800194,100.884056,100.893974,101.252899,101.394638,101.025940,101.008224,100.911446,100.854240,100.780891,100.342888,100.789413,101.050133,100.977119,100.973778,100.855042,100.929665,100.839035
100.914818,100.364861,100.749191,104.441895,100.676208,100.603523,100.558350,100.707138,100.819336,100.788864,100.816147,100.869049,100.803406,100.959007,100.813942,100.701080,100.629616,100.817329,100.872345,101.003708,101.011887,101.040756,100.969040,100.780739,100.875671,101.243721,101.324669,101.139542,101.009750,100.898155,101.032829,100.820808,101.318451,101.469589,101.164223,101.332779,100.949158,100.849060,100.632225,100.783546,101.314110,101.290634,101.253517,101.245598,100.927475,100.908379,100.800194,100.883644,100.893814,101.252174,101.394638,101.025940,101.008224,100.911446,100.854240,100.780891,100.342888,100.789413,101.050133,100.977119,100.973778,100.855042,100.929665,100.839035
100.914818,100.364861,100.749191,104.441895,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.816147,100.869461,100.803406,100.959381,100.814865,100.701080,100.629616,100.817329,100.872345,101.003708,101.012054,101.040756,100.969040,100.780739,100.875671,101.243721,101.324669,101.139542,101.009750,100.898155,101.032829,100.820808,101.318451,101.469589,101.164223,101.332779,100.949158,100.848709,100.632225,100.783546,101.314110,101.290634,101.253517,101.245598,100.927475,100.908379,100.800194,100.883644,100.893814,101.252174,101.394638,101.025940,101.008224,100.911446,100.854240,100.780891,100.342888,100.789345,101.050133,100.977119,100.973778,100.855042,100.929665,100.839035
100.914818,100.364861,100.749191,104.441895,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.815979,100.869461,100.803406,100.959381,100.814865,100.701080,100.629616,100.817329,100.872833,101.003708,101.012054,101.040756,100.969040,100.780739,100.875671,101.243721,101.324837,101.139542,101.009750,100.897987,101.032829,100.820808,101.318451,101.469589,101.164223,101.332779,100.949158,100.848709,100.632225,100.783546,101.314110,101.290634,101.253517,101.245598,100.927475,100.908379,100.800194,100.883644,100.893814,101.252174,101.394638,101.025940,101.008224,100.912186,100.854240,100.780891,100.342888,100.789345,101.050133,100.977119,100.973778,100.855042,100.929832,100.839035
100.914818,100.364861,100.749191,104.441895,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.815979,100.869461,100.803406,100.959381,100.814865,100.701080,100.629616,100.817329,100.872833,101.003708,101.012054,101.040756,100.969040,100.780609,100.875671,101.243721,101.324837,101.139542,101.009171,100.897987,101.032829,100.820808,101.318451,101.469589,101.164726,101.333275,100.949509,100.848709,100.632225,100.783211,101.314110,101.290634,101.253517,101.245598,100.927475,100.908707,100.800644,100.883644,100.893814,101.252174,101.393593,101.025940,101.008224,100.912186,100.854240,100.780891,100.342888,100.789345,101.050133,100.977119,100.972351,100.855042,100.929832,100.839035
100.914818,100.364685,100.749191,104.441895,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.815979,100.869461,100.803574,100.959381,100.814865,100.701080,100.629616,100.817879,100.872833,101.003708,101.012054,101.040176,100.969040,100.780609,100.875671,101.243721,101.324837,101.139542,101.009171,100.897987,101.032829,100.820808,101.318451,101.469589,101.164726,101.333275,100.949509,100.848709,100.632225,100.783211,101.314110,101.290634,101.253517,101.245598,100.927475,100.908707,100.800644,100.883644,100.893814,101.252174,101.393593,101.025940,101.008224,100.912186,100.854240,100.780891,100.343384,100.789345,101.050301,100.977119,100.972351,100.855148,100.929832,100.839035
100.914993,100.364685,100.749191,104.441895,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.815979,100.869461,100.803574,100.959381,100.814865,100.701080,100.629616,100.817879,100.872833,101.004715,101.012054,101.040176,100.969040,100.780609,100.875671,101.243721,101.324837,101.139542,101.009171,100.897987,101.032829,100.820457,101.317703,101.469589,101.164726,101.333275,100.949509,100.848709,100.632225,100.783211,101.313873,101.290634,101.253342,101.245598,100.926796,100.908707,100.800644,100.883644,100.893814,101.252174,101.393593,101.025940,101.008224,100.912186,100.854073,100.780891,100.343384,100.789345,101.050301,100.976608,100.972351,100.855148,100.929832,100.839294
100.914993,100.364685,100.749191,104.441833,100.676208,100.602951,100.558350,100.707314,100.819168,100.788528,100.815979,100.869461,100.803574,100.959381,100.814865,100.701080,100.629616,100.817879,100.872833,101.004715,101.012054,101.040176,100.969040,100.780609,100.875671,101.244392,101.324837,101.139793,101.009171,100.897987,101.032394,100.820457,101.317703,101.468842,101.164726,101.333275,100.949509,100.848709,100.632561,100.783211,101.313873,101.290634,101.253342,101.245598,100.926796,100.908707,100.800644,100.883476,100.893814,101.251846,101.393593,101.026100,101.007812,100.912186,100.854073,100.780891,100.343384,100.789345,101.050301,100.976608,100.972351,100.855148,100.929832,100.839294
100.914993,100.364685,100.748466,104.441833,100.676208,100.602272,100.559433,100.707481,100.819008,100.788528,100.815979,100.868950,100.803574,100.959381,100.814865,100.701080,100.629532,100.817879,100.872833,101.004715,101.011368,101.040176,100.969040,100.780609,100.875671,101.244392,101.324837,101.139793,101.009171,100.897987,101.032394,100.820457,101.317703,101.468842,101.164726,101.333275,100.949509,100.848709,100.632561,100.783211,101.313873,101.290634,101.253342,101.245598,100.926796,100.908707,100.800644,100.883476,100.893219,101.251846,101.393593,101.026100,101.007812,100.912186,100.854073,100.780891,100.343384,100.789574,101.050301,100.976608,100.972351,100.855148,100.929832,100.839294
100.914993,100.364685,100.748466,104.441833,100.676208,100.602272,100.559433,100.707481,100.819008,100.789230,100.815979,100.868950,100.803574,100.959305,100.814865,100.701080,100.629532,100.817879,100.872620,101.004715,101.011368,101.040176,100.969040,100.780609,100.875671,101.244392,101.324997,101.139793,101.009171,100.897987,101.032394,100.820457,101.317703,101.468842,101.164726,101.333275,100.949509,100.849106,100.632561,100.783211,101.313873,101.290634,101.253342,101.245598,100.926796,100.908707,100.800644,100.883476,100.893219,101.251846,101.393593,101.026100,101.007812,100.912186,100.854073,100.780891,100.343384,100.789574,101.050301,100.976608,100.972351,100.855148,100.929497,100.839294
100.914993,100.364685,100.748466,104.441833,100.676208,100.602272,100.559433,100.707481,100.819008,100.789230,100.816315,100.868950,100.803574,100.959305,100.814865,100.701080,100.629532,100.817879,100.872620,101.004715,101.011368,101.040176,100.969040,100.780777,100.875671,101.244392,101.324997,101.139793,101.009338,100.897987,101.032394,100.820457,101.317703,101.468842,101.164726,101.332611,100.949806,100.849106,100.632561,100.783371,101.313873,101.290794,101.253342,101.245598,100.926796,100.908546,100.800644,100.883476,100.893219,101.251846,101.393593,101.026100,101.007812,100.911430,100.854073,100.780891,100.343384,100.789574,101.050301,100.976608,100.972351,100.855148,100.929497,100.839294
100.914993,100.365189,100.748466,104.441833,100.676208,100.602272,100.559433,100.707481,100.819008,100.789230,100.816315,100.868950,100.803406,100.959305,100.814865,100.701080,100.629532,100.817879,100.872620,101.004715,101.011368,101.040756,100.968712,100.780777,100.875671,101.244392,101.324997,101.139793,101.009338,100.897987,101.032394,100.820457,101.317703,101.468842,101.164726,101.332611,100.949806,100.849106,100.632561,100.783371,101.313873,101.290794,101.253342,101.245598,100.926796,100.908546,100.799728,100.883476,100.893219,101.251846,101.392662,101.026100,101.007812,100.911430,100.854073,100.780891,100.343384,100.789574,101.050667,100.976608,100.973206,100.854988,100.929497,100.839294
100.914993,100.365189,100.748466,104.441833,100.674881,100.602272,100.559433,100.707481,100.819008,100.789230,100.816315,100.868950,100.803406,100.959305,100.814865,100.701080,100.629532,100.818214,100.872620,101.005219,101.011368,101.040756,100.968712,100.780777,100.875671,101.244392,101.324997,101.139793,101.009338,100.897987,101.032394,100.820808,101.318047,101.468842,101.164726,101.332611,100.949806,100.849106,100.632561,100.783371,101.313873,101.290794,101.253342,101.245598,100.927307,100.908546,100.799728,100.883476,100.893219,101.251846,101.392662,101.026100,101.007812,100.911430,100.854240,100.780891,100.343773,100.789574,101.050667,100.976608,100.973206,100.854988,100.929497,100.839134
100.914993,100.365189,100.748466,104.441238,100.674881,100.602272,100.559433,100.707481,100.819008,100.789230,100.816315,100.868950,100.803406,100.959305,100.814865,100.701248,100.629532,100.818214,100.872620,101.005219,101.011368,101.040756,100.968712,100.780777,100.876389,101.244392,101.324997,101.139793,101.009338,100.897987,101.032829,100.820808,101.318047,101.468842,101.164726,101.332611,100.949806,100.849106,100.632645,100.783371,101.313202,101.290794,101.253342,101.245598,100.927307,100.908546,100.799728,100.883476,100.893219,101.251846,101.392662,101.025993,101.007812,100.911430,100.854240,100.781502,100.343773,100.789574,101.050667,100.976448,100.973206,100.854988,100.929497,100.839134
100.914993,100.365189,100.749359,104.441238,100.674881,100.602272,100.559174,100.707481,100.818466,100.789230,100.816315,100.868950,100.803406,100.959305,100.814865,100.701248,100.629356,100.818214,100.872620,101.005219,101.010796,101.040756,100.968712,100.780777,100.876389,101.244225,101.324997,101.139793,101.009338,100.897987,101.032829,100.820808,101.318047,101.468674,101.164726,101.332611,100.949806,100.849106,100.632645,100.783371,101.313202,101.290794,101.253342,101.245598,100.927307,100.908546,100.799728,100.883644,100.893814,101.251671,101.392662,101.025993,101.007469,100.911430,100.854240,100.781502,100.343773,100.789574,101.050667,100.976448,100.973206,100.854988,100.929497,100.839134
100.914993,100.365189,100.749359,104.441238,100.674881,100.602043,100.559174,100.708000,100.818466,100.788727,100.816315,100.868027,100.803406,100.958893,100.814865,100.701248,100.629356,100.818214,100.872620,101.005219,101.010796,101.040756,100.968712,100.780777,100.876389,101.244225,101.324837,101.139793,101.009338,100.897820,101.032829,100.820808,101.318047,101.468674,101.164726,101.332611,100.949806,100.848595,100.632645,100.783371,101.313202,101.290794,101.253342,101.245598,100.927307,100.908546,100.799728,100.883644,100.893814,101.251671,101.392662,101.025993,101.007469,100.911430,100.854240,100.781502,100.343773,100.789742,101.050667,100.976448,100.973206,100.854988,100.929329,100.839134
100.914993,100.365189,100.749359,104.441238,100.674881,100.602043,100.559174,100.708000,100.818466,100.788727,100.816315,100.868027,100.803406,100.958893,100.814865,100.701248,100.629356,100.818214,100.872833,101.005219,101.010796,101.040756,100.968712,100.780899,100.876389,101.244225,101.324837,101.139793,101.009674,100.897820,101.032829,100.820808,101.318047,101.468674,101.164726,101.332108,100.949966,100.848595,100.632645,100.783371,101.313202,101.290634,101.253342,101.245598,100.927307,100.908546,100.799728,100.883644,100.893814,101.251671,101.392662,101.025993,101.007469,100.911430,100.854240,100.781502,100.343773,100.789742,101.050667,100.976448,100.973206,100.854988,100.929329,100.839134
100.914993,100.365524,100.749359,104.441238,100.674881,100.602043,100.559174,100.708000,100.818466,100.788727,100.816315,100.868027,100.803406,100.958893,100.814865,100.701248,100.629356,100.818214,100.872833,101.005219,101.010796,101.040756,100.968712,100.780899,100.876389,101.244225,101.324837,101.139793,101.009674,100.897820,101.032829,100.820808,101.318047,101.468674,101.164223,101.332108,100.949966,100.848595,100.632645,100.783806,101.313202,101.290634,101.253342,101.245598,100.927307,100.907982,100.799973,100.883644,100.893814,101.251671,101.391914,101.025993,101.007469,100.912186,100.854240,100.781502,100.343773,100.789742,101.050667,100.976448,100.973206,100.854988,100.929329,100.839134
100.915359,100.365524,100.749359,104.441238,100.675369,100.602043,100.559174,100.708000,100.818466,100.788727,100.816315,100.868027,100.803825,100.958893,100.814865,100.701248,100.629356,100.818039,100.872833,101.004211,101.010796,101.040756,100.968040,100.780899,100.876389,101.244225,101.324837,101.139793,101.009674,100.897820,101.032829,100.820808,101.318047,101.468674,101.164223,101.332108,100.949966,100.848595,100.632645,100.783806,101.313202,101.290634,101.253098,101.245598,100.927139,100.907982,100.799973,100.883644,100.893814,101.251671,101.391914,101.025993,101.007469,100.912186,100.854073,100.781502,100.343773,100.789742,101.050835,100.976448,100.973610,100.854813,100.929329,100.839134
100.915359,100.365524,100.749359,104.441238,100.675369,100.602043,100.559174,100.708000,100.818466,100.788727,100.816315,100.868027,100.803825,100.958893,100.814865,100.701248,100.629356,100.818039,100.872833,101.004211,101.010796,101.040756,100.968040,100.780899,100.876556,101.244225,101.324837,101.139793,101.009674,100.897820,101.032829,100.820808,101.318047,101.468674,101.164223,101.332108,100.949966,100.848595,100.632645,100.783806,101.312698,101.290634,101.253098,101.245277,100.927139,100.907982,100.799973,100.883644,100.893814,101.251671,101.391914,101.025658,101.007469,100.912186,100.854073,100.781502,100.343773,100.789742,101.050835,100.977119,100.973610,100.854813,100.929329,100.840057
