Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.989967,100.372078,100.760574,104.636330,100.678650,100.607834,100.563583,100.715591,100.825035,100.796249,100.815979,100.947372,100.840599,101.005257,100.804306,100.706619,100.636246,100.815231,100.903030,100.915642,100.948929,101.039261,101.039398,100.782692,100.864639,101.198044,101.340187,101.149490,100.976295,100.820511,101.029518,100.892899,101.162170,101.475807,101.055969,101.252518,100.972816,100.860207,100.602005,100.781448,101.205505,101.273865,101.203018,101.286255,100.910667,100.917221,100.856438,100.985619,100.843407,101.143745,101.370140,101.032013,100.998131,100.984909,100.863571,100.801834,100.279160,100.834549,101.041092,100.978828,101.040535,100.860855,100.943642,100.860069
100.989967,100.371414,100.760574,104.635948,100.678650,100.607834,100.563583,100.715591,100.825035,100.796249,100.815979,100.947372,100.840599,101.005257,100.804306,100.705551,100.636246,100.815231,100.903030,100.915642,100.948929,101.039261,101.039398,100.782692,100.864639,101.198044,101.340187,101.149490,100.976295,100.820511,101.029518,100.892723,101.162003,101.475807,101.055641,101.252518,100.972816,100.860207,100.602005,100.781448,101.205505,101.273865,101.203018,101.286255,100.910667,100.917221,100.856438,100.984741,100.843575,101.143578,101.370140,101.032013,100.998215,100.984909,100.863571,100.801834,100.278572,100.834549,101.041092,100.978828,101.040535,100.860855,100.943642,100.860069
100.989967,100.371414,100.760574,104.635948,100.678650,100.608009,100.563583,100.715591,100.825035,100.796249,100.815979,100.947372,100.840599,101.005257,100.804832,100.705551,100.636246,100.815231,100.902611,100.915642,100.948929,101.039261,101.038315,100.782692,100.864639,101.198044,101.340187,101.149490,100.976295,100.820511,101.029518,100.892723,101.162003,101.475807,101.055641,101.252518,100.972816,100.860207,100.602005,100.781448,101.205505,101.273865,101.203018,101.286255,100.910667,100.917221,100.856438,100.984741,100.843575,101.143578,101.370140,101.032013,100.998215,100.984909,100.863403,100.801834,100.278572,100.834549,101.041092,100.978828,101.040535,100.860855,100.943382,100.860069
100.989967,100.371414,100.760574,104.635948,100.678650,100.608009,100.563583,100.715591,100.825035,100.796249,100.815811,100.947372,100.840599,101.005257,100.804832,100.705551,100.636246,100.815231,100.902611,100.915642,100.948929,101.039421,101.038315,100.782692,100.865143,101.197876,101.340187,101.148422,100.976295,100.820511,101.029518,100.892723,101.162003,101.475967,101.055641,101.252518,100.972816,100.860207,100.602005,100.781448,101.205505,101.273209,101.203018,101.285599,100.910667,100.917221,100.856438,100.984741,100.843575,101.143578,101.370140,101.032013,100.998215,100.984985,100.863403,100.801392,100.278572,100.834549,101.041092,100.979012,101.040535,100.860855,100.943382,100.860069
100.989967,100.371414,100.760574,104.635948,100.678650,100.608009,100.563583,100.714684,100.825035,100.796089,100.815811,100.947189,100.840599,101.005753,100.804832,100.705551,100.636246,100.815231,100.902611,100.915642,100.948929,101.039421,101.038315,100.782692,100.865143,101.197876,101.340355,101.148422,100.976295,100.820343,101.028900,100.892723,101.162003,101.475967,101.055641,101.252518,100.972244,100.860207,100.602005,100.781219,101.205505,101.273209,101.203018,101.285599,100.910667,100.917221,100.856438,100.984741,100.843575,101.143578,101.370140,101.031853,100.998215,100.984985,100.863403,100.801392,100.278572,100.834549,101.041092,100.979012,101.040535,100.860855,100.943382,100.859848
100.989967,100.371414,100.760574,104.635948,100.678650,100.608009,100.563583,100.714684,100.826126,100.796089,100.815811,100.947189,100.840263,101.005753,100.804832,100.705551,100.636246,100.815407,100.902611,100.915642,100.948929,101.039421,101.038315,100.782692,100.865143,101.197876,101.340355,101.148422,100.976295,100.820343,101.028900,100.892723,101.162003,101.475967,101.055641,101.252449,100.972244,100.860207,100.602005,100.781219,101.205505,101.273209,101.202797,101.285599,100.911606,100.917221,100.856438,100.984741,100.843575,101.143578,101.370140,101.031853,100.998215,100.984985,100.863403,100.801392,100.278572,100.834213,101.041267,100.979012,101.040535,100.861908,100.943382,100.859848
100.989471,100.371414,100.760574,104.635948,100.678650,100.608009,100.564415,100.714684,100.826126,100.796089,100.815811,100.947189,100.840263,101.005753,100.804832,100.705551,100.636246,100.815407,100.902611,100.914810,100.948929,101.039421,101.038315,100.782692,100.865143,101.197876,101.340355,101.148422,100.976295,100.820343,101.028900,100.892723,101.162003,101.475967,101.055641,101.252449,100.972244,100.860207,100.602005,100.781219,101.205505,101.273209,101.202797,101.285599,100.911606,100.918526,100.856438,100.984741,100.843575,101.143578,101.370140,101.031853,100.998215,100.984985,100.863403,100.801392,100.278572,100.834213,101.041267,100.979012,101.039978,100.861908,100.943382,100.859848
100.989471,100.371750,100.760574,104.635338,100.678650,100.608009,100.564415,100.714684,100.826126,100.796089,100.815811,100.947189,100.840263,101.005753,100.804832,100.705727,100.636246,100.815407,100.902611,100.914810,100.948929,101.039421,101.038315,100.782692,100.865143,101.197876,101.340355,101.148422,100.976456,100.820343,101.028900,100.892723,101.162003,101.475967,101.055855,101.252449,100.972244,100.860374,100.602501,100.781219,101.206001,101.273209,101.202797,101.285599,100.911606,100.918526,100.856438,100.984741,100.843735,101.143410,101.369247,101.031853,100.998215,100.984985,100.863403,100.801392,100.278404,100.834213,101.041267,100.979012,101.039978,100.861908,100.943382,100.859848
100.989471,100.371750,100.760574,104.635338,100.678818,100.608009,100.564415,100.714684,100.826126,100.796089,100.815811,100.947189,100.840263,101.005753,100.805016,100.705727,100.636246,100.815407,100.902702,100.914810,100.948929,101.039421,101.037491,100.782692,100.865143,101.197876,101.340355,101.148422,100.976456,100.820343,101.028900,100.892723,101.161835,101.475967,101.055855,101.252449,100.972244,100.860374,100.602501,100.781219,101.206001,101.273209,101.202797,101.285599,100.911606,100.918526,100.856438,100.985123,100.843735,101.143410,101.369247,101.031853,100.997871,100.984985,100.863480,100.801392,100.278404,100.834213,101.041267,100.979012,101.039978,100.861908,100.943016,100.859848
100.989471,100.371750,100.760574,104.635338,100.678818,100.607613,100.564415,100.714684,100.826126,100.796089,100.816147,100.947189,100.840263,101.005753,100.805016,100.705727,100.636246,100.815407,100.902702,100.914810,100.948929,101.039421,101.037491,100.782692,100.865143,101.197876,101.340355,101.148422,100.976456,100.820343,101.028900,100.892723,101.161835,101.475967,101.055855,101.252449,100.972244,100.860374,100.602501,100.781219,101.206001,101.272606,101.202797,101.284508,100.911606,100.918526,100.856766,100.985123,100.843735,101.143410,101.369247,101.031853,100.997871,100.984985,100.863480,100.801224,100.278404,100.834213,101.041267,100.979324,101.039978,100.861908,100.943016,100.859848
100.989471,100.371750,100.760574,104.635338,100.678818,100.607613,100.564415,100.714684,100.826126,100.796089,100.816147,100.947189,100.840263,101.005356,100.805016,100.705727,100.636246,100.815407,100.902702,100.914810,100.948929,101.039322,101.037491,100.782349,100.864639,101.196823,101.340355,101.147751,100.976456,100.820343,101.028900,100.892723,101.161835,101.475220,101.055855,101.252449,100.972649,100.860374,100.602501,100.780960,101.206001,101.272606,101.202797,101.284508,100.911606,100.918526,100.856766,100.985123,100.843735,101.143410,101.369247,101.031853,100.997871,100.985085,100.863480,100.801224,100.278404,100.834213,101.041267,100.979324,101.039978,100.861908,100.943016,100.859848
100.989471,100.371750,100.760574,104.635338,100.678818,100.607613,100.564415,100.714516,100.826126,100.796249,100.816147,100.947372,100.840263,101.005356,100.805016,100.705727,100.636009,100.815407,100.902702,100.914810,100.949356,101.039322,101.037491,100.782349,100.864639,101.196823,101.340355,101.147751,100.976456,100.820015,101.028900,100.892723,101.161835,101.475220,101.055855,101.252937,100.972649,100.860374,100.602501,100.780960,101.206001,101.272606,101.202797,101.284508,100.911774,100.918526,100.856766,100.985123,100.843735,101.143410,101.369247,101.031853,100.997871,100.985085,100.863480,100.801224,100.278404,100.834061,101.041267,100.979324,101.039978,100.861572,100.943016,100.859589
100.988815,100.371750,100.760422,104.635338,100.678818,100.607613,100.564743,100.714516,100.826126,100.796249,100.816147,100.947372,100.840263,101.005356,100.805016,100.705727,100.636009,100.815758,100.902702,100.913971,100.949356,101.039322,101.037491,100.782349,100.864639,101.196823,101.340355,101.147751,100.976456,100.820015,101.028900,100.892723,101.161835,101.475220,101.055855,101.252937,100.972649,100.860374,100.602501,100.780960,101.206001,101.272606,101.202797,101.284508,100.911774,100.918785,100.856766,100.985123,100.843735,101.143410,101.369247,101.031853,100.997871,100.985085,100.863480,100.801224,100.278404,100.834061,101.041267,100.979324,101.039978,100.861572,100.943016,100.859589
100.988815,100.371750,100.760422,104.635338,100.678818,100.607613,100.564743,100.714516,100.826126,100.796249,100.816147,100.947372,100.840263,101.005356,100.805016,100.705727,100.636009,100.815758,100.902702,100.913971,100.949356,101.039322,101.037491,100.782349,100.864639,101.196823,101.340355,101.147751,100.976295,100.820015,101.028900,100.892723,101.161835,101.475220,101.056137,101.252937,100.972649,100.860550,100.602165,100.780960,101.206116,101.272606,101.202797,101.284508,100.911774,100.918785,100.856766,100.985123,100.843407,101.142410,101.368668,101.031853,100.997871,100.985085,100.863480,100.801224,100.278404,100.834061,101.041267,100.979324,101.039810,100.861572,100.943016,100.859589
100.988815,100.371750,100.760422,104.635086,100.679138,100.607613,100.564743,100.714516,100.826126,100.796249,100.816147,100.947372,100.840263,101.005356,100.805016,100.705498,100.636009,100.815758,100.902702,100.913971,100.949356,101.039322,101.037491,100.782349,100.864639,101.196823,101.340355,101.147751,100.976295,100.820015,101.028900,100.892471,101.161835,101.475220,101.056137,101.252937,100.972649,100.860550,100.602165,100.780960,101.206116,101.272606,101.202797,101.284508,100.911774,100.918785,100.856766,100.984741,100.843407,101.142410,101.368668,101.031853,100.996780,100.985085,100.863480,100.801224,100.278069,100.834061,101.041267,100.979324,101.039810,100.861572,100.942848,100.859589
100.988815,100.371750,100.760422,104.635086,100.679138,100.607498,100.564743,100.714516,100.826126,100.796249,100.816315,100.947372,100.840263,101.005356,100.804489,100.705498,100.636009,100.815758,100.903030,100.913971,100.949356,101.039322,101.037659,100.782349,100.864639,101.196823,101.340355,101.147751,100.976295,100.820015,101.028900,100.892471,101.161835,101.475220,101.056137,101.252937,100.972649,100.860550,100.602165,100.780960,101.206116,101.272606,101.202797,101.284172,100.911774,100.918785,100.856766,100.984741,100.843407,101.142410,101.368668,101.031853,100.996780,100.985085,100.863144,100.801064,100.278069,100.834061,101.041267,100.979324,101.039810,100.861572,100.942848,100.859589
100.988815,100.371750,100.760422,104.635086,100.679138,100.607498,100.564743,100.714516,100.826126,100.796249,100.816315,100.947372,100.840263,101.005356,100.804489,100.705498,100.636009,100.815758,100.903030,100.913971,100.949356,101.039154,101.037659,100.782524,100.864967,101.196991,101.339859,101.147675,100.976295,100.820015,101.028320,100.892471,101.161835,101.474808,101.056137,101.252937,100.973160,100.860550,100.602165,100.780960,101.206116,101.272064,101.202797,101.284172,100.911774,100.918785,100.856941,100.984741,100.843407,101.142410,101.368668,101.031853,100.996780,100.985085,100.863144,100.801064,100.278069,100.834061,101.041267,100.979660,101.039810,100.861572,100.942848,100.859589
100.988815,100.371750,100.760422,104.635086,100.679138,100.607498,100.564743,100.714348,100.826126,100.796089,100.816315,100.946976,100.840263,101.005524,100.804489,100.705498,100.635498,100.815758,100.903030,100.913971,100.949356,101.039154,101.037659,100.782524,100.864967,101.196991,101.339859,101.147675,100.976295,100.819763,101.028320,100.892471,101.161835,101.474808,101.056137,101.253105,100.973160,100.860550,100.602165,100.780556,101.206116,101.272064,101.202797,101.284172,100.911606,100.918785,100.856941,100.984741,100.843407,101.142410,101.368668,101.032013,100.996780,100.984421,100.863144,100.801064,100.278069,100.833664,101.041267,100.979660,101.039810,100.861572,100.942848,100.859589
100.988655,100.371750,100.760422,104.635086,100.679138,100.607498,100.564743,100.714348,100.826279,100.796089,100.816315,100.946976,100.840012,101.005524,100.804489,100.705498,100.635498,100.816101,100.903030,100.913971,100.949356,101.039154,101.037659,100.782524,100.864967,101.196991,101.339859,101.147675,100.976295,100.819763,101.028320,100.892471,101.161835,101.474808,101.056137,101.253105,100.973160,100.860550,100.602165,100.780556,101.206116,101.272064,101.201904,101.284172,100.911606,100.918785,100.856941,100.984741,100.843407,101.142410,101.368668,101.032013,100.996780,100.984421,100.863144,100.801064,100.278069,100.833664,101.041092,100.979660,101.039810,100.861572,100.942848,100.859589
100.988655,100.371750,100.760330,104.635086,100.679138,100.607498,100.564743,100.714348,100.826279,100.796089,100.816315,100.946976,100.840012,101.005524,100.804489,100.705498,100.635498,100.816101,100.903030,100.912552,100.949356,101.039154,101.037659,100.782524,100.864967,101.196991,101.339859,101.147675,100.976624,100.819763,101.028320,100.892471,101.161835,101.474808,101.056137,101.253105,100.973160,100.860550,100.601761,100.780556,101.206116,101.272064,101.201904,101.284172,100.911606,100.918961,100.856941,100.984741,100.843407,101.142067,101.368507,101.032013,100.996780,100.984421,100.863144,100.801064,100.278069,100.833664,101.041092,100.979660,101.040184,100.861572,100.942848,100.859589
100.988655,100.371849,100.760330,104.635414,100.678909,100.607498,100.564743,100.714348,100.826279,100.796089,100.816315,100.946976,100.840012,101.005524,100.804489,100.706062,100.635498,100.816101,100.903030,100.912552,100.949356,101.039154,101.037659,100.782524,100.864967,101.196991,101.339859,101.147675,100.976624,100.819763,101.028320,100.892899,101.161835,101.474808,101.057480,101.253105,100.973160,100.860718,100.601761,100.780556,101.206284,101.272064,101.201904,101.284172,100.911606,100.918961,100.856941,100.984589,100.843407,101.142067,101.368507,101.032013,100.996780,100.984421,100.863144,100.801064,100.277649,100.833664,101.041092,100.979660,101.040184,100.861572,100.943222,100.859589
100.988655,100.371849,100.760330,104.635414,100.678909,100.607498,100.564743,100.714348,100.826279,100.796089,100.816147,100.946976,100.840012,101.005524,100.804306,100.706062,100.635498,100.816101,100.902206,100.912552,100.949356,101.039154,101.037491,100.782524,100.864967,101.196991,101.339859,101.147675,100.976624,100.819763,101.028320,100.892899,101.161667,101.474808,101.057480,101.253105,100.973160,100.860718,100.601761,100.780556,101.206284,101.272064,101.201904,101.284172,100.911606,100.918961,100.856941,100.984589,100.843407,101.142067,101.368507,101.032013,100.996780,100.984421,100.863228,100.801064,100.277649,100.833664,101.041092,100.979660,101.040184,100.861572,100.943222,100.859589
100.988655,100.371849,100.760330,104.635414,100.678909,100.607162,100.564743,100.714348,100.826279,100.796089,100.816147,100.946976,100.840012,101.005524,100.804306,100.706062,100.635498,100.816101,100.902206,100.912552,100.949356,101.038742,101.037491,100.782524,100.864639,101.196991,101.338943,101.147675,100.976624,100.819763,101.028320,100.892899,101.161667,101.474808,101.057480,101.253105,100.973671,100.860718,100.601761,100.780556,101.206284,101.271896,101.201904,101.283119,100.911606,100.918961,100.857277,100.984589,100.843407,101.142067,101.368507,101.032013,100.996780,100.984421,100.863228,100.802002,100.277649,100.833664,101.041092,100.979324,101.040184,100.861572,100.943222,100.859589
100.988655,100.371849,100.760330,104.635414,100.678909,100.607162,100.564743,100.714348,100.826279,100.796425,100.816147,100.946976,100.840012,101.005852,100.804306,100.706062,100.635056,100.816101,100.902206,100.912552,100.949173,101.038742,101.037491,100.782524,100.864639,101.196487,101.338943,101.147156,100.976624,100.820587,101.027985,100.892899,101.161667,101.474464,101.057480,101.252937,100.973671,100.860718,100.601761,100.780106,101.206284,101.271896,101.201904,101.283119,100.911713,100.918961,100.857277,100.984589,100.843407,101.142067,101.368507,101.032936,100.996780,100.984421,100.863228,100.802002,100.277649,100.833229,101.041092,100.979324,101.040184,100.861572,100.943222,100.859589
100.988319,100.371849,100.760330,104.635414,100.678909,100.607162,100.564743,100.714516,100.825943,100.796425,100.816147,100.946976,100.839317,101.005852,100.804306,100.706062,100.635056,100.816330,100.902206,100.912552,100.949173,101.038742,101.037491,100.782524,100.864639,101.196487,101.338943,101.147156,100.976624,100.820587,101.027985,100.892899,101.161667,101.474464,101.057480,101.252937,100.973671,100.860718,100.601761,100.780106,101.206284,101.271896,101.201401,101.283119,100.911713,100.918961,100.857277,100.984589,100.843407,101.142067,101.368507,101.032936,100.996780,100.983665,100.863228,100.802002,100.277649,100.833229,101.040672,100.979324,101.040184,100.861404,100.943222,100.859756
100.988319,100.371849,100.760422,104.635414,100.678909,100.607162,100.565323,100.714516,100.825943,100.796425,100.816147,100.946976,100.839317,101.005852,100.804306,100.706062,100.635056,100.816330,100.902206,100.911880,100.949173,101.038742,101.037491,100.782524,100.864639,101.196487,101.338943,101.147156,100.976624,100.820587,101.027985,100.892899,101.161667,101.474464,101.057480,101.252937,100.973671,100.860718,100.601761,100.780106,101.206284,101.271896,101.201401,101.283119,100.911713,100.918961,100.857277,100.984589,100.843407,101.142654,101.368507,101.032936,100.996780,100.983665,100.863228,100.802002,100.277649,100.833229,101.040672,100.979324,101.040184,100.861404,100.943222,100.859756
100.988319,100.372078,100.760422,104.635414,100.679138,100.607162,100.565323,100.714516,100.825943,100.796425,100.816147,100.946976,100.839317,101.005852,100.804306,100.706245,100.635056,100.816330,100.902206,100.911880,100.949173,101.038742,101.037491,100.782524,100.864639,101.196487,101.338943,101.147156,100.976456,100.820587,101.027985,100.892471,101.161667,101.474464,101.058128,101.252937,100.973671,100.860374,100.601761,100.780106,101.206200,101.271896,101.201401,101.283119,100.911713,100.918961,100.857277,100.984253,100.843239,101.142654,101.368912,101.032936,100.996780,100.983665,100.863228,100.802002,100.277649,100.833229,101.040672,100.979324,101.039642,100.861404,100.942886,100.859756
100.988319,100.372078,100.760422,104.634499,100.679138,100.607162,100.565323,100.714516,100.825943,100.796425,100.815903,100.946976,100.839317,101.005852,100.804306,100.706245,100.635056,100.816330,100.901871,100.911880,100.949173,101.038742,101.036438,100.782524,100.864639,101.196487,101.338943,101.147156,100.976456,100.820587,101.027985,100.892471,101.161278,101.474464,101.058128,101.252937,100.973671,100.860374,100.601761,100.780106,101.206200,101.271896,101.201401,101.283119,100.911713,100.918961,100.857277,100.984253,100.843239,101.142654,101.368912,101.032936,100.996964,100.983665,100.863571,100.802002,100.277649,100.833229,101.040672,100.979324,101.039642,100.861404,100.942886,100.859756
100.988319,100.372078,100.760422,104.634499,100.679138,100.606941,100.565323,100.714516,100.825943,100.796425,100.815903,100.946976,100.839317,101.005852,100.804306,100.706245,100.635056,100.816330,100.901871,100.911880,100.949173,101.038742,101.036438,100.782524,100.864639,101.196487,101.338783,101.147156,100.976456,100.820587,101.027985,100.892471,101.161278,101.474464,101.058128,101.252937,100.973801,100.860374,100.601761,100.780106,101.206200,101.271400,101.201401,101.282112,100.911713,100.918961,100.857277,100.984253,100.843239,101.142654,101.368912,101.032936,100.996964,100.983665,100.863571,100.802322,100.277649,100.833229,101.040672,100.979500,101.039642,100.861404,100.942886,100.859756
100.988319,100.372078,100.760422,104.634499,100.679138,100.606941,100.565323,100.714516,100.825943,100.796425,100.815903,100.947510,100.839317,101.006180,100.804306,100.706245,100.635056,100.816330,100.901871,100.911880,100.948845,101.038742,101.036438,100.782524,100.864311,101.196823,101.338783,101.145737,100.976456,100.820419,101.028481,100.892471,101.161278,101.474625,101.058128,101.252281,100.973801,100.860374,100.601761,100.780106,101.206200,101.271400,101.201401,101.282112,100.911713,100.918961,100.856552,100.984253,100.843239,101.142654,101.368912,101.032936,100.996964,100.983665,100.863571,100.802322,100.277649,100.832733,101.040672,100.979500,101.039642,100.861404,100.942886,100.859756
