Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.920547,100.398041,100.792976,114.297668,100.732330,100.625076,101.602730,100.698441,100.852951,100.827499,100.853157,100.935776,100.794777,100.935349,100.858131,100.721237,100.705162,100.982689,101.037521,100.997177,100.950073,100.956421,100.908737,100.832809,101.098030,101.282936,101.140427,101.170242,101.040047,100.931137,100.999641,100.850060,101.268784,101.359207,101.283394,101.182220,100.933975,100.930199,100.738113,100.873581,101.190430,101.056923,101.033737,101.103676,100.989731,100.982056,100.824570,100.890648,100.912537,101.065720,101.138428,101.019501,101.025505,100.927322,100.922386,100.838928,98.720200,100.803772,101.094528,101.018784,101.027725,100.881493,100.968834,100.885849
100.920547,100.398041,100.792976,114.297668,100.732330,100.625076,101.602730,100.698441,100.852951,100.827499,100.853157,100.935776,100.794777,100.935349,100.858131,100.721237,100.704391,100.982391,101.037521,100.997177,100.950073,100.956421,100.908737,100.832809,101.098030,101.282936,101.140427,101.170242,101.040047,100.931137,100.999641,100.850632,101.268784,101.358368,101.283066,101.182220,100.935013,100.930199,100.738113,100.873749,101.190201,101.056923,101.033737,101.104012,100.989731,100.982056,100.824242,100.890152,100.912369,101.065720,101.138260,101.019501,101.025505,100.926750,100.922386,100.838928,98.720200,100.803772,101.094528,101.018784,101.027725,100.881493,100.968834,100.885849
100.920547,100.398140,100.792976,114.297668,100.732330,100.625076,101.602730,100.698441,100.852951,100.827660,100.853485,100.935776,100.794777,100.935349,100.858131,100.721237,100.704391,100.982391,101.037521,100.997177,100.950073,100.956421,100.908737,100.832390,101.098030,101.282936,101.140427,101.170242,101.039871,100.931137,100.999641,100.850632,101.268784,101.358368,101.283066,101.182220,100.935013,100.930199,100.738281,100.873749,101.190201,101.056923,101.033737,101.104012,100.989731,100.982056,100.824242,100.890152,100.912369,101.065720,101.138260,101.019501,101.025505,100.926750,100.922386,100.838928,98.720200,100.803932,101.094528,101.018784,101.027809,100.881493,100.968834,100.885849
100.920547,100.398140,100.792976,114.297165,100.731819,100.625076,101.602730,100.698967,100.852951,100.827660,100.853485,100.935608,100.794777,100.935013,100.858131,100.721237,100.704391,100.982391,101.037277,100.997177,100.950073,100.956421,100.908417,100.832390,101.098030,101.283165,101.139664,101.170242,101.039871,100.931137,100.999641,100.850632,101.268784,101.358368,101.283066,101.182220,100.935013,100.930199,100.738281,100.873749,101.190201,101.056923,101.033737,101.104012,100.989731,100.982056,100.824242,100.890152,100.912369,101.065720,101.138260,101.019501,101.025505,100.926750,100.922386,100.838928,98.720200,100.803932,101.094528,101.018784,101.027809,100.881493,100.968834,100.886574
100.920547,100.398140,100.792809,114.297165,100.731819,100.625076,101.602730,100.698967,100.852951,100.827660,100.853485,100.935608,100.794365,100.935013,100.858131,100.721237,100.704391,100.982391,101.037277,100.997177,100.950073,100.956421,100.908417,100.832390,101.098030,101.283165,101.139664,101.170242,101.039871,100.930969,100.999641,100.850632,101.268784,101.358368,101.283066,101.182220,100.935013,100.930199,100.738281,100.873749,101.190201,101.056923,101.033737,101.104012,100.989212,100.982056,100.824242,100.890152,100.912369,101.065720,101.138260,101.019501,101.025505,100.926750,100.922386,100.838928,98.720200,100.803932,101.094528,101.018784,101.027809,100.881493,100.968834,100.886574
100.920547,100.398140,100.792809,114.297165,100.731819,100.625076,101.602730,100.698967,100.852951,100.827660,100.853485,100.935608,100.794365,100.935013,100.858131,100.721237,100.704391,100.982391,101.037277,100.997177,100.950073,100.956253,100.908417,100.832390,101.098206,101.283165,101.139664,101.170242,101.039871,100.930969,100.999474,100.850632,101.268784,101.358368,101.283066,101.182556,100.935013,100.929680,100.738281,100.873749,101.190201,101.057091,101.033737,101.104012,100.989212,100.982056,100.824242,100.890152,100.912369,101.065720,101.138260,101.019501,101.025505,100.926750,100.922386,100.838425,98.720200,100.803932,101.094528,101.018784,101.027809,100.881660,100.968834,100.886574
100.920547,100.398140,100.792809,114.297165,100.731819,100.624573,101.602798,100.698967,100.852791,100.827660,100.853485,100.935608,100.794365,100.935013,100.858131,100.721237,100.704391,100.982391,101.037277,100.996590,100.949356,100.956253,100.908417,100.832390,101.098206,101.283165,101.139664,101.169746,101.039871,100.930969,100.999474,100.850632,101.268784,101.358368,101.283066,101.182556,100.935013,100.929680,100.738281,100.873749,101.190201,101.057091,101.033508,101.104012,100.989212,100.981552,100.824242,100.890152,100.912369,101.065872,101.138260,101.019501,101.025833,100.926750,100.922386,100.838425,98.719704,100.803932,101.094528,101.018448,101.027809,100.881660,100.969215,100.886574
100.920547,100.398140,100.792809,114.297165,100.731819,100.624573,101.602798,100.698967,100.852791,100.827660,100.853485,100.935608,100.794365,100.935013,100.858131,100.721237,100.705002,100.981659,101.037277,100.996590,100.949356,100.956253,100.908417,100.832390,101.098206,101.283165,101.139664,101.169746,101.039871,100.930969,100.999474,100.851135,101.268295,101.358711,101.283226,101.182556,100.934662,100.929680,100.738281,100.873749,101.190201,101.057091,101.033508,101.104012,100.989212,100.981552,100.824242,100.890152,100.912872,101.065872,101.137772,101.019501,101.025833,100.926750,100.922386,100.838425,98.719704,100.803932,101.094528,101.018448,101.027809,100.881660,100.969215,100.886574
100.920547,100.398529,100.792809,114.297165,100.731819,100.624573,101.602798,100.698967,100.852791,100.827660,100.853653,100.935608,100.794365,100.935013,100.858131,100.721237,100.705002,100.981659,101.037277,100.996590,100.949356,100.956253,100.908417,100.832054,101.098206,101.283165,101.139664,101.169746,101.040604,100.930969,100.999474,100.851135,101.268295,101.358711,101.283226,101.182556,100.934662,100.929680,100.738693,100.874252,101.189705,101.057091,101.033508,101.104691,100.989212,100.981552,100.824203,100.890152,100.912872,101.065872,101.137772,101.019501,101.025833,100.925751,100.922386,100.838425,98.719704,100.803932,101.094528,101.018448,101.027840,100.881660,100.969215,100.886574
100.920547,100.398529,100.792809,114.296303,100.730911,100.624573,101.602798,100.698967,100.852791,100.827499,100.853653,100.934921,100.794365,100.934761,100.858131,100.721237,100.705002,100.981659,101.037277,100.996590,100.949356,100.956253,100.908089,100.832054,101.098206,101.282600,101.139664,101.169746,101.040604,100.930969,100.999474,100.851135,101.268295,101.358711,101.283226,101.182556,100.934662,100.929680,100.738693,100.874252,101.189705,101.057091,101.033508,101.104691,100.989212,100.981552,100.824203,100.890152,100.912872,101.065872,101.137772,101.019836,101.025833,100.925751,100.922386,100.838425,98.719704,100.803932,101.094437,101.018448,101.027840,100.881660,100.969215,100.885742
100.920547,100.398529,100.792809,114.296303,100.730911,100.624573,101.602798,100.699478,100.852791,100.827499,100.853653,100.934921,100.792961,100.934761,100.858131,100.721237,100.705002,100.981659,101.037186,100.996590,100.949356,100.956253,100.908089,100.832054,101.098206,101.282600,101.139664,101.169746,101.040604,100.930809,100.999474,100.851135,101.268295,101.358711,101.283226,101.182556,100.934662,100.929680,100.738693,100.874252,101.189705,101.057091,101.033508,101.104691,100.989380,100.981552,100.824203,100.890152,100.912872,101.065872,101.137772,101.019836,101.025833,100.925751,100.922386,100.838425,98.719704,100.803932,101.094437,101.018448,101.027840,100.881660,100.969215,100.885742
100.920876,100.398529,100.792809,114.296303,100.730911,100.624573,101.602798,100.699478,100.852791,100.827499,100.853653,100.934921,100.792961,100.934761,100.858131,100.721237,100.705002,100.981659,101.037186,100.996590,100.949356,100.955917,100.908089,100.832054,101.098206,101.282600,101.139664,101.169746,101.040604,100.930809,100.999313,100.851135,101.268295,101.358711,101.283226,101.182640,100.934662,100.929337,100.738693,100.874252,101.189705,101.056381,101.033508,101.104691,100.989380,100.981552,100.824203,100.890152,100.912872,101.065872,101.137772,101.019836,101.025833,100.925751,100.921707,100.838425,98.719704,100.803932,101.094437,101.018448,101.027840,100.881660,100.969215,100.885742
100.920876,100.398529,100.792809,114.296303,100.730911,100.624573,101.602562,100.699478,100.852951,100.827499,100.853653,100.934921,100.792961,100.934761,100.858131,100.722267,100.705002,100.981659,101.037186,100.995926,100.949356,100.955917,100.908089,100.832054,101.097870,101.282600,101.139664,101.169167,101.040604,100.930809,100.999313,100.851135,101.268295,101.358711,101.283226,101.182640,100.934662,100.929337,100.738693,100.874252,101.189705,101.056381,101.033508,101.104691,100.989380,100.981384,100.824203,100.890152,100.912872,101.066040,101.137772,101.019836,101.025833,100.925751,100.921707,100.838425,98.720695,100.803932,101.094437,101.018448,101.027840,100.881660,100.970047,100.885742
100.920876,100.398529,100.792809,114.296303,100.730911,100.624001,101.602562,100.699478,100.852951,100.827499,100.853653,100.934921,100.792961,100.934761,100.858131,100.722267,100.704727,100.982002,101.037186,100.995926,100.949356,100.955917,100.908089,100.832054,101.097870,101.282600,101.139664,101.169167,101.040604,100.930809,100.999313,100.850960,101.268463,101.358208,101.283226,101.182640,100.935181,100.929337,100.738693,100.874252,101.189705,101.056381,101.032822,101.104691,100.989380,100.981384,100.824203,100.889816,100.913437,101.066040,101.137772,101.019836,101.025505,100.925751,100.921707,100.838425,98.720695,100.803932,101.094437,101.017937,101.027840,100.881660,100.970047,100.885742
100.920876,100.398361,100.792809,114.296303,100.730911,100.624001,101.602562,100.699478,100.852951,100.827499,100.853317,100.934921,100.792961,100.934761,100.858131,100.722267,100.704727,100.982002,101.037186,100.995926,100.949356,100.955917,100.908089,100.832306,101.097870,101.282600,101.139664,101.169167,101.040604,100.930809,100.999313,100.850960,101.268463,101.358208,101.283394,101.182640,100.935181,100.929337,100.738693,100.874420,101.188789,101.056381,101.032822,101.103760,100.989380,100.981384,100.824028,100.889816,100.913437,101.066040,101.137856,101.019836,101.025505,100.925751,100.921707,100.838425,98.720695,100.803932,101.094437,101.017937,101.027840,100.881660,100.970047,100.885742
100.920876,100.398361,100.792809,114.296303,100.730415,100.624001,101.602562,100.699478,100.852951,100.827339,100.853317,100.934746,100.792961,100.935425,100.858131,100.722267,100.704727,100.982002,101.037186,100.995926,100.949356,100.955917,100.908089,100.832306,101.097870,101.282600,101.139755,101.169167,101.041092,100.930809,100.999313,100.850960,101.268463,101.358208,101.283394,101.182640,100.935181,100.929337,100.739182,100.874420,101.188789,101.056381,101.032822,101.103760,100.989380,100.981384,100.824028,100.889816,100.913437,101.066040,101.137856,101.019287,101.025505,100.925247,100.921707,100.838425,98.720695,100.804092,101.094261,101.017937,101.027641,100.881660,100.970047,100.885742
100.920876,100.398361,100.792809,114.295471,100.730415,100.624001,101.602562,100.699142,100.852951,100.827339,100.853317,100.934746,100.792961,100.935425,100.858131,100.722267,100.704727,100.982002,101.037354,100.995926,100.949356,100.955917,100.907669,100.832306,101.097870,101.282265,101.139755,101.169167,101.041092,100.931892,100.999313,100.850960,101.268463,101.358208,101.283394,101.182640,100.935181,100.929337,100.739182,100.874420,101.188789,101.056381,101.032822,101.103760,100.989044,100.981384,100.824028,100.889816,100.913437,101.066040,101.137856,101.019287,101.025505,100.925247,100.921707,100.838425,98.720695,100.804092,101.094261,101.017937,101.027641,100.881660,100.970047,100.885910
100.921143,100.398361,100.793472,114.295471,100.730415,100.624001,101.602562,100.699142,100.852951,100.827339,100.853317,100.934746,100.792618,100.935425,100.858131,100.722267,100.704727,100.982002,101.037354,100.995926,100.949356,100.955757,100.907669,100.832306,101.097870,101.282265,101.139755,101.169167,101.041092,100.931892,100.999146,100.850960,101.268463,101.358208,101.283394,101.182320,100.935181,100.929337,100.739182,100.874420,101.188789,101.056534,101.032822,101.103760,100.989044,100.981384,100.824028,100.889816,100.913437,101.066040,101.137856,101.019287,101.025505,100.925247,100.922050,100.838760,98.720695,100.804092,101.094261,101.017937,101.027641,100.881660,100.970047,100.885910
100.921143,100.398361,100.793472,114.295471,100.730415,100.624001,101.602562,100.699142,100.852951,100.827339,100.853317,100.934746,100.792618,100.935425,100.858307,100.721924,100.704727,100.982002,101.037354,100.995926,100.949356,100.955757,100.907669,100.832306,101.097443,101.282265,101.139755,101.169167,101.041092,100.931892,100.999146,100.850960,101.268463,101.358208,101.283394,101.182320,100.935181,100.928772,100.739182,100.874420,101.188789,101.056534,101.032822,101.103760,100.989044,100.981384,100.824028,100.889816,100.913437,101.065628,101.137856,101.019287,101.025505,100.925247,100.922050,100.838760,98.720695,100.804092,101.094261,101.017937,101.027641,100.882195,100.969337,100.885910
100.921143,100.398361,100.793472,114.295471,100.730415,100.624168,101.602562,100.699142,100.852455,100.827339,100.853317,100.934746,100.792618,100.935425,100.858307,100.721924,100.704727,100.982002,101.037354,100.995491,100.949394,100.955757,100.907669,100.832306,101.097443,101.282265,101.139755,101.168999,101.041092,100.931892,100.999146,100.850960,101.268967,101.358208,101.283394,101.182320,100.934769,100.928772,100.739182,100.874420,101.188789,101.056534,101.032486,101.103760,100.989044,100.981888,100.824028,100.889908,100.914108,101.065628,101.137856,101.019287,101.025505,100.925247,100.922050,100.838760,98.721123,100.804092,101.094261,101.018448,101.027641,100.882195,100.969337,100.885910
100.921143,100.398361,100.793472,114.295471,100.730415,100.624168,101.602562,100.699142,100.852455,100.827339,100.853828,100.934746,100.792618,100.935425,100.858307,100.721924,100.704567,100.981079,101.037354,100.995491,100.949394,100.955757,100.907669,100.831978,101.097443,101.282265,101.139755,101.168999,101.041092,100.931892,100.999146,100.850807,101.268967,101.357300,101.283394,101.182320,100.934769,100.928772,100.739182,100.874420,101.188950,101.056534,101.032486,101.103424,100.989044,100.981888,100.824028,100.889908,100.914108,101.065628,101.139069,101.019287,101.025337,100.925247,100.922050,100.838760,98.721123,100.804092,101.094261,101.018448,101.027641,100.882195,100.969337,100.885910
100.921143,100.398438,100.793472,114.295471,100.730751,100.624168,101.602562,100.699142,100.852455,100.827339,100.853828,100.934921,100.792618,100.935425,100.858307,100.721924,100.704567,100.981079,101.037354,100.995491,100.949394,100.955757,100.907669,100.831978,101.097443,101.282265,101.139427,101.168999,101.040718,100.931892,100.999146,100.850807,101.268967,101.357300,101.283394,101.182320,100.934769,100.928772,100.739182,100.873474,101.188950,101.056534,101.032486,101.103424,100.989044,100.981888,100.824028,100.889908,100.914108,101.065628,101.139069,101.019333,101.025337,100.925247,100.922050,100.838760,98.721123,100.804092,101.093857,101.018448,101.027489,100.882195,100.969337,100.885910
100.921143,100.398438,100.793472,114.294327,100.730751,100.624168,101.602562,100.699142,100.852455,100.827156,100.853828,100.934921,100.792618,100.935425,100.858307,100.721924,100.704567,100.981079,101.037354,100.995491,100.949394,100.955757,100.907829,100.831978,101.097443,101.282211,101.139427,101.168999,101.040718,100.931564,100.999146,100.850807,101.268967,101.357300,101.283394,101.182320,100.934769,100.928772,100.739182,100.873474,101.188950,101.056534,101.032486,101.103424,100.989380,100.981888,100.824028,100.889908,100.914108,101.065628,101.139069,101.019333,101.025337,100.924660,100.922050,100.838760,98.721123,100.804092,101.093857,101.018448,101.027489,100.882195,100.969337,100.886749
100.921143,100.398438,100.793472,114.294327,100.730751,100.624168,101.602562,100.699303,100.852455,100.827156,100.853828,100.934921,100.791412,100.935425,100.858307,100.721924,100.704567,100.981079,101.037354,100.995491,100.949394,100.955757,100.907829,100.831978,101.097443,101.282211,101.139427,101.168999,101.040718,100.931564,100.999146,100.850807,101.268967,101.357300,101.283394,101.182144,100.934769,100.928772,100.739182,100.873474,101.188950,101.056534,101.032486,101.103424,100.989380,100.981888,100.824028,100.889908,100.914108,101.065628,101.139069,101.019333,101.025337,100.924660,100.922050,100.838760,98.721123,100.804092,101.093857,101.018448,101.027489,100.882195,100.969337,100.886749
100.921143,100.398438,100.793648,114.294327,100.730751,100.624168,101.602562,100.699303,100.852455,100.827156,100.853828,100.934921,100.791412,100.935425,100.857773,100.721069,100.704567,100.981079,101.037354,100.995491,100.949394,100.955917,100.907829,100.831978,101.097290,101.282211,101.139427,101.168999,101.040718,100.931564,100.998634,100.850807,101.268967,101.357300,101.283394,101.182144,100.934769,100.928596,100.739182,100.873474,101.188950,101.055801,101.032486,101.103424,100.989380,100.981888,100.824028,100.889908,100.914108,101.065292,101.139069,101.019333,101.025337,100.924660,100.921707,100.838928,98.721123,100.804092,101.093857,101.018448,101.027489,100.882027,100.969162,100.886749
100.921143,100.398438,100.793648,114.294327,100.730751,100.624168,101.602463,100.699303,100.852791,100.827156,100.853828,100.934921,100.791412,100.935425,100.857773,100.721069,100.704567,100.981079,101.037354,100.995491,100.948883,100.955917,100.907829,100.831978,101.097290,101.282211,101.139427,101.168655,101.040718,100.931564,100.998634,100.850807,101.268967,101.357300,101.283394,101.182144,100.935280,100.928596,100.739182,100.873474,101.188950,101.055801,101.031975,101.103424,100.989380,100.981689,100.824028,100.889908,100.914619,101.065292,101.139069,101.019333,101.025337,100.924660,100.921707,100.838928,98.721626,100.804092,101.093857,101.018448,101.027489,100.882027,100.969162,100.886749
100.921143,100.398438,100.793648,114.294327,100.730751,100.624001,101.602463,100.699303,100.852791,100.827156,100.853104,100.934921,100.791412,100.935425,100.857773,100.721069,100.704315,100.981659,101.037354,100.995491,100.948883,100.955917,100.907829,100.831978,101.097290,101.282211,101.139427,101.168655,101.040718,100.931564,100.998634,100.851639,101.268570,101.357300,101.282730,101.182144,100.935280,100.928596,100.739182,100.873474,101.188950,101.055801,101.031975,101.104012,100.989380,100.981689,100.824028,100.889740,100.914619,101.065292,101.138351,101.019333,101.025337,100.924660,100.921707,100.838928,98.721626,100.804092,101.093857,101.018448,101.027489,100.882027,100.969162,100.886749
100.921143,100.398041,100.793648,114.294327,100.731247,100.624001,101.602463,100.699303,100.852791,100.827156,100.853104,100.934921,100.791412,100.935425,100.857773,100.721069,100.704315,100.981659,101.037354,100.995491,100.948883,100.955917,100.907829,100.832306,101.097290,101.282211,101.139259,101.168655,101.040878,100.931564,100.998634,100.851639,101.268570,101.357300,101.282730,101.182144,100.935280,100.928596,100.739182,100.873985,101.189949,101.055801,101.031975,101.104012,100.989380,100.981689,100.824028,100.889740,100.914619,101.065292,101.138351,101.019333,101.025337,100.924660,100.921707,100.838928,98.721626,100.804031,101.093857,101.018448,101.027489,100.882027,100.969162,100.886749
100.921143,100.398041,100.793648,114.294327,100.731247,100.624001,101.602463,100.699303,100.852791,100.826782,100.853104,100.934746,100.791412,100.934761,100.857773,100.721069,100.704315,100.981659,101.037354,100.995491,100.948883,100.955917,100.907181,100.832306,101.097290,101.282211,101.139259,101.168655,101.040878,100.931564,100.998634,100.851639,101.268570,101.357300,101.282730,101.182144,100.935280,100.928596,100.739182,100.873985,101.189949,101.055801,101.031975,101.104012,100.989555,100.981689,100.823204,100.889740,100.914619,101.065292,101.138351,101.018944,101.025337,100.924660,100.921707,100.838928,98.721626,100.804031,101.093201,101.018448,101.027840,100.882027,100.969162,100.886749
100.921295,100.398041,100.793648,114.294472,100.731247,100.624001,101.602463,100.698967,100.852791,100.826782,100.853104,100.934746,100.791412,100.934761,100.857773,100.721069,100.704315,100.981659,101.037590,100.995491,100.948883,100.955917,100.907181,100.832306,101.097290,101.282211,101.139259,101.168655,101.040878,100.931473,100.998634,100.851639,101.268570,101.357300,101.282730,101.181976,100.935280,100.928596,100.739182,100.873985,101.189949,101.055801,101.031975,101.104012,100.989555,100.981689,100.823204,100.889740,100.914619,101.065292,101.138351,101.018944,101.025337,100.925919,100.921707,100.838928,98.721626,100.804031,101.093201,101.018448,101.027840,100.882027,100.969162,100.887077
100.921295,100.398041,100.793106,114.294472,100.731247,100.624001,101.602463,100.698967,100.852791,100.826782,100.853104,100.934746,100.791412,100.934761,100.857597,100.721069,100.704315,100.981659,101.037590,100.995491,100.948883,100.955917,100.907181,100.832306,101.097290,101.282211,101.139259,101.168655,101.040878,100.931473,100.998634,100.851639,101.268570,101.357300,101.282730,101.181976,100.935280,100.928596,100.739182,100.873985,101.189949,101.055298,101.031975,101.104012,100.989555,100.981689,100.823204,100.889740,100.914619,101.065544,101.138351,101.018944,101.025337,100.925919,100.921890,100.838760,98.721626,100.804031,101.093201,101.018448,101.027840,100.882027,100.969337,100.887077
