Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.903992,100.371849,100.759201,102.818481,100.679993,100.614883,100.567863,100.717613,100.824562,100.797386,100.805939,100.879219,100.691093,100.918236,100.806915,100.710770,100.634209,100.810486,100.804825,100.842300,100.869423,100.887733,100.857895,100.770180,100.857086,101.077209,101.013748,100.909103,100.894363,100.776787,100.809837,100.763313,101.148064,101.082222,100.913429,101.032608,100.784409,100.843018,100.601135,100.781021,101.077286,100.903519,100.883560,100.943863,100.860023,100.887413,100.749840,100.845154,100.812790,100.992363,101.064796,100.913872,101.004120,100.880867,100.858490,100.798988,100.676407,100.725670,101.020851,100.961746,100.930435,100.856979,100.944061,100.857582
100.903992,100.371849,100.760124,102.818481,100.679993,100.614883,100.567863,100.717613,100.824562,100.797882,100.805939,100.879219,100.690926,100.917892,100.806915,100.710770,100.634209,100.810486,100.804825,100.842300,100.869423,100.887733,100.857895,100.770180,100.857086,101.077209,101.013748,100.909103,100.893478,100.776787,100.809837,100.762558,101.147568,101.082222,100.913429,101.032608,100.784409,100.843018,100.601135,100.781075,101.077286,100.903519,100.883560,100.944115,100.860023,100.887413,100.749840,100.845154,100.812454,100.992363,101.064796,100.914116,101.004120,100.880867,100.858490,100.798988,100.676407,100.725670,101.020851,100.961746,100.930435,100.856979,100.943886,100.857582
100.903992,100.371849,100.760124,102.818481,100.679993,100.614883,100.567863,100.717613,100.824562,100.797882,100.805939,100.880081,100.690926,100.917892,100.806915,100.710770,100.634773,100.810486,100.804398,100.842300,100.869423,100.887482,100.858231,100.770180,100.857086,101.077209,101.013252,100.909103,100.893478,100.776787,100.809837,100.762558,101.147568,101.082222,100.913429,101.032608,100.784409,100.843018,100.601135,100.781075,101.077286,100.903519,100.882988,100.944115,100.860023,100.887581,100.749840,100.845154,100.812454,100.992363,101.064796,100.914116,101.004120,100.880867,100.858490,100.798988,100.676407,100.725670,101.020851,100.961746,100.930435,100.856979,100.943886,100.857582
100.903992,100.371353,100.760124,102.818481,100.679993,100.614883,100.567863,100.717613,100.824562,100.797882,100.805939,100.880081,100.690926,100.917892,100.806915,100.710770,100.634773,100.810486,100.804398,100.842300,100.869423,100.887482,100.858231,100.770180,100.857086,101.077293,101.013252,100.909103,100.893478,100.776703,100.808731,100.762558,101.147568,101.082222,100.913429,101.032608,100.784409,100.843018,100.601135,100.781075,101.077614,100.903519,100.882988,100.944115,100.860023,100.887581,100.749840,100.845154,100.812454,100.991776,101.064796,100.914116,101.004120,100.880867,100.858490,100.798988,100.676590,100.725670,101.020851,100.961746,100.930435,100.856979,100.943886,100.857582
100.903992,100.371353,100.760124,102.818481,100.679993,100.614883,100.567863,100.717613,100.824562,100.797882,100.805939,100.880081,100.690926,100.917892,100.806915,100.710770,100.634773,100.810486,100.804398,100.841202,100.869423,100.887482,100.858231,100.770180,100.857086,101.077293,101.013252,100.909103,100.893478,100.776703,100.808731,100.762558,101.147568,101.082222,100.913429,101.032272,100.784409,100.843018,100.601135,100.781075,101.077614,100.903358,100.882988,100.944115,100.860023,100.887581,100.749840,100.845154,100.812454,100.991776,101.064796,100.914116,101.004120,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961746,100.930435,100.856979,100.943886,100.857582
100.903664,100.371353,100.760124,102.818481,100.679993,100.614723,100.568039,100.717613,100.824562,100.797882,100.805939,100.880081,100.690926,100.917892,100.806374,100.710770,100.634773,100.810486,100.804398,100.841202,100.869423,100.887482,100.858231,100.770180,100.856483,101.077293,101.013252,100.908760,100.893478,100.776703,100.808731,100.762558,101.147568,101.082222,100.913681,101.032272,100.784073,100.843018,100.601135,100.781075,101.077614,100.903358,100.882988,100.944115,100.860367,100.887581,100.749840,100.845154,100.812454,100.991776,101.063721,100.914116,101.003960,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961578,100.930435,100.856979,100.943886,100.857582
100.903664,100.371353,100.760124,102.818909,100.679993,100.614723,100.568039,100.717575,100.824890,100.797882,100.805939,100.880081,100.690926,100.917892,100.806374,100.710770,100.634773,100.810356,100.804398,100.841202,100.869423,100.887482,100.858231,100.770683,100.856483,101.077293,101.013252,100.908760,100.893478,100.776703,100.808731,100.762558,101.147568,101.082222,100.913681,101.032272,100.784073,100.843018,100.600388,100.781075,101.077614,100.903358,100.882988,100.944115,100.860367,100.887581,100.750008,100.845154,100.812454,100.991776,101.063721,100.914116,101.003960,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961578,100.930435,100.856979,100.943886,100.857582
100.903664,100.371353,100.760124,102.818909,100.679993,100.614723,100.568039,100.717575,100.824890,100.797554,100.805862,100.880081,100.690926,100.917892,100.806374,100.710770,100.634773,100.810356,100.804398,100.841202,100.869087,100.887482,100.858231,100.770683,100.856483,101.077293,101.013252,100.908760,100.892990,100.776703,100.808731,100.762733,101.147736,101.082054,100.913681,101.032272,100.784073,100.843590,100.600388,100.780746,101.077614,100.903358,100.882988,100.944618,100.860367,100.887581,100.750008,100.844414,100.812454,100.991776,101.063721,100.914291,101.003960,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961578,100.930435,100.857498,100.944229,100.857742
100.903664,100.371353,100.759689,102.818909,100.679993,100.614723,100.568039,100.717575,100.824890,100.797554,100.805862,100.879562,100.690926,100.918060,100.806374,100.710770,100.634705,100.810356,100.804070,100.841202,100.869087,100.887398,100.858231,100.770683,100.856483,101.077293,101.013252,100.908760,100.892990,100.776703,100.808731,100.762733,101.147736,101.082054,100.913681,101.032272,100.784073,100.843590,100.600388,100.780746,101.077614,100.903358,100.883163,100.944618,100.860367,100.887581,100.750008,100.844414,100.812698,100.991776,101.063721,100.914291,101.003960,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961578,100.930771,100.857498,100.944229,100.857742
100.903664,100.371353,100.759689,102.818909,100.679993,100.614723,100.568039,100.717575,100.824890,100.797554,100.805862,100.879562,100.690926,100.918060,100.806374,100.710770,100.634705,100.810356,100.804070,100.841202,100.869087,100.887398,100.858231,100.770683,100.856483,101.077293,101.013252,100.908760,100.892990,100.777031,100.809067,100.762733,101.147736,101.082054,100.913681,101.032272,100.784073,100.843590,100.600388,100.780746,101.077286,100.903358,100.883163,100.944618,100.860367,100.887077,100.750008,100.844414,100.812698,100.991608,101.063721,100.914291,101.003960,100.880692,100.858490,100.798820,100.676590,100.725670,101.021255,100.961578,100.930771,100.857498,100.944229,100.857742
100.903664,100.371353,100.759689,102.818909,100.679993,100.614723,100.568039,100.717575,100.824890,100.797554,100.805862,100.879562,100.690926,100.918060,100.806374,100.710770,100.634705,100.810356,100.804070,100.841202,100.869087,100.887398,100.858231,100.770683,100.856483,101.077866,101.013252,100.908760,100.892990,100.777031,100.809067,100.762733,101.147736,101.082054,100.913681,101.031952,100.784073,100.843590,100.600388,100.780746,101.077286,100.903358,100.883163,100.944618,100.860367,100.887077,100.750008,100.844414,100.812698,100.991608,101.063721,100.914291,101.003960,100.880692,100.858154,100.798485,100.676086,100.725670,101.020752,100.961578,100.930771,100.857498,100.944229,100.857742
100.904160,100.371353,100.759689,102.818909,100.679993,100.614883,100.567604,100.717575,100.824890,100.797554,100.805862,100.879562,100.690926,100.918060,100.806030,100.710770,100.634705,100.810356,100.804070,100.840706,100.869087,100.887398,100.858231,100.770683,100.856483,101.077866,101.013252,100.908760,100.892990,100.777031,100.809067,100.762733,101.147736,101.082054,100.913597,101.031952,100.783737,100.843590,100.600388,100.780746,101.077286,100.903358,100.883163,100.944618,100.860703,100.887077,100.750008,100.844414,100.812698,100.991608,101.063721,100.914291,101.003960,100.880783,100.858154,100.798485,100.676086,100.725670,101.020752,100.962082,100.930771,100.857498,100.944229,100.857742
100.904160,100.371353,100.759689,102.818909,100.680557,100.614883,100.567604,100.717575,100.824890,100.797554,100.805862,100.879562,100.690926,100.918060,100.806030,100.710770,100.634705,100.810356,100.804070,100.840706,100.869087,100.887398,100.858231,100.771011,100.856155,101.077866,101.013252,100.909271,100.892990,100.777031,100.809067,100.762733,101.147736,101.082054,100.913597,101.031952,100.783737,100.843590,100.600563,100.780746,101.077286,100.903358,100.883163,100.944618,100.860703,100.887077,100.750008,100.844414,100.812698,100.991608,101.064308,100.914291,101.004799,100.880783,100.858154,100.798485,100.676086,100.724800,101.020752,100.962082,100.930771,100.857498,100.944229,100.857742
100.904160,100.371353,100.759689,102.818825,100.680557,100.614883,100.567604,100.717575,100.824890,100.797554,100.806351,100.879562,100.690926,100.918060,100.806030,100.711288,100.634705,100.810356,100.804070,100.840706,100.868752,100.887398,100.858231,100.771011,100.856155,101.077866,101.013252,100.909271,100.893478,100.777031,100.809067,100.762733,101.147736,101.081345,100.913597,101.031952,100.783737,100.843422,100.600563,100.780746,101.077286,100.903358,100.883163,100.944618,100.860703,100.887077,100.750717,100.844025,100.812698,100.991608,101.064308,100.913551,101.004799,100.880783,100.858154,100.798485,100.676086,100.724800,101.020752,100.962082,100.930771,100.857155,100.943016,100.857582
100.904160,100.371353,100.759155,102.818825,100.680557,100.614883,100.567604,100.717575,100.824890,100.797142,100.806351,100.879738,100.691345,100.918388,100.806030,100.711288,100.634872,100.810356,100.804070,100.840706,100.868752,100.887657,100.857895,100.771011,100.856155,101.077866,101.013252,100.909271,100.893478,100.777031,100.809067,100.762398,101.147568,101.081345,100.913597,101.031952,100.783737,100.843422,100.600563,100.780746,101.077286,100.903358,100.882652,100.944778,100.860703,100.887077,100.750717,100.844025,100.812286,100.991608,101.064308,100.913551,101.004799,100.880783,100.858154,100.798485,100.676086,100.724800,101.020752,100.962082,100.930771,100.857155,100.943016,100.857582
100.904160,100.371353,100.759155,102.818825,100.680557,100.614883,100.567604,100.717575,100.824890,100.797142,100.806351,100.879738,100.691345,100.918388,100.806030,100.711288,100.634872,100.810356,100.804489,100.840706,100.868752,100.887657,100.857895,100.771011,100.856155,101.077866,101.013084,100.909271,100.893478,100.776787,100.809067,100.762398,101.147568,101.081345,100.913597,101.031952,100.783737,100.843422,100.600563,100.780746,101.077286,100.903358,100.882652,100.944778,100.860703,100.886909,100.750717,100.844025,100.812286,100.991867,101.064308,100.913551,101.004799,100.880783,100.858154,100.798485,100.676086,100.724800,101.020752,100.962082,100.931107,100.857155,100.943016,100.857582
100.904160,100.371506,100.759155,102.818825,100.680557,100.614883,100.567604,100.717575,100.824890,100.797142,100.806351,100.879738,100.691345,100.918388,100.806030,100.711288,100.634872,100.810356,100.804489,100.840706,100.868752,100.887657,100.857895,100.771011,100.856155,101.077469,101.013084,100.909271,100.893478,100.776787,100.809067,100.762398,101.147568,101.081345,100.913597,101.031784,100.783737,100.843422,100.600563,100.780746,101.077614,100.903358,100.882652,100.944778,100.860703,100.886909,100.750717,100.844025,100.812286,100.991867,101.064308,100.913551,101.004799,100.880783,100.857811,100.798485,100.676918,100.724800,101.020752,100.962082,100.931107,100.857155,100.943016,100.857582
100.904320,100.371506,100.759155,102.818825,100.680557,100.615562,100.567032,100.717575,100.824890,100.797142,100.806351,100.879738,100.691345,100.918388,100.806030,100.711288,100.634872,100.810356,100.804489,100.840370,100.868752,100.887657,100.857895,100.771011,100.856155,101.077469,101.013084,100.909271,100.893478,100.776787,100.809067,100.762398,101.147568,101.081345,100.912926,101.031784,100.784256,100.843422,100.600563,100.780746,101.077614,100.903358,100.882652,100.944778,100.861031,100.886909,100.750717,100.844025,100.812286,100.991867,101.064308,100.913551,101.004799,100.880783,100.857811,100.799217,100.676918,100.724800,101.020424,100.962585,100.931107,100.857155,100.943016,100.857582
100.904320,100.371506,100.759155,102.818825,100.680237,100.615562,100.567032,100.717911,100.824890,100.797142,100.806351,100.879738,100.691345,100.918388,100.805840,100.711288,100.634872,100.810356,100.804489,100.840370,100.868752,100.887657,100.857895,100.770683,100.856155,101.077469,101.013084,100.909271,100.893478,100.776787,100.809067,100.762398,101.147568,101.081345,100.912926,101.031784,100.784256,100.843422,100.601059,100.780746,101.077614,100.903358,100.882652,100.944778,100.861031,100.886909,100.750717,100.844025,100.812286,100.991867,101.063972,100.913551,101.004631,100.880951,100.857811,100.799217,100.676918,100.724625,101.020424,100.962585,100.931107,100.857155,100.943016,100.857582
100.904320,100.371506,100.759155,102.818565,100.680237,100.615562,100.567032,100.717911,100.824890,100.797142,100.807030,100.879738,100.691345,100.918388,100.805840,100.712051,100.634872,100.809120,100.804489,100.840370,100.868576,100.887657,100.857895,100.770683,100.856155,101.077469,101.013084,100.909271,100.893478,100.776787,100.809067,100.762398,101.147568,101.081345,100.912926,101.031784,100.784256,100.843422,100.601059,100.780746,101.077614,100.903358,100.882652,100.944778,100.861031,100.886909,100.750557,100.844254,100.812286,100.991867,101.063972,100.913551,101.004631,100.880951,100.857811,100.799217,100.676918,100.724625,101.020424,100.962585,100.931107,100.857155,100.943016,100.857330
100.904320,100.371506,100.759155,102.818565,100.680237,100.615562,100.567032,100.717911,100.824890,100.797218,100.807030,100.879738,100.691345,100.918388,100.805840,100.712051,100.634872,100.809120,100.804489,100.840370,100.868576,100.887657,100.857727,100.770683,100.856155,101.077469,101.013084,100.909271,100.893570,100.776787,100.809067,100.762558,101.147400,101.081345,100.912926,101.031784,100.784256,100.843246,100.601059,100.780075,101.077614,100.903358,100.882652,100.944115,100.861031,100.886909,100.750557,100.844254,100.811943,100.991867,101.063972,100.914795,101.004631,100.880951,100.857811,100.799217,100.676918,100.724625,101.020424,100.962585,100.931107,100.856911,100.942680,100.857330
100.904320,100.371506,100.759819,102.818565,100.680237,100.615562,100.567032,100.717911,100.824890,100.797218,100.807030,100.879738,100.691093,100.918388,100.805840,100.712051,100.634521,100.809120,100.804649,100.840370,100.868576,100.887657,100.857727,100.770683,100.856155,101.077469,101.013084,100.909271,100.893570,100.777122,100.809067,100.762558,101.147400,101.081345,100.912926,101.031784,100.784256,100.843246,100.601059,100.780075,101.077614,100.903358,100.882278,100.944115,100.861031,100.886406,100.750557,100.844254,100.811943,100.991707,101.063972,100.914795,101.004631,100.880951,100.857811,100.799217,100.676918,100.724625,101.020424,100.962585,100.931107,100.856911,100.942680,100.857330
100.904320,100.372238,100.759819,102.818565,100.680237,100.615562,100.567032,100.717911,100.824890,100.797218,100.807030,100.879738,100.691093,100.918388,100.805840,100.712051,100.634521,100.809120,100.804649,100.840370,100.868576,100.887657,100.857727,100.770683,100.856155,101.077469,101.013084,100.909271,100.893570,100.777122,100.808952,100.762558,101.147400,101.081345,100.912926,101.031448,100.784256,100.843246,100.601059,100.780075,101.077782,100.903358,100.882278,100.944115,100.861031,100.886406,100.750557,100.844254,100.811943,100.991707,101.063972,100.914795,101.004631,100.880951,100.857811,100.799217,100.677238,100.724625,101.020424,100.962585,100.931038,100.856911,100.942680,100.857330
100.903496,100.372238,100.759819,102.818565,100.680237,100.615562,100.567032,100.717911,100.824890,100.797218,100.807030,100.879738,100.691093,100.918388,100.805840,100.712051,100.634521,100.809120,100.804649,100.840034,100.868576,100.887657,100.857727,100.770683,100.856155,101.077133,101.013084,100.909271,100.893570,100.777122,100.808952,100.762558,101.147400,101.081345,100.912926,101.031448,100.784592,100.843246,100.601059,100.780075,101.077782,100.902626,100.882278,100.944115,100.861366,100.886406,100.750557,100.844254,100.811943,100.991707,101.063972,100.914795,101.004631,100.880951,100.857147,100.799385,100.677238,100.724625,101.019852,100.962585,100.931038,100.856911,100.942680,100.857330
100.903496,100.372238,100.759819,102.818565,100.680069,100.615227,100.567108,100.717911,100.824890,100.797218,100.807030,100.879738,100.691093,100.918388,100.804977,100.712051,100.634521,100.809120,100.804649,100.840034,100.868576,100.887657,100.857727,100.769951,100.856583,101.077133,101.013084,100.909271,100.893570,100.777122,100.808952,100.762558,101.147400,101.081345,100.913254,101.031448,100.784592,100.843246,100.601227,100.780075,101.077782,100.902626,100.882278,100.944115,100.861366,100.886406,100.750557,100.844254,100.811943,100.991707,101.063705,100.914795,101.004631,100.880951,100.857147,100.799385,100.677238,100.724625,101.019852,100.962799,100.931038,100.856911,100.942680,100.857330
100.903496,100.372238,100.759819,102.818565,100.680069,100.615227,100.567108,100.717911,100.824562,100.797218,100.806854,100.879738,100.691093,100.918388,100.804977,100.712051,100.634521,100.808426,100.804649,100.840034,100.868240,100.887657,100.857727,100.769951,100.856583,101.077133,101.013084,100.908684,100.893570,100.777122,100.808952,100.762558,101.147400,101.081345,100.913254,101.031448,100.784592,100.843246,100.601227,100.780075,101.077782,100.902626,100.882278,100.944115,100.861366,100.886406,100.750557,100.844254,100.811943,100.991707,101.063705,100.914795,101.004562,100.880531,100.857147,100.799385,100.677238,100.724800,101.019852,100.962799,100.931038,100.856911,100.942680,100.857330
100.903496,100.372238,100.759819,102.818893,100.680069,100.615227,100.567108,100.717911,100.824562,100.797218,100.806854,100.879738,100.691093,100.918800,100.804977,100.712051,100.634521,100.808426,100.804649,100.840034,100.868240,100.887833,100.857468,100.769951,100.856583,101.077133,101.013084,100.908684,100.892685,100.777122,100.808952,100.762337,101.147400,101.081680,100.913254,101.031448,100.784592,100.842850,100.601227,100.780075,101.077782,100.902626,100.882278,100.943863,100.861366,100.886406,100.750221,100.844254,100.812454,100.991707,101.063705,100.914719,101.004562,100.880531,100.857147,100.799385,100.677238,100.724800,101.019852,100.962799,100.931038,100.856979,100.942184,100.857071
100.903496,100.372238,100.759819,102.818893,100.680069,100.615227,100.567108,100.717911,100.824562,100.797043,100.806854,100.879517,100.690750,100.918800,100.804977,100.712051,100.634872,100.808426,100.804153,100.840034,100.868240,100.887833,100.857468,100.769951,100.856583,101.077133,101.013084,100.908684,100.892685,100.777122,100.808952,100.762337,101.147316,101.081680,100.913254,101.031448,100.784592,100.842850,100.601227,100.779854,101.077782,100.902626,100.882278,100.943863,100.861366,100.886406,100.750221,100.844254,100.812454,100.991707,101.063705,100.914719,101.004562,100.880531,100.857147,100.799385,100.677238,100.724800,101.019852,100.962799,100.931038,100.856979,100.942184,100.857071
100.903496,100.372238,100.760368,102.818893,100.680069,100.615227,100.567108,100.717911,100.824562,100.797043,100.806854,100.879517,100.690750,100.918800,100.804977,100.712051,100.634872,100.808426,100.804153,100.840034,100.868240,100.887833,100.857468,100.769951,100.856583,101.077133,101.013084,100.908684,100.892685,100.777122,100.808784,100.762337,101.147316,101.081680,100.913254,101.030563,100.784592,100.842850,100.601227,100.779854,101.077782,100.902626,100.882278,100.943863,100.861366,100.886574,100.750221,100.844254,100.812454,100.991707,101.063705,100.914719,101.004562,100.880531,100.857147,100.799385,100.677238,100.724800,101.019852,100.962799,100.930191,100.856979,100.942184,100.857071
100.902679,100.372414,100.760368,102.818893,100.680069,100.615227,100.567108,100.717911,100.824562,100.797043,100.806854,100.879517,100.690750,100.918800,100.804977,100.712051,100.634872,100.808426,100.804153,100.840034,100.868240,100.887833,100.857468,100.769951,100.856583,101.077713,101.013084,100.908684,100.892685,100.777122,100.808784,100.762337,101.147316,101.081680,100.913254,101.030563,100.784592,100.842850,100.601227,100.779854,101.077782,100.902298,100.882278,100.943863,100.861366,100.886574,100.750221,100.844254,100.812454,100.991707,101.063705,100.914719,101.004562,100.880531,100.856972,100.798988,100.677078,100.724800,101.020424,100.962799,100.930191,100.856979,100.942184,100.857071
100.902679,100.372414,100.760368,102.818893,100.679733,100.614883,100.567276,100.717911,100.824562,100.797043,100.806854,100.879517,100.690750,100.918800,100.804443,100.712051,100.634872,100.808426,100.804153,100.839371,100.868240,100.887833,100.857468,100.769951,100.856583,101.077713,101.013084,100.908684,100.892685,100.777122,100.808784,100.762337,101.147316,101.081680,100.912926,101.030563,100.784409,100.842850,100.601227,100.779854,101.077782,100.902298,100.882278,100.943863,100.861366,100.886574,100.750221,100.844254,100.812454,100.991707,101.063705,100.914719,101.004562,100.880531,100.856972,100.798988,100.677078,100.724800,101.020424,100.962585,100.930191,100.856979,100.942184,100.857071
