Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.891228,100.395279,100.771858,100.967331,100.686966,100.601257,100.534058,100.701401,100.835190,100.794205,100.796143,100.795906,100.619743,100.833389,100.788582,100.714813,100.649742,100.795319,100.747032,100.767288,100.778770,100.803940,100.751419,100.758713,100.825394,100.865860,100.786011,100.763580,100.817612,100.736084,100.780594,100.761703,100.940262,100.887428,100.840286,100.832840,100.703926,100.767044,100.558350,100.761742,100.968521,100.645248,100.630356,100.881950,100.856529,100.879257,100.759064,100.847054,100.811401,100.860626,100.925179,100.882164,100.919670,100.867996,100.857285,100.839088,100.599449,100.710945,100.999352,100.948685,100.911301,100.859314,100.938339,100.889969
100.891228,100.395279,100.771858,100.967331,100.686966,100.601257,100.534058,100.701401,100.835190,100.794205,100.796143,100.795906,100.619743,100.833389,100.787659,100.714813,100.649742,100.795319,100.747536,100.767288,100.778770,100.803940,100.751419,100.758713,100.825394,100.865112,100.786171,100.763580,100.817612,100.736084,100.780594,100.761703,100.940262,100.887428,100.840286,100.832840,100.703926,100.767044,100.558350,100.761742,100.968521,100.645248,100.630356,100.881950,100.856529,100.878860,100.759064,100.847054,100.811401,100.860626,100.925179,100.882164,100.919670,100.867996,100.857285,100.839088,100.599449,100.710945,100.999352,100.948166,100.911301,100.859314,100.938667,100.889969
100.891228,100.395279,100.771858,100.967545,100.686966,100.601257,100.534058,100.701401,100.835190,100.794205,100.796143,100.795906,100.619743,100.833389,100.787659,100.714310,100.649742,100.795319,100.747536,100.767288,100.778770,100.804367,100.751419,100.758621,100.825394,100.865112,100.786171,100.764259,100.817612,100.736084,100.780594,100.761703,100.940262,100.887856,100.840286,100.832840,100.704689,100.767044,100.558350,100.761742,100.968521,100.645248,100.630356,100.881950,100.856529,100.878860,100.759064,100.847054,100.811401,100.859909,100.925179,100.882164,100.919670,100.867996,100.857285,100.838425,100.599449,100.710861,100.999016,100.948166,100.911301,100.859314,100.938667,100.889626
100.891228,100.395279,100.771858,100.967545,100.686966,100.601257,100.534058,100.701401,100.835190,100.794205,100.796143,100.795731,100.619743,100.833389,100.787659,100.714310,100.649742,100.795319,100.747536,100.767288,100.778770,100.804367,100.751617,100.758621,100.825394,100.865112,100.786171,100.764259,100.817612,100.736084,100.780014,100.761703,100.940262,100.887856,100.840286,100.832840,100.704689,100.767044,100.558350,100.761742,100.968521,100.645248,100.630356,100.881950,100.856590,100.878860,100.759064,100.847054,100.811401,100.859909,100.925179,100.881828,100.919327,100.867996,100.857285,100.838425,100.599449,100.710861,100.999016,100.948166,100.911346,100.859314,100.938667,100.889626
100.891228,100.395279,100.772247,100.967545,100.686966,100.601257,100.533821,100.701401,100.835129,100.794205,100.796143,100.795731,100.620255,100.833389,100.787659,100.714310,100.649742,100.795486,100.747536,100.767288,100.779289,100.804367,100.751617,100.758621,100.825394,100.865112,100.786171,100.764259,100.817612,100.736084,100.780014,100.761703,100.939865,100.887856,100.840286,100.832840,100.704689,100.766357,100.558456,100.761742,100.968521,100.645248,100.630188,100.881950,100.856590,100.878860,100.759064,100.847054,100.811569,100.859909,100.925179,100.881828,100.919327,100.868484,100.857285,100.838425,100.599449,100.710861,100.999016,100.948166,100.911346,100.859314,100.938667,100.889626
100.891228,100.395279,100.772247,100.967545,100.686966,100.601257,100.533821,100.701736,100.835129,100.794205,100.795807,100.795731,100.620255,100.833389,100.787659,100.714310,100.649742,100.795486,100.747536,100.767227,100.779289,100.804367,100.751617,100.758621,100.825394,100.865112,100.786171,100.764259,100.817780,100.736588,100.780014,100.761879,100.939865,100.887856,100.840286,100.833015,100.704689,100.766357,100.558456,100.761742,100.968521,100.644356,100.630188,100.881950,100.856590,100.878860,100.759064,100.847054,100.811569,100.859909,100.925179,100.881828,100.919327,100.868484,100.857285,100.838425,100.599449,100.710861,100.999016,100.948166,100.911346,100.858566,100.938667,100.889626
100.891228,100.395279,100.772247,100.967545,100.687241,100.602097,100.533821,100.701736,100.835129,100.794205,100.795807,100.795731,100.620255,100.832619,100.787659,100.714310,100.649742,100.795486,100.747536,100.767227,100.779289,100.804367,100.751617,100.758621,100.825562,100.865112,100.786171,100.764259,100.817780,100.736588,100.780014,100.761879,100.939865,100.887856,100.840210,100.833015,100.704689,100.766357,100.558456,100.761742,100.967934,100.644356,100.630188,100.882118,100.856590,100.878860,100.759064,100.847885,100.811569,100.859909,100.925179,100.881828,100.919327,100.868484,100.857285,100.838425,100.599449,100.710861,100.999016,100.948166,100.911346,100.858566,100.938667,100.889626
100.891228,100.395279,100.772247,100.967545,100.687241,100.602097,100.533821,100.701736,100.835129,100.793823,100.795807,100.795731,100.620255,100.832619,100.787308,100.714310,100.649742,100.795486,100.747536,100.767227,100.779289,100.804367,100.751617,100.758621,100.825562,100.865433,100.786499,100.764259,100.817780,100.736588,100.780014,100.761879,100.939865,100.887856,100.840210,100.833015,100.704689,100.766357,100.558456,100.761742,100.967934,100.644356,100.630188,100.882118,100.856590,100.878860,100.759064,100.847885,100.811569,100.859909,100.925179,100.881828,100.919327,100.868484,100.857285,100.838425,100.599449,100.710861,100.999016,100.947929,100.911346,100.858566,100.939011,100.889626
100.891922,100.395279,100.772247,100.966827,100.687241,100.602097,100.533821,100.701736,100.835129,100.793823,100.795807,100.795731,100.620255,100.832619,100.787308,100.713272,100.649742,100.795486,100.747536,100.767227,100.779289,100.804367,100.751617,100.758713,100.825562,100.865433,100.786499,100.764473,100.817780,100.736588,100.780014,100.761879,100.939865,100.887856,100.840210,100.833015,100.704521,100.766357,100.558456,100.761742,100.967934,100.644356,100.630188,100.882118,100.856590,100.879189,100.759064,100.847885,100.811569,100.860245,100.925179,100.881828,100.919327,100.868484,100.857872,100.838425,100.599358,100.710526,100.999191,100.947929,100.911346,100.858566,100.939011,100.889458
100.891922,100.395279,100.772247,100.966827,100.687241,100.602097,100.533821,100.701736,100.835129,100.793823,100.795807,100.795731,100.620255,100.832619,100.787308,100.713272,100.649742,100.795486,100.747536,100.767227,100.779289,100.804276,100.750916,100.758713,100.825562,100.865433,100.786499,100.764473,100.817780,100.736588,100.780014,100.761879,100.939865,100.887856,100.840210,100.833015,100.704521,100.766357,100.558456,100.761742,100.967934,100.644356,100.630188,100.882118,100.856590,100.879189,100.759064,100.847885,100.811569,100.860245,100.925179,100.881660,100.919327,100.868484,100.857872,100.838013,100.599358,100.710526,100.999191,100.947929,100.911346,100.858566,100.939011,100.889458
100.891922,100.395615,100.771858,100.966827,100.687241,100.602097,100.534401,100.701736,100.835129,100.793823,100.795807,100.795731,100.620010,100.832619,100.787308,100.713272,100.649742,100.795143,100.747536,100.767227,100.778885,100.804276,100.750916,100.758713,100.825562,100.865433,100.786499,100.764473,100.817780,100.736588,100.780014,100.761879,100.939697,100.887856,100.840210,100.833015,100.704521,100.765976,100.557961,100.761742,100.967934,100.644356,100.629807,100.882118,100.856590,100.879189,100.759064,100.847885,100.811737,100.860245,100.925941,100.881660,100.919327,100.868484,100.857872,100.838013,100.599358,100.710526,100.999191,100.947929,100.910995,100.858566,100.939011,100.889458
100.891922,100.395615,100.771858,100.966827,100.687241,100.602097,100.534401,100.702286,100.834793,100.793823,100.795631,100.795731,100.620010,100.832619,100.787308,100.713272,100.649742,100.795143,100.747536,100.767807,100.778885,100.804276,100.750916,100.758713,100.825562,100.865433,100.786499,100.764473,100.817780,100.736740,100.780014,100.761375,100.939697,100.887856,100.840210,100.833511,100.704521,100.765976,100.557961,100.761742,100.967934,100.645004,100.629807,100.882118,100.856590,100.879189,100.759811,100.847885,100.811737,100.860245,100.925941,100.881660,100.919327,100.869644,100.857872,100.838013,100.599358,100.710526,100.999191,100.947929,100.910995,100.858643,100.939011,100.889458
100.891922,100.395615,100.771858,100.966827,100.687080,100.602097,100.534401,100.702286,100.834793,100.793823,100.795631,100.795731,100.620010,100.832504,100.787308,100.713272,100.649124,100.795143,100.747536,100.767807,100.778885,100.804276,100.750916,100.758713,100.825661,100.865433,100.786499,100.764473,100.818283,100.736740,100.780014,100.761375,100.939697,100.887856,100.839874,100.833511,100.704521,100.765976,100.557961,100.761742,100.967766,100.645004,100.629807,100.881798,100.856590,100.879189,100.759811,100.847549,100.811737,100.860245,100.925941,100.881660,100.919327,100.869644,100.857872,100.838013,100.599358,100.710526,100.999191,100.947929,100.910995,100.858643,100.939011,100.889458
100.891922,100.395615,100.771858,100.966827,100.687080,100.602097,100.534401,100.702286,100.834793,100.794357,100.795631,100.795731,100.620010,100.832504,100.787521,100.713272,100.649124,100.795143,100.747536,100.767807,100.778885,100.804276,100.750916,100.758713,100.825661,100.865433,100.787003,100.764473,100.818283,100.736740,100.780014,100.761375,100.939697,100.887856,100.839874,100.833511,100.704521,100.765976,100.557961,100.761742,100.967766,100.645004,100.629807,100.881798,100.856590,100.879189,100.759811,100.847549,100.811737,100.860245,100.925941,100.881660,100.919327,100.869644,100.857872,100.838013,100.599358,100.710526,100.999191,100.948257,100.910995,100.858643,100.939407,100.889458
100.892838,100.395615,100.771858,100.966827,100.687080,100.602097,100.534401,100.702286,100.834793,100.794357,100.795631,100.795731,100.620010,100.832504,100.787521,100.712929,100.649124,100.795143,100.747963,100.767807,100.778885,100.804276,100.750916,100.758545,100.825661,100.865883,100.787003,100.764473,100.818283,100.736740,100.780014,100.761375,100.939697,100.887856,100.839874,100.833511,100.704910,100.765976,100.557961,100.761742,100.967766,100.645004,100.629807,100.881798,100.856590,100.879433,100.759811,100.847549,100.811737,100.860245,100.925941,100.881660,100.919327,100.869644,100.857872,100.838013,100.599358,100.710526,100.999016,100.948257,100.910995,100.858643,100.939407,100.889458
100.892838,100.395615,100.771858,100.967331,100.687080,100.602097,100.534401,100.702286,100.834793,100.794357,100.795631,100.796074,100.620010,100.832504,100.787521,100.712929,100.649124,100.795143,100.747963,100.767807,100.778885,100.803604,100.751236,100.758545,100.825661,100.865883,100.787003,100.764427,100.818283,100.736740,100.780182,100.761375,100.939697,100.887505,100.839874,100.833511,100.704910,100.765976,100.557961,100.761742,100.967766,100.645004,100.629807,100.881798,100.857529,100.879433,100.759811,100.847549,100.811737,100.860077,100.925941,100.881660,100.919327,100.869644,100.857460,100.838249,100.599022,100.710526,100.999016,100.948257,100.910995,100.858643,100.939407,100.889290
100.892838,100.395279,100.771858,100.967331,100.687080,100.602097,100.534401,100.702286,100.834793,100.794357,100.795631,100.796074,100.620010,100.832504,100.787521,100.712929,100.649124,100.794411,100.747963,100.767807,100.778885,100.803604,100.751236,100.758545,100.825661,100.865883,100.787003,100.764427,100.818283,100.736740,100.780182,100.761375,100.939697,100.887505,100.839874,100.833511,100.704910,100.765976,100.557961,100.761742,100.967766,100.645004,100.629807,100.881798,100.857529,100.879433,100.759811,100.847549,100.811905,100.860077,100.925941,100.881569,100.919327,100.869644,100.857460,100.838249,100.599022,100.710526,100.999016,100.948257,100.910324,100.858643,100.939407,100.889290
100.892838,100.395279,100.772408,100.967331,100.687080,100.602097,100.534813,100.702286,100.834465,100.794357,100.795250,100.796074,100.620010,100.832504,100.787521,100.712929,100.649124,100.794411,100.747963,100.767807,100.779289,100.803604,100.751236,100.758545,100.825661,100.865883,100.787003,100.764427,100.818283,100.736740,100.780182,100.761543,100.939034,100.887505,100.839874,100.832916,100.704910,100.765633,100.557961,100.761742,100.967766,100.645004,100.630150,100.881798,100.857529,100.879433,100.759811,100.847549,100.811905,100.860077,100.925613,100.881569,100.919327,100.869644,100.857460,100.838249,100.599022,100.710526,100.999016,100.948257,100.910324,100.858063,100.939407,100.889290
100.892838,100.395279,100.772408,100.967331,100.686905,100.602097,100.534813,100.702286,100.834465,100.794357,100.795250,100.796074,100.620010,100.832169,100.787521,100.712929,100.649803,100.794411,100.747963,100.768135,100.779289,100.803604,100.751236,100.758545,100.825661,100.865883,100.787003,100.764427,100.818954,100.736740,100.780182,100.761543,100.939034,100.887505,100.839546,100.832916,100.704910,100.765633,100.557961,100.761742,100.967766,100.645470,100.630150,100.880783,100.857529,100.879433,100.758987,100.847717,100.811905,100.860077,100.925613,100.881569,100.919327,100.869820,100.857460,100.838249,100.599022,100.710526,100.999016,100.948257,100.910324,100.858063,100.939407,100.889290
100.892838,100.395279,100.772408,100.967331,100.686905,100.602432,100.534813,100.702286,100.834465,100.794029,100.795250,100.796074,100.620010,100.832169,100.786255,100.712929,100.649803,100.794411,100.747963,100.768135,100.779289,100.803604,100.751236,100.758545,100.825493,100.865883,100.786682,100.764427,100.818954,100.736740,100.780182,100.761543,100.939034,100.887505,100.839546,100.832916,100.704910,100.765633,100.557961,100.762344,100.967766,100.645470,100.630150,100.880783,100.857529,100.879433,100.758987,100.847717,100.811905,100.860077,100.925613,100.881569,100.919327,100.869820,100.857460,100.838249,100.599022,100.710526,100.999016,100.948257,100.910324,100.858063,100.939407,100.889290
100.892838,100.395279,100.772408,100.967331,100.686905,100.602432,100.534813,100.702286,100.834465,100.794029,100.795250,100.796074,100.620010,100.832169,100.786255,100.712929,100.649803,100.794411,100.747787,100.768135,100.779289,100.803604,100.751236,100.758057,100.825493,100.866135,100.786682,100.764427,100.818954,100.736740,100.780182,100.761543,100.939034,100.887505,100.839546,100.832916,100.704910,100.765633,100.557961,100.762344,100.967766,100.645470,100.630150,100.880783,100.857529,100.879433,100.758987,100.847717,100.811905,100.860077,100.925613,100.881569,100.919327,100.869820,100.857460,100.838249,100.599022,100.710861,100.999016,100.948601,100.910324,100.858063,100.939407,100.889290
100.892838,100.395279,100.772408,100.967491,100.686905,100.602432,100.534813,100.702286,100.834465,100.794029,100.795250,100.796074,100.620010,100.832169,100.786255,100.712418,100.649803,100.794411,100.747787,100.768135,100.779289,100.802948,100.751617,100.758057,100.825493,100.866135,100.786682,100.764641,100.818954,100.736740,100.780182,100.761543,100.939034,100.887672,100.839546,100.832916,100.704567,100.765633,100.557961,100.762344,100.967766,100.645470,100.630150,100.880783,100.857101,100.879433,100.758987,100.847717,100.811905,100.859741,100.925613,100.881569,100.919327,100.869820,100.856949,100.837914,100.599358,100.710861,100.999908,100.948601,100.910324,100.858063,100.939407,100.888954
100.892838,100.395538,100.772408,100.967491,100.686905,100.602432,100.534813,100.702286,100.834465,100.794029,100.795250,100.796074,100.620010,100.832169,100.786255,100.712418,100.649803,100.794411,100.747787,100.768135,100.779289,100.802948,100.751617,100.758057,100.825493,100.866135,100.786682,100.764641,100.818954,100.736740,100.780922,100.761543,100.939034,100.887672,100.839546,100.832916,100.704567,100.765633,100.557961,100.762344,100.967766,100.645470,100.630150,100.880783,100.857101,100.879433,100.758987,100.847717,100.811737,100.859741,100.925613,100.882401,100.919327,100.869820,100.856949,100.837914,100.599358,100.710861,100.999908,100.948601,100.910324,100.858063,100.939407,100.888954
100.892838,100.395538,100.772408,100.967491,100.686905,100.602432,100.534485,100.702286,100.834213,100.794029,100.795586,100.796074,100.619316,100.832169,100.786255,100.712418,100.649803,100.794746,100.747787,100.768135,100.779541,100.802948,100.751617,100.758057,100.825493,100.866135,100.786682,100.764641,100.818954,100.736740,100.780922,100.761307,100.939201,100.887672,100.839546,100.833252,100.704567,100.765282,100.557472,100.762344,100.967766,100.645470,100.630356,100.880783,100.857101,100.879433,100.758987,100.847717,100.811737,100.859741,100.925117,100.882401,100.918495,100.869820,100.856949,100.837914,100.599358,100.710861,100.999908,100.948601,100.910484,100.858063,100.939407,100.888954
100.892838,100.395538,100.772911,100.967491,100.686745,100.602432,100.534485,100.702797,100.834213,100.794029,100.795586,100.796074,100.619316,100.832169,100.786255,100.712418,100.649803,100.794746,100.747787,100.767967,100.779541,100.802948,100.751617,100.758057,100.825493,100.866135,100.786682,100.764641,100.818954,100.736832,100.780922,100.761307,100.939201,100.887672,100.839043,100.833252,100.704567,100.765282,100.557472,100.762344,100.967766,100.645554,100.630356,100.880783,100.857101,100.879433,100.758987,100.847717,100.811737,100.859741,100.925117,100.882401,100.918495,100.869820,100.856949,100.837914,100.599358,100.710861,100.999908,100.948601,100.910484,100.858643,100.939407,100.888954
100.892838,100.395538,100.772911,100.967491,100.686745,100.602432,100.534485,100.702797,100.834213,100.794029,100.795586,100.796074,100.619316,100.832169,100.786255,100.712418,100.649460,100.794746,100.747787,100.767967,100.779541,100.802948,100.751617,100.758057,100.825333,100.866135,100.786171,100.764641,100.818954,100.736832,100.780922,100.761307,100.939201,100.887672,100.839043,100.833252,100.704567,100.765282,100.557472,100.762344,100.966690,100.645554,100.630356,100.880280,100.857101,100.879433,100.759148,100.848129,100.811737,100.859741,100.925117,100.882401,100.918495,100.869820,100.856949,100.837914,100.599358,100.710861,100.999908,100.948601,100.910484,100.858643,100.939072,100.888954
100.892418,100.395538,100.772911,100.967491,100.686745,100.602097,100.534485,100.702797,100.834213,100.794029,100.795586,100.796074,100.619316,100.832169,100.787338,100.712418,100.649460,100.794746,100.747368,100.767967,100.779541,100.802948,100.751617,100.758224,100.825333,100.866135,100.786171,100.764641,100.818954,100.736832,100.780922,100.761307,100.939201,100.887672,100.839043,100.833252,100.704567,100.765282,100.557472,100.762085,100.966690,100.645554,100.630356,100.880280,100.857101,100.879433,100.759148,100.848129,100.811737,100.859741,100.925117,100.882401,100.918495,100.869820,100.856949,100.837914,100.599358,100.710686,100.999908,100.947769,100.910484,100.858643,100.939072,100.888954
100.892418,100.395538,100.772911,100.967491,100.686745,100.602097,100.534485,100.702797,100.834213,100.794029,100.795586,100.796074,100.619316,100.832169,100.787338,100.713272,100.649460,100.794746,100.747368,100.767967,100.779541,100.802856,100.751617,100.758224,100.825333,100.865646,100.786171,100.764641,100.818954,100.736832,100.780922,100.761307,100.939201,100.887672,100.839043,100.833252,100.704910,100.765282,100.557472,100.762085,100.966690,100.645554,100.630356,100.880280,100.855934,100.879356,100.759148,100.848129,100.811737,100.858742,100.925117,100.882401,100.918495,100.869820,100.856781,100.837914,100.599022,100.710686,100.999741,100.947769,100.910484,100.858643,100.939072,100.888779
100.892418,100.395538,100.772911,100.967491,100.686745,100.602097,100.534485,100.702797,100.834213,100.794029,100.795586,100.796646,100.619316,100.832169,100.787338,100.713272,100.649460,100.794746,100.747368,100.767967,100.779541,100.802856,100.751419,100.758224,100.825333,100.865646,100.786171,100.764595,100.818954,100.736832,100.780769,100.761307,100.939201,100.888016,100.839043,100.833252,100.704910,100.765282,100.557472,100.762085,100.966690,100.645554,100.630356,100.880280,100.855934,100.879356,100.759148,100.848129,100.811737,100.858742,100.925117,100.881912,100.918495,100.869820,100.856781,100.838089,100.599022,100.710686,100.999741,100.947769,100.910484,100.858643,100.939072,100.888779
100.892418,100.395447,100.772911,100.967491,100.686745,100.602097,100.535049,100.702797,100.834213,100.794029,100.795250,100.796646,100.619316,100.832169,100.787338,100.713272,100.649460,100.795486,100.747368,100.767967,100.779709,100.802856,100.751419,100.758224,100.825333,100.865646,100.786171,100.764595,100.818954,100.736832,100.780769,100.761307,100.939201,100.888016,100.839043,100.833755,100.704910,100.765282,100.557297,100.762085,100.966690,100.645554,100.630356,100.880280,100.855934,100.879356,100.759148,100.848129,100.811172,100.858742,100.925117,100.881912,100.918495,100.869820,100.856781,100.838089,100.599022,100.710686,100.999741,100.947769,100.910484,100.858643,100.939072,100.888779
100.892418,100.395447,100.773323,100.967491,100.686996,100.602097,100.535049,100.702629,100.833717,100.794029,100.795250,100.796646,100.618973,100.832169,100.787338,100.713272,100.649460,100.795486,100.747368,100.768471,100.779709,100.802856,100.751419,100.758224,100.825333,100.865646,100.786171,100.764595,100.818954,100.736832,100.780769,100.761879,100.939865,100.888016,100.839043,100.833755,100.704910,100.765144,100.557297,100.762085,100.966690,100.645386,100.630356,100.880280,100.855934,100.879356,100.759148,100.848129,100.811172,100.858742,100.924782,100.881912,100.918327,100.869820,100.856781,100.838089,100.599022,100.710686,100.999741,100.947769,100.910446,100.858566,100.939072,100.888779
