Timestamp(ns),Fx,Fy,Fz,Mx,My,Mz
166257500,0.5275217890739441,0.3010490834712982,-0.8390195965766907,0.008956065401434898,0.005917979404330254,0.028756456449627876
167234400,0.525477409362793,0.29224899411201477,-0.8408320546150208,0.008758233860135078,0.005898151081055403,0.02879521995782852
168146100,0.5309602618217468,0.2965327203273773,-0.8390747308731079,0.008934776298701763,0.0058198184706270695,0.028520863503217697
169224900,0.5273685455322266,0.2907329201698303,-0.8399078845977783,0.008606349118053913,0.005948069971054792,0.028709696605801582
170144800,0.5278260707855225,0.28558385372161865,-0.839796245098114,0.008670021779835224,0.006048074923455715,0.0287227351218462
171239800,0.5242746472358704,0.2860221862792969,-0.8420689702033997,0.00869337935000658,0.005933750886470079,0.02867732383310795
172183900,0.5295398831367493,0.2867482900619507,-0.8386945724487305,0.008646039292216301,0.005856847390532494,0.02868799678981304
173249300,0.535524308681488,0.30229872465133667,-0.8360297083854675,0.008937180042266846,0.0057779052294790745,0.02861097641289234
174150800,0.5321113467216492,0.28576791286468506,-0.8370099663734436,0.008690656162798405,0.005824945401400328,0.028441548347473145
175143000,0.5210525393486023,0.2994301915168762,-0.8388514518737793,0.008817779831588268,0.0060543338768184185,0.028494102880358696
176164500,0.5138334035873413,0.2999015152454376,-0.8377763628959656,0.008907425217330456,0.006049187853932381,0.028525860980153084
177163000,0.5211685299873352,0.29428648948669434,-0.8407690525054932,0.008768639527261257,0.006057461723685265,0.028697064146399498
178157900,0.5236549973487854,0.2878025770187378,-0.8408414721488953,0.008557923138141632,0.005989527329802513,0.02860882692039013
179150300,0.5181090235710144,0.3093128800392151,-0.8363209366798401,0.008961419574916363,0.0060555459931492805,0.02859370969235897
180136700,0.5175665616989136,0.307513952255249,-0.8359819650650024,0.00901468750089407,0.00592857226729393,0.028705624863505363
181147000,0.5214433670043945,0.28579187393188477,-0.8336313366889954,0.008585362695157528,0.005977833177894354,0.02864699997007847
182145900,0.5270690321922302,0.2893020808696747,-0.8373861312866211,0.008679392747581005,0.005909650586545467,0.028673971071839333
183124000,0.5353052020072937,0.3006397485733032,-0.8414158225059509,0.008899510838091373,0.005932195112109184,0.02860301546752453
184147700,0.5350623726844788,0.29037758708000183,-0.8339186310768127,0.008719286881387234,0.005857930518686771,0.028653675690293312
185157000,0.5216582417488098,0.2938041687011719,-0.83710777759552,0.008745457045733929,0.005899269599467516,0.028659634292125702
186117200,0.5304198265075684,0.30201879143714905,-0.8405532240867615,0.008811458945274353,0.005846329964697361,0.02861861139535904
187146900,0.5346668362617493,0.30081436038017273,-0.8395915031433105,0.008780144155025482,0.0057439617812633514,0.02854747325181961
188128300,0.522089421749115,0.3010627031326294,-0.8383495807647705,0.008922778069972992,0.006129233632236719,0.028485070914030075
189130700,0.5199690461158752,0.30005863308906555,-0.8383529186248779,0.008790174499154091,0.006167195737361908,0.028491251170635223
190097100,0.5296511054039001,0.3006565570831299,-0.8393069505691528,0.008822478353977203,0.005890973843634129,0.028569962829351425
191104400,0.5333589911460876,0.29683351516723633,-0.8377588391304016,0.00880407728254795,0.00584656884893775,0.028529737144708633
192109400,0.5298047661781311,0.30421367287635803,-0.8432630300521851,0.009011666290462017,0.005998863372951746,0.02870236523449421
193089100,0.5239943861961365,0.29056239128112793,-0.8351377248764038,0.008735569193959236,0.005922503303736448,0.028722519055008888
194110400,0.5147982835769653,0.29525235295295715,-0.8363301157951355,0.008803139440715313,0.006059500388801098,0.02856195718050003
195105700,0.5270781517028809,0.28795692324638367,-0.8398076295852661,0.008701035752892494,0.005861226003617048,0.028476040810346603
196103000,0.5272533297538757,0.2979978919029236,-0.8384707570075989,0.00890291202813387,0.0059187449514865875,0.028709616512060165
197181200,0.5293499231338501,0.30448591709136963,-0.8387622237205505,0.008980176411569118,0.00591694563627243,0.028628921136260033
198287200,0.5368629097938538,0.29464593529701233,-0.8382387757301331,0.008790817111730576,0.005772119853645563,0.028553426265716553
199168800,0.5287428498268127,0.2999849021434784,-0.8372157216072083,0.008815934881567955,0.005836747586727142,0.028574449941515923
200127600,0.5328739881515503,0.29368701577186584,-0.8345112800598145,0.008713063783943653,0.00571254501119256,0.028563089668750763
201175800,0.5400917530059814,0.2909511923789978,-0.8336671590805054,0.008637241087853909,0.005701957270503044,0.0286585483700037
202164700,0.5278429985046387,0.29716137051582336,-0.8367133736610413,0.008742374368011951,0.005869525484740734,0.028628509491682053
203160800,0.5225479006767273,0.2885206341743469,-0.8364831805229187,0.008643812499940395,0.006024207454174757,0.028470639139413834
204109200,0.5211626887321472,0.30254602432250977,-0.8399136662483215,0.008783876895904541,0.006048271898180246,0.02865142561495304
205119000,0.5249981880187988,0.2953174114227295,-0.8372606635093689,0.008716806769371033,0.005870272405445576,0.028491735458374023
206169200,0.5224311947822571,0.29324302077293396,-0.8338451981544495,0.008695418946444988,0.005997810512781143,0.028560152277350426
207161400,0.514799177646637,0.3021615743637085,-0.835243284702301,0.008892565034329891,0.0061708735302090645,0.028600668534636497
208183700,0.5254570245742798,0.2996586859226227,-0.8384343981742859,0.008820170536637306,0.005877497140318155,0.028667816892266273
209227600,0.5320428609848022,0.29138869047164917,-0.8352445363998413,0.008674520999193192,0.005793365184217691,0.02852090634405613
210216000,0.5237328410148621,0.28151389956474304,-0.8373140096664429,0.008447928354144096,0.00597977451980114,0.028571302071213722
211219300,0.5142043232917786,0.294048935174942,-0.8344898223876953,0.008643628098070621,0.00611357344314456,0.028574107214808464
212157100,0.526254415512085,0.28752878308296204,-0.8319832682609558,0.008672516793012619,0.005952490493655205,0.028597617521882057
213161500,0.521491289138794,0.2965797483921051,-0.8395368456840515,0.008843518793582916,0.006113865878432989,0.028750425204634666
214160000,0.5364654064178467,0.29305991530418396,-0.83746337890625,0.008788121864199638,0.005777593236416578,0.028503909707069397
215132500,0.5272154211997986,0.2932337820529938,-0.8352832198143005,0.008666262961924076,0.0058734230697155,0.028634168207645416
216066500,0.5227413177490234,0.2916824519634247,-0.8369213342666626,0.00877408031374216,0.005988325923681259,0.02861027419567108
217135600,0.5200651288032532,0.2912995517253876,-0.8389856219291687,0.008586538955569267,0.0059556858614087105,0.028663164004683495
218183000,0.5265904664993286,0.2997477352619171,-0.83379727602005,0.008831792511045933,0.0058967191725969315,0.028652535751461983
219135100,0.5233036279678345,0.29995089769363403,-0.838343620300293,0.008829917758703232,0.006017116829752922,0.028576906770467758
220130200,0.5231741070747375,0.29251691699028015,-0.8383244872093201,0.008730021305382252,0.006000692956149578,0.028631919994950294
221218900,0.530303418636322,0.2936316728591919,-0.8416003584861755,0.008786756545305252,0.005828296300023794,0.028620004653930664
222185300,0.5249807834625244,0.2949017584323883,-0.8425248265266418,0.008694140240550041,0.0059469761326909065,0.028623061254620552
223206500,0.5261367559432983,0.29300251603126526,-0.8395463824272156,0.008654260076582432,0.005931367166340351,0.028673123568296432
224099900,0.5290589928627014,0.29638007283210754,-0.8424587249755859,0.008794396184384823,0.005937238223850727,0.028723910450935364
225218200,0.5177377462387085,0.2960057854652405,-0.8378127813339233,0.008759046904742718,0.006066066212952137,0.0286114364862442
226157900,0.5253754258155823,0.29855430126190186,-0.833204984664917,0.008840098045766354,0.005873393267393112,0.028691688552498817
227172100,0.5282953977584839,0.29740914702415466,-0.8333167433738708,0.008833074942231178,0.005827701184898615,0.028701776638627052
228081300,0.5233901739120483,0.29163840413093567,-0.8321235179901123,0.008758146315813065,0.006000765599310398,0.028708960860967636
229210600,0.5424824953079224,0.30350810289382935,-0.8342693448066711,0.008920378051698208,0.005552895367145538,0.028572702780365944
230087500,0.5410369038581848,0.2961118221282959,-0.8348872661590576,0.008835477754473686,0.005598105955868959,0.02872297912836075
231077300,0.5309485197067261,0.2856951951980591,-0.8378535509109497,0.00856581050902605,0.005839469842612743,0.028667740523815155
232095800,0.5303856730461121,0.2915613055229187,-0.83831387758255,0.008703182451426983,0.00571949640288949,0.02866520546376705
233175900,0.5298791527748108,0.30382493138313293,-0.8381373882293701,0.008894183672964573,0.005823175888508558,0.02873322181403637
234077800,0.5319491624832153,0.2946518063545227,-0.8359016180038452,0.008715564385056496,0.005828878376632929,0.028558935970067978
235092400,0.5254715085029602,0.29467305541038513,-0.8359377980232239,0.008769764564931393,0.005978513974696398,0.028799118474125862
236080400,0.5219776630401611,0.29572823643684387,-0.8395185470581055,0.008818970061838627,0.006030567921698093,0.028674155473709106
237046200,0.515881359577179,0.2865210473537445,-0.8400288224220276,0.008594428189098835,0.006097638979554176,0.02857130579650402
238083100,0.5103016495704651,0.2924443185329437,-0.8375974297523499,0.008741899393498898,0.006092464551329613,0.028512895107269287
239075200,0.5321799516677856,0.28656408190727234,-0.8382110595703125,0.008803206495940685,0.0058216918259859085,0.028583411127328873
240118000,0.5193732380867004,0.2901117503643036,-0.8416820764541626,0.008656456135213375,0.006051939912140369,0.028509022668004036
241017900,0.5285860896110535,0.2981387972831726,-0.83863365650177,0.008786210790276527,0.005823265295475721,0.02869619056582451
242030100,0.5354815125465393,0.30340325832366943,-0.8380922675132751,0.008978351950645447,0.005725717172026634,0.028725989162921906
242974700,0.5189648270606995,0.2925855815410614,-0.8372993469238281,0.00876310933381319,0.006108852103352547,0.02869115211069584
244057900,0.5205460786819458,0.2973737120628357,-0.8386300206184387,0.008766122162342072,0.00605308311060071,0.028598865494132042
245020300,0.523780345916748,0.2986023724079132,-0.8380904793739319,0.008796137757599354,0.006013697478920221,0.0285552516579628
245984800,0.5177197456359863,0.3040675222873688,-0.8393861651420593,0.008944882079958916,0.006085449829697609,0.028577132150530815
246960000,0.5182914137840271,0.3040187656879425,-0.836391270160675,0.008991128765046597,0.006109990179538727,0.028605177998542786
247971500,0.5218998789787292,0.2897537648677826,-0.8409740328788757,0.008726983331143856,0.006030899006873369,0.028641073033213615
248969100,0.5272341966629028,0.29115983843803406,-0.8399788737297058,0.008693872950971127,0.005943138152360916,0.028583155944943428
250040300,0.5244874358177185,0.2880241870880127,-0.8320928812026978,0.008607739582657814,0.005948624107986689,0.028552347794175148
251012900,0.529201090335846,0.28950607776641846,-0.839854896068573,0.00877494178712368,0.005914819426834583,0.028620269149541855
251960500,0.528407871723175,0.2935779094696045,-0.8367164134979248,0.00874705333262682,0.005927840247750282,0.02848030813038349
253016400,0.5258793234825134,0.3028945028781891,-0.835447371006012,0.0088825523853302,0.005964214913547039,0.02855144813656807
254017300,0.5297157168388367,0.29523965716362,-0.8374096155166626,0.008772773668169975,0.005855219904333353,0.028666945174336433
254987500,0.5210720896720886,0.29226818680763245,-0.8369177579879761,0.008665097877383232,0.005976079031825066,0.028668290004134178
255982500,0.52256178855896,0.29576990008354187,-0.8362550735473633,0.00882957223802805,0.005925190635025501,0.028680142015218735
257036600,0.5331079959869385,0.3024880588054657,-0.8415080308914185,0.008948060683906078,0.005841988138854504,0.0286895502358675
257959500,0.5263897180557251,0.2938350737094879,-0.8372249603271484,0.008707934990525246,0.00595725467428565,0.028795450925827026
259000500,0.5206032991409302,0.30245092511177063,-0.8367618322372437,0.008793194778263569,0.0059904674999415874,0.028654715046286583
259975900,0.5291658639907837,0.3012630045413971,-0.8375034928321838,0.008969423361122608,0.00580421881750226,0.02865581214427948
260961700,0.5225307941436768,0.2999085783958435,-0.8372214436531067,0.008820506744086742,0.005982152186334133,0.028625180944800377
261918700,0.5147681832313538,0.29108956456184387,-0.8398140072822571,0.008658344857394695,0.006070796865969896,0.028638377785682678
262940700,0.5225778222084045,0.29528525471687317,-0.8369258046150208,0.008796533569693565,0.005927428137511015,0.028689177706837654
263921100,0.5244777798652649,0.2932267189025879,-0.8380231857299805,0.008714064955711365,0.005989634431898594,0.028688108548521996
264913700,0.5264050960540771,0.29129382967948914,-0.8337962031364441,0.008598324842751026,0.00596515042707324,0.02859683707356453
265927400,0.5238281488418579,0.29393061995506287,-0.8368350267410278,0.008757549338042736,0.006038849242031574,0.028697099536657333
266930300,0.533409059047699,0.2966994047164917,-0.8341189026832581,0.00877308752387762,0.005872385576367378,0.028679268434643745
267916900,0.5304982662200928,0.29893967509269714,-0.8377634882926941,0.008779698051512241,0.005806783214211464,0.02864117920398712
268921200,0.5327147245407104,0.29446303844451904,-0.8362345099449158,0.008731619454920292,0.005856371484696865,0.02861757017672062
269957400,0.5222505927085876,0.29346317052841187,-0.8402251601219177,0.008687054738402367,0.006018626969307661,0.028604751452803612
270936600,0.5160926580429077,0.30465319752693176,-0.8408833146095276,0.00898183137178421,0.006118140649050474,0.028753694146871567
272040800,0.5204755067825317,0.2936558425426483,-0.8416292667388916,0.00871058739721775,0.006018908228725195,0.0286718737334013
272928200,0.5335941314697266,0.29423269629478455,-0.8352753520011902,0.008771466091275215,0.005889921449124813,0.028586888685822487
273918100,0.5258165597915649,0.2967390716075897,-0.8400509357452393,0.008745644241571426,0.006029583979398012,0.028548721224069595
274920000,0.5187997817993164,0.2961018979549408,-0.8383046388626099,0.008784017525613308,0.0059250351041555405,0.0286600012332201
275988300,0.5272182822227478,0.2881139814853668,-0.8353965878486633,0.008652538992464542,0.005821317434310913,0.028498372063040733
276889500,0.5185188055038452,0.28457775712013245,-0.8370471596717834,0.008607907220721245,0.006082674488425255,0.02861354872584343
277877200,0.5413593649864197,0.2928714454174042,-0.8421451449394226,0.008661561645567417,0.005574439186602831,0.028726749122142792
278880300,0.5299428105354309,0.2950840890407562,-0.8339427709579468,0.008800688199698925,0.005785379558801651,0.028827201575040817
279960900,0.5206231474876404,0.29269784688949585,-0.8371735215187073,0.00874229334294796,0.005946802441030741,0.028576482087373734
280895000,0.5193610191345215,0.30316421389579773,-0.8369300961494446,0.008915988728404045,0.0060034822672605515,0.02862895466387272
281888800,0.5212329626083374,0.29970669746398926,-0.8368877172470093,0.008978900499641895,0.005904337856918573,0.028554227203130722
282889200,0.529235303401947,0.2955757677555084,-0.838056206703186,0.00874868780374527,0.0059377471916377544,0.028691593557596207
283920500,0.5272575616836548,0.29165568947792053,-0.8373597860336304,0.008678058162331581,0.005911746993660927,0.028625890612602234
284874300,0.5251696705818176,0.28630027174949646,-0.839290201663971,0.008643043227493763,0.00597025640308857,0.028506554663181305
285910700,0.527141809463501,0.28973716497421265,-0.8403465747833252,0.008674695156514645,0.0058995867148041725,0.02857264131307602
286896400,0.527705729007721,0.2938777804374695,-0.8368638753890991,0.00874002929776907,0.005819213110953569,0.028701821342110634
287899500,0.5154722929000854,0.29204291105270386,-0.8412999510765076,0.008697892539203167,0.006007262505590916,0.028668401762843132
288868600,0.5131268501281738,0.2945935130119324,-0.840634822845459,0.008721044287085533,0.006130550056695938,0.028646713122725487
289946600,0.5200657844543457,0.2881418466567993,-0.8371370434761047,0.00867910124361515,0.005986935459077358,0.028676094487309456
290960800,0.5198065638542175,0.28991520404815674,-0.837441086769104,0.00878075696527958,0.005928130820393562,0.02861170843243599
291895300,0.5159453749656677,0.3003331422805786,-0.8388637900352478,0.008896145038306713,0.006039734464138746,0.028646092861890793
292984900,0.5190171003341675,0.2955964207649231,-0.8336353898048401,0.008720304816961288,0.005993163678795099,0.02856718748807907
293874400,0.5364769101142883,0.3050908148288727,-0.8396137356758118,0.00888016540557146,0.0057259355671703815,0.028554948046803474
294997900,0.5304356813430786,0.3026944100856781,-0.8371618390083313,0.008772366680204868,0.005808505695313215,0.028642406687140465
295925500,0.527344822883606,0.29398927092552185,-0.8451480865478516,0.008687055669724941,0.0060009825974702835,0.028855035081505775
296883200,0.5248864889144897,0.29671424627304077,-0.842289924621582,0.008716552518308163,0.005988721735775471,0.02875894121825695
297882200,0.5265812277793884,0.2906120717525482,-0.8396721482276917,0.008632466197013855,0.005886631086468697,0.028587065637111664
298842000,0.5226724147796631,0.29541316628456116,-0.837437093257904,0.008713388815522194,0.006049261894077063,0.028646409511566162
299896300,0.5218316912651062,0.29835593700408936,-0.8357754349708557,0.008870597928762436,0.0059969318099319935,0.02857932075858116
300891000,0.5211478471755981,0.2948909401893616,-0.8335412740707397,0.008622069843113422,0.006092480383813381,0.028560860082507133
301837400,0.5345472097396851,0.2893940508365631,-0.8370116949081421,0.008609062060713768,0.005867048632353544,0.028584131971001625
303044600,0.526211678981781,0.2954598069190979,-0.8361804485321045,0.008715818636119366,0.006005743518471718,0.028832200914621353
303910900,0.5260170102119446,0.2881891429424286,-0.8346050381660461,0.008690379559993744,0.00593073945492506,0.02890673466026783
