Timestamp(ns),Fx,Fy,Fz,Mx,My,Mz
106362040851756,-0.07065568119287491,0.4786578416824341,-1.1842195987701416,0.01264851726591587,0.02050383761525154,0.028032585978507996
106362040862391,-0.07249587774276733,0.4699932038784027,-1.1832503080368042,0.012357790023088455,0.02063138596713543,0.02812407910823822
106362040877303,-0.061697058379650116,0.47685539722442627,-1.1842132806777954,0.012484746985137463,0.020448554307222366,0.02826208434998989
106362057867278,-0.07522127777338028,0.47804877161979675,-1.1775875091552734,0.012530658394098282,0.020508823916316032,0.028223037719726562
106362059339802,-0.07920592278242111,0.4751001000404358,-1.181571364402771,0.012467348016798496,0.020654192194342613,0.02826196886599064
106362060358078,-0.07431475818157196,0.47936198115348816,-1.1838665008544922,0.01254174392670393,0.02044951170682907,0.02819056622684002
106362060442868,-0.07874146103858948,0.47973862290382385,-1.180397629737854,0.012632167898118496,0.02058875560760498,0.028185978531837463
106362060933721,-0.08015940338373184,0.4801706075668335,-1.1845484972000122,0.012563335709273815,0.020586224272847176,0.028272239491343498
106362061439057,-0.0714823305606842,0.4789414703845978,-1.1783373355865479,0.012509695254266262,0.02052227035164833,0.028337091207504272
106362062455858,-0.06642676144838333,0.47758975625038147,-1.1846758127212524,0.012630721554160118,0.02043398842215538,0.028293952345848083
106362064076516,-0.06438426673412323,0.4783926010131836,-1.1822893619537354,0.012556658126413822,0.020354770123958588,0.0282417181879282
106362064111772,-0.08219264447689056,0.47505849599838257,-1.175992488861084,0.012539398856461048,0.020680224522948265,0.028230873867869377
106362064125941,-0.07957912236452103,0.4836236834526062,-1.1808913946151733,0.012634667567908764,0.020686333999037743,0.028136305510997772
106362064139292,-0.05878715217113495,0.475981205701828,-1.1874628067016602,0.012565861456096172,0.02046646922826767,0.028072789311408997
106362064153292,-0.07392603158950806,0.47492995858192444,-1.1840850114822388,0.01242027711123228,0.020785195752978325,0.028260232880711555
106362064164536,-0.08564338833093643,0.4762609302997589,-1.1796190738677979,0.012497452087700367,0.02080516889691353,0.028224550187587738
106362064176090,-0.08295071870088577,0.4763532280921936,-1.177624225616455,0.012463231571018696,0.0206423569470644,0.028327643871307373
106362064187435,-0.07524026930332184,0.47186148166656494,-1.187224268913269,0.012423980049788952,0.020586861297488213,0.028192508965730667
106362064199366,-0.07924295961856842,0.46895772218704224,-1.1794238090515137,0.012368204072117805,0.020708298310637474,0.0281375665217638
106362064211227,-0.08823006600141525,0.47067806124687195,-1.1819403171539307,0.012419275008141994,0.02071487531065941,0.02818763442337513
106362073198699,-0.08969634026288986,0.47676247358322144,-1.1792845726013184,0.012506351806223392,0.02084405906498432,0.028055520728230476
106362073345166,-0.0703907236456871,0.47090792655944824,-1.1843125820159912,0.012440943159162998,0.020429527387022972,0.02817382849752903
106362073415123,-0.06852036714553833,0.46833083033561707,-1.1868804693222046,0.012349797412753105,0.020418806001544,0.028237493708729744
106362073432394,-0.08147523552179337,0.4640444219112396,-1.1863538026809692,0.012417363002896309,0.02069687284529209,0.028173187747597694
106362073445516,-0.08550122380256653,0.4785037338733673,-1.176612377166748,0.012462561950087547,0.02069430612027645,0.028223305940628052
106362073459283,-0.08252140134572983,0.4761195182800293,-1.1843070983886719,0.012488276697695255,0.020633183419704437,0.0281785000115633
106362073474485,-0.07468146830797195,0.48529312014579773,-1.1830793619155884,0.01261406484991312,0.020609665662050247,0.028188250958919525
106362073489501,-0.08219128847122192,0.4886382520198822,-1.1793029308319092,0.012745417654514313,0.020724676549434662,0.028193574398756027
106362073505694,-0.0719224065542221,0.4789232611656189,-1.1759055852890015,0.012508038431406021,0.020587708801031113,0.028202230110764503
106362073518178,-0.06385985761880875,0.47495266795158386,-1.1765695810317993,0.012419546023011208,0.020445341244339943,0.02826710417866707
106362073532744,-0.07407763600349426,0.4717049300670624,-1.1850578784942627,0.012456909753382206,0.0206587016582489,0.02821418084204197
106362073543951,-0.0738617479801178,0.47201859951019287,-1.1886035203933716,0.012335805222392082,0.020702069625258446,0.028103824704885483
106362073557297,-0.06573425978422165,0.48276662826538086,-1.1822564601898193,0.012498047202825546,0.020432814955711365,0.028137946501374245
106362073569376,-0.07458800077438354,0.4848726689815521,-1.1847517490386963,0.012603441253304482,0.020495420321822166,0.028107812628149986
106362073582028,-0.07994406670331955,0.488567590713501,-1.1798553466796875,0.01263722125440836,0.020664723590016365,0.028177056461572647
106362073593130,-0.08473069220781326,0.48924022912979126,-1.1823034286499023,0.012678796425461769,0.020669009536504745,0.028163228183984756
106362073605094,-0.08671468496322632,0.48953020572662354,-1.1810566186904907,0.012821393087506294,0.02081923373043537,0.02811119705438614
106362073615883,-0.07397457957267761,0.4820624589920044,-1.1784186363220215,0.012526428326964378,0.020609509199857712,0.028112731873989105
106362091783165,-0.06757522374391556,0.47185611724853516,-1.1839103698730469,0.012365433387458324,0.02058892324566841,0.028107555583119392
106362091832933,-0.06564977020025253,0.47805699706077576,-1.1771187782287598,0.012477880343794823,0.02055850252509117,0.028202246874570847
106362091862160,-0.07997718453407288,0.4635729193687439,-1.18150794506073,0.012341730296611786,0.020737918093800545,0.028238549828529358
106362091879991,-0.07185262441635132,0.46429112553596497,-1.1827566623687744,0.012321515008807182,0.020638560876250267,0.028247319161891937
106362091896331,-0.0718618780374527,0.47974804043769836,-1.1796095371246338,0.012616747058928013,0.02066947892308235,0.028184685856103897
106362091912624,-0.06721977144479752,0.4752645194530487,-1.1800251007080078,0.012525595724582672,0.02038630284368992,0.028152471408247948
106362091927804,-0.07758349925279617,0.47048288583755493,-1.178585410118103,0.012452749535441399,0.020592739805579185,0.028130382299423218
106362092117823,-0.07668264955282211,0.4584786593914032,-1.1828862428665161,0.012265240773558617,0.020572520792484283,0.02807820774614811
106362092144038,-0.06951486319303513,0.4556822180747986,-1.181727409362793,0.012162796221673489,0.02069612592458725,0.028207823634147644
106362092160461,-0.08314359933137894,0.4660471975803375,-1.1764031648635864,0.0123588927090168,0.02079390175640583,0.028070909902453423
106362092173172,-0.08072566986083984,0.47613489627838135,-1.1844699382781982,0.012370143085718155,0.02052154205739498,0.02811075747013092
106362092184322,-0.0777042806148529,0.4704461097717285,-1.1816662549972534,0.012463447637856007,0.02072863280773163,0.02808382548391819
106362092195488,-0.06357034295797348,0.4773935079574585,-1.1827950477600098,0.012418766506016254,0.020519308745861053,0.028204716742038727
106362092206487,-0.07435077428817749,0.4760543406009674,-1.179516077041626,0.012633231468498707,0.020737316459417343,0.028168143704533577
106362092217650,-0.0909556895494461,0.46913862228393555,-1.1758389472961426,0.012344988994300365,0.020915087312459946,0.02823261171579361
106362092228282,-0.08534696698188782,0.48238563537597656,-1.1764271259307861,0.012478749267756939,0.020793387666344643,0.028163647279143333
106362092238968,-0.06854571402072906,0.475385844707489,-1.1826626062393188,0.012567302212119102,0.020524699240922928,0.02824651263654232
106362092249811,-0.07183266431093216,0.48167112469673157,-1.181709885597229,0.012454185634851456,0.0204850472509861,0.02810857817530632
106362109384241,-0.08750621974468231,0.4702959656715393,-1.1791768074035645,0.012467730790376663,0.020705413073301315,0.02821497619152069
106362109427915,-0.0867333933711052,0.48457828164100647,-1.17841374874115,0.012475034222006798,0.020700033754110336,0.028132129460573196
106362109443444,-0.07305840402841568,0.47917041182518005,-1.1873611211776733,0.012520266696810722,0.020757200196385384,0.02815341390669346
106362109454787,-0.07324720919132233,0.4819355309009552,-1.1770886182785034,0.012626313604414463,0.020553231239318848,0.028224468231201172
106362109466557,-0.07654587924480438,0.47352397441864014,-1.1877403259277344,0.012337788939476013,0.020662760362029076,0.02816927060484886
106362109477785,-0.07639902830123901,0.47961747646331787,-1.1789253950119019,0.012637810781598091,0.02057626098394394,0.028252538293600082
106362109488901,-0.07085967063903809,0.4688924252986908,-1.173869252204895,0.012455867603421211,0.02048555016517639,0.028222741559147835
106362109499605,-0.07587893307209015,0.4817301630973816,-1.180298089981079,0.012588731944561005,0.020588595420122147,0.02819661796092987
106362109510270,-0.08313368260860443,0.4830448627471924,-1.1706792116165161,0.012655200436711311,0.020592810586094856,0.028205757960677147
106362109521142,-0.0696612149477005,0.48363450169563293,-1.1831040382385254,0.012527747079730034,0.020508965477347374,0.028272157534956932
106362109531648,-0.07224361598491669,0.4804783761501312,-1.1793136596679688,0.012693416327238083,0.020403197035193443,0.02824060618877411
106362109542119,-0.06994315981864929,0.47509729862213135,-1.1778274774551392,0.012441770173609257,0.02028488554060459,0.02821740321815014
106362109552618,-0.08011409640312195,0.4761331379413605,-1.1807996034622192,0.012421841733157635,0.020715195685625076,0.028040802106261253
106362109563339,-0.06868203729391098,0.47586435079574585,-1.1897540092468262,0.012544715777039528,0.020475471392273903,0.028283003717660904
106362109574429,-0.05782600864768028,0.47606268525123596,-1.1871209144592285,0.012481793761253357,0.020356792956590652,0.028232716023921967
106362109585155,-0.07840843498706818,0.48454946279525757,-1.1795799732208252,0.01273416355252266,0.020670771598815918,0.02821514755487442
106362109598787,-0.08206890523433685,0.48190224170684814,-1.1758449077606201,0.012727373279631138,0.020632611587643623,0.028243325650691986
106362109609532,-0.08107338845729828,0.46269485354423523,-1.1842538118362427,0.012226158753037453,0.02069700136780739,0.028179781511425972
106362127277864,-0.08362182229757309,0.48307591676712036,-1.1781796216964722,0.012623000890016556,0.020747074857354164,0.028014425188302994
106362131145545,-0.08741037547588348,0.4763413369655609,-1.1815019845962524,0.012425358407199383,0.02071528136730194,0.028119606897234917
106362131544748,-0.08185498416423798,0.47999292612075806,-1.176119327545166,0.012506663799285889,0.020643962547183037,0.028179852291941643
106362131564456,-0.06483427435159683,0.482221782207489,-1.1842849254608154,0.012669230811297894,0.020450953394174576,0.02818845771253109
106362131576632,-0.07184024900197983,0.48213091492652893,-1.184759259223938,0.012538513168692589,0.020552054047584534,0.02825169265270233
106362131590573,-0.07790473103523254,0.4826667308807373,-1.1749428510665894,0.012651096098124981,0.020564459264278412,0.02823755331337452
106362131603823,-0.08174287527799606,0.473710298538208,-1.1809183359146118,0.012563049793243408,0.020657677203416824,0.028134362772107124
106362131616202,-0.07761088758707047,0.47434619069099426,-1.1783796548843384,0.012629284523427486,0.020615117624402046,0.028177157044410706
106362131629284,-0.07203341275453568,0.4820765256881714,-1.182542324066162,0.012581786140799522,0.020477499812841415,0.028092296794056892
106362131642356,-0.0817900225520134,0.460753470659256,-1.1730530261993408,0.012264108285307884,0.02068229392170906,0.027997709810733795
106362131654723,-0.07603073120117188,0.47712039947509766,-1.1785671710968018,0.012594344094395638,0.020673194900155067,0.028019433841109276
106362131671368,-0.06801073998212814,0.4813959300518036,-1.1773484945297241,0.012612903490662575,0.020552318543195724,0.028234023600816727
106362131683532,-0.06932111084461212,0.4740872383117676,-1.1864631175994873,0.012440461665391922,0.020567847415804863,0.02836495265364647
106362131694479,-0.08978618681430817,0.4653817117214203,-1.1841275691986084,0.01232217438519001,0.020931994542479515,0.02818348817527294
106362131707220,-0.07845072448253632,0.47505122423171997,-1.1782158613204956,0.012598728761076927,0.020592352375388145,0.028347743675112724
106362131718289,-0.07935374230146408,0.471990168094635,-1.1799495220184326,0.01242595724761486,0.020824851468205452,0.02820255048573017
106362131728911,-0.06813592463731766,0.471120148897171,-1.180012583732605,0.012438319623470306,0.020468004047870636,0.0281596127897501
106362144463054,-0.06501908600330353,0.47695568203926086,-1.1854159832000732,0.012496585957705975,0.02049006149172783,0.02812296152114868
106362145389493,-0.07661313563585281,0.4824386239051819,-1.17764151096344,0.012583060190081596,0.02046925202012062,0.02804303541779518
106362145409169,-0.07552696019411087,0.4884164035320282,-1.1767102479934692,0.01273959968239069,0.020515641197562218,0.028205519542098045
106362145421332,-0.0671181008219719,0.4821772873401642,-1.1841017007827759,0.012557477690279484,0.020472750067710876,0.028181832283735275
106362145434577,-0.08092694729566574,0.48179706931114197,-1.1817820072174072,0.012458941899240017,0.02062390372157097,0.0281230378895998
106362145446470,-0.07961048185825348,0.4786608815193176,-1.1796482801437378,0.012325316667556763,0.02059716358780861,0.028240283951163292
106362145457809,-0.07465247809886932,0.47637489438056946,-1.1830182075500488,0.012479561381042004,0.02062343806028366,0.028140105307102203
106362145471047,-0.07329641282558441,0.4764314591884613,-1.1807290315628052,0.012568283826112747,0.02060115709900856,0.028232945129275322
106362145482394,-0.07535551488399506,0.47602635622024536,-1.1751669645309448,0.012459047138690948,0.020683933049440384,0.028033262118697166
106362145493552,-0.07928471267223358,0.4682150185108185,-1.177044153213501,0.012499476782977581,0.020689236000180244,0.02821454405784607
106362145506597,-0.08451571315526962,0.4673064947128296,-1.1805126667022705,0.01238469872623682,0.020825637504458427,0.028247157111763954
106362145517753,-0.06163228303194046,0.47975632548332214,-1.1819193363189697,0.012527748942375183,0.020363790914416313,0.02808377705514431
106362145992814,-0.0800110474228859,0.47303685545921326,-1.1832903623580933,0.012467514723539352,0.020617196336388588,0.02827759087085724
106362146012043,-0.08119982481002808,0.47584524750709534,-1.1771425008773804,0.012361242435872555,0.020618293434381485,0.028133654966950417
106362146026609,-0.07807725667953491,0.46415653824806213,-1.174580454826355,0.01233498565852642,0.02058771438896656,0.028070896863937378
106362146038111,-0.07725803554058075,0.46933311223983765,-1.1773065328598022,0.012389474548399448,0.02064400725066662,0.0282988790422678
106362146049418,-0.07976795732975006,0.4763610064983368,-1.180752158164978,0.012498226948082447,0.0207939762622118,0.02820638008415699
106362146063690,-0.08239303529262543,0.4710857570171356,-1.1819714307785034,0.012508277781307697,0.020781228318810463,0.02828533761203289
106362164090013,-0.07054883241653442,0.4737863540649414,-1.17958664894104,0.01256142370402813,0.02049902454018593,0.028046581894159317
106362164743440,-0.0786503255367279,0.47267264127731323,-1.182982325553894,0.012611668556928635,0.020642174407839775,0.02806507609784603
106362164761523,-0.08585257828235626,0.4881982207298279,-1.180256962776184,0.012699621729552746,0.02080421894788742,0.02813837304711342
106362164776007,-0.07677609473466873,0.47698357701301575,-1.1771471500396729,0.012404191307723522,0.020650876685976982,0.028069470077753067
106362164789180,-0.08056671172380447,0.47264572978019714,-1.1749169826507568,0.012384438887238503,0.020569100975990295,0.028262212872505188
106362164802195,-0.07404925674200058,0.47664496302604675,-1.1778322458267212,0.012647961266338825,0.020534968003630638,0.02816830389201641
106362164816266,-0.08888112008571625,0.4823939800262451,-1.1799194812774658,0.01269506011158228,0.020808344706892967,0.028310533612966537
106362164829946,-0.08721445500850677,0.4705909192562103,-1.1741036176681519,0.012363758869469166,0.020742962136864662,0.028234221041202545
106362164842593,-0.07055529952049255,0.47694864869117737,-1.1816926002502441,0.012560658156871796,0.020601578056812286,0.02818186581134796
106362164855080,-0.054977357387542725,0.47980859875679016,-1.1795763969421387,0.0125839589163661,0.020416779443621635,0.02814444527029991
106362164867118,-0.07480090856552124,0.46931177377700806,-1.1814600229263306,0.012249678373336792,0.020614782348275185,0.028113659471273422
106362164881305,-0.0738866925239563,0.4759015738964081,-1.1727361679077148,0.012459665536880493,0.020489981397986412,0.02813826873898506
106362164895127,-0.07935448735952377,0.479905366897583,-1.1826204061508179,0.01259327121078968,0.020655810832977295,0.02832297794520855
106362164907824,-0.058402169495821,0.4814132750034332,-1.1845731735229492,0.012670840136706829,0.020180867984890938,0.028218742460012436
106362164920141,-0.07184597849845886,0.48441290855407715,-1.1750527620315552,0.01270983461290598,0.020593857392668724,0.028079930692911148
106362164930971,-0.08300907909870148,0.47657403349876404,-1.1822041273117065,0.012665976770222187,0.020620139315724373,0.028083598241209984
106362164942964,-0.09405600279569626,0.47371116280555725,-1.1704944372177124,0.012524120509624481,0.02093234285712242,0.0281661469489336
106362164954501,-0.08064641058444977,0.46950334310531616,-1.1770122051239014,0.012306470423936844,0.020712770521640778,0.028165817260742188
106362181161018,-0.073003850877285,0.4765368103981018,-1.1785823106765747,0.01257148664444685,0.02056172676384449,0.027934854850172997
106362181935406,-0.07616832852363586,0.47505345940589905,-1.1759382486343384,0.01253015361726284,0.0206210408359766,0.027943531051278114
106362181952422,-0.08025512844324112,0.47841718792915344,-1.1751277446746826,0.012538042850792408,0.020749390125274658,0.02803988754749298
106362181965402,-0.07832548767328262,0.48630136251449585,-1.1794530153274536,0.012716984376311302,0.02073225937783718,0.02826598659157753
106362181977672,-0.0780775398015976,0.4816831648349762,-1.179037094116211,0.01264198124408722,0.020680351182818413,0.028106553480029106
106362181989757,-0.07611701637506485,0.476962149143219,-1.177491307258606,0.012524428777396679,0.020541176199913025,0.02824498899281025
106362182006234,-0.07949959486722946,0.47732341289520264,-1.1726443767547607,0.012613319791853428,0.020618824288249016,0.02829241193830967
106362182018811,-0.07412584125995636,0.47130417823791504,-1.17586088180542,0.012335434556007385,0.020464668050408363,0.02831309661269188
106362182031069,-0.07801584899425507,0.46690747141838074,-1.1739470958709717,0.01237894780933857,0.020799335092306137,0.02826850302517414
106362182043575,-0.08271797001361847,0.46809858083724976,-1.1768230199813843,0.012248552404344082,0.020725972950458527,0.028128720819950104
106362182055686,-0.08061953634023666,0.47143375873565674,-1.1776528358459473,0.012417114339768887,0.020687399432063103,0.028176845982670784
106362182072028,-0.07630740851163864,0.4658059775829315,-1.1725610494613647,0.012420928105711937,0.02080531232059002,0.02804415114223957
106362182088157,-0.07511629164218903,0.47541317343711853,-1.177319884300232,0.012467088177800179,0.020573729649186134,0.02797485701739788
106362182103150,-0.07974733412265778,0.4685104191303253,-1.171669840812683,0.012459688819944859,0.020748142153024673,0.02802363596856594
106362182115416,-0.07536794245243073,0.4755327105522156,-1.1659313440322876,0.012364469468593597,0.020558934658765793,0.028179077431559563
106362182129265,-0.07172954082489014,0.47578826546669006,-1.1686580181121826,0.01233990304172039,0.020590856671333313,0.02833208069205284
106362182141932,-0.07362224906682968,0.477507084608078,-1.1631436347961426,0.012505494989454746,0.02059587836265564,0.028229037299752235
106362197106122,-0.07619022578001022,0.4802970886230469,-1.160565972328186,0.012562687508761883,0.020595625042915344,0.028251146897673607
106362197152280,-0.08283288031816483,0.4796912670135498,-1.1559641361236572,0.012556500732898712,0.02064533531665802,0.02824840508401394
106362197165644,-0.0745103657245636,0.4750276803970337,-1.1466203927993774,0.01248161867260933,0.020507846027612686,0.028313230723142624
106362197177506,-0.08600226789712906,0.4732406437397003,-1.146525502204895,0.012426281347870827,0.020736604928970337,0.028227146714925766
106362197189078,-0.07270587980747223,0.46792224049568176,-1.1453617811203003,0.012411396019160748,0.02051539719104767,0.028231004253029823
106362197200113,-0.0733029916882515,0.4754136800765991,-1.147284984588623,0.012421747669577599,0.020621832460165024,0.028170449659228325
106362197211174,-0.06439380347728729,0.47276780009269714,-1.1523922681808472,0.012409467250108719,0.02041035145521164,0.028212647885084152
106362197222242,-0.05814641714096069,0.46532875299453735,-1.1368499994277954,0.012082760222256184,0.020354662090539932,0.028340153396129608
106362197235802,-0.08889807015657425,0.48004114627838135,-1.126285433769226,0.012528890743851662,0.020574338734149933,0.028020663186907768
106362197252109,-0.09414073824882507,0.4807208180427551,-1.1227104663848877,0.01256898045539856,0.020676471292972565,0.028052879497408867
106362197263518,-0.08643978089094162,0.4744209945201874,-1.127560019493103,0.012469891458749771,0.020606214180588722,0.0282755009829998
106362197274673,-0.07310625165700912,0.4686462879180908,-1.124830722808838,0.012350526638329029,0.02049211971461773,0.02816189080476761
106362197285784,-0.07342704385519028,0.48080089688301086,-1.1139312982559204,0.012637859210371971,0.020399101078510284,0.028255075216293335
106362197296636,-0.09138746559619904,0.4875253140926361,-1.1138206720352173,0.01261096354573965,0.0206746906042099,0.028340497985482216
106362197307243,-0.08604630082845688,0.4746303856372833,-1.106064796447754,0.012615086510777473,0.0205340888351202,0.02812715247273445
106362197317728,-0.07882898300886154,0.46773284673690796,-1.1021432876586914,0.01251232996582985,0.020501405000686646,0.02820245549082756
106362197329040,-0.07478316128253937,0.47166433930397034,-1.0881822109222412,0.012526807375252247,0.02042478322982788,0.028105294331908226
106362197601910,-0.08575281500816345,0.47651365399360657,-1.0880420207977295,0.012439778074622154,0.020518457517027855,0.0281022097915411
106362216135122,-0.08205059170722961,0.48393428325653076,-1.0895441770553589,0.012551047839224339,0.020560741424560547,0.02808421105146408
106362216192055,-0.07423262298107147,0.4909960627555847,-1.0815553665161133,0.012669937685132027,0.020410258322954178,0.028102507814764977
106362216868251,-0.07175804674625397,0.48388469219207764,-1.0817183256149292,0.01262107864022255,0.020336493849754333,0.02808700129389763
106362217073827,-0.07679890841245651,0.48077628016471863,-1.069244146347046,0.012489168904721737,0.020420357584953308,0.028241010382771492
106362217104136,-0.09169136732816696,0.4685847759246826,-1.0661275386810303,0.012328793294727802,0.02069149911403656,0.028315125033259392
106362217120351,-0.07794000208377838,0.48436692357063293,-1.0639504194259644,0.012525245547294617,0.020590703934431076,0.028237178921699524
106362217138197,-0.07950743287801743,0.48542797565460205,-1.0610289573669434,0.012538960203528404,0.02060871198773384,0.028179597109556198
106362217152198,-0.0717979148030281,0.47801753878593445,-1.065007209777832,0.012463308870792389,0.020387308672070503,0.02809051424264908
106362217165637,-0.08100470155477524,0.4762400984764099,-1.0541131496429443,0.012448886409401894,0.020475201308727264,0.028259698301553726
106362217178897,-0.08831700682640076,0.48871877789497375,-1.032576560974121,0.012654551304876804,0.020545007660984993,0.02815103344619274
106362217192455,-0.08650308847427368,0.48716938495635986,-1.032641053199768,0.012519335374236107,0.020498869940638542,0.02811592072248459
106362217208915,-0.08453519642353058,0.46910956501960754,-1.0393002033233643,0.012414684519171715,0.02046472392976284,0.028156600892543793
106362217221705,-0.0891949012875557,0.4709870219230652,-1.0388332605361938,0.012292062863707542,0.020556524395942688,0.028025873005390167
106362217234360,-0.0805654376745224,0.4823659360408783,-1.0386093854904175,0.012608328834176064,0.020487574860453606,0.028222505003213882
106362217247334,-0.07693184167146683,0.4670856297016144,-1.0288981199264526,0.012352623045444489,0.02036524936556816,0.028042079880833626
106362217260163,-0.07994445413351059,0.47472113370895386,-1.0187976360321045,0.012492876499891281,0.020411910489201546,0.028346654027700424
106362217273898,-0.0830594152212143,0.48293235898017883,-1.0216381549835205,0.012691183015704155,0.020417731255292892,0.02833160012960434
106362217287250,-0.08949771523475647,0.49110084772109985,-1.0179036855697632,0.012618019245564938,0.020520303398370743,0.02812734618782997
106362236734264,-0.0842885747551918,0.4961708188056946,-1.0187901258468628,0.01287770178169012,0.020391706377267838,0.028362011536955833
106362237463104,-0.07924377173185349,0.48186197876930237,-1.0150259733200073,0.012549523264169693,0.020317165181040764,0.028213340789079666
106362237479006,-0.06809519231319427,0.4792686402797699,-1.0128326416015625,0.012488778680562973,0.0201406367123127,0.028241103515028954
106362237491014,-0.07134351134300232,0.47971490025520325,-1.012314796447754,0.012540020048618317,0.020352384075522423,0.028283346444368362
106362237502230,-0.0816018208861351,0.4918067753314972,-1.0000799894332886,0.012725351378321648,0.020315952599048615,0.0282698143273592
106362237513148,-0.08731666952371597,0.4823233485221863,-0.9937524199485779,0.012508705258369446,0.020413976162672043,0.027996664866805077
106362237523890,-0.08975866436958313,0.48302730917930603,-0.9995454549789429,0.012622377835214138,0.02034861408174038,0.02811010368168354
106362237534996,-0.07573750615119934,0.47833600640296936,-1.0015461444854736,0.012442218139767647,0.02031300961971283,0.028192976489663124
106362237545577,-0.08561680465936661,0.4744347631931305,-0.9967857599258423,0.012515293434262276,0.02055087871849537,0.0282076857984066
106362237556128,-0.08672082424163818,0.48093879222869873,-0.9932243824005127,0.01259639859199524,0.020398151129484177,0.028267329558730125
106362237566896,-0.08380845934152603,0.48690566420555115,-0.9925454258918762,0.012663586065173149,0.020384136587381363,0.028131153434515
106362237577199,-0.08315450698137283,0.4814201295375824,-0.9904622435569763,0.012460398487746716,0.020444391295313835,0.028246549889445305
106362237588642,-0.08087167143821716,0.47792965173721313,-0.9873888492584229,0.012587502598762512,0.02044600620865822,0.028251415118575096
106362237599419,-0.09202174842357635,0.4797056317329407,-0.9880151152610779,0.012598316185176373,0.020544299855828285,0.02818276360630989
106362237609872,-0.08640129864215851,0.4749734103679657,-0.9846855998039246,0.012425932101905346,0.020418420433998108,0.028146956115961075
106362237620500,-0.07800114899873734,0.4854244291782379,-0.9891564846038818,0.01264052651822567,0.02035922184586525,0.028215212747454643
106362237630811,-0.08795365691184998,0.475641131401062,-0.9795825481414795,0.01245383732020855,0.020494351163506508,0.028233714401721954
106362237641352,-0.09448760747909546,0.479933500289917,-0.9796642661094666,0.012552334927022457,0.020589683204889297,0.028272530063986778
106362252026316,-0.09376902133226395,0.48338839411735535,-0.9812145233154297,0.012610296718776226,0.020472057163715363,0.028228377923369408
106362252095690,-0.09343010932207108,0.47495391964912415,-0.9821773767471313,0.012453308328986168,0.02056122198700905,0.028245458379387856
106362252109454,-0.08179766684770584,0.47202974557876587,-0.9759668111801147,0.012339074164628983,0.020312095060944557,0.028136899694800377
106362252126314,-0.09230279922485352,0.4761289060115814,-0.9710594415664673,0.01226350013166666,0.020581301301717758,0.028250621631741524
106362252140113,-0.09053546190261841,0.4653652012348175,-0.9732260704040527,0.012182144448161125,0.02042604610323906,0.02810538560152054
106362252151922,-0.09067928045988083,0.47539058327674866,-0.9710552096366882,0.012345139868557453,0.020525692030787468,0.028117869049310684
106362252163960,-0.08387269824743271,0.4696679711341858,-0.9727926850318909,0.012266669422388077,0.02046595886349678,0.02819647639989853
106362252174415,-0.08235113322734833,0.47630271315574646,-0.9669468998908997,0.012399681843817234,0.020315801724791527,0.02829734794795513
106362252185183,-0.09115096181631088,0.4738917052745819,-0.9701250791549683,0.012408086098730564,0.020498134195804596,0.028123900294303894
106362252196070,-0.07529191672801971,0.48091214895248413,-0.9713925719261169,0.012616308405995369,0.020193686708807945,0.02817309834063053
106362252207063,-0.08405765891075134,0.471248596906662,-0.9702474474906921,0.01239052414894104,0.020430181175470352,0.02815333381295204
106362252218335,-0.08773615211248398,0.477718323469162,-0.9667209982872009,0.01248337235301733,0.020375071093440056,0.028201336041092873
106362252229318,-0.08334898948669434,0.4773091673851013,-0.9623821973800659,0.01251486036926508,0.02032567746937275,0.028245655819773674
106362252244662,-0.07360684126615524,0.48668092489242554,-0.9655988812446594,0.012662160210311413,0.020307427272200584,0.02822708711028099
106362252255446,-0.09027606248855591,0.48283714056015015,-0.9725972414016724,0.012670537456870079,0.020519252866506577,0.02829994261264801
106362252285205,-0.09531409293413162,0.48361536860466003,-0.9640818238258362,0.012540386989712715,0.020558616146445274,0.028238270431756973
106362252298182,-0.09171999990940094,0.4819644093513489,-0.9654380679130554,0.012477079406380653,0.02040373720228672,0.028073575347661972
106362267600275,-0.09135374426841736,0.48086896538734436,-0.9638916254043579,0.01258968934416771,0.020490996539592743,0.02819966897368431
106362267639001,-0.08923230320215225,0.48339006304740906,-0.9619673490524292,0.012555478140711784,0.020522896200418472,0.028235603123903275
106362267653313,-0.08479060977697372,0.47955724596977234,-0.9577847719192505,0.012490129098296165,0.020364660769701004,0.028148040175437927
106362267665123,-0.08766594529151917,0.4851140081882477,-0.9574466347694397,0.012606899254024029,0.02039574459195137,0.028287002816796303
106362267728576,-0.07790721952915192,0.48628470301628113,-0.9628764390945435,0.012652953155338764,0.020408323034644127,0.028279608115553856
106362267740558,-0.07913289964199066,0.47417744994163513,-0.9661312699317932,0.0124265868216753,0.02047739550471306,0.028303928673267365
106362267751746,-0.09597991406917572,0.4726197123527527,-0.9586972594261169,0.012412440963089466,0.020633665844798088,0.028269421309232712
106362267763140,-0.09543043375015259,0.4779781103134155,-0.9604933261871338,0.012467090040445328,0.020473483949899673,0.028230097144842148
106362267774943,-0.08746499568223953,0.48241105675697327,-0.959278404712677,0.012674114666879177,0.02046981453895569,0.028320632874965668
106362267785894,-0.08607880026102066,0.4766315221786499,-0.9614196419715881,0.012406351044774055,0.02023952268064022,0.028078176081180573
106362267797206,-0.08697161823511124,0.47867926955223083,-0.962356686592102,0.012558883987367153,0.020408233627676964,0.028048736974596977
