MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
869,813,835,866,815,863,831
869,813,835,866,814,863,831
867,811,835,867,813,863,831
869,813,835,866,814,864,831
870,814,835,866,815,863,831
867,813,833,867,811,863,831
869,811,835,865,813,863,831
869,813,835,867,813,863,831
871,814,835,866,814,863,832
869,813,835,866,811,863,831
867,811,835,866,813,863,831
869,813,835,867,811,863,830
871,814,835,866,813,863,831
871,815,835,867,815,863,831
869,814,835,867,815,865,831
870,815,835,867,815,866,831
869,815,835,867,815,863,831
869,813,835,867,815,865,831
869,813,835,866,813,865,831
870,813,835,866,815,865,831
867,811,835,866,813,865,831
869,814,835,865,813,864,831
867,813,835,866,811,864,831
869,813,833,866,813,863,829
867,811,833,868,811,863,829
867,811,834,865,813,863,831
867,813,835,865,814,863,831
867,813,835,865,813,863,831
869,813,835,867,814,863,829
869,813,835,867,814,865,831
869,813,835,867,815,863,831
869,813,835,867,813,865,831
871,815,835,865,815,863,831
869,814,835,867,814,863,831
869,813,835,866,815,865,831
869,815,835,866,815,864,831
869,813,835,867,815,865,831
869,813,835,867,815,865,831
871,814,835,867,815,865,831
870,815,835,868,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,866,831
871,815,835,867,815,865,831
871,815,835,867,813,865,831
871,813,835,867,813,866,831
870,815,835,865,815,866,831
871,815,836,868,813,866,831
871,815,835,867,815,863,831
871,815,835,867,815,866,831
870,815,835,868,815,866,831
871,813,835,867,815,865,831
871,815,835,867,815,865,831
870,813,835,867,814,866,831
869,813,835,867,813,865,831
871,815,835,867,815,863,831
870,815,835,867,813,865,831
871,815,835,868,815,866,831
871,815,835,867,815,865,831
871,815,835,867,815,867,831
870,814,835,868,815,866,831
871,815,837,867,815,866,831
871,815,835,867,815,866,831
870,815,835,867,815,866,831
871,815,835,867,815,867,831
871,815,835,867,815,866,831
871,815,837,868,815,865,831
871,815,835,867,815,866,831
871,815,836,867,815,867,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
871,815,835,867,815,865,831
870,815,835,867,815,866,831
870,815,837,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,866,831
870,813,836,867,815,865,831
871,814,835,867,815,865,831
869,813,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,868,815,867,831
871,815,837,868,815,866,831
871,814,835,867,815,865,831
871,815,837,868,815,866,831
871,815,835,869,815,866,831
867,815,839,867,818,867,833
869,815,837,867,815,866,831
871,815,837,863,815,867,831
871,815,835,867,815,868,831
871,815,835,867,815,866,831
871,815,835,868,815,866,833
871,814,835,867,815,867,831
870,814,838,867,815,866,831
869,815,835,867,815,865,831
869,813,835,867,814,865,831
871,813,835,867,813,866,831
863,807,835,867,813,865,831
869,813,835,866,815,865,831
871,815,835,867,815,865,831
869,813,835,867,815,865,831
870,814,835,867,813,865,831
869,815,835,867,813,865,831
871,815,835,867,815,865,831
871,815,837,867,815,867,831
870,815,835,867,815,866,831
871,815,835,867,815,866,831
871,815,835,868,815,866,831
871,815,835,867,815,865,831
871,815,835,868,815,866,831
871,815,835,867,815,865,831
871,813,835,867,815,866,831
871,815,835,869,815,867,831
871,815,837,867,815,865,831
871,815,835,867,815,866,831
871,815,837,867,815,866,833
871,815,837,869,815,867,833
871,815,837,869,815,867,833
871,815,839,869,815,868,833
871,815,839,867,815,867,833
871,815,837,869,815,867,833
871,815,837,868,815,867,831
871,815,837,868,815,867,833
871,815,837,869,815,866,833
871,815,835,868,815,866,831
871,815,837,867,815,866,831
871,815,835,868,815,866,833
871,815,835,867,815,867,831
871,815,835,868,815,866,833
871,815,835,867,815,866,833
869,813,835,868,813,866,831
871,813,835,867,813,865,831
869,813,835,867,815,863,831
867,813,835,867,815,865,831
871,814,835,868,815,866,831
871,813,835,867,815,866,831
871,815,837,868,815,866,831
871,815,835,867,815,865,833
871,815,835,869,815,866,831
871,814,835,869,815,866,831
871,815,837,868,815,866,833
871,815,837,868,815,866,831
871,815,837,869,815,867,831
871,815,835,867,815,866,831
871,813,835,867,815,866,831
870,813,837,867,815,865,831
870,815,835,867,815,865,831
869,813,835,867,815,863,831
869,814,835,867,813,864,831
869,815,835,868,815,866,831
869,813,835,867,815,865,831
871,815,835,867,815,863,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
870,813,835,867,815,866,831
870,813,835,867,815,865,831
869,814,835,866,815,865,831
869,813,835,867,815,863,831
869,813,835,867,815,864,831
869,814,835,867,815,865,831
871,815,835,865,815,865,831
870,815,835,867,815,863,831
869,815,835,867,815,865,831
871,813,835,867,815,866,831
869,815,835,868,815,865,831
871,815,837,867,815,866,831
871,814,835,866,815,865,831
871,815,835,867,815,865,831
871,814,835,863,815,867,831
869,814,835,867,815,865,831
869,813,835,867,815,866,831
871,815,835,867,815,865,831
871,814,835,867,815,866,831
869,813,835,867,815,865,831
871,813,835,867,814,865,831
870,813,835,865,815,865,831
870,813,835,867,813,865,831
871,811,835,866,815,867,831
869,813,835,867,813,865,831
871,813,835,866,815,865,831
869,813,835,867,814,866,829
869,814,835,867,815,865,831
869,814,835,867,815,866,831
869,813,835,867,815,864,831
869,811,835,867,815,865,831
871,813,835,866,814,865,831
871,813,835,867,815,866,831
871,813,835,867,815,865,831
871,815,835,867,815,865,831
869,815,835,867,815,866,831
871,814,835,867,815,867,831
871,815,837,867,815,866,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
871,815,831,867,815,867,831
871,815,835,867,815,865,831
871,813,835,867,815,865,831
871,813,835,867,815,866,831
869,813,840,866,815,865,831
869,815,835,866,815,865,831
869,815,835,866,815,865,831
870,815,835,867,814,866,831
871,815,837,867,815,865,831
871,815,835,867,815,867,831
871,815,835,868,815,865,833
871,815,837,869,815,866,831
871,815,835,867,815,866,831
871,815,835,867,815,867,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
869,815,835,867,814,865,831
871,813,835,867,815,864,831
871,815,835,868,813,867,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,866,831
869,815,835,867,815,867,831
871,815,835,867,815,866,831
871,813,837,867,815,866,831
871,813,835,867,815,866,831
871,813,835,867,815,865,831
863,811,837,867,815,865,831
871,814,835,867,813,865,831
871,815,835,867,815,865,831
870,815,835,867,815,865,831
869,814,835,867,815,863,831
867,811,835,867,815,864,831
869,813,835,867,811,865,831
870,813,835,866,814,865,831
870,813,835,867,811,863,831
869,811,835,866,811,863,831
869,811,835,866,811,864,831
869,813,835,865,813,863,831
869,813,835,865,813,863,831
871,811,835,865,813,863,831
869,813,835,866,813,865,831
867,813,835,867,815,865,831
870,813,835,867,813,863,831
871,815,835,867,813,863,831
871,813,835,868,815,865,831
869,813,835,867,815,866,831
871,815,835,867,815,867,831
869,815,835,867,815,866,831
869,813,835,867,813,864,831
871,814,835,867,815,865,831
869,814,835,866,814,865,831
869,813,835,866,814,864,831
869,811,835,865,813,863,831
869,814,835,866,813,863,831
870,813,835,866,813,865,831
870,813,835,867,815,865,831
870,815,835,867,815,866,831
871,815,835,867,814,865,831
871,815,835,867,815,866,831
870,815,835,867,815,866,831
867,815,835,867,815,865,831
869,815,835,867,815,865,831
869,815,835,867,815,865,831
870,813,835,867,813,864,831
871,813,835,866,815,865,831
871,813,835,867,814,865,831
871,814,835,867,815,865,831
869,813,835,867,815,866,831
871,815,835,867,815,865,831
869,815,835,867,815,864,831
870,811,835,867,815,865,831
871,813,835,867,815,865,831
871,815,835,866,815,863,831
869,813,835,866,813,863,831
871,814,835,866,813,865,831
871,813,835,866,813,864,831
871,815,835,867,815,866,831
871,814,835,867,815,863,831
871,814,835,867,813,865,831
870,813,835,866,815,863,831
869,815,835,866,815,863,831
871,813,835,867,815,865,831
871,815,835,867,815,866,831
869,813,835,867,815,863,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
870,815,835,867,815,866,831
871,815,835,867,814,866,831
871,815,835,867,815,865,831
871,813,835,867,813,863,831
869,813,835,866,814,865,831
871,813,835,868,813,865,831
867,811,835,867,813,863,831
869,811,835,865,813,863,831
869,813,834,865,811,863,831
869,811,833,865,811,863,831
867,811,835,865,813,863,831
870,813,835,865,811,863,831
869,811,835,866,813,863,830
867,811,835,863,813,863,831
867,813,835,865,811,863,831
867,813,835,866,813,864,831
869,813,835,866,813,863,831
869,813,835,866,815,865,831
870,813,835,865,813,863,831
871,811,835,867,814,865,831
869,814,835,867,813,865,831
871,813,835,866,815,865,831
870,814,835,866,813,865,831
869,813,835,865,813,864,831
869,813,835,867,813,865,831
869,815,835,867,813,863,831
869,811,835,865,813,863,831
867,811,835,865,811,863,831
869,813,835,866,813,864,831
867,813,835,866,815,865,831
869,814,835,866,815,865,831
871,815,835,866,815,863,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
871,815,837,867,815,867,833
871,815,838,867,815,867,831
871,815,835,868,815,867,831
871,815,837,867,815,866,833
871,813,835,867,815,865,831
871,815,835,867,815,866,831
871,815,835,868,815,865,831
871,815,835,867,815,866,831
871,811,835,867,815,866,831
871,814,835,867,813,866,831
869,813,835,866,815,865,831
871,815,835,867,815,866,831
869,815,835,867,815,865,831
869,813,835,867,814,866,831
870,815,835,867,813,866,831
871,813,835,867,815,866,831
870,814,837,867,815,867,831
869,815,835,867,813,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
870,815,835,867,815,865,831
871,814,835,867,815,865,831
869,815,835,867,815,863,831
869,815,835,866,815,865,831
869,815,835,867,814,865,831
870,813,835,867,815,866,831
871,815,835,867,815,865,831
870,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,813,835,867,815,866,831
871,814,835,867,814,866,831
871,814,834,867,814,866,831
870,813,835,867,815,866,831
871,813,835,867,815,865,831
867,813,835,867,813,864,831
869,813,835,867,815,863,831
869,813,835,866,815,865,831
867,813,835,865,814,863,831
869,813,835,866,813,863,831
869,813,835,866,813,865,831
870,811,835,866,813,865,829
867,813,835,866,815,865,831
869,813,835,865,815,865,831
870,811,835,866,815,865,831
869,811,835,867,813,865,831
867,811,835,866,813,863,831
867,813,835,866,813,865,831
869,811,835,865,813,863,831
869,813,835,866,813,866,831
869,814,835,866,815,863,831
869,814,835,867,815,865,831
869,813,835,866,815,865,831
869,815,835,867,815,863,831
869,813,835,866,815,865,831
869,815,835,867,813,865,831
871,815,835,867,815,865,831
871,815,837,867,815,865,831
871,815,835,867,815,866,831
870,815,835,867,815,866,831
871,815,837,869,815,867,831
871,815,837,867,815,866,831
871,815,837,867,815,867,831
871,816,835,868,815,867,831
871,815,837,868,815,867,831
871,815,839,869,815,867,831
871,815,839,869,815,868,833
873,815,839,869,815,867,833
871,815,839,868,815,867,835
871,815,839,869,815,867,833
871,815,835,869,815,867,833
871,813,837,867,815,867,833
871,815,835,867,815,866,831
871,815,835,867,815,866,831
869,811,835,866,815,865,831
869,814,835,866,815,864,831
871,813,835,866,813,864,831
871,815,835,866,813,863,831
869,813,835,867,813,863,831
871,814,835,867,815,864,831
869,813,835,866,813,863,831
867,813,835,865,814,863,831
871,813,835,867,813,865,831
870,813,835,867,813,865,831
869,814,835,866,815,865,831
869,813,835,867,815,866,831
871,813,835,868,814,867,831
869,813,835,867,815,865,831
871,813,835,867,815,863,831
871,813,835,867,815,865,831
871,815,835,867,815,865,831
871,813,835,867,815,867,831
871,815,835,867,815,868,831
871,815,835,867,815,867,831
871,815,835,868,815,866,831
871,815,837,869,815,866,831
871,815,835,867,815,867,831
871,815,838,868,815,867,831
871,815,837,867,815,866,831
871,815,837,868,815,865,831
871,815,837,869,815,867,831
871,815,837,867,815,867,831
871,815,835,868,815,865,831
869,813,835,868,815,866,831
874,815,835,867,815,866,833
871,815,835,867,815,865,831
869,815,835,863,813,866,831
871,815,835,867,815,866,831
871,815,835,868,815,865,831
869,815,835,868,815,867,831
871,815,837,868,815,866,831
871,815,839,869,815,865,831
871,815,837,869,815,866,831
871,815,839,869,815,867,831
871,815,837,868,815,867,831
871,815,837,867,815,866,831
871,815,835,868,815,867,833
871,815,835,865,815,866,831
871,815,835,867,815,866,831
870,815,835,867,814,866,831
863,799,835,867,799,865,831
869,815,835,867,813,865,831
869,813,835,867,813,865,831
869,813,835,867,815,865,831
869,813,835,866,813,863,831
869,813,835,866,813,863,831
869,815,835,866,813,865,831
869,813,835,866,813,864,831
871,813,835,865,811,863,831
867,813,835,867,814,863,831
869,813,835,867,815,863,831
870,811,835,867,814,864,831
871,815,835,867,813,865,831
869,815,835,867,815,866,831
871,815,837,868,815,865,832
871,815,835,867,815,867,831
871,815,835,867,815,867,833
871,815,837,867,815,866,831
871,815,835,869,815,872,831
871,815,837,867,815,866,833
871,815,837,867,815,866,831
871,815,837,866,815,866,831
871,815,835,867,815,867,831
871,815,837,868,815,867,833
871,815,837,867,815,865,831
871,815,835,867,815,866,831
871,815,835,867,813,865,831
869,815,835,866,815,865,831
871,813,835,867,815,866,831
871,813,835,866,815,865,831
871,814,835,867,815,865,831
871,815,835,867,815,866,831
871,815,837,868,815,866,831
871,815,835,868,815,867,831
871,815,835,868,815,866,831
871,815,835,869,815,867,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,813,835,867,815,866,831
869,815,835,867,815,865,831
870,813,835,867,814,865,831
870,813,835,867,815,865,831
869,814,833,866,811,865,831
869,813,835,866,815,865,831
869,811,835,867,815,865,831
871,813,835,867,815,863,831
869,813,835,867,813,863,831
871,813,835,865,815,863,831
871,813,835,865,815,865,831
869,814,835,867,815,863,831
869,813,835,867,813,866,831
869,813,835,867,815,863,831
871,815,835,867,813,865,830
871,814,835,867,814,866,831
871,815,835,867,815,866,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
869,815,835,867,815,865,831
869,813,835,867,815,865,831
871,814,835,867,815,865,831
867,813,835,867,813,866,831
871,813,835,867,815,865,831
871,815,835,867,815,867,831
870,814,835,867,815,865,831
870,814,835,867,814,866,831
869,813,835,867,815,865,831
869,815,835,866,815,866,833
870,815,835,867,815,866,831
871,815,835,867,815,865,831
871,815,835,867,815,867,831
871,815,835,867,815,867,831
871,815,835,868,815,867,831
871,815,837,867,815,867,831
871,815,835,867,815,867,831
871,815,835,867,815,866,831
871,815,835,867,815,865,831
871,811,835,867,815,865,831
871,813,835,867,815,865,831
871,813,835,866,815,865,831
869,815,835,866,815,866,829
869,813,835,867,814,866,831
871,815,837,867,815,865,831
871,815,835,867,815,866,831
871,814,835,867,815,865,831
869,813,835,867,815,866,831
871,815,835,866,815,864,831
871,815,835,867,815,863,831
869,814,835,866,814,863,831
871,813,835,866,815,863,831
869,813,835,866,811,863,831
867,811,835,865,813,863,831
867,813,835,865,813,863,831
869,813,835,865,815,863,831
870,813,835,867,813,863,831
869,813,835,866,815,866,831
871,814,835,867,815,866,831
871,815,835,867,815,866,831
871,814,835,867,815,866,831
871,815,835,867,815,865,831
871,813,835,867,815,865,831
869,813,835,865,813,865,831
869,813,835,866,813,863,831
867,811,835,866,813,864,831
869,811,835,865,813,865,831
867,811,835,865,813,863,831
869,815,835,867,815,865,831
869,813,835,866,815,865,831
871,813,835,867,815,866,831
871,815,835,867,815,866,831
871,815,837,868,815,867,831
869,811,835,867,815,865,823
871,815,835,867,815,867,831
871,815,837,866,815,865,831
871,815,835,867,815,866,831
869,813,835,866,815,865,831
871,813,835,867,815,865,831
871,811,835,867,815,865,831
871,814,835,868,815,865,831
871,815,835,868,815,867,831
871,815,838,869,815,865,831
871,815,837,869,815,866,833
871,815,837,869,815,867,833
871,815,835,868,815,866,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
870,815,835,866,815,865,831
869,811,835,867,813,866,831
870,813,835,866,814,866,831
869,813,835,867,815,863,831
869,811,835,867,815,865,829
869,816,848,867,816,863,831
870,815,835,867,814,865,831
867,813,835,865,813,863,831
869,811,835,867,814,865,831
869,813,835,867,813,865,831
867,811,835,867,811,865,831
869,813,835,867,815,865,831
871,813,835,867,815,865,831
871,813,835,867,813,866,831
869,813,835,867,815,865,831
871,813,835,868,814,863,831
869,811,835,866,813,864,831
867,811,833,866,813,863,831
867,811,835,865,811,863,830
867,811,833,865,813,864,830
869,813,834,867,813,864,831
867,813,834,865,811,863,831
869,813,835,866,813,864,831
869,813,835,866,815,863,831
867,813,835,866,813,863,829
869,813,835,866,813,864,831
869,813,835,867,811,863,831
869,815,835,866,813,865,831
869,811,835,868,813,865,831
869,814,835,867,813,865,831
871,815,835,866,813,865,831
871,814,835,867,815,865,831
869,813,835,867,814,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
871,815,837,867,815,865,831
871,815,835,868,815,867,833
871,815,837,869,815,865,831
871,815,837,867,815,867,833
871,815,837,867,815,867,831
871,813,837,869,815,867,831
871,815,838,869,815,867,831
871,815,837,870,815,866,831
871,815,837,867,815,867,831
871,815,837,868,815,867,831
869,815,835,869,815,867,831
871,815,837,869,815,867,831
871,815,837,869,815,867,831
871,815,835,867,815,867,833
871,815,835,869,815,866,831
871,815,835,867,815,863,831
867,815,835,867,814,865,831
871,813,837,867,815,865,831
871,815,837,867,815,865,831
871,813,835,867,815,866,831
871,815,837,867,815,865,831
871,815,837,867,815,866,831
871,814,835,867,815,866,831
871,814,835,867,815,865,831
869,813,835,867,814,865,831
871,814,835,866,815,865,831
869,811,835,866,813,863,831
869,811,835,867,813,863,831
869,813,835,866,813,865,831
867,811,835,865,813,863,831
869,813,833,865,811,863,831
867,813,835,865,813,863,829
869,811,833,865,813,864,831
869,813,835,865,813,863,831
869,811,835,863,813,865,831
867,811,835,866,811,865,831
867,811,834,866,813,863,830
869,816,835,866,813,863,831
869,811,833,865,811,863,831
869,811,834,865,813,864,831
869,813,835,866,813,865,831
869,813,835,867,813,863,831
869,813,835,866,813,865,831
869,813,835,867,815,865,831
871,815,835,866,815,865,831
871,815,835,867,815,865,831
871,814,835,867,815,865,831
871,815,835,868,815,866,831
871,815,835,868,815,866,831
871,815,835,867,815,867,831
871,815,835,867,815,867,831
871,813,835,866,815,867,831
871,813,835,867,815,866,831
871,815,835,867,815,865,831
867,813,835,867,815,865,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
869,815,835,867,815,865,831
871,815,835,867,814,866,831
871,815,837,868,815,866,831
871,815,835,869,815,867,831
871,815,837,869,815,867,833
871,815,837,869,815,867,832
871,815,838,867,815,867,831
871,815,837,868,815,867,833
871,815,837,869,815,867,833
871,815,837,868,815,867,833
871,815,835,867,815,868,831
871,815,835,867,815,867,833
871,814,835,867,815,866,831
870,815,835,867,815,866,831
869,813,835,867,815,863,831
867,807,831,867,815,863,827
869,815,835,867,813,865,831
869,815,835,866,813,863,831
870,813,835,866,813,863,831
869,813,835,866,813,863,829
871,814,835,866,813,863,831
870,811,835,866,813,863,831
869,813,833,866,813,865,831
869,815,835,865,814,865,831
869,813,833,867,815,865,831
871,813,835,867,815,866,831
871,815,835,867,815,865,829
871,815,835,867,815,866,831
871,814,835,867,814,865,831
870,811,835,867,815,865,831
871,813,835,867,815,865,831
869,813,835,867,815,865,831
869,815,835,866,815,865,831
871,813,835,866,815,863,831
869,811,835,866,815,865,831
871,813,835,865,813,865,831
871,814,835,867,814,863,831
869,813,835,866,813,865,831
869,813,835,867,814,866,831
871,815,835,867,815,866,831
871,815,835,867,815,865,831
871,813,835,867,815,866,831
871,813,835,867,815,865,831
869,813,835,867,815,865,831
871,813,835,867,815,866,831
869,813,835,866,815,865,831
871,815,835,865,815,865,831
869,813,835,867,813,865,831
869,813,835,868,815,865,831
871,813,835,867,814,866,831
870,813,835,867,815,867,831
869,813,835,867,815,866,832
871,813,837,867,815,866,831
870,815,835,867,815,866,831
871,815,835,867,815,866,831
870,815,835,867,815,865,831
871,815,835,867,815,865,831
871,814,835,865,815,866,831
871,813,835,867,815,866,831
871,815,835,867,815,865,831
870,813,835,868,815,863,832
871,814,835,867,815,865,831
871,814,835,867,815,865,831
871,813,835,867,815,866,831
871,813,835,867,813,865,831
870,813,835,866,815,866,831
869,813,835,865,813,863,831
867,811,835,866,813,864,831
867,811,833,865,813,863,829
867,811,833,865,811,863,830
869,811,834,867,811,863,829
867,812,833,865,813,865,830
869,811,833,866,811,863,831
871,811,835,866,811,865,831
869,811,835,866,813,863,831
869,811,835,865,813,863,829
871,813,834,865,811,865,829
869,813,835,866,813,865,831
867,811,835,865,811,863,831
867,811,835,865,813,863,831
867,811,835,872,813,855,831
867,811,835,865,811,863,831
867,811,834,865,814,863,829
867,811,834,866,811,865,831
869,813,835,865,813,866,831
869,814,835,865,813,866,831
869,814,835,866,815,865,831
871,813,835,867,815,866,831
869,814,835,867,815,866,831
871,813,835,867,815,865,831
871,813,835,867,815,865,831
871,813,835,866,815,865,831
871,813,835,867,813,864,831
869,811,835,867,814,865,831
870,811,835,866,813,866,831
870,814,835,867,814,866,831
871,815,835,867,815,866,831
869,813,835,867,815,865,831
871,815,835,866,815,863,831
871,815,835,867,815,865,831
870,815,835,867,815,865,831
871,813,835,867,814,863,831
869,813,835,872,814,865,831
871,811,835,866,813,863,831
867,813,835,865,813,863,831
867,811,835,866,814,864,831
869,811,835,865,811,865,831
869,813,835,866,814,866,831
871,811,833,866,811,865,830
871,813,835,865,815,863,831
869,813,835,865,813,865,831
869,813,835,867,813,866,831
869,813,835,866,815,866,831
869,811,835,867,814,866,831
871,814,835,867,813,865,831
871,813,835,867,813,865,831
869,813,835,866,813,863,831
867,811,834,865,811,863,831
869,813,835,866,815,865,831
869,813,835,866,815,865,831
870,813,835,867,815,865,831
871,814,835,866,815,865,831
870,815,835,866,815,865,831
867,814,835,867,813,865,831
871,811,835,867,815,866,831
871,815,835,867,813,866,831
870,814,835,867,815,865,831
871,815,835,867,813,867,831
869,815,835,867,815,867,831
871,815,835,867,815,866,831
871,813,835,867,815,865,831
871,815,837,867,815,866,831
871,815,835,867,814,866,831
871,815,837,868,815,867,833
871,815,837,867,815,866,831
871,815,835,867,815,867,831
871,815,835,867,813,867,831
871,815,835,867,815,867,831
871,813,835,869,815,866,831
871,815,835,868,815,866,831
871,813,837,867,815,866,833
869,815,835,867,815,867,831
871,815,835,867,815,866,831
871,815,835,867,815,867,831
871,815,835,867,815,867,831
871,815,835,867,815,866,831
871,813,835,867,815,866,831
871,815,835,867,815,865,831
870,813,835,867,814,866,831
871,815,835,867,815,864,831
871,814,835,867,813,863,831
869,813,835,867,815,865,831
870,813,835,867,815,865,831
867,811,835,867,815,865,831
869,813,835,867,815,865,831
869,813,835,867,815,865,831
871,815,835,867,815,866,831
870,813,835,867,813,865,831
870,813,835,867,813,865,831
871,813,835,866,815,864,831
869,811,835,867,813,866,831
869,811,835,866,813,863,831
871,813,836,866,815,865,831
870,811,835,867,814,865,831
871,813,835,866,815,866,831
871,815,835,867,815,865,831
871,815,835,867,815,866,833
871,815,835,868,815,866,833
871,815,835,867,815,867,831
871,815,835,867,815,866,831
871,815,837,868,815,867,831
871,814,835,867,815,867,831
871,815,835,867,815,866,831
871,813,835,867,815,867,831
871,815,835,867,815,866,835
870,815,835,864,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,865,831
871,815,835,866,815,865,831
871,815,835,867,815,865,831
871,815,835,867,815,866,831
863,813,835,867,815,865,829
871,815,835,867,815,865,831
871,815,835,867,815,866,831
871,813,835,867,814,866,831
871,813,835,867,813,866,831
869,815,835,867,815,865,831
869,814,835,867,813,865,831
867,811,835,867,815,865,831
867,813,835,867,815,865,831
870,815,835,867,815,866,831
871,815,835,867,813,866,831
871,813,835,867,815,864,831
871,815,835,867,815,866,831
871,814,835,867,815,866,831
871,813,835,867,815,865,831
871,813,835,867,815,866,831
871,814,835,867,815,865,831
869,813,835,867,813,865,831
869,813,835,867,815,866,831
870,815,835,867,815,865,831
871,815,835,867,813,865,831
871,814,835,867,815,865,831
871,813,835,868,813,865,831
871,815,835,867,815,865,833
871,815,835,867,815,866,832
871,815,835,869,815,867,831
871,815,835,867,815,866,831
871,814,835,867,815,865,831
871,815,835,867,815,865,832
871,815,835,867,814,865,831
869,814,835,867,813,865,831
871,815,835,867,815,865,831
870,813,835,867,815,865,831
869,813,835,867,815,863,831
871,813,835,867,815,865,831
871,814,835,865,815,865,831
869,813,835,867,815,866,831
871,815,837,867,815,867,832
871,815,835,867,815,865,831
867,813,835,867,813,867,831
869,809,833,867,813,866,831
869,813,835,867,811,865,831
869,813,835,867,813,865,831
869,813,834,865,813,863,831
867,811,835,865,811,863,829
867,811,835,865,813,865,831
869,813,835,865,813,864,831
867,811,833,865,811,863,831
869,813,835,865,811,864,831
867,811,833,865,813,863,829
869,813,835,865,811,863,831
869,811,835,865,813,863,831
871,814,835,866,813,863,831
871,815,835,867,813,865,831
871,815,835,867,815,865,831
871,815,835,867,816,865,831
871,815,836,868,815,867,831
871,813,835,867,815,866,831
869,813,835,867,815,865,831
871,813,835,867,815,866,831
871,815,835,867,815,865,831
869,813,835,867,815,865,831
869,813,835,867,815,865,831
871,813,835,867,814,865,831
871,815,835,867,815,863,831
871,813,835,866,813,863,831
871,815,835,867,815,866,831
871,815,835,867,815,867,831
871,815,835,867,815,867,831
871,815,835,867,815,867,833
871,815,837,867,815,867,831
871,815,837,867,815,866,831
871,815,837,867,815,867,833
871,815,837,867,815,867,831
871,815,835,867,815,867,831
869,815,835,867,815,866,831
869,813,835,867,815,867,831
871,815,835,867,815,865,831
869,813,835,867,815,866,831
869,815,835,867,815,865,831
869,813,835,867,813,865,831
869,811,833,867,813,863,831
870,811,835,865,814,863,831
870,811,833,865,814,865,831
871,815,833,865,811,863,829
869,811,833,865,811,863,831
871,815,835,866,815,865,831
869,813,835,867,813,865,831
869,813,835,867,814,866,831
871,813,835,867,815,866,831
871,815,835,867,815,866,831
871,813,837,867,815,865,831
869,813,835,867,815,865,831
871,811,835,867,813,865,831
870,813,835,867,813,866,831
869,811,835,866,811,865,831
869,811,834,866,814,865,831
869,813,835,865,811,864,831
869,813,833,865,814,863,831
871,811,835,865,813,865,831
870,814,835,867,811,865,831
869,813,835,867,813,865,831
867,811,833,866,811,865,829
869,813,835,867,815,866,831
869,813,835,867,815,866,831
870,814,835,865,815,865,831
871,813,835,866,815,865,831
869,813,835,866,814,865,831
869,813,835,865,815,865,831
869,813,835,866,813,863,831
871,813,835,866,815,865,831
871,815,835,866,815,865,831
869,813,835,867,813,865,831
870,814,835,867,813,865,831
871,815,835,867,815,866,831
871,815,835,867,815,866,831
871,813,835,869,815,866,831
871,815,835,867,815,867,833
871,815,835,869,815,867,833
871,815,837,868,815,867,831
871,815,835,867,815,867,833
871,815,835,868,815,867,831
871,815,835,869,815,867,831
871,815,837,867,815,867,831
870,814,836,868,815,867,832
871,817,835,867,815,867,833
871,815,835,867,815,867,831
871,813,835,868,815,866,831
871,815,835,868,815,865,831
871,815,835,868,815,865,831
871,815,835,867,815,866,831
869,813,835,865,813,865,831
871,811,835,865,813,863,831
871,811,835,865,813,865,831
870,813,835,866,814,863,831
871,813,835,867,813,865,831
870,813,835,867,815,865,831
871,814,835,867,815,865,831
871,813,835,867,815,865,831
871,815,835,867,815,866,831
869,815,835,867,815,867,831
869,815,835,867,815,866,831
870,815,835,867,815,866,831
871,813,835,868,815,866,831
870,813,835,866,815,865,831
871,813,835,867,815,865,831
871,813,835,867,815,865,831
869,813,835,866,815,865,831
871,813,835,867,815,865,831
869,813,835,867,815,866,831
869,813,835,867,813,866,832
871,815,835,867,815,865,831
869,813,834,866,815,865,831
869,811,833,866,813,863,831
867,813,835,865,815,864,831
869,813,835,867,813,865,831
871,813,835,866,813,863,831
869,811,835,866,813,863,831
869,813,835,867,815,863,831
871,813,835,867,815,863,831
