Timestamp(ns),Fx,Fy,Fz,Mx,My,Mz
3210313000,-0.4524608254432678,0.6812194585800171,-0.845771074295044,0.01760466769337654,0.02174193784594536,0.026352711021900177
3210332900,-0.4501397907733917,0.6653664708137512,-0.8427612781524658,0.01724880002439022,0.021624209359288216,0.02628323994576931
3211171800,-0.46185287833213806,0.6705827116966248,-0.8440114855766296,0.01735284924507141,0.02186426892876625,0.026366809383034706
3212539600,-0.44465091824531555,0.6609100103378296,-0.8403457403182983,0.017201585695147514,0.0217346902936697,0.026382803916931152
3225352600,-0.4393230378627777,0.6689963936805725,-0.8449613451957703,0.017430249601602554,0.021747050806879997,0.026564273983240128
3226139500,-0.44510817527770996,0.6695761680603027,-0.8374494910240173,0.017293954268097878,0.02175859361886978,0.026560096070170403
3226169800,-0.4485507011413574,0.6704068779945374,-0.839785099029541,0.017347106710076332,0.021746354177594185,0.02660881169140339
3226191600,-0.4547971785068512,0.6712731719017029,-0.8404139280319214,0.017332470044493675,0.021776704117655754,0.026543084532022476
3226217700,-0.45978090167045593,0.6601917147636414,-0.8404682874679565,0.017220648005604744,0.02183067426085472,0.026486797258257866
3226237800,-0.46001896262168884,0.6687497496604919,-0.8424018025398254,0.017336763441562653,0.0219131913036108,0.026394199579954147
3226257900,-0.4526883661746979,0.673427402973175,-0.8417872190475464,0.01732509583234787,0.021734924986958504,0.0263478085398674
3226278000,-0.4508567154407501,0.6620845198631287,-0.8392078280448914,0.01726135052740574,0.021709879860281944,0.02648707665503025
3226300400,-0.4579133987426758,0.6655981540679932,-0.838071882724762,0.017239954322576523,0.021780995652079582,0.026485197246074677
3226320900,-0.4428068697452545,0.6760857105255127,-0.8426331281661987,0.017409589141607285,0.021601542830467224,0.026512837037444115
3226480500,-0.44144707918167114,0.6757749915122986,-0.8461771011352539,0.017656490206718445,0.021616920828819275,0.02644481509923935
3226517900,-0.4474949240684509,0.666654646396637,-0.8399498462677002,0.017276853322982788,0.02169155701994896,0.026457544416189194
3226564900,-0.452150821685791,0.6740636229515076,-0.8440160751342773,0.017485033720731735,0.021769648417830467,0.02644476294517517
3226586900,-0.44731155037879944,0.6702495813369751,-0.8395276665687561,0.017410971224308014,0.021655315533280373,0.026546094566583633
3226806000,-0.45649534463882446,0.6780848503112793,-0.8362755179405212,0.017543921247124672,0.02174553833901882,0.026498008519411087
3228407000,-0.45730718970298767,0.6737965941429138,-0.8378295302391052,0.017452985048294067,0.021781500428915024,0.026637211441993713
3229366500,-0.4537743330001831,0.6702036261558533,-0.8465898036956787,0.017343364655971527,0.021737832576036453,0.026458725333213806
3229757200,-0.45633235573768616,0.6645511388778687,-0.8408269286155701,0.01716512441635132,0.0218865554779768,0.026517409831285477
3231520400,-0.4570918381214142,0.665820300579071,-0.8410531282424927,0.01730160042643547,0.021820222958922386,0.026683777570724487
3234959600,-0.4538048505783081,0.6642218232154846,-0.8390147089958191,0.01741061732172966,0.021801210939884186,0.026552053168416023
3235220100,-0.44613754749298096,0.6680347323417664,-0.8391258716583252,0.017247457057237625,0.021703267470002174,0.026514220982789993
3235277300,-0.4504528045654297,0.6583945751190186,-0.8417677879333496,0.017142416909337044,0.021649038419127464,0.02650500275194645
3236842100,-0.45669105648994446,0.6564990282058716,-0.8424112200737,0.017116492614150047,0.021845532581210136,0.026452751830220222
3237062200,-0.44979768991470337,0.6578760743141174,-0.8393083810806274,0.017177080735564232,0.021722549572587013,0.02655276283621788
3237130900,-0.453705370426178,0.6650830507278442,-0.8471035361289978,0.017352886497974396,0.02173236757516861,0.026694709435105324
3239183900,-0.4502190947532654,0.6600715517997742,-0.8419488668441772,0.017357025295495987,0.021809227764606476,0.026673574000597
3239243400,-0.4584544003009796,0.665052592754364,-0.8452978730201721,0.017271332442760468,0.021978911012411118,0.026631856337189674
3240211000,-0.4632013142108917,0.6656613349914551,-0.8406239151954651,0.01729811355471611,0.022128447890281677,0.02661900222301483
3242364900,-0.45735058188438416,0.6671515107154846,-0.8424171209335327,0.01729729399085045,0.021777167916297913,0.026603231206536293
3242635300,-0.4529498219490051,0.6688558459281921,-0.845864474773407,0.017332451418042183,0.02178107760846615,0.026426317170262337
3243780600,-0.4481595754623413,0.6647293567657471,-0.8453448414802551,0.017290206626057625,0.021640237420797348,0.02642926014959812
3244326400,-0.45296424627304077,0.6614753603935242,-0.8448012471199036,0.017275819554924965,0.02166827954351902,0.02656484954059124
3244993200,-0.4527955949306488,0.6699971556663513,-0.8379818201065063,0.017411313951015472,0.021777700632810593,0.026557955890893936
3245699300,-0.44243189692497253,0.6652451753616333,-0.836042582988739,0.017247172072529793,0.02169567532837391,0.026515543460845947
3246734200,-0.45448675751686096,0.6634700298309326,-0.843092143535614,0.017282433807849884,0.021871862933039665,0.026458822190761566
3255086400,-0.452411025762558,0.6541262269020081,-0.8413626551628113,0.017064722254872322,0.02167350798845291,0.026494676247239113
3255592700,-0.45462125539779663,0.6630510091781616,-0.8477107286453247,0.017284078523516655,0.021738851442933083,0.02637293003499508
3255624700,-0.4591735601425171,0.667553722858429,-0.8402180671691895,0.017242388799786568,0.021767178550362587,0.026460396125912666
3255647100,-0.4665500223636627,0.6721765398979187,-0.8439322710037231,0.017410827800631523,0.02190330997109413,0.026586608961224556
3255670900,-0.44734489917755127,0.6631884574890137,-0.8525171875953674,0.01734916865825653,0.021603025496006012,0.02649860642850399
3255695000,-0.4495604336261749,0.6539502143859863,-0.8383297920227051,0.017086217179894447,0.02188309282064438,0.0266634002327919
3255716100,-0.44669109582901,0.663231372833252,-0.8491271734237671,0.017158325761556625,0.021725818514823914,0.026671094819903374
3255736400,-0.45148009061813354,0.6686851382255554,-0.832384467124939,0.017391549423336983,0.021806342527270317,0.02640814334154129
3256202000,-0.45225024223327637,0.6775416731834412,-0.8462129235267639,0.01745660975575447,0.02177327312529087,0.026462597772479057
3257033800,-0.4609738886356354,0.6657286286354065,-0.8512715697288513,0.017215831205248833,0.021941186860203743,0.026434332132339478
3257704700,-0.45099180936813354,0.6702317595481873,-0.8444681167602539,0.017432091757655144,0.021732496097683907,0.026346812024712563
3259058600,-0.4606820344924927,0.6768008470535278,-0.8417146801948547,0.01754613034427166,0.021808383986353874,0.026477715000510216
3264477600,-0.46187713742256165,0.6667080521583557,-0.847066342830658,0.017365697771310806,0.021875187754631042,0.026478784158825874
3265512000,-0.4595462381839752,0.6734392642974854,-0.8434025049209595,0.017370043322443962,0.02192441187798977,0.02640233375132084
3265577400,-0.45439612865448,0.6668384075164795,-0.8382440805435181,0.017328348010778427,0.021773818880319595,0.026619819924235344
3265611400,-0.4598264992237091,0.6570230722427368,-0.8443314433097839,0.017186900600790977,0.02179691568017006,0.026648230850696564
3265648900,-0.45618999004364014,0.6691431403160095,-0.8346512913703918,0.01741456799209118,0.021750660613179207,0.026558561250567436
3266317100,-0.46157777309417725,0.6667894124984741,-0.832745373249054,0.01724858768284321,0.02183631807565689,0.026487689465284348
3266399200,-0.45602840185165405,0.673843264579773,-0.8361589908599854,0.017422005534172058,0.021650437265634537,0.026569677516818047
3269361800,-0.44674286246299744,0.6715016961097717,-0.843687117099762,0.0173338670283556,0.02167634107172489,0.02657363750040531
3269421800,-0.44901925325393677,0.668529748916626,-0.8407154679298401,0.01726895198225975,0.02178175002336502,0.026449095457792282
3269909900,-0.44840988516807556,0.6558350324630737,-0.8464874029159546,0.01702575944364071,0.02173117734491825,0.026510147377848625
3271348000,-0.4580540060997009,0.667954683303833,-0.8449411392211914,0.017310958355665207,0.021768907085061073,0.026577558368444443
3272166400,-0.45207521319389343,0.6706982851028442,-0.8448858857154846,0.017386356368660927,0.021730396896600723,0.0265299491584301
3272209900,-0.4561174511909485,0.6687822341918945,-0.8411720991134644,0.017315354198217392,0.02174319513142109,0.026505742222070694
3273942200,-0.45386359095573425,0.6717439889907837,-0.8375149369239807,0.01731245033442974,0.021781589835882187,0.026531513780355453
3274182400,-0.4503140449523926,0.6691064834594727,-0.8398930430412292,0.017271386459469795,0.021805664524435997,0.026582153514027596
3274629800,-0.44826093316078186,0.6753922700881958,-0.8368813991546631,0.017461130395531654,0.021736742928624153,0.02655542641878128
3279689600,-0.44267675280570984,0.669180691242218,-0.8420308232307434,0.017361581325531006,0.021573692560195923,0.026616323739290237
3279762900,-0.4598056375980377,0.6665306687355042,-0.8396537899971008,0.0173086728900671,0.021887483075261116,0.02653961256146431
3279808600,-0.4530033469200134,0.6694408059120178,-0.84541255235672,0.01741003803908825,0.021748602390289307,0.026574986055493355
3279831900,-0.45938411355018616,0.677990734577179,-0.8444262146949768,0.017560511827468872,0.021828319877386093,0.026495860889554024
3279856200,-0.4548089802265167,0.6741445064544678,-0.8407880067825317,0.01746193692088127,0.0218107420951128,0.02653396874666214
3281474400,-0.44953101873397827,0.6699236631393433,-0.8389011025428772,0.017458878457546234,0.02166896127164364,0.026641545817255974
3281679200,-0.4473657011985779,0.6691232323646545,-0.8444148898124695,0.01741836406290531,0.021739527583122253,0.026584967970848083
3283820900,-0.4532231092453003,0.6641006469726562,-0.8364867568016052,0.017274660989642143,0.02174605056643486,0.026489676907658577
3284424700,-0.45822298526763916,0.6583577394485474,-0.8393251895904541,0.01718011312186718,0.021792441606521606,0.026494555175304413
3284692400,-0.45353302359580994,0.6594133377075195,-0.8334388136863708,0.017087705433368683,0.021710416302084923,0.02651086263358593
3285676000,-0.45191991329193115,0.6756184101104736,-0.8429647088050842,0.0174763984978199,0.02165662683546543,0.02661716751754284
3288637400,-0.45088133215904236,0.6619861721992493,-0.8403748273849487,0.017099887132644653,0.021631751209497452,0.026609083637595177
3288798900,-0.44980600476264954,0.664764404296875,-0.8387759923934937,0.01721298322081566,0.021724509075284004,0.026582038030028343
3288826900,-0.4522077441215515,0.6718466877937317,-0.8477743268013,0.01739572174847126,0.021842624992132187,0.026501301676034927
3289884300,-0.4502760171890259,0.6680260896682739,-0.8439691066741943,0.01738142967224121,0.021750155836343765,0.026330458000302315
3292696800,-0.4569343328475952,0.671474277973175,-0.8408833742141724,0.017339779064059258,0.021798718720674515,0.026398086920380592
3292912000,-0.45292598009109497,0.6763142347335815,-0.8417491912841797,0.017452239990234375,0.02170870453119278,0.02644558623433113
3292973900,-0.4516329765319824,0.6716201901435852,-0.8423413634300232,0.017450561746954918,0.021759087219834328,0.02650846727192402
3294446700,-0.4436669647693634,0.6711350679397583,-0.843252420425415,0.01733538508415222,0.021690623834729195,0.026461448520421982
3294794900,-0.44571688771247864,0.6758213639259338,-0.840496838092804,0.017597578465938568,0.02168605476617813,0.02652578055858612
3295629100,-0.4529169201850891,0.6713874936103821,-0.8401488661766052,0.017458688467741013,0.021832361817359924,0.026429126039147377
3302471500,-0.44747835397720337,0.6671095490455627,-0.830516517162323,0.017327412962913513,0.02166375145316124,0.026535745710134506
3302660600,-0.444560170173645,0.6678294539451599,-0.8433277606964111,0.017396798357367516,0.021502133458852768,0.026562519371509552
3302696900,-0.4528168737888336,0.6621447801589966,-0.8387984037399292,0.01715625822544098,0.021800054237246513,0.026473069563508034
3302721500,-0.4504692554473877,0.6630090475082397,-0.840168833732605,0.01739463396370411,0.021691996604204178,0.02659488655626774
3302743000,-0.44674304127693176,0.6699608564376831,-0.8411543965339661,0.017491556704044342,0.021655794233083725,0.02667570486664772
3302764800,-0.4573237895965576,0.6735184192657471,-0.8355961441993713,0.017437644302845,0.021848812699317932,0.026428187265992165
3304649300,-0.4492112696170807,0.6704580783843994,-0.8395902514457703,0.017300045117735863,0.021726153790950775,0.026593521237373352
3306208800,-0.4493906795978546,0.6719064116477966,-0.8397172093391418,0.01745200902223587,0.02169935405254364,0.026452992111444473
3306266900,-0.45682576298713684,0.6752583980560303,-0.8402345776557922,0.017355481162667274,0.021820465102791786,0.026431074365973473
3306294400,-0.45384374260902405,0.6761516332626343,-0.8416153788566589,0.017535919323563576,0.021704643964767456,0.026408471167087555
3306765700,-0.45581555366516113,0.6668605208396912,-0.8446658849716187,0.01741652749478817,0.021797766909003258,0.026407292112708092
3308180600,-0.4537590444087982,0.6594041585922241,-0.8367205858230591,0.01697995513677597,0.021702293306589127,0.02649369090795517
3310687800,-0.44813376665115356,0.6651875376701355,-0.842525839805603,0.017428139224648476,0.0216362327337265,0.026636825874447823
3310734900,-0.44975823163986206,0.6652023196220398,-0.8414459228515625,0.01722131296992302,0.021704858168959618,0.02647596411406994
3312225000,-0.4517172574996948,0.6741282939910889,-0.8437078595161438,0.017630560323596,0.021678918972611427,0.026481399312615395
3312253700,-0.44580885767936707,0.6632760167121887,-0.8454228639602661,0.017425378784537315,0.021710848435759544,0.026590455323457718
3313299000,-0.452017605304718,0.6634644269943237,-0.8399703502655029,0.017129752784967422,0.021857667714357376,0.02651173062622547
3313919400,-0.44507092237472534,0.6713528037071228,-0.8463910818099976,0.01741497404873371,0.021697785705327988,0.026592809706926346
3314637500,-0.4519560635089874,0.6718200445175171,-0.8421381711959839,0.017315279692411423,0.021740444004535675,0.026522034779191017
3320345500,-0.4564930498600006,0.6768239736557007,-0.8411257266998291,0.017557930201292038,0.021834159269928932,0.026445679366588593
3320417800,-0.45685020089149475,0.6621751189231873,-0.8488914370536804,0.017242424190044403,0.02181774191558361,0.026358993723988533
3322572000,-0.4525030851364136,0.663285493850708,-0.8439508676528931,0.017130503430962563,0.021754993125796318,0.026584452018141747
3322608900,-0.4563959538936615,0.6657812595367432,-0.8468872904777527,0.017433276399970055,0.021874520927667618,0.02652348391711712
3322632300,-0.4585920572280884,0.6516426205635071,-0.8444045782089233,0.017058296129107475,0.02181529439985752,0.026462847366929054
3322653400,-0.45614004135131836,0.6627307534217834,-0.8404468297958374,0.017209453508257866,0.021774958819150925,0.026566581800580025
3322762000,-0.45478251576423645,0.6608719229698181,-0.8432600498199463,0.017169000580906868,0.021902872249484062,0.026534467935562134
3323348100,-0.45094072818756104,0.6658238768577576,-0.8464882373809814,0.017396554350852966,0.021769966930150986,0.026612641289830208
3323773000,-0.44302985072135925,0.6623294949531555,-0.8379195928573608,0.017208928242325783,0.021489689126610756,0.026444753631949425
3325156800,-0.45084282755851746,0.6718233227729797,-0.8374316096305847,0.017433976754546165,0.02168339677155018,0.02658340521156788
3327059900,-0.45804429054260254,0.6670761108398438,-0.8371634483337402,0.017312066629529,0.02178768254816532,0.02653861604630947
3327095700,-0.4453859329223633,0.672337532043457,-0.8410326242446899,0.017409665510058403,0.021693427115678787,0.02660529315471649
3327639700,-0.448354572057724,0.665993869304657,-0.8458754420280457,0.017322983592748642,0.021668940782546997,0.026581838726997375
3329252800,-0.4571889340877533,0.6710859537124634,-0.8386597037315369,0.017467545345425606,0.02185429260134697,0.026543281972408295
3329796000,-0.4535450041294098,0.6647107601165771,-0.8422802686691284,0.01714939996600151,0.021627482026815414,0.02671104669570923
3330709000,-0.446869820356369,0.6656240820884705,-0.8338212966918945,0.017252082005143166,0.02161923237144947,0.02655743807554245
3337723000,-0.45901402831077576,0.680257260799408,-0.839471161365509,0.01752275414764881,0.02190239541232586,0.0265443604439497
3338645900,-0.45893535017967224,0.6696111559867859,-0.8405319452285767,0.017360219731926918,0.02189439907670021,0.026650497689843178
3338696900,-0.45670124888420105,0.6676272749900818,-0.84356689453125,0.017294976860284805,0.021905498579144478,0.02652292139828205
3338721000,-0.4583299160003662,0.6701571345329285,-0.8474531173706055,0.01743355020880699,0.021822955459356308,0.026478618383407593
3338741700,-0.4470215141773224,0.6640189290046692,-0.833940327167511,0.0172329880297184,0.021689584478735924,0.026405559852719307
3338764300,-0.44762781262397766,0.6730521321296692,-0.839414119720459,0.017497573047876358,0.02167186327278614,0.02652977965772152
3338784600,-0.4409515857696533,0.6677452325820923,-0.8483510613441467,0.017468847334384918,0.021480578929185867,0.026434389874339104
3338932800,-0.4508569836616516,0.6690582036972046,-0.8403499722480774,0.017362123355269432,0.02174409292638302,0.02635015919804573
3339599700,-0.46013304591178894,0.6713222861289978,-0.8499771356582642,0.017396198585629463,0.022000394761562347,0.026429904624819756
3343042200,-0.45549285411834717,0.6752452254295349,-0.836290717124939,0.017407206818461418,0.021850477904081345,0.02669396437704563
3343196700,-0.4559215307235718,0.67167067527771,-0.8422502279281616,0.017394069582223892,0.021854007616639137,0.026772405952215195
3343703800,-0.4566432237625122,0.6615088582038879,-0.8400255441665649,0.017114566639065742,0.02185836434364319,0.026511769741773605
3344486300,-0.4643472731113434,0.6622315645217896,-0.838783323764801,0.01724899373948574,0.021921765059232712,0.026504788547754288
3344669200,-0.46131953597068787,0.6543620824813843,-0.8458102345466614,0.01705542579293251,0.02190369740128517,0.02645033784210682
3345594300,-0.447732150554657,0.6594429612159729,-0.8444521427154541,0.017107030376791954,0.02160400152206421,0.026545308530330658
3351076800,-0.4457719922065735,0.6627684235572815,-0.839995265007019,0.01728745549917221,0.02161462977528572,0.026846274733543396
3351221300,-0.4513423442840576,0.6683226823806763,-0.8394263386726379,0.017403841018676758,0.021661613136529922,0.026633547618985176
3351245600,-0.45574119687080383,0.6661688685417175,-0.8421398401260376,0.017328402027487755,0.021758446469902992,0.026756128296256065
3351274400,-0.45673245191574097,0.6722814440727234,-0.8397209048271179,0.0173344723880291,0.021854432299733162,0.0265545342117548
3351611200,-0.44345924258232117,0.6649439930915833,-0.839270830154419,0.01728753186762333,0.021671755239367485,0.026590285822749138
3352320500,-0.45087602734565735,0.6631110310554504,-0.8425209522247314,0.017298901453614235,0.02162439376115799,0.026584073901176453
3353911600,-0.4501890242099762,0.6610601544380188,-0.8450061678886414,0.017313921824097633,0.021796008571982384,0.026584161445498466
3353947500,-0.44441571831703186,0.6672401428222656,-0.8413708209991455,0.01727295108139515,0.021696986630558968,0.026617590337991714
3354837900,-0.44791877269744873,0.6733364462852478,-0.8429024815559387,0.017438331618905067,0.0217167679220438,0.02653905376791954
3355604100,-0.454713374376297,0.6748434901237488,-0.8364191055297852,0.01741328276693821,0.021879548206925392,0.026437994092702866
3358289200,-0.4547504484653473,0.6714839935302734,-0.8344327211380005,0.01739874668419361,0.021807819604873657,0.02654663287103176
3358332700,-0.44578298926353455,0.6577707529067993,-0.8416664004325867,0.0171425249427557,0.021602876484394073,0.026641886681318283
3358523000,-0.4598868191242218,0.6571251153945923,-0.8392334580421448,0.0171456690877676,0.021905841305851936,0.02663237415254116
3360623800,-0.4489390552043915,0.6768231391906738,-0.8489446640014648,0.01738889515399933,0.02161448821425438,0.026563944295048714
3361069500,-0.45382118225097656,0.6763409376144409,-0.8404872417449951,0.01749121956527233,0.021769298240542412,0.02664840780198574
3362252300,-0.45986315608024597,0.6656621098518372,-0.8379573822021484,0.017333490774035454,0.02184411697089672,0.02646617218852043
3362585300,-0.45925432443618774,0.6733983159065247,-0.8412778973579407,0.017397290095686913,0.021944858133792877,0.0264236181974411
3368413800,-0.457024484872818,0.6651549935340881,-0.8453211784362793,0.017340410500764847,0.021829072386026382,0.02655075676739216
3368475000,-0.46182727813720703,0.6620073318481445,-0.8473412990570068,0.01719522289931774,0.022002507001161575,0.026482312008738518
3368497600,-0.45636898279190063,0.6563805937767029,-0.8492004871368408,0.017186637967824936,0.02175888791680336,0.02651127614080906
3368521700,-0.44399070739746094,0.6728350520133972,-0.8491162657737732,0.017466722056269646,0.021438630297780037,0.026438511908054352
3368548200,-0.4490121603012085,0.671705961227417,-0.83829665184021,0.017311589792370796,0.02164299227297306,0.026422815397381783
3368638000,-0.4410725235939026,0.6607991456985474,-0.8404229879379272,0.017238125205039978,0.021482525393366814,0.026359258219599724
3369627100,-0.4457140862941742,0.6665073037147522,-0.8417021036148071,0.01725548878312111,0.021618403494358063,0.02653408795595169
3371195600,-0.44172531366348267,0.6662742495536804,-0.8471718430519104,0.017351236194372177,0.021476812660694122,0.02648099698126316
3372064500,-0.46088463068008423,0.6701929569244385,-0.8418415188789368,0.01743507571518421,0.021775539964437485,0.026539895683526993
3372551600,-0.4714455008506775,0.6571738719940186,-0.8434669971466064,0.017090506851673126,0.02196427807211876,0.026521237567067146
3375573300,-0.4614579975605011,0.6606148481369019,-0.846095860004425,0.01712839864194393,0.021923672407865524,0.026523657143115997
3375700900,-0.44232985377311707,0.6723230481147766,-0.8433502316474915,0.01736794225871563,0.021561088040471077,0.026645340025424957
3375724200,-0.44991835951805115,0.6637140512466431,-0.841957151889801,0.017237093299627304,0.021669328212738037,0.026506202295422554
3377075800,-0.4572305381298065,0.667049765586853,-0.8433910608291626,0.017389964312314987,0.02178657427430153,0.02658880688250065
3377557700,-0.4584709107875824,0.6671416163444519,-0.8455967307090759,0.017341313883662224,0.021846948191523552,0.02647564187645912
3383186500,-0.4703925549983978,0.6723041534423828,-0.8427430987358093,0.01752665638923645,0.022091355174779892,0.02657582238316536
3383243000,-0.4540638029575348,0.6768894791603088,-0.8395892381668091,0.01760922744870186,0.021751562133431435,0.02654356136918068
3383268600,-0.4543536901473999,0.6727790236473083,-0.8410157561302185,0.017445610836148262,0.02165096439421177,0.02665277011692524
3383297800,-0.4400935769081116,0.6733106374740601,-0.8394200205802917,0.017292670905590057,0.021512791514396667,0.026629801839590073
3383320000,-0.4533032178878784,0.6625708341598511,-0.8386436104774475,0.017112115398049355,0.021748153492808342,0.02648499421775341
3384742700,-0.45501333475112915,0.6658254861831665,-0.8440818786621094,0.017116604372859,0.021692560985684395,0.02643054723739624
3384813100,-0.45721688866615295,0.6680800914764404,-0.8431451320648193,0.017359817400574684,0.02173316478729248,0.026574762538075447
3386332300,-0.4545365273952484,0.6760953664779663,-0.839040994644165,0.017543788999319077,0.021718498319387436,0.02656521275639534
3387203900,-0.4632411003112793,0.6670304536819458,-0.8408033847808838,0.01726376824080944,0.021850600838661194,0.026304924860596657
3388237100,-0.4549773037433624,0.6610081791877747,-0.8427655696868896,0.01719033159315586,0.021836018189787865,0.026531385257840157
3388595800,-0.4531320333480835,0.6650705933570862,-0.840470552444458,0.017185399308800697,0.021830320358276367,0.026482727378606796
3389566800,-0.4539317190647125,0.6617452502250671,-0.8492045402526855,0.017173536121845245,0.021716395393013954,0.026613568887114525
3391035900,-0.4536886215209961,0.6686572432518005,-0.8404908776283264,0.017414884641766548,0.02176676131784916,0.02652909606695175
3393971900,-0.4514937102794647,0.6616222858428955,-0.8457232117652893,0.017266156151890755,0.021721724420785904,0.02657780423760414
3394139500,-0.4514809846878052,0.6673948764801025,-0.8513182997703552,0.017380118370056152,0.021661382168531418,0.026543764397501945
3394281200,-0.45338258147239685,0.666921079158783,-0.8469070196151733,0.017358824610710144,0.021758072078227997,0.026469187811017036
3394531000,-0.4483475983142853,0.6679667234420776,-0.8443055152893066,0.0173469427973032,0.021707477048039436,0.026572123169898987
