Timestamp(ns),Fx,Fy,Fz,Mx,My,Mz
3697434700,-0.4420810639858246,0.6776170134544373,-0.8410018086433411,0.017544899135828018,0.02162504754960537,0.026577191427350044
3697601800,-0.4502071440219879,0.6799756288528442,-0.8356263637542725,0.017595704644918442,0.021757027134299278,0.026581913232803345
3697644900,-0.4481993019580841,0.674608588218689,-0.8398680090904236,0.017408791929483414,0.021713772788643837,0.026523210108280182
3699232500,-0.43604329228401184,0.6700875163078308,-0.8329563140869141,0.01733052358031273,0.0215309988707304,0.02663578651845455
3699388100,-0.4478698968887329,0.6809419393539429,-0.834947407245636,0.017623798921704292,0.021703917533159256,0.026486370712518692
3701764500,-0.452667772769928,0.6685422658920288,-0.8412869572639465,0.017263468354940414,0.021728502586483955,0.026558373123407364
3701864000,-0.4380875825881958,0.6757301688194275,-0.8396164178848267,0.017498763278126717,0.021521031856536865,0.026769375428557396
3702329400,-0.439710408449173,0.6705315709114075,-0.847967267036438,0.017395921051502228,0.021549144759774208,0.026615779846906662
3707960600,-0.43884965777397156,0.6714036464691162,-0.839745819568634,0.01745905727148056,0.021545525640249252,0.02670282870531082
3708094200,-0.46386584639549255,0.6756677031517029,-0.8444973826408386,0.01754169724881649,0.02195529267191887,0.026562616229057312
3708118700,-0.4458503723144531,0.6801413893699646,-0.8440669775009155,0.01760490983724594,0.021566664800047874,0.026618173345923424
3708138400,-0.43775686621665955,0.6760151982307434,-0.8486756682395935,0.01750018261373043,0.02151668444275856,0.026584168896079063
3708158600,-0.44410717487335205,0.6736844182014465,-0.8432359099388123,0.017405981197953224,0.021716812625527382,0.02644207701086998
3708312700,-0.44117429852485657,0.6770308017730713,-0.8436270356178284,0.017448890954256058,0.021497603505849838,0.026508497074246407
3709352200,-0.43708106875419617,0.6728717684745789,-0.8370999693870544,0.01749343052506447,0.021469926461577415,0.02650272101163864
3710736100,-0.43852153420448303,0.6696377992630005,-0.8364331722259521,0.01731569878757,0.021598564460873604,0.02644471451640129
3711655700,-0.44492360949516296,0.6722000241279602,-0.8395851850509644,0.017452331259846687,0.021621273830533028,0.026450958102941513
3714414200,-0.4483281672000885,0.670115053653717,-0.8408112525939941,0.017398549243807793,0.021696867421269417,0.026425296440720558
3714836900,-0.4475283920764923,0.6671391129493713,-0.8403871059417725,0.017277467995882034,0.021666599437594414,0.026424290612339973
3714880700,-0.4390035569667816,0.6646869778633118,-0.8346071839332581,0.017284542322158813,0.0215877927839756,0.026455312967300415
3716406500,-0.4428195357322693,0.6614426970481873,-0.8400248289108276,0.01722428947687149,0.021625159308314323,0.02641100250184536
3716431900,-0.45107489824295044,0.6658605337142944,-0.8417463898658752,0.01717383973300457,0.02174695022404194,0.026532916352152824
3718456600,-0.4444989562034607,0.6749151349067688,-0.8383859992027283,0.017466353252530098,0.021626904606819153,0.026533538475632668
3718642500,-0.4454219341278076,0.6727198362350464,-0.8444594144821167,0.017435774207115173,0.02158343233168125,0.026480019092559814
3719856100,-0.4483639895915985,0.6665434241294861,-0.8385867476463318,0.01721719466149807,0.021673178300261497,0.02650725468993187
3720998600,-0.4395138621330261,0.6677567958831787,-0.8353393077850342,0.017241472378373146,0.02156282775104046,0.026529550552368164
3727018800,-0.44566598534584045,0.6722461581230164,-0.8411837220191956,0.017342254519462585,0.02168843522667885,0.026523761451244354
3727089400,-0.4335443675518036,0.6703710556030273,-0.8386130928993225,0.01740381307899952,0.021483277902007103,0.026482976973056793
3727110500,-0.43998754024505615,0.6729050278663635,-0.8374366760253906,0.01735893078148365,0.021666008979082108,0.026525953784585
3727237900,-0.450237512588501,0.6721979975700378,-0.8373047709465027,0.017377760261297226,0.02169867791235447,0.02643796242773533
3727290100,-0.4472408890724182,0.6695353984832764,-0.8396464586257935,0.017534134909510612,0.021706631407141685,0.026466432958841324
3727321800,-0.4342349171638489,0.6745405793190002,-0.8399168848991394,0.01731698587536812,0.02151327207684517,0.026379648596048355
3727419400,-0.430528849363327,0.6588476896286011,-0.8410698771476746,0.017270255833864212,0.021383818238973618,0.0263225045055151
3728295900,-0.45722734928131104,0.6705264449119568,-0.833948016166687,0.017427193000912666,0.021730072796344757,0.02647063508629799
3729359200,-0.4406434893608093,0.6716383695602417,-0.837835967540741,0.01746259443461895,0.021489456295967102,0.026497457176446915
3732812600,-0.4516933858394623,0.6743046641349792,-0.8369894027709961,0.017574885860085487,0.02170535735785961,0.026524078100919724
3732849500,-0.4425705671310425,0.6790467500686646,-0.8368369340896606,0.017474789172410965,0.02149679698050022,0.0264927688986063
3735512800,-0.4448568522930145,0.669079065322876,-0.8418371677398682,0.017445877194404602,0.021643217653036118,0.026462392881512642
3735562200,-0.4387310743331909,0.6770314574241638,-0.8402459025382996,0.017428424209356308,0.02162821963429451,0.02662661485373974
3735582400,-0.4424479603767395,0.6793086528778076,-0.8382284045219421,0.017484350129961967,0.021651307120919228,0.026470214128494263
3735678700,-0.44137340784072876,0.6730064153671265,-0.8406429290771484,0.017583170905709267,0.021581631153821945,0.02639298141002655
3736592900,-0.4405467212200165,0.6733617186546326,-0.840329110622406,0.017298175022006035,0.021489843726158142,0.026684660464525223
3737291100,-0.44265902042388916,0.6740387678146362,-0.8397519588470459,0.017552411183714867,0.02150980569422245,0.026531098410487175
3738651500,-0.4417162537574768,0.6833736896514893,-0.8390583395957947,0.017573213204741478,0.021579645574092865,0.026518911123275757
3739246700,-0.44333887100219727,0.6686803102493286,-0.8358650207519531,0.017261400818824768,0.02159351482987404,0.026444086804986
3745271200,-0.4524778425693512,0.6721376776695251,-0.8382158279418945,0.017447935417294502,0.0217965729534626,0.026388272643089294
3745646300,-0.4390602707862854,0.673264741897583,-0.833564817905426,0.017414424568414688,0.021502351388335228,0.026684653013944626
3745673000,-0.4383809268474579,0.6771416068077087,-0.8469606041908264,0.01762079820036888,0.021556956693530083,0.02659519948065281
3745693100,-0.4342330992221832,0.6726787090301514,-0.8386297225952148,0.017348637804389,0.021533260121941566,0.026571324095129967
3745712400,-0.45555731654167175,0.6710447669029236,-0.8363028168678284,0.017266687005758286,0.02175837568938732,0.02652648277580738
3745731500,-0.44695308804512024,0.6690254807472229,-0.8386597633361816,0.017319394275546074,0.021664002910256386,0.02642345242202282
3746269700,-0.4385611414909363,0.6730517745018005,-0.8410603404045105,0.01732991449534893,0.02146099880337715,0.026502681896090508
3748960000,-0.45164546370506287,0.6721913814544678,-0.8454773426055908,0.017584292218089104,0.021824702620506287,0.026365235447883606
3749001200,-0.44055336713790894,0.6690816283226013,-0.8375142812728882,0.017429696395993233,0.02169221267104149,0.02655821293592453
3749238800,-0.4405065178871155,0.6719532608985901,-0.8395386934280396,0.017378613352775574,0.021574849262833595,0.02653430588543415
3751182000,-0.44314050674438477,0.6715149879455566,-0.8427950739860535,0.017443107441067696,0.021595807746052742,0.026522492989897728
3752389500,-0.44237688183784485,0.6702196002006531,-0.8404675722122192,0.01731138862669468,0.021657755598425865,0.026537584140896797
3753051100,-0.443391352891922,0.6654325127601624,-0.8376230597496033,0.017365384846925735,0.021500522270798683,0.026382414624094963
3753907600,-0.4368421733379364,0.6705991625785828,-0.8361274600028992,0.017365993931889534,0.021349238231778145,0.026536263525485992
3754797000,-0.44714823365211487,0.6594529747962952,-0.8373576402664185,0.01712099090218544,0.021723471581935883,0.026665711775422096
3755265800,-0.4398556649684906,0.6675142049789429,-0.8418253660202026,0.017354300245642662,0.021575111895799637,0.026513002812862396
3760046700,-0.4430982768535614,0.6800591349601746,-0.8390365839004517,0.017565973103046417,0.021637095138430595,0.026655996218323708
3760772400,-0.44353893399238586,0.6717252731323242,-0.8352934122085571,0.017333559691905975,0.02157408371567726,0.02655552700161934
3760867700,-0.4361642301082611,0.6657358407974243,-0.8379023671150208,0.01730976067483425,0.02149011753499508,0.026564670726656914
3760896300,-0.44296324253082275,0.6727578639984131,-0.8357476592063904,0.017307646572589874,0.0216043870896101,0.02647876925766468
3762275300,-0.4405003786087036,0.6684272289276123,-0.8388367295265198,0.017420178279280663,0.021554041653871536,0.026519080623984337
3762346200,-0.42838630080223083,0.6689227819442749,-0.8379555344581604,0.01742018200457096,0.02128693088889122,0.026494400575757027
3762509800,-0.4387146234512329,0.6693769693374634,-0.83968186378479,0.0173621978610754,0.02147109992802143,0.02653460204601288
3763258900,-0.43348947167396545,0.6568966507911682,-0.8347036242485046,0.017178917303681374,0.021415017545223236,0.026628104969859123
3766573300,-0.4432699382305145,0.6709985733032227,-0.8384618163108826,0.017365530133247375,0.021626826375722885,0.02638964168727398
3766849200,-0.4476674199104309,0.6706139445304871,-0.8455255031585693,0.017247552052140236,0.02166876196861267,0.026491329073905945
3766904100,-0.44681569933891296,0.6761455535888672,-0.8412018418312073,0.017482420429587364,0.021770523861050606,0.026456188410520554
3767301300,-0.4524831473827362,0.6787722110748291,-0.8403482437133789,0.01760929450392723,0.02175014466047287,0.026313425973057747
3768366400,-0.44946783781051636,0.6732597351074219,-0.8404126763343811,0.017390213906764984,0.021710695698857307,0.0263749398291111
3769392700,-0.44790154695510864,0.6643233299255371,-0.8426320552825928,0.017415262758731842,0.021663973107933998,0.026544608175754547
3771385000,-0.4375278651714325,0.6708469986915588,-0.8422108292579651,0.017425835132598877,0.021520836278796196,0.026560043916106224
3772567700,-0.4349468946456909,0.6722226738929749,-0.840513288974762,0.01742480881512165,0.02143673412501812,0.02644198015332222
3772702500,-0.4456128776073456,0.6703440546989441,-0.8381748199462891,0.017346253618597984,0.02156900241971016,0.026305995881557465
3773553200,-0.44189557433128357,0.6702962517738342,-0.844009280204773,0.017388740554451942,0.0216573067009449,0.02644217573106289
3774229600,-0.43543773889541626,0.6702899932861328,-0.8424562215805054,0.017438285052776337,0.021617930382490158,0.02659650892019272
3776699400,-0.4506467282772064,0.670515239238739,-0.8379793763160706,0.01744656451046467,0.021707408130168915,0.026416942477226257
3776731000,-0.44302716851234436,0.676127552986145,-0.8420515656471252,0.017516689375042915,0.021692102774977684,0.02635166421532631
3777660000,-0.45669984817504883,0.6815951466560364,-0.842346727848053,0.017642345279455185,0.021709095686674118,0.026436535641551018
3778271700,-0.4473908245563507,0.6753037571907043,-0.8428214192390442,0.017408130690455437,0.02170644700527191,0.026475155726075172
3784223800,-0.43278318643569946,0.6670579314231873,-0.8403396010398865,0.01725935935974121,0.02155224233865738,0.026432804763317108
3784513200,-0.4419972896575928,0.6756296753883362,-0.8402109742164612,0.017500143498182297,0.021536875516176224,0.026427697390317917
3785908900,-0.44506219029426575,0.6724528670310974,-0.8393420577049255,0.01746778003871441,0.02162161096930504,0.02648979052901268
3786103900,-0.44523876905441284,0.6665889024734497,-0.8412697911262512,0.017343856394290924,0.021589895710349083,0.026486525312066078
3786133400,-0.4419362545013428,0.6617705821990967,-0.8456954956054688,0.017190515995025635,0.021542316302657127,0.026493920013308525
3786749400,-0.4437503516674042,0.6776868104934692,-0.8426191210746765,0.01745467260479927,0.0214201919734478,0.026452288031578064
3786831200,-0.4421524703502655,0.6657781600952148,-0.8345052003860474,0.017303043976426125,0.021527180448174477,0.0265804510563612
3786852000,-0.4432018995285034,0.671379804611206,-0.8413888812065125,0.017350124195218086,0.021696271374821663,0.02669466845691204
3787340400,-0.4342999756336212,0.6804672479629517,-0.837664008140564,0.017672352492809296,0.021368946880102158,0.026467392221093178
3788743200,-0.44393014907836914,0.6775988936424255,-0.8528590202331543,0.01760554313659668,0.021600892767310143,0.026487918570637703
3789599300,-0.43713417649269104,0.6766435503959656,-0.8447968363761902,0.01753857545554638,0.021403653547167778,0.026517406105995178
3790668000,-0.43713948130607605,0.6709991693496704,-0.8328446745872498,0.017442576587200165,0.021549468860030174,0.02653883956372738
3794143300,-0.4370894134044647,0.6749409437179565,-0.8441522717475891,0.01751885935664177,0.021367551758885384,0.026477878913283348
3794558800,-0.4316229224205017,0.6788899898529053,-0.8334197998046875,0.01757441647350788,0.021493449807167053,0.02638663724064827
3794619000,-0.4440920352935791,0.6711737513542175,-0.8404229283332825,0.017385227605700493,0.021693257614970207,0.02632869780063629
3794645300,-0.4453955888748169,0.6700311303138733,-0.8415400981903076,0.017241457477211952,0.021672742441296577,0.026561541482806206
3795520600,-0.4403829872608185,0.6690515279769897,-0.8401713371276855,0.017374632880091667,0.021539201959967613,0.026654552668333054
3796182500,-0.44454634189605713,0.6743768453598022,-0.8378401398658752,0.017418624833226204,0.021593833342194557,0.026541663333773613
3800476700,-0.45798754692077637,0.6704593300819397,-0.8425971865653992,0.017317483201622963,0.02171960473060608,0.0264400914311409
3800563500,-0.45115455985069275,0.6755620241165161,-0.8437733054161072,0.017440784722566605,0.021772362291812897,0.02648838609457016
3800584900,-0.4394143223762512,0.6799573302268982,-0.8402197360992432,0.017528044059872627,0.02148742601275444,0.026432767510414124
3800606300,-0.43774932622909546,0.6731818914413452,-0.8345509767532349,0.01745794527232647,0.021428581327199936,0.026358583942055702
3804113800,-0.45261624455451965,0.6695654988288879,-0.8417384028434753,0.017522865906357765,0.021726246923208237,0.02658696100115776
3804197500,-0.44058364629745483,0.6697801947593689,-0.8393741846084595,0.017532313242554665,0.021585984155535698,0.026657043024897575
3804254200,-0.43804892897605896,0.6806533336639404,-0.8412309288978577,0.017357731238007545,0.021587012335658073,0.02655523456633091
3804676700,-0.4442678987979889,0.6677444577217102,-0.8429462909698486,0.017334744334220886,0.021573826670646667,0.026604199782013893
3805969800,-0.4493016302585602,0.672134518623352,-0.8364495038986206,0.017396138980984688,0.021685954183340073,0.02665862627327442
3806509300,-0.44107940793037415,0.6772534251213074,-0.832488477230072,0.01753806509077549,0.021445538848638535,0.026654895395040512
3807215500,-0.449033260345459,0.6766447424888611,-0.8373889923095703,0.017465807497501373,0.02166638895869255,0.026728224009275436
3811826300,-0.44776836037635803,0.6687970161437988,-0.837456464767456,0.017364930361509323,0.021705610677599907,0.02649421989917755
3811897600,-0.44013142585754395,0.6777597665786743,-0.8385857939720154,0.017437150701880455,0.021625924855470657,0.026466157287359238
3812235700,-0.4381338655948639,0.6750462055206299,-0.8407375812530518,0.017412319779396057,0.02153020165860653,0.02663234807550907
3812271900,-0.4484553039073944,0.6675612330436707,-0.8409855961799622,0.017324553802609444,0.02175275795161724,0.0265051256865263
3813548100,-0.43422195315361023,0.6751720309257507,-0.8424238562583923,0.01745774783194065,0.021485475823283195,0.026474498212337494
3814070000,-0.4419300854206085,0.6740631461143494,-0.8493853211402893,0.017490319907665253,0.021620789542794228,0.026542041450738907
3814237700,-0.439204603433609,0.6646637320518494,-0.8469923138618469,0.017200475558638573,0.02167976275086403,0.02647707611322403
3817489200,-0.44795605540275574,0.6704358458518982,-0.8467232584953308,0.01730133220553398,0.021775994449853897,0.026396501809358597
3817672000,-0.4421151876449585,0.6793250441551208,-0.8435896039009094,0.01754091866314411,0.02158820442855358,0.026394493877887726
3817703900,-0.44762587547302246,0.6734735369682312,-0.8436010479927063,0.017401449382305145,0.021651990711688995,0.026619400829076767
3819613800,-0.4483256936073303,0.6756160855293274,-0.8437350988388062,0.01744246482849121,0.02166026085615158,0.026496848091483116
