Timestamp(ns),Fx,Fy,Fz,Mx,My,Mz
2535246100,-0.45249059796333313,0.6842265725135803,-0.843967854976654,0.01764519140124321,0.021718597039580345,0.02662518061697483
2536197000,-0.4513002336025238,0.6717913746833801,-0.8393954038619995,0.017375947907567024,0.02181638963520527,0.02656083181500435
2537202300,-0.4519549012184143,0.6698888540267944,-0.8486446738243103,0.01728462055325508,0.02172388695180416,0.02651159279048443
2539644500,-0.4415545165538788,0.6646197438240051,-0.8483944535255432,0.01723632402718067,0.021610120311379433,0.026449214667081833
2540438100,-0.45289310812950134,0.6652489304542542,-0.8480342030525208,0.017288412898778915,0.021700695157051086,0.02648920565843582
2540469400,-0.4523817002773285,0.6596057415008545,-0.8437772393226624,0.017123283818364143,0.021744636818766594,0.026579931378364563
2541198700,-0.45319870114326477,0.6652933359146118,-0.8438035845756531,0.017272137105464935,0.021793972700834274,0.026482243090867996
2542215900,-0.44870656728744507,0.6839866042137146,-0.8433395028114319,0.017563236877322197,0.021713001653552055,0.026425430551171303
2543185900,-0.44585108757019043,0.6727679967880249,-0.8464767932891846,0.017391463741660118,0.02162761613726616,0.02665841393172741
2544178400,-0.44809219241142273,0.6628760695457458,-0.8429641127586365,0.017190715298056602,0.02168586291372776,0.02646244689822197
2545208400,-0.44152191281318665,0.6643706560134888,-0.8407483696937561,0.017233246937394142,0.021655401214957237,0.026599884033203125
2561377300,-0.457937628030777,0.6659349799156189,-0.8461918234825134,0.017371591180562973,0.021789900958538055,0.026567919179797173
2561653900,-0.45604076981544495,0.660849928855896,-0.8393533825874329,0.017180686816573143,0.021904906257987022,0.026526419445872307
2561676100,-0.4513614773750305,0.6640329360961914,-0.849458634853363,0.017287500202655792,0.021712755784392357,0.026588110253214836
2561697000,-0.4571263790130615,0.6672903299331665,-0.8457124829292297,0.01733158528804779,0.021743111312389374,0.026483189314603806
2561716400,-0.4555228054523468,0.6578039526939392,-0.8490318059921265,0.01710573397576809,0.02184363268315792,0.02647586539387703
2561742500,-0.45088717341423035,0.6628304123878479,-0.8487712740898132,0.017204800620675087,0.021625863388180733,0.0263997670263052
2561763500,-0.45029115676879883,0.6640130281448364,-0.8423395156860352,0.017263885587453842,0.02169213630259037,0.026622947305440903
2561782800,-0.4472810924053192,0.671118438243866,-0.8469212651252747,0.01742466911673546,0.021591002121567726,0.02648959681391716
2561802200,-0.44102659821510315,0.6657679080963135,-0.8440963625907898,0.017225846648216248,0.02162516862154007,0.026493573561310768
2561821300,-0.4552597105503082,0.6773925423622131,-0.8420112133026123,0.017451588064432144,0.021859800443053246,0.026697060093283653
2561840600,-0.4500043988227844,0.667781412601471,-0.8461098074913025,0.017317602410912514,0.021554475650191307,0.026600969955325127
2561859700,-0.44559067487716675,0.6711286902427673,-0.8430442214012146,0.01733507588505745,0.021572120487689972,0.02644333988428116
2562655600,-0.43800419569015503,0.6723317503929138,-0.8516426682472229,0.017421294003725052,0.021364005282521248,0.026316115632653236
2562685800,-0.44751742482185364,0.6808336973190308,-0.8463216423988342,0.017553428187966347,0.021654143929481506,0.02659671939909458
2562716200,-0.4457474648952484,0.6715509295463562,-0.8430814146995544,0.017364831641316414,0.021591681987047195,0.026611309498548508
2562949300,-0.4426458477973938,0.6759170889854431,-0.8507857918739319,0.017505642026662827,0.021549060940742493,0.02656290866434574
2562989900,-0.44964829087257385,0.679915726184845,-0.8399727940559387,0.017600789666175842,0.021804459393024445,0.02666674554347992
2563185400,-0.4492553770542145,0.675092875957489,-0.8487052321434021,0.01749676652252674,0.021795209497213364,0.026432916522026062
2574556500,-0.45175501704216003,0.6676867008209229,-0.8360617756843567,0.01739630103111267,0.021707041189074516,0.026541685685515404
2574625900,-0.45050764083862305,0.6669570803642273,-0.8355133533477783,0.017379773780703545,0.021686643362045288,0.026546673849225044
2574646900,-0.4492378532886505,0.6693332195281982,-0.8487030267715454,0.0174187570810318,0.021770469844341278,0.026435252279043198
2574668200,-0.44778186082839966,0.67057865858078,-0.8457058072090149,0.01738063059747219,0.021698618307709694,0.026708612218499184
2574694500,-0.4517017602920532,0.6705724596977234,-0.8426083326339722,0.017333609983325005,0.021772325038909912,0.026611562818288803
2574714600,-0.44221511483192444,0.6603922247886658,-0.8388842940330505,0.017294030636548996,0.021402237936854362,0.026591263711452484
2574734900,-0.4534546434879303,0.6757597327232361,-0.8469441533088684,0.017500068992376328,0.021670406684279442,0.026582203805446625
2574759300,-0.4535509943962097,0.6679259538650513,-0.8423812985420227,0.017259525135159492,0.02177867293357849,0.026389971375465393
2574786200,-0.45072656869888306,0.6730983853340149,-0.8441352844238281,0.017350735142827034,0.021702177822589874,0.026368534192442894
2574811200,-0.45076805353164673,0.6781823635101318,-0.8394145369529724,0.01745590567588806,0.021688295528292656,0.026558218523859978
2574830300,-0.45423904061317444,0.6835599541664124,-0.8498635292053223,0.017616281285881996,0.021715061739087105,0.026635505259037018
2576831500,-0.4488692879676819,0.6734103560447693,-0.8371407389640808,0.017373157665133476,0.02163497917354107,0.02649611420929432
2577005900,-0.4474536180496216,0.6705768704414368,-0.8406829833984375,0.017355645075440407,0.021595239639282227,0.026477226987481117
2577201200,-0.44690725207328796,0.6698668003082275,-0.8417825102806091,0.01746859773993492,0.021674932911992073,0.026310065761208534
2579509600,-0.4579382538795471,0.661821722984314,-0.8444232940673828,0.01726616360247135,0.02171306125819683,0.02638428471982479
2580341500,-0.45233726501464844,0.6749612092971802,-0.8373920321464539,0.0174799095839262,0.021613070741295815,0.026642847806215286
2580425800,-0.447435200214386,0.6709907054901123,-0.8463626503944397,0.01741522178053856,0.021459145471453667,0.02646920643746853
2581677800,-0.44822782278060913,0.6733696460723877,-0.8461894989013672,0.017310433089733124,0.021629242226481438,0.026728924363851547
2582374500,-0.4443429708480835,0.6604128479957581,-0.8462106585502625,0.01731381006538868,0.02154569700360298,0.02669815719127655
2585984100,-0.45805105566978455,0.6663172245025635,-0.8417152762413025,0.017243560403585434,0.021879250183701515,0.026553751900792122
2586875600,-0.45582666993141174,0.6712217330932617,-0.8375058174133301,0.017376525327563286,0.02170327492058277,0.026536690071225166
2586902100,-0.4553086459636688,0.6700229048728943,-0.8499103784561157,0.017378205433487892,0.021703027188777924,0.026573097333312035
2586921100,-0.44852596521377563,0.6743143200874329,-0.8485109806060791,0.01740863546729088,0.021617520600557327,0.026408230885863304
2587207200,-0.45115697383880615,0.6684648394584656,-0.8463835716247559,0.017271677032113075,0.021769288927316666,0.026391027495265007
2588424900,-0.4545748829841614,0.6632007360458374,-0.8474047780036926,0.01709814742207527,0.021749347448349,0.026449015364050865
2589280600,-0.4561154246330261,0.6711705327033997,-0.8423227667808533,0.017325598746538162,0.021804843097925186,0.026438813656568527
2590584600,-0.4577983319759369,0.672127902507782,-0.8435927629470825,0.017497383058071136,0.02184121310710907,0.026584068313241005
2591933600,-0.44873830676078796,0.6762149333953857,-0.8465720415115356,0.01745123788714409,0.021564316004514694,0.02649707719683647
2592739300,-0.44577959179878235,0.676103949546814,-0.8396605253219604,0.017411205917596817,0.021425098180770874,0.026514621451497078
2593403600,-0.45718252658843994,0.6697266697883606,-0.8466629981994629,0.01721423678100109,0.021745461970567703,0.02670961432158947
2594804900,-0.4485204219818115,0.6714559197425842,-0.8455685973167419,0.017383258789777756,0.021533001214265823,0.026823392137885094
2595383200,-0.4583599865436554,0.6697636842727661,-0.8437058925628662,0.017394451424479485,0.021730752661824226,0.026488810777664185
2596120100,-0.45570963621139526,0.6811654567718506,-0.8438414931297302,0.017621777951717377,0.021771499887108803,0.026503507047891617
2605890900,-0.4508340060710907,0.67188960313797,-0.8443954586982727,0.017377184703946114,0.021757474169135094,0.02665373496711254
2607520100,-0.44788169860839844,0.6750935912132263,-0.845855176448822,0.01742555759847164,0.02169572003185749,0.0265565924346447
2607548600,-0.4495984613895416,0.6565793752670288,-0.8464795351028442,0.016955748200416565,0.02163936011493206,0.026469195261597633
2607572400,-0.45075204968452454,0.6722086668014526,-0.8394522070884705,0.017384912818670273,0.02166169136762619,0.026616353541612625
2607593200,-0.447651743888855,0.6670927405357361,-0.8390887379646301,0.01731688901782036,0.02162286825478077,0.02670568972826004
2607613400,-0.4469054937362671,0.6736206412315369,-0.8413090109825134,0.017374670132994652,0.02157026156783104,0.02661321870982647
2607633700,-0.4496624171733856,0.6709544062614441,-0.8457797169685364,0.017327573150396347,0.02175975777208805,0.026678862050175667
2607654500,-0.4495173990726471,0.6747944355010986,-0.8405760526657104,0.017329541966319084,0.021661797538399696,0.026594631373882294
2607675900,-0.44871219992637634,0.6807132363319397,-0.8371712565422058,0.017485078424215317,0.02164233848452568,0.02633093297481537
2608517200,-0.4445958137512207,0.6688854694366455,-0.8460564613342285,0.017335491254925728,0.021496854722499847,0.026406437158584595
2608933000,-0.4570910632610321,0.6661751866340637,-0.8444523811340332,0.017235029488801956,0.021763266995549202,0.026441199705004692
2608975200,-0.4491799771785736,0.6693246364593506,-0.8447397351264954,0.017286386340856552,0.021610179916024208,0.02648790553212166
2609504500,-0.4542106091976166,0.6737939715385437,-0.8368740677833557,0.017326535657048225,0.021749064326286316,0.026713382452726364
2610704200,-0.43811625242233276,0.6670288443565369,-0.8447241187095642,0.01729607954621315,0.021500756964087486,0.026661884039640427
2611319100,-0.444834440946579,0.660693883895874,-0.8497421145439148,0.01714997924864292,0.02157333679497242,0.026682641357183456
2612144400,-0.46008121967315674,0.6586424708366394,-0.8461182117462158,0.017133861780166626,0.02194862626492977,0.026615288108587265
2613742400,-0.4591222405433655,0.6658540368080139,-0.8477724194526672,0.01735123060643673,0.0217113196849823,0.026574155315756798
2622323200,-0.45012366771698,0.6605416536331177,-0.8440055847167969,0.017193468287587166,0.02161235734820366,0.026451675221323967
2623291900,-0.4477049708366394,0.6769519448280334,-0.8473655581474304,0.017555367201566696,0.021638331934809685,0.02651124820113182
2624594200,-0.45315003395080566,0.6743782162666321,-0.8494059443473816,0.017366815358400345,0.021700367331504822,0.026512032374739647
2624625800,-0.4512236714363098,0.6738778948783875,-0.8472964763641357,0.017468178644776344,0.021641883999109268,0.02660454623401165
2624647700,-0.44402623176574707,0.6665840148925781,-0.8392278552055359,0.01719656214118004,0.021525532007217407,0.026363736018538475
2624668300,-0.4532682001590729,0.6652275919914246,-0.849402904510498,0.017339779064059258,0.021779442206025124,0.02653616853058338
2624688900,-0.4581296145915985,0.6822426915168762,-0.8466730117797852,0.017582233995199203,0.02179388888180256,0.026447424665093422
2624708800,-0.4591217041015625,0.668462872505188,-0.8424185514450073,0.017250996083021164,0.021898683160543442,0.026537809520959854
2624728800,-0.45511654019355774,0.6629371047019958,-0.8505732417106628,0.017259342595934868,0.021661069244146347,0.0265375766903162
2625681300,-0.4500117897987366,0.6739692687988281,-0.8413750529289246,0.017550237476825714,0.021663732826709747,0.026453785598278046
2625852200,-0.4561693072319031,0.6729492545127869,-0.8492919206619263,0.017369603738188744,0.0216256994754076,0.02655329927802086
2625926100,-0.4617828130722046,0.6664073467254639,-0.8406989574432373,0.017182718962430954,0.021711504086852074,0.026388611644506454
2626856900,-0.44540101289749146,0.6643065214157104,-0.8398483395576477,0.017340542748570442,0.021643472835421562,0.026618216186761856
2627558900,-0.4452337622642517,0.659552812576294,-0.8462944626808167,0.017087135463953018,0.02152358926832676,0.026651611551642418
2628869500,-0.45250430703163147,0.6604252457618713,-0.8434165716171265,0.01743420585989952,0.021823154762387276,0.026693059131503105
2636630100,-0.45508214831352234,0.6693888902664185,-0.8437309861183167,0.017296673730015755,0.021554717794060707,0.026571102440357208
2636935000,-0.4450015425682068,0.6719294190406799,-0.8423526883125305,0.017209650948643684,0.02153640426695347,0.026472702622413635
2636993000,-0.44739648699760437,0.6680276989936829,-0.8488197922706604,0.017377087846398354,0.021792158484458923,0.02654055692255497
2637023500,-0.441402405500412,0.6645838618278503,-0.8472667932510376,0.01721765659749508,0.02160475216805935,0.026554515585303307
2637045900,-0.44726279377937317,0.664517879486084,-0.8484783172607422,0.017399245873093605,0.021666189655661583,0.026538139209151268
2637066500,-0.4606723189353943,0.6730539202690125,-0.8426503539085388,0.01725107431411743,0.021825825795531273,0.026418309658765793
2637088900,-0.4469020962715149,0.675369381904602,-0.843245804309845,0.01743980124592781,0.021660367026925087,0.026477700099349022
2637119400,-0.4604046642780304,0.6736261248588562,-0.8409478664398193,0.017556997016072273,0.021792860701680183,0.026601986959576607
2637305000,-0.4508664906024933,0.6724274158477783,-0.849173903465271,0.01738680712878704,0.021672973409295082,0.02658766508102417
2638358500,-0.45499125123023987,0.6762964129447937,-0.8410701155662537,0.01746051199734211,0.02167622372508049,0.026488492265343666
2639806000,-0.44819697737693787,0.6669327020645142,-0.8418380618095398,0.017161592841148376,0.02170052006840706,0.02643897943198681
2641407400,-0.4508413076400757,0.6658033728599548,-0.8429343104362488,0.017171969637274742,0.021665029227733612,0.026538683101534843
2642313800,-0.45668360590934753,0.6668009757995605,-0.8429324626922607,0.01741746813058853,0.02187701128423214,0.026526611298322678
2642486400,-0.4508708715438843,0.6664968729019165,-0.8449671864509583,0.017245300114154816,0.021791214123368263,0.02641662396490574
2643137000,-0.4564658999443054,0.6717380881309509,-0.8442482948303223,0.017438095062971115,0.021733669564127922,0.026465551927685738
2646095400,-0.45570069551467896,0.6769701242446899,-0.8468867540359497,0.01745625212788582,0.02179885469377041,0.026626691222190857
2646244200,-0.4521317183971405,0.6657121181488037,-0.841304361820221,0.017165295779705048,0.021678410470485687,0.026496408507227898
2646269400,-0.44670483469963074,0.6670373678207397,-0.8476636409759521,0.01735670305788517,0.02154754102230072,0.026378560811281204
2647536800,-0.44383901357650757,0.6743224263191223,-0.8446136116981506,0.01736307330429554,0.02170226350426674,0.026617975905537605
2649038600,-0.4537765681743622,0.673784613609314,-0.8452825546264648,0.017474083229899406,0.0216717179864645,0.02662242390215397
2650472700,-0.45326438546180725,0.6698095798492432,-0.8412805795669556,0.01722830906510353,0.021646765992045403,0.026544710621237755
2652528700,-0.44320303201675415,0.6689210534095764,-0.8533971309661865,0.017317702993750572,0.021585268899798393,0.026545003056526184
2652615500,-0.4406241178512573,0.6674201488494873,-0.8473246097564697,0.017309127375483513,0.021508678793907166,0.026480432599782944
2652638100,-0.45296093821525574,0.6636239290237427,-0.845509946346283,0.017087295651435852,0.021764511242508888,0.02651716209948063
2654714800,-0.4547836482524872,0.663415789604187,-0.8457056879997253,0.01720789261162281,0.021771518513560295,0.026617946103215218
2654862300,-0.4420681297779083,0.6670768857002258,-0.8460171818733215,0.01725100912153721,0.021569082513451576,0.026618512347340584
2655558900,-0.4561620354652405,0.6609330177307129,-0.8474507331848145,0.017091887071728706,0.021809345111250877,0.026502232998609543
2656090800,-0.45125022530555725,0.6707141399383545,-0.8460599780082703,0.01723320595920086,0.02161846123635769,0.026513835415244102
2660698600,-0.45872560143470764,0.6675407886505127,-0.8435012698173523,0.01722424477338791,0.02179349586367607,0.02650579810142517
2661171600,-0.4507332444190979,0.6624977588653564,-0.8440256714820862,0.01724858582019806,0.02165885642170906,0.02653021551668644
2661197900,-0.4545227289199829,0.6739329695701599,-0.8468427062034607,0.017524775117635727,0.021810922771692276,0.026424124836921692
2661219100,-0.4594985246658325,0.6682162284851074,-0.8448666930198669,0.017364313825964928,0.02178235910832882,0.026513852179050446
2662288100,-0.4544938802719116,0.672189474105835,-0.8412652611732483,0.017251070588827133,0.021737869828939438,0.0266313087195158
2662322500,-0.4649972915649414,0.6640934944152832,-0.8491051197052002,0.01721259206533432,0.0220743790268898,0.026659933850169182
2663237900,-0.4497668445110321,0.6715309023857117,-0.8419181704521179,0.017437849193811417,0.021702541038393974,0.02662452682852745
2669530100,-0.4479692876338959,0.6696180105209351,-0.8416881561279297,0.017461363226175308,0.021719451993703842,0.026392539963126183
2670170600,-0.45500844717025757,0.6700156331062317,-0.8438543081283569,0.017294591292738914,0.021782584488391876,0.02639838680624962
2670205800,-0.45542818307876587,0.6695061326026917,-0.8412002921104431,0.01723647303879261,0.021906940266489983,0.026549672707915306
2670227500,-0.4599275588989258,0.6703994870185852,-0.8465304970741272,0.017347685992717743,0.021896515041589737,0.026681648567318916
2670249000,-0.4476363956928253,0.6680163145065308,-0.844912052154541,0.01733887940645218,0.021684790030121803,0.026680413633584976
2670270100,-0.4565032720565796,0.664093554019928,-0.84125816822052,0.01718056946992874,0.021805493161082268,0.02638993225991726
2672401500,-0.4542451798915863,0.6726108193397522,-0.8422780632972717,0.017232678830623627,0.021811285987496376,0.0263943150639534
2674071600,-0.46198296546936035,0.6684881448745728,-0.843681275844574,0.017361806705594063,0.021805290132761,0.026477156206965446
2674126300,-0.4537430703639984,0.6782895922660828,-0.8438548445701599,0.017467990517616272,0.02178347110748291,0.026503944769501686
2674250600,-0.4538659453392029,0.6664353013038635,-0.8471056818962097,0.017358485609292984,0.021740611642599106,0.02638477087020874
2674274400,-0.4487953186035156,0.6751971244812012,-0.8408936858177185,0.01734311319887638,0.02153688110411167,0.026542551815509796
2675097500,-0.4518837034702301,0.6946618556976318,-0.840431272983551,0.017785120755434036,0.021750707179307938,0.026603825390338898
2679739400,-0.4598848521709442,0.686369776725769,-0.8415509462356567,0.017633311450481415,0.021918723359704018,0.026597127318382263
2679791700,-0.44490736722946167,0.6696765422821045,-0.8404183983802795,0.017260875552892685,0.021673738956451416,0.026614921167492867
2679828400,-0.45378297567367554,0.6675795316696167,-0.8446505665779114,0.017293058335781097,0.02180611900985241,0.02645878680050373
2679850000,-0.46411415934562683,0.6664247512817383,-0.8421342968940735,0.01728649251163006,0.02183368429541588,0.026462111622095108
2682764400,-0.4493333399295807,0.6750498414039612,-0.8478341698646545,0.017450382933020592,0.02156898006796837,0.026414619758725166
2682845900,-0.4477648437023163,0.682501494884491,-0.8442506194114685,0.01752636395394802,0.021618999540805817,0.026572270318865776
2682877700,-0.4458988904953003,0.6829916834831238,-0.847534716129303,0.017526449635624886,0.02163773402571678,0.02657981403172016
2683498500,-0.44999659061431885,0.6743772625923157,-0.8425827622413635,0.017335793003439903,0.02179858833551407,0.0266285240650177
2684361500,-0.4585113823413849,0.668968915939331,-0.846359133720398,0.01732996664941311,0.02181982807815075,0.026617174968123436
2685106500,-0.45308735966682434,0.6659964323043823,-0.8437119126319885,0.017262643203139305,0.021841617301106453,0.02655772492289543
2687951500,-0.45956677198410034,0.661535918712616,-0.8396271467208862,0.01719413883984089,0.02193855307996273,0.026503203436732292
2690038800,-0.4585731327533722,0.6818578243255615,-0.8399031162261963,0.01745019666850567,0.021865269169211388,0.026547547429800034
2690070900,-0.44819605350494385,0.6741580367088318,-0.8401462435722351,0.017416931688785553,0.021641694009304047,0.026468858122825623
2690903400,-0.4474846124649048,0.680431067943573,-0.8368772268295288,0.01753169111907482,0.02173444628715515,0.02648327313363552
2690935800,-0.4452365040779114,0.669395923614502,-0.8427303433418274,0.01725749485194683,0.021603398025035858,0.026547648012638092
2691419200,-0.4441125988960266,0.669438362121582,-0.8474522233009338,0.017329173162579536,0.021576888859272003,0.026605283841490746
2692089100,-0.4544875919818878,0.6708383560180664,-0.8483990430831909,0.01742352358996868,0.021895648911595345,0.026664061471819878
2696464000,-0.4595915675163269,0.665280818939209,-0.8417307734489441,0.017145412042737007,0.021793659776449203,0.026625758036971092
2696543400,-0.4464239776134491,0.6680145859718323,-0.8399744629859924,0.01729108765721321,0.021582717075943947,0.026500578969717026
2696580900,-0.43375086784362793,0.6625849604606628,-0.8422868251800537,0.017222635447978973,0.021525651216506958,0.02642672508955002
2696614500,-0.450038343667984,0.667755126953125,-0.8498976826667786,0.017196964472532272,0.021657172590494156,0.02658178098499775
2698819800,-0.4526432156562805,0.6695309281349182,-0.8406817317008972,0.017423195764422417,0.021812325343489647,0.026644006371498108
2699783600,-0.4504333436489105,0.6776978969573975,-0.8484728336334229,0.017460612580180168,0.021553466096520424,0.02650011144578457
2699945000,-0.4541841447353363,0.6785772442817688,-0.843238353729248,0.017751963809132576,0.021693356335163116,0.026403382420539856
2700810000,-0.4498489499092102,0.6601647138595581,-0.8437427282333374,0.01729428395628929,0.021798880770802498,0.026573628187179565
2701057800,-0.4468238949775696,0.6770469546318054,-0.8485354781150818,0.01735679991543293,0.021577781066298485,0.026601390913128853
2704479000,-0.4372846484184265,0.6694912910461426,-0.8404133319854736,0.017438208684325218,0.021488690748810768,0.026497840881347656
2704608500,-0.4377373456954956,0.6749357581138611,-0.8492128849029541,0.01749487966299057,0.021508941426873207,0.026459993794560432
2704633300,-0.44670936465263367,0.6663035154342651,-0.8426663875579834,0.0174087006598711,0.021719474345445633,0.026430273428559303
2705891700,-0.44923144578933716,0.6713864207267761,-0.839333713054657,0.017464954406023026,0.021650301292538643,0.026703165844082832
2706070200,-0.4404262900352478,0.6829630136489868,-0.8429753184318542,0.017464566975831985,0.021444950252771378,0.026532186195254326
2707135500,-0.44818124175071716,0.6717848777770996,-0.8445054292678833,0.017398390918970108,0.021781153976917267,0.02649044618010521
2711585000,-0.45234137773513794,0.6711181998252869,-0.8443643450737,0.017421413213014603,0.0218587014824152,0.026333313435316086
2711654800,-0.44581905007362366,0.6642476916313171,-0.8474423885345459,0.01727054826915264,0.02168019488453865,0.026609666645526886
2711677500,-0.459020733833313,0.6704609990119934,-0.8519889712333679,0.017251066863536835,0.02180502749979496,0.026467816904187202
2711698800,-0.44651177525520325,0.6772763133049011,-0.8495515584945679,0.017273837700486183,0.021713051944971085,0.026405641809105873
2713982500,-0.4471137821674347,0.6623525023460388,-0.8499993681907654,0.017310377210378647,0.021661318838596344,0.02656833454966545
2714073600,-0.45942437648773193,0.6682345867156982,-0.8393661975860596,0.017400117591023445,0.021966038271784782,0.026390623301267624
2714563500,-0.4536270201206207,0.6638637781143188,-0.8445435762405396,0.017322957515716553,0.021689260378479958,0.02652178891003132
2715431100,-0.45112329721450806,0.6712532639503479,-0.8437839150428772,0.017338456586003304,0.021628009155392647,0.026639312505722046
2716247100,-0.4458766579627991,0.6813669204711914,-0.8453881144523621,0.017704062163829803,0.021595211699604988,0.026650529354810715
2717989100,-0.4498167932033539,0.6750379800796509,-0.8413779139518738,0.017537591978907585,0.021708868443965912,0.02655864879488945
2718797100,-0.4560350775718689,0.6734980940818787,-0.8451598286628723,0.017471399158239365,0.02170437015593052,0.026567470282316208
2719612800,-0.45305126905441284,0.6745646595954895,-0.8407606482505798,0.017386101186275482,0.02172052301466465,0.02652137167751789
2720077100,-0.4506167769432068,0.6736292243003845,-0.8423774242401123,0.017418140545487404,0.02168467827141285,0.026539387181401253
2723120900,-0.4528566896915436,0.6736459136009216,-0.8477292656898499,0.01740909181535244,0.021815389394760132,0.026560597121715546
2723252700,-0.4432101547718048,0.6718065142631531,-0.8422240018844604,0.017351586371660233,0.021547330543398857,0.026737410575151443
2723278800,-0.4431334435939789,0.6772518157958984,-0.8393217325210571,0.017459580674767494,0.021494315937161446,0.026628481224179268
2724504000,-0.4496266543865204,0.6733234524726868,-0.8447704911231995,0.017466943711042404,0.021594656631350517,0.026535000652074814
2725057000,-0.45445138216018677,0.6755927205085754,-0.8437092304229736,0.017463071271777153,0.021682923659682274,0.026592688634991646
2731108000,-0.45033472776412964,0.6705254912376404,-0.8410637974739075,0.017355849966406822,0.021683627739548683,0.026393724605441093
2731214800,-0.44007131457328796,0.6632204651832581,-0.8473049998283386,0.0172642320394516,0.02157994732260704,0.026484066620469093
2731358900,-0.44811663031578064,0.672143816947937,-0.8439044952392578,0.017398377880454063,0.02168603055179119,0.02651146613061428
2731410900,-0.4585256576538086,0.6844858527183533,-0.8371528387069702,0.01753917895257473,0.021807221695780754,0.026596616953611374
2731766300,-0.4446680545806885,0.6759154796600342,-0.8394986987113953,0.01738651469349861,0.021541351452469826,0.026403332129120827
2731808100,-0.4423377215862274,0.6616276502609253,-0.8463618755340576,0.017285512760281563,0.021674994379281998,0.02646668255329132
2732864300,-0.45270809531211853,0.668598473072052,-0.8406047821044922,0.017377179116010666,0.02183663472533226,0.026456711813807487
2733469600,-0.4558027386665344,0.6735954284667969,-0.8454782366752625,0.017382638528943062,0.0217520110309124,0.026380371302366257
2735129500,-0.4587429463863373,0.673599362373352,-0.8369840383529663,0.01745791919529438,0.021765921264886856,0.026457805186510086
2735233300,-0.44844093918800354,0.6773667931556702,-0.8422966003417969,0.017568619921803474,0.02161214128136635,0.026478175073862076
2736033400,-0.44358640909194946,0.6714081168174744,-0.8466963171958923,0.01742224209010601,0.02155729942023754,0.026562524959445
2738986100,-0.4539390802383423,0.6691146492958069,-0.8450580835342407,0.01743791252374649,0.02167118713259697,0.026597602292895317
2740360900,-0.46145036816596985,0.6765106916427612,-0.8414852619171143,0.017524046823382378,0.021863209083676338,0.026478374376893044
2740396500,-0.4531809687614441,0.670218825340271,-0.842649519443512,0.017450803890824318,0.02162293531000614,0.026490269228816032
2741045200,-0.4489893913269043,0.6689044833183289,-0.8421106338500977,0.01733807846903801,0.021721038967370987,0.02644190937280655
2741222100,-0.44868940114974976,0.6644852161407471,-0.8457721471786499,0.017261186614632607,0.021651413291692734,0.026504822075366974
2742057400,-0.44981878995895386,0.6730069518089294,-0.842956006526947,0.01729132980108261,0.02163696102797985,0.02634698897600174
2747132800,-0.4529784023761749,0.6755245923995972,-0.8421456217765808,0.01747710630297661,0.021813536062836647,0.026518112048506737
2747197600,-0.44938230514526367,0.677769660949707,-0.840519368648529,0.01756962016224861,0.021650349721312523,0.026517370715737343
