Channel_0,Channel_1,Channel_2,Channel_3
100.336777,101.134422,101.069458,101.101036
100.336777,101.133987,101.069458,101.101036
100.336777,101.133987,101.069458,101.100197
100.336777,101.133987,101.069458,101.100197
100.337257,101.133987,101.069458,101.100197
100.337257,101.133987,101.069458,101.100197
100.337257,101.133987,101.069458,101.099686
100.337257,101.133987,101.069458,101.099686
100.337257,101.133987,101.068985,101.099686
100.336838,101.133987,101.068985,101.099686
100.336838,101.133987,101.068985,101.099686
100.336838,101.133652,101.068985,101.100029
100.336838,101.133652,101.068985,101.100029
100.337257,101.133652,101.069305,101.100029
100.337257,101.133652,101.069305,101.100029
100.337257,101.133652,101.069305,101.100029
100.337257,101.134323,101.069305,101.099686
100.337257,101.134323,101.069305,101.099686
100.337257,101.134323,101.069458,101.099686
100.337257,101.134323,101.069458,101.099686
100.337257,101.134323,101.069458,101.098846
100.337257,101.134323,101.069458,101.098846
100.337257,101.134323,101.069366,101.098846
100.336609,101.134323,101.069366,101.098846
100.336609,101.134323,101.069366,101.098846
100.336609,101.134323,101.069366,101.099014
100.336609,101.134987,101.069366,101.099014
100.336449,101.134987,101.069046,101.099014
100.336449,101.134987,101.069046,101.099014
100.336449,101.134987,101.069046,101.099014
100.336449,101.134987,101.069046,101.099442
100.336449,101.134254,101.069046,101.099442
100.336349,101.134254,101.069778,101.099442
100.336349,101.134254,101.069778,101.099442
100.336349,101.134254,101.069778,101.099442
100.336349,101.134254,101.069778,101.099442
100.336349,101.134079,101.069778,101.099442
100.337479,101.134079,101.070633,101.099442
100.337479,101.134079,101.070633,101.099442
100.337479,101.134079,101.070633,101.099747
100.337479,101.134079,101.070633,101.099747
100.337479,101.133415,101.070633,101.099747
100.337158,101.133415,101.071426,101.099747
100.337158,101.133415,101.071426,101.099747
100.337158,101.133415,101.071426,101.099625
100.337158,101.133415,101.071426,101.099625
100.337639,101.133911,101.071045,101.099625
100.337639,101.133911,101.071045,101.099625
100.337639,101.133911,101.071045,101.099625
100.337639,101.133911,101.071045,101.099625
100.337639,101.133911,101.071045,101.099625
100.336922,101.134590,101.071518,101.099625
100.336922,101.134590,101.071518,101.099625
100.336922,101.134590,101.071518,101.099464
100.336922,101.134590,101.071518,101.099464
100.336922,101.134590,101.071518,101.099464
100.336327,101.134415,101.071739,101.099464
100.336327,101.134415,101.071739,101.099464
100.336327,101.134415,101.071739,101.099289
100.336327,101.134415,101.071739,101.099289
100.336014,101.134415,101.071739,101.099289
100.336014,101.134415,101.071671,101.099289
100.336014,101.134590,101.071671,101.099289
100.336014,101.134590,101.071671,101.099716
100.336014,101.134590,101.071671,101.099716
100.335526,101.134590,101.070778,101.099716
100.335526,101.134590,101.070778,101.099716
100.335526,101.133644,101.070778,101.099716
100.335526,101.133644,101.070778,101.099716
100.335526,101.133644,101.070778,101.099716
100.335686,101.133644,101.071259,101.099716
100.335686,101.133644,101.071259,101.099716
100.335686,101.134079,101.071259,101.099770
100.335686,101.134079,101.071259,101.099770
100.335686,101.134079,101.071259,101.099770
100.335686,101.134079,101.070778,101.099770
100.335686,101.134079,101.070778,101.099770
100.335686,101.134483,101.070778,101.099419
100.335686,101.134483,101.070778,101.099419
100.335846,101.134483,101.070778,101.099419
100.335846,101.134483,101.070679,101.099419
100.335846,101.134483,101.070679,101.100021
100.335846,101.134323,101.070679,101.100021
100.335846,101.134323,101.070679,101.100021
100.336166,101.134323,101.070679,101.100021
100.336166,101.134323,101.070839,101.100021
100.336166,101.134323,101.070839,101.100189
100.336166,101.134087,101.070839,101.100189
100.336166,101.134087,101.070839,101.100189
100.336807,101.134087,101.070206,101.100189
100.336807,101.134087,101.070206,101.100189
100.336807,101.134087,101.070206,101.101761
100.336807,101.134521,101.070206,101.101761
100.336014,101.134521,101.070206,101.101761
100.336014,101.134521,101.069717,101.101761
100.336014,101.134521,101.069717,101.102654
100.336014,101.134521,101.069717,101.102654
100.336014,101.134521,101.069717,101.102654
100.335793,101.134521,101.069717,101.102654
100.335793,101.134521,101.070145,101.102654
100.335793,101.134521,101.070145,101.103592
100.335793,101.134521,101.070145,101.103592
100.335793,101.134857,101.070145,101.103592
100.335541,101.134857,101.070145,101.103592
100.335541,101.134857,101.070312,101.103592
100.335541,101.134857,101.070312,101.103981
100.335541,101.134857,101.070312,101.103981
100.335236,101.134201,101.070312,101.103981
100.335236,101.134201,101.070099,101.103981
100.335236,101.134201,101.070099,101.103981
100.335236,101.134201,101.070099,101.105972
100.335236,101.134201,101.070099,101.105972
100.334923,101.134964,101.070099,101.105972
100.334923,101.134964,101.070282,101.105972
100.334923,101.134964,101.070282,101.242859
100.334923,101.134964,101.070282,101.242859
100.334923,101.134964,101.070282,101.242859
100.335922,101.134804,101.070282,101.242859
100.335922,101.134804,101.070328,101.242859
100.335922,101.134804,101.070328,101.465874
100.335922,101.134804,101.070328,101.465874
100.335922,101.134804,101.070328,101.465874
100.336441,101.134232,101.070328,101.465874
100.336441,101.134232,101.069336,101.465874
100.336441,101.134232,101.069336,101.744370
100.336441,101.134232,101.069336,101.744370
100.335716,101.134232,101.069336,101.744370
100.335716,101.134407,101.069336,101.744370
100.335716,101.134407,101.069305,102.026901
100.335716,101.134407,101.069305,102.026901
100.335716,101.134407,101.069305,102.026901
100.335823,101.134407,101.069305,102.026901
100.335823,101.134850,101.069328,102.026901
100.335823,101.134850,101.069328,102.296341
100.335823,101.134850,101.069328,102.296341
100.335823,101.134850,101.069328,102.296341
100.335800,101.134850,101.069328,102.296341
100.335800,101.134590,101.069550,102.296341
100.335800,101.134590,101.069550,102.541885
100.335800,101.134590,101.069550,102.541885
100.335304,101.134590,101.069550,102.541885
100.335304,101.134590,101.069550,102.541885
100.335304,101.134186,101.069778,102.756554
100.335304,101.134186,101.069778,102.756554
100.335304,101.134186,101.069778,102.756554
100.335442,101.134186,101.069778,102.756554
100.335442,101.134186,101.069778,102.756554
100.335442,101.133797,101.069809,102.944260
100.335442,101.133797,101.069809,102.944260
100.335442,101.133797,101.069809,102.944260
100.335121,101.133797,101.069809,102.944260
100.335121,101.133797,101.069885,102.944260
100.335121,101.133499,101.069885,103.104065
100.335121,101.133499,101.069885,103.104065
100.335121,101.133499,101.069885,103.104065
100.334824,101.133499,101.069885,103.104065
100.334824,101.133499,101.069633,103.104065
100.334824,101.133171,101.069633,103.248291
100.334824,101.133171,101.069633,103.248291
100.335442,101.133171,101.069633,103.248291
100.335442,101.133171,101.069633,103.248291
100.335442,101.133171,101.069672,103.375038
100.335442,101.132507,101.069672,103.375038
100.335442,101.132507,101.069672,103.375038
100.335876,101.132507,101.069672,103.375038
100.335876,101.132507,101.069672,103.375038
100.335876,101.132507,101.069901,103.458580
100.335876,101.132210,101.069901,103.458580
100.335876,101.132210,101.069901,103.458580
100.325958,101.132210,101.069901,103.458580
100.325958,101.132210,101.069901,103.458580
100.325958,101.132210,101.070122,102.872025
100.325958,101.131310,101.070122,102.872025
100.328964,101.131310,101.070122,102.872025
100.328964,101.131310,101.070122,102.872025
100.328964,101.131310,101.070511,102.432388
100.328964,101.131310,101.070511,102.432388
100.328964,101.130981,101.070511,102.432388
100.330772,101.130981,101.070511,102.432388
100.330772,101.130981,101.070511,102.432388
100.330772,101.130981,101.070702,102.103218
100.330772,101.130981,101.070702,102.103218
100.330772,101.130081,101.070702,102.103218
100.331772,101.130081,101.070702,102.103218
100.331772,101.130081,101.070702,102.103218
100.331772,101.130081,101.071022,101.855637
100.331772,101.130081,101.071022,101.855637
100.332779,101.130020,101.071022,101.855637
100.332779,101.130020,101.071022,101.855637
100.332779,101.130020,101.071022,101.670242
100.332779,101.130020,101.070724,101.670242
100.332779,101.130020,101.070724,101.670242
100.333771,101.129013,101.070724,101.670242
100.333771,101.129013,101.070724,101.670242
100.333771,101.129013,101.071335,101.530647
100.333771,101.129013,101.071335,101.530647
100.333771,101.129013,101.071335,101.530647
100.335358,101.129463,101.071335,101.530647
100.335358,101.129463,101.071335,101.530647
100.335358,101.129463,101.071869,101.424881
100.335358,101.129463,101.071869,101.424881
100.335358,101.129463,101.071869,101.424881
100.335945,101.129128,101.071869,101.424881
100.335945,101.129128,101.071869,101.424881
100.335945,101.129128,101.073586,101.346077
100.335945,101.129128,101.073586,101.346077
100.336380,101.129128,101.073586,101.346077
100.336380,101.128960,101.073586,101.346077
100.336380,101.128960,101.073586,101.286087
100.336380,101.128960,101.074829,101.286087
100.336380,101.128960,101.074829,101.286087
100.335922,101.128960,101.074829,101.286087
100.335922,101.129440,101.074829,101.286087
100.335922,101.129440,101.074829,101.238892
100.335922,101.129440,101.074944,101.238892
100.335922,101.129440,101.074944,101.238892
100.336830,101.129440,101.074944,101.238892
100.336830,101.130379,101.074944,101.238892
100.336830,101.130379,101.075439,101.203072
100.336830,101.130379,101.075439,101.203072
100.337357,101.130379,101.075439,101.203072
100.337357,101.130379,101.075439,101.203072
100.337357,101.129936,101.075439,101.176346
100.337357,101.129936,101.075226,101.176346
100.337357,101.129936,101.075226,101.176346
100.336906,101.129936,101.075226,101.176346
100.336906,101.129936,101.075226,101.176346
100.336906,101.129539,101.075226,101.156693
100.336906,101.129539,101.074600,101.156693
100.336906,101.129539,101.074600,101.156693
100.336777,101.129539,101.074600,101.156693
100.336777,101.129539,101.074600,101.156693
100.336777,101.128868,101.074600,101.140633
100.336777,101.128868,101.075119,101.140633
100.336777,101.128868,101.075119,101.140633
100.336876,101.128868,101.075119,101.140633
100.336876,101.128868,101.075119,101.128662
100.336876,101.128632,101.074661,101.128662
100.336876,101.128632,101.074661,101.128662
100.337242,101.128632,101.074661,101.128662
100.337242,101.128632,101.074661,101.128662
100.337242,101.128632,101.074661,101.120560
100.337242,101.128128,101.076363,101.120560
100.337242,101.128128,101.076363,101.120560
100.336945,101.128128,101.076363,101.120560
100.336945,101.128128,101.076363,101.120560
100.336945,101.128128,101.076363,101.115173
100.336945,101.128464,101.180374,101.115173
100.336945,101.128464,101.180374,101.115173
100.336960,101.128464,101.180374,101.115173
100.336960,101.128464,101.180374,101.110886
100.336960,101.128464,101.180374,101.110886
100.336960,101.128372,101.374298,101.110886
100.336288,101.128372,101.374298,101.110886
100.336288,101.128372,101.374298,101.110886
100.336288,101.128372,101.374298,101.108536
100.336288,101.128372,101.374298,101.108536
100.336288,101.128532,101.607315,101.108536
100.336060,101.128532,101.607315,101.108536
100.336060,101.128532,101.607315,101.108536
100.336060,101.128532,101.607315,101.105606
100.336060,101.128532,101.840706,101.105606
100.336060,101.127594,101.840706,101.105606
100.336266,101.127594,101.840706,101.105606
100.336266,101.127594,101.840706,101.105606
100.336266,101.127594,101.840706,101.103767
100.336266,101.127594,102.058151,101.103767
100.336266,101.127594,102.058151,101.103767
100.335953,101.127594,102.058151,101.103767
100.335953,101.127594,102.058151,101.102119
100.335953,101.127594,102.058151,101.102119
100.335953,101.127594,102.266525,101.102119
100.336166,101.127701,102.266525,101.102119
100.336166,101.127701,102.266525,101.102119
100.336166,101.127701,102.266525,101.101059
100.336166,101.127701,102.266525,101.101059
100.336166,101.127701,102.447067,101.101059
100.336769,101.128197,102.447067,101.101059
100.336769,101.128197,102.447067,101.101059
100.336769,101.128197,102.447067,101.100647
100.336769,101.128197,102.607338,101.100647
100.336769,101.128197,102.607338,101.100647
100.336876,101.129272,102.607338,101.100647
100.336876,101.129272,102.607338,101.100494
100.336876,101.129272,102.607338,101.100494
100.336876,101.129272,102.746254,101.100494
100.337639,101.129272,102.746254,101.100494
100.337639,101.128937,102.746254,101.100494
100.337639,101.128937,102.746254,101.100754
100.337639,101.128937,102.746254,101.100754
100.337639,101.128937,102.867897,101.100754
100.337540,101.128937,102.867897,101.100754
100.337540,101.129204,102.867897,101.100754
100.337540,101.129204,102.867897,101.100983
100.337540,101.129204,114.554276,101.100983
100.337540,101.129204,114.554276,101.100983
100.337593,101.129204,114.554276,101.100983
100.337593,101.129204,114.554276,101.100143
100.337593,101.129204,114.554276,101.100143
100.337593,101.129204,102.964211,101.100143
100.337616,101.129204,103.022385,101.100143
100.337616,101.129204,103.022385,101.100143
100.337616,101.129303,103.022385,101.100060
100.337616,101.129303,103.022385,101.100060
100.337616,101.129303,102.533264,101.100060
100.338165,101.129303,102.533264,101.100060
100.338165,101.129303,102.533264,101.100060
100.338165,101.129204,102.533264,101.099533
100.338165,101.129204,102.533264,101.099533
100.338165,101.129204,102.167419,101.099533
100.338120,101.129204,102.167419,101.099533
100.338120,101.129204,102.167419,101.099533
100.338120,101.129471,102.167419,101.098221
100.338120,101.129471,102.167419,101.098221
100.338120,101.129471,101.892838,101.098221
100.337906,101.129471,101.892838,101.098221
100.337906,101.129471,101.892838,101.097214
100.337906,101.129044,101.892838,101.097214
100.337906,101.129044,101.892838,101.097214
100.337952,101.129044,101.687820,101.097214
100.337952,101.129044,101.687820,101.097214
100.337952,101.129044,101.687820,101.096207
100.337952,101.129318,101.687820,101.096207
100.337952,101.129318,101.687820,101.096207
100.337662,101.129318,101.533951,101.096207
100.337662,101.129318,101.533951,101.096207
100.337662,101.129318,101.533951,101.096931
100.337662,101.129379,101.533951,101.096931
100.337662,101.129379,101.419296,101.096931
100.338242,101.129379,101.419296,101.096931
100.338242,101.129379,101.419296,101.097321
100.338242,101.129379,101.419296,101.097321
100.338242,101.128639,101.419296,101.097321
100.337929,101.128639,101.332314,101.097321
100.337929,101.128639,101.332314,101.097321
100.337929,101.128639,101.332314,101.097038
100.337929,101.128639,101.332314,101.097038
100.337929,101.129135,101.332314,101.097038
100.337944,101.129135,101.267616,101.097038
100.337944,101.129135,101.267616,101.097038
100.337944,101.129135,101.267616,101.098877
100.337944,101.129135,101.267616,101.098877
100.337944,101.129547,101.267616,101.098877
100.338928,101.129547,101.219803,101.098877
100.338928,101.129547,101.219803,101.101212
100.338928,101.129547,101.219803,101.101212
100.338928,101.129547,101.219803,101.101212
100.338928,101.127968,101.183899,101.101212
100.338837,101.127968,101.183899,101.101212
100.338837,101.127968,101.183899,101.102036
100.338837,101.127968,101.183899,101.102036
100.338837,101.127968,101.183899,101.102036
100.338615,101.127533,101.157059,101.102036
100.338615,101.127533,101.157059,101.102036
100.338615,101.127533,101.157059,101.103264
100.338615,101.127533,101.157059,101.103264
100.338615,101.127533,101.157059,101.103264
100.339119,101.127533,101.136543,101.103264
100.339119,101.127533,101.136543,101.103264
100.339119,101.127533,101.136543,101.104630
100.339119,101.127533,101.136543,101.104630
100.339119,101.127533,101.136543,101.104630
100.338791,101.129044,101.120224,101.104630
100.338791,101.129044,101.120224,101.105858
100.338791,101.129044,101.120224,101.105858
100.338791,101.129044,101.120224,101.105858
100.338867,101.129044,101.120224,101.105858
100.338867,101.129807,101.107285,101.105858
100.338867,101.129807,101.107285,101.106583
100.338867,101.129807,101.107285,101.106583
100.338867,101.129807,101.107285,101.106583
100.338615,101.129807,101.097488,101.106583
100.338615,101.129654,101.097488,101.106583
100.338615,101.129654,101.097488,101.107819
100.338615,101.129654,101.097488,101.107819
100.338615,101.129654,101.097488,101.107819
100.338722,101.129654,101.090744,101.107819
100.338722,101.130386,101.090744,101.107780
100.338722,101.130386,101.090744,101.107780
100.338722,101.130386,101.090744,101.107780
100.338722,101.130386,101.090744,101.107780
100.339218,101.130386,101.085373,101.107780
100.339218,101.130554,101.085373,101.107231
100.339218,101.130554,101.085373,101.107231
100.339218,101.130554,101.085373,101.107231
100.338486,101.130554,101.085373,101.107231
100.338486,101.130554,101.081818,101.107231
100.338486,101.130219,101.081818,101.107285
100.338486,101.130219,101.081818,101.107285
100.338486,101.130219,101.081818,101.107285
100.338760,101.130219,101.079651,101.107285
100.338760,101.130219,101.079651,101.107101
100.338760,101.130821,101.079651,101.107101
100.338760,101.130821,101.079651,101.107101
100.338760,101.130821,101.079651,101.107101
100.338356,101.130821,101.077957,101.107101
100.338356,101.130821,101.077957,101.106468
100.338356,101.130646,101.077957,101.106468
100.338356,101.130646,101.077957,101.106468
100.338364,101.130646,101.077957,101.106468
100.338364,101.130646,101.075943,101.106468
100.338364,101.130646,101.075943,101.106003
100.338364,101.131493,101.075943,101.106003
100.338364,101.131493,101.075943,101.106003
100.338448,101.131493,101.075943,101.106003
100.338448,101.131493,101.074699,101.106094
100.338448,101.131493,101.074699,101.106094
100.338448,101.166100,101.074699,101.106094
100.338448,101.166100,101.074699,101.106094
100.338791,101.166100,101.074699,101.106094
100.338791,101.166100,101.073013,101.105797
100.338791,101.166100,101.073013,101.105797
100.338791,101.342667,101.073013,101.105797
100.339287,101.342667,101.073013,101.105797
100.339287,101.342667,101.072311,101.105797
100.339287,101.342667,101.072311,101.106819
100.339287,101.342667,101.072311,101.106819
100.339287,101.536499,101.072311,101.106819
100.338577,101.536499,101.072311,101.106819
100.338577,101.536499,101.071426,101.106819
100.338577,101.536499,101.071426,101.107109
100.338577,101.536499,101.071426,101.107109
100.338577,101.716423,101.071426,101.107109
100.338181,101.716423,101.071426,101.107109
100.338181,101.716423,101.071045,101.106697
100.338181,101.716423,101.071045,101.106697
100.338181,101.716423,101.071045,101.106697
100.338181,101.895187,101.071045,101.106697
100.337387,101.895187,101.071045,101.106697
100.337387,101.895187,101.069672,101.106361
100.337387,101.895187,101.069672,101.106361
100.337387,101.895187,101.069672,101.106361
100.336914,102.072296,101.069672,101.106361
100.336914,102.072296,101.069420,101.106361
100.336914,102.072296,101.069420,101.106140
100.336914,102.072296,101.069420,101.106140
100.336914,102.072296,101.069420,101.106140
100.336929,102.242714,101.069420,101.106140
100.336929,102.242714,101.069458,101.106140
100.336929,102.242714,101.069458,101.106140
100.336929,102.242714,101.069458,101.106140
100.336929,102.242714,101.069458,101.106140
100.335976,102.397263,101.069458,101.106140
100.335976,102.397263,101.068993,101.106529
100.335976,102.397263,101.068993,101.106529
100.335976,102.397263,101.068993,101.106529
100.335831,102.397263,101.068993,101.106529
100.335831,102.525230,101.068993,101.106529
100.335831,102.525230,101.070023,101.105995
100.335831,102.525230,101.070023,101.105995
100.335831,102.525230,101.070023,101.105995
100.335487,102.525230,101.070023,101.105995
100.335487,102.598488,101.070023,101.106071
100.335487,102.598488,101.070450,101.106071
100.335487,102.598488,101.070450,101.106071
100.335487,102.598488,101.070450,101.106071
100.335602,102.598488,101.070450,101.106071
100.335602,102.231033,101.071449,101.106125
100.335602,102.231033,101.071449,101.106125
100.335602,102.231033,101.071449,101.106125
100.335602,102.231033,101.071449,101.106125
100.335457,102.231033,101.071449,101.106125
100.335457,101.956223,101.071037,101.105835
100.335457,101.956223,101.071037,101.105835
100.335457,101.956223,101.071037,101.105835
100.335037,101.956223,101.071037,101.105835
100.335037,101.956223,101.071037,101.105835
100.335037,101.751266,101.071045,101.105972
100.335037,101.751266,101.071045,101.105972
100.335037,101.751266,101.071045,101.105972
100.334885,101.751266,101.071045,101.105972
100.334885,101.751266,101.071045,101.105713
100.334885,101.598213,101.071533,101.105713
100.334885,101.598213,101.071533,101.105713
100.334885,101.598213,101.071533,101.105713
100.334999,101.598213,101.071533,101.105713
100.334999,101.598213,101.071533,101.105164
100.334999,101.482132,101.070671,101.105164
100.334999,101.482132,101.070671,101.105164
100.334656,101.482132,101.070671,101.105164
100.334656,101.482132,101.070671,101.105164
100.334656,101.482132,101.070938,101.105255
100.334656,101.395279,101.070938,101.105255
100.334656,101.395279,101.070938,101.105255
100.334175,101.395279,101.070938,101.105255
100.334175,101.395279,101.070938,101.104713
100.334175,101.395279,101.071007,101.104713
100.334175,101.329475,101.071007,101.104713
100.334175,101.329475,101.071007,101.104713
100.334824,101.329475,101.071007,101.104713
100.334824,101.329475,101.071007,101.103653
100.334824,101.329475,101.070953,101.103653
100.334824,101.281502,101.070953,101.103653
100.334824,101.281502,101.070953,101.103653
100.334770,101.281502,101.070953,101.103653
100.334770,101.281502,101.070953,101.103874
100.334770,101.281502,101.072273,101.103874
100.334770,101.244614,101.072273,101.103874
100.334793,101.244614,101.072273,101.103874
100.334793,101.244614,101.072273,101.103714
100.334793,101.244614,101.073235,101.103714
100.334793,101.244614,101.073235,101.103714
100.334793,101.216263,101.073235,101.103714
100.334709,101.216263,101.073235,101.103714
100.334709,101.216263,101.073235,101.102875
100.334709,101.216263,101.073662,101.102875
100.334709,101.216263,101.073662,101.102875
100.334709,101.195190,101.073662,101.102875
100.334816,101.195190,101.073662,101.102875
100.334816,101.195190,101.073662,101.102242
100.334816,101.195190,101.074661,101.102242
100.334816,101.195190,101.074661,101.102242
100.335381,101.179459,101.074661,101.102242
100.335381,101.179459,101.074661,101.102242
100.335381,101.179459,101.074661,101.102165
100.335381,101.179459,101.075188,101.102165
100.335381,101.179459,101.075188,101.102165
100.335098,101.168503,101.075188,101.102165
100.335098,101.168503,101.075188,101.102310
100.335098,101.168503,101.075188,101.102310
100.335098,101.168503,101.075142,101.102310
100.335098,101.168503,101.075142,101.102310
100.335121,101.160072,101.075142,101.102310
100.335121,101.160072,101.075142,101.102234
100.335121,101.160072,101.075729,101.102234
100.335121,101.160072,101.075729,101.102234
100.334351,101.160072,101.075729,101.102234
100.334351,101.153687,101.075729,101.102234
100.334351,101.153687,101.075729,101.101616
100.509254,101.153687,101.075516,101.101616
100.509254,101.153687,101.075516,101.101616
100.173767,101.153687,101.075516,101.101616
100.173767,101.148018,101.075516,101.101204
100.173767,101.148018,101.075516,101.101204
100.346985,101.148018,101.076347,101.101204
100.346985,101.148018,101.076347,101.101204
100.146103,101.148018,101.076347,101.101204
100.146103,101.144165,101.076347,101.102226
100.146103,101.144165,101.076347,101.102226
100.146103,101.144165,101.075180,101.102226
100.146103,101.144165,101.075180,101.102226
100.297623,101.144165,101.075180,101.102226
100.297623,101.141106,101.075180,101.102280
100.297623,101.141106,101.074165,101.102280
100.297623,101.141106,101.074165,101.102280
100.513336,101.141106,101.074165,101.102280
100.513336,101.141106,101.074165,101.103134
100.513336,101.137993,101.074165,101.103134
100.513336,101.137993,101.073792,101.103134
100.513336,101.137993,101.073792,101.103134
100.735458,101.137993,101.073792,101.103134
100.735458,101.137993,101.073792,101.103249
100.735458,101.135910,101.073792,101.103249
100.735458,101.135910,101.073517,101.103249
100.735458,101.135910,101.073517,101.103249
100.957451,101.135910,101.073517,101.103249
100.957451,101.135910,101.073517,101.103004
100.957451,101.134293,101.073517,101.103004
100.957451,101.134293,101.073135,101.103004
101.137054,101.134293,101.073135,101.103004
101.137054,101.134293,101.073135,101.102966
101.137054,101.134293,101.073135,101.102966
101.137054,101.133186,101.073135,101.102966
101.137054,101.133186,101.072380,101.102966
101.307251,101.133186,101.072380,101.102966
101.307251,101.133186,101.072380,101.102615
101.307251,101.133186,101.072380,101.102615
101.307251,101.132812,101.072495,101.102615
101.307251,101.132812,101.072495,101.102615
101.442390,101.132812,101.072495,101.102615
101.442390,101.132812,101.072495,101.102188
101.442390,101.132812,101.072495,101.102188
101.442390,101.132538,101.071732,101.102188
101.442390,101.132538,101.071732,101.102188
101.551537,101.132538,101.071732,101.102188
101.551537,101.132538,101.071732,101.101654
103.148643,101.132538,101.071732,101.101654
103.155823,101.132957,101.071815,101.101654
101.559952,101.132957,101.071815,101.101654
101.559952,101.132957,101.071815,101.101738
101.559952,101.132957,101.071815,101.101738
103.293533,101.132957,101.071815,101.101738
101.559952,101.132515,101.071213,101.101738
101.230858,101.132515,101.071213,101.101738
101.230858,101.132515,101.071213,101.100815
101.230858,101.132515,101.071213,101.100815
101.230858,101.132515,101.071640,101.100815
101.230858,101.132500,101.071640,101.100815
101.003395,101.132500,101.071640,101.100815
101.003395,101.132500,101.071640,101.101471
101.003395,101.132500,101.071640,101.101471
101.003395,101.132500,101.071518,101.101471
100.833015,101.131645,101.071518,101.101471
100.833015,101.131645,101.071518,101.101051
100.833015,101.131645,101.071518,101.101051
100.833015,101.131645,101.071518,101.101051
100.833015,101.131645,101.071373,101.101051
100.705383,101.131088,101.071373,101.101051
100.705383,101.131088,101.071373,101.100853
100.705383,101.131088,101.071373,101.100853
100.705383,101.131088,101.071373,101.100853
100.705383,101.131088,101.071312,101.100853
100.610176,101.131004,101.071312,101.100853
100.610176,101.131004,101.071312,101.100937
100.610176,101.131004,101.071312,101.100937
100.610176,101.131004,101.071312,101.100937
100.610176,101.131004,101.070786,101.100937
100.538506,101.130615,101.070786,101.101280
100.538506,101.130615,101.070786,101.101280
100.538506,101.130615,101.070786,101.101280
100.538506,101.130615,101.069801,101.101280
100.484314,101.130615,101.069801,101.101280
100.484314,101.130524,101.069801,101.101089
100.484314,101.130524,101.069801,101.101089
100.484314,101.130524,101.069801,101.101089
100.484314,101.130524,101.069412,101.101089
100.444260,101.130524,101.069412,101.101089
100.444260,101.129738,101.069412,101.100662
100.444260,101.129738,101.069412,101.100662
100.444260,101.129738,101.069412,101.100662
100.444260,101.129738,101.070320,101.100662
100.414871,101.129738,101.070320,101.101028
100.414871,101.129974,101.070320,101.101028
100.414871,101.129974,101.070320,101.101028
100.414871,101.129974,101.070320,101.101028
100.392433,101.129974,101.071228,101.101028
100.392433,101.129974,101.071228,101.100105
100.392433,101.129211,101.071228,101.100105
100.392433,101.129211,101.071228,101.100105
100.392433,101.129211,101.071228,101.100105
100.375786,101.129211,101.071327,101.100105
100.375786,101.129211,101.071327,101.099770
100.375786,101.129013,101.071327,101.099770
100.375786,101.129013,101.071327,101.099770
100.375786,101.129013,101.072105,101.099770
100.362701,101.129013,101.072105,101.099770
100.362701,101.129013,101.072105,101.100296
100.362701,101.129356,101.072105,101.100296
100.362701,101.129356,101.072105,101.100296
100.362701,101.129356,101.072464,101.100296
