Channel_0,Channel_1,Channel_2,Channel_3
100.385178,101.312584,101.013916,101.166763
100.385178,101.312584,101.013649,101.166763
100.393410,101.312584,101.013649,101.166763
100.393410,101.312584,101.013649,101.166763
100.393410,101.266479,101.013649,101.166763
100.367142,101.266479,101.013901,101.166763
100.367142,101.266479,101.013901,101.166763
100.401840,101.266479,101.013901,101.166122
100.401840,101.266479,101.013901,101.166122
100.401840,101.231354,101.013901,101.166122
100.401443,101.231354,101.014084,101.166122
100.405869,101.231354,101.014084,101.167130
100.405869,101.231354,101.014084,101.167130
100.405869,101.231354,101.014084,101.167130
100.405869,101.207077,101.014084,101.167130
100.405869,101.207077,101.013596,101.167130
100.408340,101.207077,101.013596,101.167084
100.408340,101.207077,101.013596,101.167084
100.408340,101.207077,101.013596,101.167084
100.382065,101.283844,101.013596,101.167084
100.382065,101.283844,101.013763,101.167084
100.409676,101.283844,101.013763,101.167084
100.409676,101.283844,101.013763,101.167084
100.409676,101.283844,101.013763,101.167084
100.383408,101.245766,101.013763,101.167084
100.383408,101.245766,101.013695,101.167419
100.401688,101.245766,101.013695,101.167419
100.401688,101.245766,101.013695,101.167419
100.401688,101.245766,101.013695,101.167419
100.376068,101.216011,101.014015,101.167419
100.405045,101.216011,101.014015,101.167542
100.405045,101.216011,101.014015,101.167542
100.405045,101.216011,101.014015,101.167542
100.378342,101.216011,101.014015,101.167542
100.378769,101.194351,101.014488,101.167542
100.408287,101.194351,101.014488,101.167702
100.408287,101.194351,101.014488,101.167702
100.408287,101.194351,101.014488,101.167702
100.408287,101.194351,101.014488,101.167702
100.382027,101.178024,101.015121,101.167702
100.414253,101.178024,101.015121,101.168297
100.414253,101.178024,101.015121,101.168297
100.414253,101.178024,101.015121,101.168297
100.387985,101.178024,101.015121,101.168297
100.416214,101.166153,101.015511,101.168976
100.416214,101.166153,101.015511,101.168976
100.416214,101.166153,101.015511,101.168976
100.415817,101.166153,101.015511,101.168976
100.386253,101.166153,101.016464,101.168976
100.420677,101.157951,101.016464,101.168922
100.420677,101.157951,101.016464,101.168922
100.420677,101.157951,101.016464,101.168922
100.420677,101.157951,101.016464,101.168922
100.420677,101.157951,101.016464,101.168922
100.424965,101.151993,101.016464,101.169258
100.424965,101.151993,101.016464,101.169258
100.424965,101.151993,101.016464,101.169258
100.424965,101.151993,101.016464,101.169258
100.424965,101.151993,101.016624,101.168839
100.416382,101.146873,101.016624,101.168839
100.416382,101.146873,101.016624,101.168839
100.416382,101.146873,101.016624,101.168839
100.416382,101.146873,101.016624,101.168839
100.419243,101.146873,101.017258,101.168503
100.419243,101.142876,101.017258,101.168503
100.419243,101.142876,101.017258,101.168503
100.419243,101.142876,101.017258,101.168503
100.419243,101.142876,101.017105,101.168503
100.410248,101.142876,101.017105,101.168839
100.410248,101.141037,101.017105,101.168839
100.410248,101.141037,101.017105,101.168839
100.406998,101.141037,101.017105,101.168839
100.410248,101.141037,101.016846,101.169174
100.406784,101.141037,101.016846,101.169174
100.406784,101.139816,101.016846,101.169174
100.406784,101.139816,101.016846,101.169174
100.406784,101.139816,101.016846,101.169174
100.412354,101.139816,101.016769,101.169296
100.412354,101.139816,101.016769,101.169296
100.412354,101.138985,101.016769,101.169296
100.412354,101.138985,101.016769,101.169296
100.412354,101.138985,101.016769,101.169296
100.404251,101.138985,101.017410,101.170647
100.404251,101.138985,101.017410,101.170647
100.404251,101.137962,101.017410,101.170647
100.404251,101.137962,101.017410,101.170647
100.404251,101.137962,101.017410,101.172218
100.407036,101.137962,101.018051,101.172218
100.407036,101.137962,101.018051,101.172218
100.407036,101.137474,101.018051,101.172218
100.407036,101.137474,101.018051,101.172218
100.407036,101.137474,101.018204,101.172729
100.411545,101.137474,101.018204,101.172729
100.411545,101.137474,101.018204,101.172729
100.411545,101.138168,101.018204,101.172729
100.411545,101.138168,101.018204,101.172729
100.383224,101.138168,101.018204,101.173409
100.383224,101.138168,101.018204,101.173409
100.383224,101.138168,101.018204,101.173409
100.383224,101.138008,101.018204,101.173409
100.383224,101.138008,101.018204,101.173409
100.392632,101.138008,101.017471,101.174164
100.392632,101.138008,101.017471,101.174164
100.392632,101.138008,101.017471,101.174164
100.392632,101.137772,101.017471,101.174164
100.392632,101.137772,101.017471,101.173996
100.389587,101.137772,101.017624,101.173996
100.389587,101.137772,101.017624,101.173996
100.389587,101.137772,101.017624,101.173996
100.389740,101.136917,101.017624,101.173996
100.403465,101.136917,101.017403,101.174507
100.403465,101.136917,101.017403,101.174507
100.403465,101.136917,101.017403,101.174507
100.403465,101.136917,101.017403,101.174507
100.377205,101.137115,101.017403,101.174507
100.439362,101.137115,101.018044,101.174667
100.439362,101.137115,101.018044,101.174667
100.439362,101.137115,101.018044,101.174667
100.439362,101.137115,101.018044,101.174667
100.426254,101.137131,101.018044,101.174667
100.431389,101.137131,101.018669,101.174667
100.431389,101.137131,101.018669,101.174667
100.431389,101.137131,101.018669,101.174667
100.431389,101.137131,101.018669,101.174667
100.431389,101.136795,101.018669,101.174423
100.433784,101.136795,101.018837,101.174423
100.433784,101.136795,101.018837,101.174423
100.433784,101.136795,101.018837,101.174423
100.433784,101.136795,101.018837,101.174423
100.402481,101.136086,101.018837,101.174759
100.402481,101.136086,101.018898,101.174759
100.402481,101.136086,101.018898,101.174759
100.402794,101.136086,101.018898,101.174759
100.402794,101.136086,101.018898,101.174423
100.396004,101.136246,101.019157,101.174423
100.396004,101.136246,101.019157,101.174423
100.396004,101.136246,101.019157,101.174423
100.396004,101.136246,101.019157,101.174423
100.396004,101.136246,101.019157,101.174423
100.401321,101.136520,101.019310,101.174423
100.401321,101.136520,101.019310,101.174423
100.401321,101.136520,101.019310,101.174423
100.401321,101.136520,101.019310,101.174423
100.410400,101.136520,101.019310,101.173691
100.410400,101.136185,101.019638,101.173691
100.410400,101.136185,101.019638,101.173691
100.410400,101.136185,101.019638,101.173691
100.410400,101.136185,101.019638,101.174423
100.422432,101.136185,101.019638,101.174423
100.422432,101.136772,101.019470,101.174423
100.422432,101.136772,101.019470,101.174423
100.422432,101.136772,101.019470,101.174423
100.422432,101.136772,101.019470,101.174362
100.424881,101.136772,101.019310,101.174362
100.424881,101.136772,101.019310,101.174362
100.424881,101.136772,101.019310,101.174362
100.424881,101.136772,101.019310,101.174362
100.424881,101.136772,101.019310,101.174583
100.439125,101.136772,101.019638,101.174583
100.439125,101.136864,101.019638,101.174583
100.439125,101.136864,101.019638,101.174583
100.439125,101.136864,101.019638,101.174583
100.402870,101.136864,101.019638,101.174026
100.402870,101.136864,101.019638,101.174026
100.402870,101.136757,101.019638,101.174026
100.402435,101.136757,101.019638,101.174026
100.402435,101.136757,101.019638,101.173859
100.404610,101.136757,101.019638,101.173859
100.404610,101.136757,101.019470,101.173859
100.404610,101.136185,101.019470,101.173859
100.404610,101.136185,101.019470,101.173859
100.404610,101.136185,101.019470,101.173691
100.412506,101.136185,101.018417,101.173691
100.412506,101.136185,101.018417,101.173691
100.412506,101.136101,101.018417,101.173691
100.412506,101.136101,101.018417,101.173691
100.412926,101.136101,101.018417,101.173691
100.412926,101.136101,101.018578,101.173691
100.412926,101.136101,101.018578,101.173691
100.412926,101.135521,101.018578,101.173691
100.412926,101.135521,101.018578,101.172928
100.457726,101.135521,101.018578,101.172928
100.457726,101.135521,101.018730,101.172928
100.457726,101.135521,101.018730,101.172928
100.457726,101.134842,101.018730,101.172928
100.457726,101.134842,101.018730,101.172714
100.448685,101.134842,101.018730,101.172714
100.448685,101.134842,101.018997,101.172714
100.448685,101.134842,101.018997,101.172714
100.448685,101.134995,101.018997,101.172714
100.448685,101.134995,101.018997,101.172874
100.439224,101.134995,101.018997,101.172874
100.439224,101.134995,101.019157,101.172874
100.439224,101.134995,101.019157,101.172874
100.439224,101.135155,101.019157,101.172287
100.439186,101.135155,101.019157,101.172287
100.439186,101.135155,101.019531,101.172287
100.439186,101.135155,101.019531,101.172287
100.439186,101.135155,101.019531,101.172287
100.439186,101.135010,101.019531,101.172714
100.422997,101.135010,101.019531,101.172714
100.422997,101.135010,101.020164,101.172714
100.422997,101.135010,101.020164,101.172714
100.422997,101.135010,101.020164,101.172714
100.422997,101.135162,101.020164,101.173386
100.402321,101.135162,101.020164,101.173386
100.402321,101.135162,101.020485,101.173386
100.402321,101.135162,101.020485,101.173386
100.402321,101.135162,101.020485,101.173386
100.412025,101.135086,101.020485,101.173721
100.412025,101.135086,101.020485,101.173721
100.412025,101.135086,101.020226,101.173721
100.411598,101.135086,101.020226,101.173721
100.411598,101.135086,101.020226,101.174057
100.442551,101.135849,101.020226,101.174057
100.442551,101.135849,101.020226,101.174057
100.442551,101.135849,101.020226,101.174057
100.442551,101.135849,101.020226,101.174057
100.442551,101.135849,101.020226,101.174629
100.437462,101.135933,101.020226,101.174629
100.437462,101.135933,101.020004,101.174629
100.437462,101.135933,101.020004,101.174629
100.437027,101.135933,101.020004,101.174629
100.437027,101.135933,101.020004,101.173943
100.428802,101.135849,101.020004,101.173943
100.428802,101.135849,101.019585,101.173943
100.428802,101.135849,101.019585,101.173943
100.428802,101.135849,101.019585,101.174698
100.373436,101.135849,101.019585,101.174698
100.373436,101.135803,101.019585,101.174698
100.373436,101.135803,101.019997,101.174698
100.373436,101.135803,101.019997,101.174698
100.373436,101.135803,101.019997,101.173943
100.372108,101.135803,101.019997,101.173943
100.372108,101.134781,101.019997,101.173943
100.372108,101.134781,101.019890,101.173943
100.345848,101.134781,101.019890,101.173943
100.345848,101.134781,101.019890,101.173775
100.378632,101.134781,101.019890,101.173775
100.378632,101.134293,101.020058,101.173775
100.378632,101.134293,101.020058,101.173775
100.378632,101.134293,101.020058,101.173264
100.389313,101.134293,101.020058,101.173264
100.389313,101.134293,101.020058,101.173264
100.389313,101.134285,101.020531,101.173264
100.389313,101.134285,101.020531,101.173264
100.363083,101.134285,101.020531,101.172874
100.403732,101.134285,101.020531,101.172874
100.403732,101.134285,101.020531,101.172874
100.403732,101.134033,101.020111,101.172874
100.403336,101.134033,101.020111,101.172874
100.403336,101.134033,101.020111,101.173386
100.410797,101.134033,101.020111,101.173386
100.410797,101.134033,101.020111,101.173386
100.410797,101.133949,101.020203,101.173386
100.410797,101.133949,101.020203,101.172714
100.410797,101.133949,101.020203,101.172714
100.421127,101.133949,101.020203,101.172714
100.421127,101.133949,101.019783,101.172714
100.421127,101.133698,101.019783,101.172714
100.421127,101.133698,101.019783,101.172874
100.399490,101.133698,101.019783,101.172874
100.399490,101.133698,101.019783,101.172874
100.399490,101.133698,101.019783,101.172874
100.399490,101.133110,101.019783,101.172874
100.399490,101.133110,101.019783,101.172874
100.400368,101.133110,101.019783,101.172874
100.400368,101.133110,101.019783,101.172874
100.400368,101.133110,101.019722,101.172874
100.400368,101.133423,101.019722,101.172874
100.400368,101.133423,101.019722,101.173050
100.400452,101.133423,101.019722,101.173050
100.400452,101.133423,101.019722,101.173050
100.400452,101.133423,101.020828,101.173050
100.400452,101.133774,101.020828,101.173775
100.411667,101.133774,101.020828,101.173775
100.411667,101.133774,101.020828,101.173775
100.411667,101.133774,101.021622,101.173775
100.411667,101.133774,101.021622,101.173775
100.411667,101.134430,101.021622,101.173607
100.415909,101.134430,101.021622,101.173607
100.415909,101.134430,101.021622,101.173607
100.415909,101.134430,101.021683,101.173607
100.415909,101.134430,101.021683,101.173607
100.415909,101.134842,101.021683,101.173943
100.407532,101.134842,101.021683,101.173943
100.407532,101.134842,101.021683,101.173943
100.407532,101.134842,101.021530,101.173943
100.407860,101.134842,101.021530,101.173691
100.407532,101.135033,101.021530,101.173691
100.413300,101.135033,101.021530,101.173691
100.413300,101.135033,101.021530,101.173691
100.413300,101.135033,101.020790,101.173691
100.413300,101.135033,101.020790,101.172928
100.420265,101.135345,101.020790,101.172928
100.420265,101.135345,101.020790,101.172928
100.420265,101.135345,101.020790,101.172928
100.420265,101.135345,101.021042,101.172928
100.420265,101.135345,101.021042,101.173019
100.427254,101.135185,101.021042,101.173019
100.427254,101.135185,101.021042,101.173019
100.427254,101.135185,101.020950,101.173019
100.427254,101.135185,101.020950,101.173019
100.427254,101.135185,101.020950,101.173019
100.414719,101.134659,101.020950,101.173019
100.414719,101.134659,101.020950,101.173019
100.414719,101.134659,101.021111,101.173019
100.414719,101.134659,101.021111,101.173355
100.413170,101.134659,101.021111,101.173355
100.413170,101.134315,101.021111,101.173355
100.413170,101.134315,101.021111,101.173355
100.413170,101.134315,101.022011,101.173355
100.413811,101.134315,101.022011,101.173859
100.473724,101.134315,101.022011,101.173859
100.473724,101.134995,101.022011,101.173859
100.473724,101.134995,101.022011,101.173859
100.473724,101.134995,101.021263,101.173859
100.473724,101.134995,101.021263,101.173859
100.461647,101.134995,101.021263,101.173859
100.461647,101.135010,101.021263,101.173859
100.461647,101.135010,101.021904,101.173859
100.461647,101.135010,101.021904,101.174423
100.461647,101.135010,101.021904,101.174423
100.448654,101.135010,101.021904,101.174423
100.448654,101.134750,101.021904,101.174423
100.448654,101.134750,101.022636,101.174423
100.448654,101.134750,101.022636,101.174423
100.402840,101.134750,101.022636,101.174423
100.402840,101.134750,101.022636,101.174423
100.402840,101.134659,101.022636,101.174423
100.402840,101.134659,101.021996,101.174423
100.402840,101.134659,101.021996,101.174759
100.402840,101.134659,101.021996,101.174759
100.402840,101.134659,101.021996,101.174759
100.402840,101.134735,101.021996,101.174759
100.404129,101.134735,101.021523,101.175095
100.404129,101.134735,101.021523,101.175095
100.405296,101.134735,101.021523,101.175095
100.405296,101.134735,101.021523,101.175095
100.405296,101.134987,101.020782,101.175095
100.405945,101.134987,101.020782,101.175095
100.401543,101.134987,101.020782,101.175095
100.401543,101.134987,101.020782,101.175095
100.401543,101.134987,101.020782,101.175095
100.402847,101.134727,101.021103,101.175095
100.402847,101.134727,101.021103,101.174927
100.438705,101.134727,101.021103,101.174927
100.438705,101.134727,101.021103,101.174927
100.438705,101.134727,101.021103,101.174927
100.440002,101.134132,101.020309,101.175179
100.440002,101.134132,101.020309,101.175179
100.423027,101.134132,101.020309,101.175179
100.423027,101.134132,101.020309,101.175179
100.423027,101.134132,101.020309,101.175179
100.423027,101.133873,101.020470,101.174667
100.423027,101.133873,101.020470,101.174667
100.426620,101.133873,101.020470,101.174667
100.426620,101.133873,101.020470,101.174667
100.426620,101.133873,101.020470,101.174667
100.426620,101.133446,101.020081,101.174507
100.441292,101.133446,101.020081,101.174507
100.441292,101.133446,101.020081,101.174507
100.441292,101.133446,101.020081,101.174507
100.442581,101.133446,101.020233,101.173660
100.441292,101.133255,101.020233,101.173660
100.442665,101.133255,101.020233,101.173660
100.442665,101.133255,101.020233,101.173660
100.442665,101.133255,101.020233,101.173660
100.442665,101.133255,101.020081,101.173492
100.442665,101.132896,101.020081,101.173492
100.433197,101.132896,101.020081,101.173492
100.433197,101.132896,101.020081,101.173492
100.433197,101.132896,101.020081,101.173492
100.433197,101.132896,101.020081,101.173203
100.428719,101.132469,101.020081,101.173203
100.428719,101.132469,101.020081,101.173203
100.428719,101.132469,101.020081,101.173203
100.428719,101.132469,101.020081,101.173538
100.428719,101.132469,101.020401,101.173538
100.434006,101.132309,101.020401,101.173538
100.434006,101.132309,101.020401,101.173538
100.434006,101.132309,101.020401,101.173538
100.434006,101.132309,101.021202,101.172867
100.434006,101.132309,101.021202,101.172867
100.423210,101.133057,101.021202,101.172867
100.423210,101.133057,101.021202,101.172867
100.423210,101.133057,101.021202,101.172867
100.423210,101.133057,101.021523,101.173294
100.423210,101.133057,101.021523,101.173294
100.414276,101.133034,101.021523,101.173294
100.414276,101.133034,101.021523,101.173294
100.414276,101.133034,101.021523,101.173294
100.414276,101.133034,101.021362,101.173294
100.462883,101.133034,101.021362,101.173294
100.462883,101.133209,101.021362,101.173294
100.462883,101.133209,101.021362,101.173294
100.462883,101.133209,101.021362,101.172691
100.462883,101.133209,101.021431,101.172691
100.449516,101.133209,101.021431,101.172691
100.449516,101.133377,101.021431,101.172691
100.449516,101.133377,101.021431,101.172691
100.449516,101.133377,101.021431,101.172691
100.449516,101.133377,101.022011,101.172691
100.437332,101.133377,101.022011,101.172691
100.437332,101.132454,101.022011,101.172691
100.437332,101.132454,101.022011,101.172691
100.438622,101.132454,101.022011,101.172958
100.435631,101.132454,101.022011,101.172958
100.435631,101.132454,101.022011,101.172958
100.435631,101.132095,101.022011,101.172958
100.436935,101.132095,101.022011,101.173119
100.436935,101.132095,101.022011,101.173119
100.437202,101.132095,101.022011,101.173119
100.437202,101.132095,101.022011,101.173119
100.437202,101.131332,101.022011,101.173119
100.437202,101.131332,101.022011,101.173119
100.437202,101.131332,101.021591,101.173119
100.426041,101.131332,101.021591,101.173119
100.426041,101.131332,101.021591,101.173119
100.426041,101.130493,101.021591,101.173119
100.426041,101.130493,101.021591,101.173347
100.426041,101.130493,101.021751,101.173347
100.427650,101.130493,101.021751,101.173347
100.427650,101.130493,101.021751,101.173347
100.427650,101.130669,101.021751,101.173508
100.427650,101.130669,101.020554,101.173508
100.454910,101.130669,101.020554,101.173508
100.454910,101.130669,101.020554,101.173508
100.454910,101.130669,101.020554,101.173508
100.454910,101.129639,101.020554,101.173683
100.454910,101.129639,101.020142,101.173683
100.447937,101.129639,101.020142,101.173683
100.447937,101.129639,101.020142,101.173683
100.447937,101.129639,101.020142,101.173683
100.449234,101.129471,101.020142,101.173508
100.449234,101.129471,101.019974,101.173508
100.446396,101.129471,101.019974,101.173508
100.446396,101.129471,101.019974,101.173508
100.446396,101.129471,101.019974,101.173843
100.445976,101.129120,101.019974,101.173843
100.440758,101.129120,101.020142,101.173843
100.440758,101.129120,101.020142,101.173843
100.440758,101.129120,101.020142,101.173843
100.440758,101.129120,101.020142,101.173508
100.440758,101.129189,101.020287,101.173508
100.431786,101.129189,101.020287,101.173508
100.431786,101.129189,101.020287,101.173508
100.431786,101.129189,101.020287,101.173508
100.431786,101.129189,101.020287,101.173508
100.433090,101.128860,101.020187,101.173508
100.427536,101.128860,101.020187,101.173508
100.427536,101.128860,101.020187,101.173508
100.427536,101.128860,101.020187,101.173508
100.428833,101.128860,101.020187,101.172775
100.427536,101.130043,101.019638,101.172775
100.422989,101.130043,101.019638,101.172775
100.422989,101.130043,101.019638,101.172775
100.422989,101.130043,101.019638,101.172272
100.422989,101.130043,101.019638,101.172272
100.447655,101.130859,101.018753,101.172272
100.447655,101.130859,101.018753,101.172272
100.447655,101.130859,101.018753,101.172272
100.447655,101.130859,101.018753,101.172020
100.447655,101.130859,101.018753,101.172020
100.437798,101.131638,101.018524,101.172020
100.437798,101.131638,101.018524,101.172020
100.437798,101.131638,101.018524,101.172020
100.437363,101.131638,101.018524,101.172188
100.437363,101.131638,101.018265,101.172188
100.434425,101.132385,101.018265,101.172188
100.434425,101.132385,101.018265,101.172188
100.434425,101.132385,101.018265,101.171516
100.434425,101.132385,101.018265,101.171516
100.433067,101.132385,101.017845,101.171516
100.433067,101.133797,101.017845,101.171516
100.433067,101.133797,101.017845,101.171516
100.433067,101.133797,101.017845,101.171288
100.433067,101.133797,101.017845,101.171288
100.435127,101.133797,101.017616,101.171288
100.435127,101.134377,101.017616,101.171288
100.435127,101.134377,101.017616,101.171288
100.435127,101.134377,101.017616,101.170952
100.435127,101.134377,101.017616,101.170952
100.432251,101.134377,101.017990,101.170952
100.432251,101.134880,101.017990,101.170952
100.432251,101.134880,101.017990,101.171127
100.432251,101.134880,101.017990,101.171127
100.432251,101.134880,101.017609,101.171127
100.418991,101.134880,101.017609,101.171127
100.418991,101.135628,101.017609,101.171127
100.419861,101.135628,101.017609,101.171631
100.419861,101.135628,101.017609,101.171631
100.469299,101.135628,101.017189,101.171631
100.469299,101.135628,101.017189,101.171631
100.469299,101.136040,101.017189,101.171631
100.469299,101.136040,101.017189,101.172302
100.469299,101.136040,101.017189,101.172302
100.463196,101.136040,101.017250,101.172302
100.463196,101.136040,101.017250,101.172302
100.463196,101.136276,101.017250,101.172142
100.463196,101.136276,101.017250,101.172142
100.463196,101.136276,101.017250,101.172142
100.447624,101.136276,101.017349,101.172142
100.447624,101.136276,101.017349,101.172142
100.447624,101.136551,101.017349,101.171547
100.447624,101.136551,101.017349,101.171547
100.446564,101.136551,101.017822,101.171547
100.446564,101.136551,101.017822,101.171547
100.446564,101.136551,101.017822,101.171547
100.446129,101.136627,101.017822,101.171883
100.446129,101.136627,101.017822,101.171883
100.440567,101.136627,101.017403,101.171883
100.440567,101.136627,101.017403,101.171883
100.440567,101.136627,101.017403,101.171883
100.440567,101.137032,101.017403,101.171997
100.440567,101.137032,101.017403,101.171997
100.426041,101.137032,101.017715,101.171997
100.426041,101.137032,101.017715,101.171997
100.426041,101.137032,101.017715,101.172218
100.426903,101.136772,101.017715,101.172218
100.426903,101.136772,101.017715,101.172218
100.404861,101.136772,101.017563,101.172218
100.404861,101.136772,101.017563,101.172218
100.406158,101.136772,101.017563,101.172562
100.404861,101.136673,101.017563,101.172562
100.459305,101.136673,101.017563,101.172562
100.459305,101.136673,101.017166,101.172562
100.459305,101.136673,101.017166,101.172562
100.459305,101.136673,101.017166,101.172897
100.458878,101.136246,101.017166,101.172897
100.445580,101.136246,101.016762,101.172897
100.445580,101.136246,101.016762,101.172897
100.445580,101.136246,101.016762,101.173233
100.445580,101.136246,101.016762,101.173233
100.445580,101.136414,101.016762,101.173233
100.429832,101.136414,101.016861,101.173233
100.429832,101.136414,101.016861,101.173233
100.429832,101.136414,101.016861,101.173409
100.429413,101.136414,101.016861,101.173409
100.429489,101.136581,101.016861,101.173409
100.429489,101.136581,101.016121,101.173409
100.429489,101.136581,101.016121,101.173409
100.429489,101.136581,101.016121,101.173233
100.429489,101.136581,101.016121,101.173233
100.422371,101.136932,101.016121,101.173233
100.422371,101.136932,101.016434,101.173233
100.422371,101.136932,101.016434,101.173409
100.421982,101.136932,101.016434,101.173409
100.421982,101.136932,101.016434,101.173409
100.408401,101.137398,101.016914,101.173409
100.408401,101.137398,101.016914,101.173409
100.408401,101.137398,101.016914,101.173576
100.407974,101.137398,101.016914,101.173576
100.407974,101.137398,101.016914,101.173576
100.412163,101.136971,101.017494,101.173576
100.412163,101.136971,101.017494,101.173576
100.413452,101.136971,101.017494,101.173187
100.413452,101.136971,101.017494,101.173187
100.420120,101.136971,101.017494,101.173187
100.420120,101.137314,101.016914,101.173187
100.420120,101.137314,101.016914,101.173355
100.420120,101.137314,101.016914,101.173355
100.420120,101.137314,101.016914,101.173355
100.420578,101.137314,101.016914,101.173355
100.420578,101.137817,101.017075,101.173355
100.420578,101.137817,101.017075,101.174026
100.420578,101.137817,101.017075,101.174026
100.420578,101.137817,101.017075,101.174026
100.421593,101.137817,101.017235,101.174026
100.421593,101.137718,101.017235,101.174026
100.421593,101.137718,101.017235,101.174454
100.422241,101.137718,101.017235,101.174454
100.419022,101.137718,101.017235,101.174454
100.419022,101.137718,101.017075,101.174454
100.419022,101.136780,101.017075,101.174454
100.419022,101.136780,101.017075,101.174454
100.419022,101.136780,101.017075,101.174454
100.415840,101.136780,101.017075,101.174454
100.415840,101.136780,101.017235,101.174454
100.415840,101.136520,101.017235,101.174240
100.415436,101.136520,101.017235,101.174240
100.415436,101.136520,101.017235,101.174240
100.398994,101.136520,101.017235,101.174240
100.398994,101.136520,101.017715,101.174240
100.398994,101.136185,101.017715,101.174576
100.398605,101.136185,101.017715,101.174576
100.398605,101.136185,101.017715,101.174576
100.388626,101.136185,101.017715,101.174576
100.388626,101.136185,101.017715,101.174576
100.388229,101.136154,101.017715,101.173973
100.388229,101.136154,101.017715,101.173973
100.464966,101.136154,101.017715,101.173973
100.464966,101.136154,101.017555,101.173973
100.464966,101.136154,101.017555,101.174149
100.466263,101.135490,101.017555,101.174149
100.466263,101.135490,101.017555,101.174149
100.449516,101.135490,101.017555,101.174149
100.449516,101.135490,101.017387,101.174149
100.449516,101.135490,101.017387,101.173973
100.449516,101.135124,101.017387,101.173973
100.449516,101.135124,101.017387,101.173973
100.449112,101.135124,101.017387,101.173973
100.449112,101.135124,101.016975,101.173973
100.449112,101.135124,101.016975,101.174149
100.450005,101.134964,101.016975,101.174149
100.443733,101.134964,101.016975,101.174149
100.443733,101.134964,101.016975,101.174149
100.443733,101.134964,101.017387,101.174149
100.443733,101.134964,101.017387,101.174149
100.443733,101.134628,101.017387,101.174149
100.436852,101.134628,101.017387,101.174149
100.436852,101.134628,101.016281,101.174149
100.436852,101.134628,101.016281,101.173973
100.436852,101.134628,101.016281,101.173973
100.438141,101.134689,101.016281,101.173973
100.432648,101.134689,101.016281,101.173973
100.432648,101.134689,101.016121,101.173973
100.432648,101.134689,101.016121,101.173584
100.433945,101.134689,101.016121,101.173584
100.432648,101.134872,101.016121,101.173584
100.417046,101.134872,101.016121,101.173584
100.417046,101.134872,101.016281,101.173935
100.417046,101.134872,101.016281,101.173935
100.417046,101.134872,101.016281,101.173935
100.462555,101.134773,101.016281,101.173935
100.462555,101.134773,101.016281,101.173935
100.462555,101.134773,101.016281,101.174095
100.462128,101.134773,101.016281,101.174095
100.462128,101.134773,101.016281,101.174095
100.446121,101.134842,101.016281,101.174095
100.446121,101.134842,101.016281,101.174095
100.446121,101.134842,101.015800,101.174431
100.447411,101.134842,101.015800,101.174431
100.447411,101.134842,101.015800,101.174431
100.435966,101.134842,101.015800,101.174431
100.435966,101.134842,101.016693,101.174431
100.435966,101.134842,101.016693,101.174431
100.435966,101.134842,101.016693,101.174431
98.577187,101.134842,101.016693,101.174431
98.577187,101.135246,101.016693,101.174431
98.577187,101.135246,101.016373,101.174431
98.578094,101.135246,101.016373,101.174431
98.578094,101.135246,101.016373,101.174431
99.033798,101.135246,101.016373,101.174431
99.033798,101.135521,101.016373,101.174431
99.033798,101.135521,101.016441,101.174431
99.033798,101.135521,101.016441,101.174431
99.033798,101.135521,101.016441,101.174431
99.369888,101.135521,101.016441,101.174431
99.369888,101.136093,101.016441,101.174431
99.369888,101.136093,101.016869,101.174774
100.363754,101.136093,101.016869,101.174774
100.360466,101.136093,101.016869,101.174774
99.625984,101.136093,101.016869,101.174774
99.625984,101.135429,101.016548,101.174431
99.625565,101.135429,101.016548,101.174431
100.288139,101.135429,101.016548,101.174431
99.866463,101.135429,101.016548,101.174431
99.866463,101.135429,101.016548,101.174431
99.866463,101.135399,101.017097,101.174095
99.866043,101.135399,101.017097,101.174095
99.866043,101.135399,101.017097,101.174095
99.998070,101.135399,101.017097,101.174095
99.998070,101.135399,101.017097,101.174095
99.998070,101.136002,101.016617,101.173973
100.330750,101.136002,101.016617,101.173973
100.330750,101.136002,101.016617,101.173973
100.108818,101.136002,101.016617,101.173973
100.108818,101.136002,101.016617,101.174484
100.108818,101.137016,101.016457,101.174484
100.440201,101.137016,101.016457,101.174484
100.188904,101.137016,101.016457,101.174484
100.188904,101.137016,101.016457,101.174484
100.188904,101.137016,101.016556,101.173973
100.520264,101.136406,101.016556,101.173973
100.520264,101.136406,101.016556,101.173973
100.247818,101.136406,101.016556,101.173973
100.247818,101.136406,101.016556,101.173973
100.247818,101.136406,101.016815,101.173973
100.247421,101.136246,101.016815,101.173973
100.247421,101.136246,101.016815,101.173973
100.290726,101.136246,101.016815,101.173973
100.290726,101.136246,101.016815,101.173248
100.290726,101.136246,101.017197,101.173248
100.291374,101.136307,101.017197,101.173248
100.291374,101.136307,101.017197,101.173248
100.312080,101.136307,101.017197,101.173248
100.312080,101.136307,101.017197,101.173134
100.312080,101.136307,101.017044,101.173134
100.312080,101.135651,101.017044,101.173134
100.370743,101.135651,101.017044,101.173134
100.370743,101.135651,101.017044,101.173134
100.370743,101.135651,101.017044,101.172409
100.370743,101.135651,101.017776,101.172409
100.370316,101.135880,101.017776,101.172409
100.385681,101.135880,101.017776,101.172409
100.385681,101.135880,101.017776,101.172409
100.385681,101.135880,101.017685,101.172234
