Channel_0,Channel_1,Channel_2,Channel_3
99.693863,67.933708,100.672623,100.931923
100.099396,67.933708,100.672623,100.931923
100.099396,67.933708,100.891258,100.934433
99.695145,67.934372,100.891258,100.934433
99.695145,67.934372,100.891258,100.934433
100.106712,67.934372,100.891258,100.934433
100.106712,67.934372,100.891258,100.936600
99.556671,67.934372,101.110725,100.936600
99.556671,67.935318,101.110725,100.936600
99.556671,67.935318,101.110725,100.936600
100.099976,67.935318,101.110725,100.936600
100.099976,67.935318,101.110725,100.938980
99.570755,67.935318,114.554276,100.938980
99.570755,67.936111,114.554276,100.938980
99.570755,67.936111,114.554276,100.938980
100.184525,67.936111,101.313438,100.938980
100.184525,67.936111,101.313438,100.939285
99.517418,67.936111,101.504333,100.939285
99.517418,67.937386,101.504333,100.939285
99.517418,67.937386,101.504333,100.939285
100.081276,67.937386,101.504333,100.940765
99.587509,67.937386,101.675697,100.940765
99.587509,67.937386,101.675697,100.940765
99.587509,67.938004,101.675697,100.940765
100.187073,67.938004,101.675697,100.940765
100.187073,67.938004,101.675697,100.942596
99.492218,67.938004,101.825890,100.942596
99.492218,67.938004,101.825890,100.942596
99.492218,67.938805,101.825890,100.942596
100.214294,67.938805,101.825890,100.942596
100.214294,67.938805,101.825890,100.945427
99.512505,67.938805,101.951637,100.945427
99.512505,67.938805,101.951637,100.945427
99.512505,67.939415,101.951637,100.945427
100.176796,67.939415,101.951637,100.947678
100.176796,67.939415,101.951637,100.947678
99.545364,67.939415,102.053871,100.947678
99.545364,67.939415,102.053871,100.947678
100.202965,67.940048,102.053871,100.947678
100.202965,67.940048,102.053871,100.949982
99.618073,67.940048,102.053871,100.949982
99.618073,67.940048,102.133675,100.949982
99.618073,67.940048,102.133675,100.949982
100.188622,67.940323,102.133675,100.949982
100.188622,67.940323,102.133675,100.952148
99.679016,67.940323,102.192520,100.952148
99.679016,67.940323,102.192520,100.952148
99.679016,67.940323,102.192520,100.952148
100.134590,67.941566,102.192520,100.952148
100.134590,67.941566,102.192520,100.954086
99.661026,67.941566,102.233978,100.954086
99.661026,67.941566,102.233978,100.954086
99.661026,67.941566,102.233978,100.954086
100.179771,67.942993,102.233978,100.955917
100.179771,67.942993,102.233978,100.955917
99.638458,67.942993,102.261406,100.955917
99.638458,67.942993,102.261406,100.955917
100.204422,67.942993,102.261406,100.955917
100.204422,67.944061,102.261406,100.958084
99.751724,67.944061,102.261406,100.958084
99.751724,67.944061,102.277313,100.958084
99.751724,67.944061,102.277313,100.958084
100.211060,67.944061,102.277313,100.958084
100.211205,67.945633,102.277313,100.959908
99.779457,67.945633,102.283249,100.959908
99.779457,67.945633,102.283249,100.959908
99.779457,67.945633,102.283249,100.959908
100.122665,67.945633,102.283249,100.961311
100.123489,67.947205,102.283249,100.961311
99.739433,67.947205,102.281921,100.961311
99.739433,67.947205,102.281921,100.961311
99.739433,67.947205,102.281921,100.961311
100.207535,67.947205,102.281921,100.963303
99.761017,67.949272,102.281921,100.963303
99.761017,67.949272,102.274529,100.963303
99.761017,67.949272,102.274529,100.963303
100.122124,67.949272,102.274529,100.963303
100.122124,67.949272,102.274529,100.964958
99.903374,67.950356,102.274529,100.964958
99.903374,67.950356,102.261810,100.964958
99.903374,67.950356,102.261810,100.964958
100.556313,67.950356,102.261810,100.966019
100.556313,67.950356,102.261810,100.966019
99.881538,67.951149,102.261810,100.966019
99.881538,67.951149,102.244972,100.966019
99.881538,67.951149,102.244972,100.966019
100.522514,67.951149,102.244972,100.967850
100.522514,67.951149,102.244972,100.967850
99.833786,67.952225,102.225922,100.967850
99.833786,67.952225,102.225922,100.967850
100.549637,67.952225,102.225922,100.967850
100.549637,67.952225,102.225922,100.970016
99.790764,67.952225,102.225922,100.970016
99.790764,67.952682,102.203842,100.970016
99.790764,67.952682,102.203842,100.970016
100.533096,67.952682,102.203842,100.972435
100.533096,67.952682,102.203842,100.972435
99.795456,67.952682,102.203842,100.972435
99.795456,67.953125,102.180519,100.972435
99.795456,67.953125,102.180519,100.972435
100.506302,67.953125,102.180519,100.974770
100.506302,67.953125,102.180519,100.974770
99.796738,67.953125,102.180519,100.974770
99.796738,67.953598,102.154800,100.974770
99.796738,67.953598,102.154800,100.974770
100.506859,67.953598,102.154800,100.976761
100.506859,67.953598,102.154800,100.976761
99.748299,67.953598,102.127739,100.976761
99.748299,67.954529,102.127739,100.976761
100.224777,67.954529,102.127739,100.976761
100.224777,67.954529,102.127739,100.979149
99.776039,67.954529,102.127739,100.979149
99.776039,67.954529,102.101425,100.979149
99.776039,67.956100,102.101425,100.979149
100.509727,67.956100,102.101425,100.980972
100.509727,67.956100,102.101425,100.980972
99.770630,67.956100,102.101425,100.980972
99.770630,67.956100,102.085236,100.980972
99.770630,67.957062,102.085236,100.980972
100.511185,67.957062,102.085236,100.983360
100.511185,67.957062,102.085236,100.983360
99.755997,67.957062,102.085236,100.983360
99.755997,67.957062,102.080521,100.983360
99.755997,67.958008,102.080521,100.983360
100.225441,67.958008,102.080521,100.986282
99.744553,67.958008,102.080521,100.986282
99.744553,67.958008,102.080521,100.986282
99.744553,67.958008,102.077522,100.986282
100.218758,67.959457,102.077522,100.988449
100.218758,67.959457,102.077522,100.988449
99.816994,67.959457,102.077522,100.988449
99.816994,67.959457,102.073349,100.988449
99.816994,67.959457,102.073349,100.988449
100.640488,67.961044,102.073349,100.992233
100.640488,67.961044,102.073349,100.992233
99.815567,67.961044,102.073349,100.992233
99.815567,67.961044,102.066971,100.992233
99.815567,67.961044,102.066971,100.992233
100.523132,67.962440,102.066971,100.995674
100.523132,67.962440,102.066971,100.995674
99.801285,67.962440,102.066971,100.995674
99.801285,67.962440,102.058640,100.995674
100.527481,67.962440,102.058640,101.000000
100.526817,67.963516,102.058640,101.000000
99.718094,67.963516,102.058640,101.000000
99.718094,67.963516,102.058640,101.000000
99.718094,67.963516,102.047989,101.000000
100.111740,67.963516,102.047989,101.003563
100.113029,67.964981,102.047989,101.003563
99.717896,67.964981,102.047989,101.003563
99.717896,67.964981,102.036682,101.003563
99.717896,67.964981,102.036682,101.003563
100.105003,67.964981,102.036682,101.007553
100.103714,67.967209,102.036682,101.007553
99.743027,67.967209,102.036682,101.007553
99.743027,67.967209,102.024948,101.007553
99.743027,67.967209,102.024948,101.011719
100.168808,67.967209,102.024948,101.011719
100.172142,67.969109,102.024948,101.011719
99.731178,67.969109,102.024948,101.011719
99.731178,67.969109,102.012741,101.011719
100.159073,67.969109,102.012741,101.015205
100.159073,67.969109,102.012741,101.015205
99.781883,67.970512,102.012741,101.015205
99.781883,67.970512,102.012741,101.015205
99.781883,67.970512,101.999557,101.015205
100.598381,67.970512,101.999557,101.019333
100.598381,67.970512,101.999557,101.019333
99.799187,67.972443,101.999557,101.019333
99.799187,67.972443,101.999557,101.019333
99.799187,67.972443,101.986328,101.019333
100.549667,67.972443,101.986328,101.023323
100.549667,67.972443,101.986328,101.023323
99.792076,67.975418,101.986328,101.023323
99.792076,67.975418,101.972733,101.023323
99.792076,67.975418,101.972733,101.028069
100.547760,67.975418,101.972733,101.028069
99.812485,67.975418,101.972733,101.028069
99.812485,67.977615,101.972733,101.028069
99.812485,67.977615,101.958862,101.028069
100.205750,67.977615,101.958862,101.032623
100.205750,67.977615,101.958862,101.032623
99.856728,67.977615,101.958862,101.032623
99.856728,67.981400,101.958862,101.032623
99.856728,67.981400,101.945114,101.032623
100.596756,67.981400,101.945114,101.037857
100.596756,67.981400,101.945114,101.037857
99.840942,67.981400,101.945114,101.037857
99.840942,67.984390,101.945114,101.037857
99.840942,67.984390,101.930984,101.042938
100.561531,67.984390,101.930984,101.042938
100.561531,67.984390,101.930984,101.042938
99.827087,67.984390,101.930984,101.042938
99.827087,67.987976,101.917274,101.042938
100.554832,67.987976,101.917274,101.048172
100.554832,67.987976,101.917274,101.048172
99.624489,67.987976,101.917274,101.048172
99.624489,67.987976,101.917274,101.048172
99.624489,67.991585,101.903404,101.048172
100.137573,67.991585,101.903404,101.052895
100.137573,67.991585,101.903404,101.052895
99.661575,67.991585,101.903404,101.052895
99.661575,67.991585,101.903404,101.052895
99.661575,67.995667,101.889763,101.057640
100.197891,67.995667,101.889763,101.057640
100.197891,67.995667,101.889763,101.057640
99.703903,67.995667,101.889763,101.057640
99.703903,67.995667,101.889763,101.057640
99.703903,68.000427,101.876663,101.062561
100.236862,68.000427,101.876663,101.062561
99.758827,68.000427,101.876663,101.062561
99.758827,68.000427,101.876663,101.062561
99.758827,68.000427,101.876663,101.062561
100.170837,68.005920,101.864532,101.067116
100.170837,68.005920,101.864532,101.067116
99.619423,68.005920,101.864532,101.067116
99.619423,68.005920,101.864532,101.067116
99.619423,68.005920,101.852921,101.067116
100.249252,68.011398,101.852921,101.072037
100.249252,68.011398,101.852921,101.072037
99.628555,68.011398,101.852921,101.072037
99.628555,68.011398,101.852921,101.072037
99.628555,68.011398,101.842056,101.076759
100.157738,68.016884,101.842056,101.076759
100.157738,68.016884,101.842056,101.076759
99.679413,68.016884,101.842056,101.076759
99.679413,68.016884,101.842056,101.076759
99.679413,68.016884,101.831078,101.082069
100.251671,68.022171,101.831078,101.082069
99.714767,68.022171,101.831078,101.082069
99.714767,68.022171,101.831078,101.082069
99.714767,68.022171,101.831078,101.082069
100.169548,68.022171,101.821564,101.087135
100.145081,68.028732,101.821564,101.087135
99.725700,68.028732,101.821564,101.087135
99.725700,68.028732,101.821564,101.087135
99.725700,68.028732,101.812363,101.091682
100.146729,68.028732,101.812363,101.091682
100.151917,68.035149,101.812363,101.091682
99.686363,68.035149,101.812363,101.091682
99.686363,68.035149,101.812363,101.091682
99.686363,68.035149,101.802521,101.095505
100.200706,68.035149,101.802521,101.095505
100.200073,68.041908,101.802521,101.095505
99.736824,68.041908,101.802521,101.095505
99.736824,68.041908,101.802521,101.095505
100.208099,68.041908,101.792267,101.099503
100.208099,68.041908,101.792267,101.099503
99.653976,68.048126,101.792267,101.099503
99.653976,68.048126,101.792267,101.099503
99.653976,68.048126,101.792267,101.102982
100.148109,68.048126,101.783096,101.102982
100.148109,68.048126,101.783096,101.102982
99.637756,68.055298,101.783096,101.102982
99.637756,68.055298,101.783096,101.102982
99.637756,68.055298,101.783096,101.106804
100.170044,68.055298,101.774063,101.106804
100.170044,68.055298,101.774063,101.106804
99.640762,68.061661,101.774063,101.106804
99.640762,68.061661,101.774063,101.106804
99.640762,68.061661,101.766304,101.112198
100.263565,68.061661,101.766304,101.112198
99.694626,68.061661,101.766304,101.112198
99.694626,68.068855,101.766304,101.112198
99.694626,68.068855,101.766304,101.116875
100.264336,68.068855,101.759262,101.116875
100.264336,68.068855,101.759262,101.116875
99.587662,68.068855,101.759262,101.116875
99.587662,68.075882,101.759262,101.116875
99.587662,68.075882,101.759262,101.121376
100.293015,68.075882,101.752579,101.121376
100.293015,68.075882,101.752579,101.121376
99.600838,68.075882,101.752579,101.121376
99.600838,68.082932,101.752579,101.121376
99.600838,68.082932,101.752579,101.126266
100.175102,68.082932,101.746208,101.126266
100.175102,68.082932,101.746208,101.126266
99.637077,68.082932,101.746208,101.126266
99.637077,68.090271,101.746208,101.126266
100.202148,68.090271,101.740425,101.130432
100.175919,68.090271,101.740425,101.130432
99.697426,68.090271,101.740425,101.130432
99.697426,68.090271,101.740425,101.130432
99.697426,68.098297,101.740425,101.134422
100.275635,68.098297,101.734604,101.134422
100.275635,68.098297,101.734604,101.134422
99.715408,68.098297,101.734604,101.134422
99.715408,68.098297,101.734604,101.134422
99.715408,68.106461,101.734604,101.137657
100.167267,68.106461,101.730331,101.137657
100.167267,68.106461,101.730331,101.137657
99.721565,68.106461,101.730331,101.137657
99.721565,68.106461,101.730331,101.137657
99.721565,68.114983,101.730331,101.141571
100.161270,68.114983,101.726311,101.141571
100.161270,68.114983,101.726311,101.141571
99.712112,68.114983,101.726311,101.141571
99.712112,68.114983,101.726311,101.145866
100.110817,68.122955,101.722740,101.145866
100.110817,68.122955,101.722740,101.145866
99.891434,68.122955,101.722740,101.145866
99.891434,68.122955,101.722740,101.145866
99.891434,68.122955,101.722740,101.149696
100.515099,68.130615,101.720261,101.149696
100.515099,68.130615,101.720261,101.149696
99.892349,68.130615,101.720261,101.149696
99.892349,68.130615,101.720261,101.149696
99.892349,68.130615,101.720261,101.153687
100.550659,68.138313,101.718788,101.153687
100.550659,68.138313,101.718788,101.153687
99.826904,68.138313,101.718788,101.153687
99.826904,68.138313,101.718788,101.158012
99.826904,68.138313,101.718788,101.158012
100.454185,68.145676,101.717819,101.158012
99.801811,68.145676,101.717819,101.158012
99.801811,68.145676,101.717819,101.158012
99.801811,68.145676,101.717819,101.161758
100.457817,68.145676,101.717819,101.161758
100.459793,68.152267,101.718460,101.161758
99.934494,68.152267,101.718460,101.161758
99.934494,68.152267,101.718460,101.161758
99.934494,68.152267,101.718460,101.165535
100.605881,68.152267,101.719254,101.165535
100.627754,68.159439,101.719254,101.165535
99.912140,68.159439,101.719254,101.165535
99.912140,68.159439,101.719254,101.169189
99.912140,68.159439,101.719254,101.169189
100.562080,68.159439,101.721603,101.169189
100.564697,68.166824,101.721603,101.169189
99.839432,68.166824,101.721603,101.169189
99.839432,68.166824,101.721603,101.172256
100.521957,68.166824,101.721603,101.172256
100.521957,68.166824,101.724976,101.172256
99.813156,68.173721,101.724976,101.172256
99.813156,68.173721,101.724976,101.172256
99.813156,68.173721,101.724976,101.175316
100.487419,68.173721,101.724976,101.175316
100.487419,68.173721,101.727867,101.175316
99.828957,68.181396,101.727867,101.175316
99.828957,68.181396,101.727867,101.175316
99.828957,68.181396,101.727867,101.179489
100.510582,68.181396,101.731491,101.179489
100.510582,68.181396,101.731491,101.179489
99.812538,68.188599,101.731491,101.179489
99.812538,68.188599,101.731491,101.183144
99.812538,68.188599,101.731491,101.183144
100.502434,68.188599,101.735031,101.183144
100.502434,68.188599,101.735031,101.183144
99.744110,68.195724,101.735031,101.183144
99.744110,68.195724,101.735031,101.186378
100.404831,68.195724,101.735031,101.186378
100.404831,68.195724,101.739243,101.186378
99.832977,68.195724,101.739243,101.186378
99.832977,68.202423,101.739243,101.186378
99.832977,68.202423,101.739243,101.189308
100.483376,68.202423,101.739243,101.189308
100.483376,68.202423,101.742554,101.189308
99.834549,68.202423,101.742554,101.189308
99.834549,68.209320,101.742554,101.192612
99.834549,68.209320,101.742554,101.192612
100.556755,68.209320,101.742554,101.192612
100.556755,68.209320,101.746254,101.192612
99.858452,68.209320,101.746254,101.192612
99.858452,68.216721,101.746254,101.195175
99.858452,68.216721,101.746254,101.195175
100.539459,68.216721,101.749786,101.195175
99.833519,68.216721,101.749786,101.195175
99.833519,68.216721,101.749786,101.195175
99.833519,68.224052,101.749786,101.198189
100.538254,68.224052,101.749786,101.198189
100.538254,68.224052,101.752556,101.198189
99.864822,68.224052,101.752556,101.198189
99.864822,68.224052,101.752556,101.200912
99.864822,68.230659,101.752556,101.200912
100.506943,68.230659,101.752556,101.200912
100.506943,68.230659,101.755295,101.200912
99.864868,68.230659,101.755295,101.200912
99.864868,68.230659,101.755295,101.203674
99.864868,68.237503,101.755295,101.203674
100.511978,68.237503,101.755295,101.203674
100.511978,68.237503,101.758026,101.203674
99.856766,68.237503,101.758026,101.203674
99.856766,68.237503,101.758026,101.205498
100.509773,68.244896,101.758026,101.205498
100.509773,68.244896,101.759346,101.205498
99.820389,68.244896,101.759346,101.205498
99.820389,68.244896,101.759346,101.205498
99.820389,68.244896,101.759346,101.208344
100.378563,68.251488,101.759346,101.208344
100.378563,68.251488,101.761345,101.208344
99.777786,68.251488,101.761345,101.208344
99.777786,68.251488,101.761345,101.211922
99.777786,68.251488,101.761345,101.211922
100.331673,68.257927,101.761345,101.211922
100.331673,68.257927,101.762398,101.211922
99.825607,68.257927,101.762398,101.211922
99.825607,68.257927,101.762398,101.214592
99.825607,68.257927,101.762398,101.214592
100.394196,68.264198,101.762398,101.214592
99.825607,68.264198,101.762955,101.214592
99.840675,68.264198,101.762955,101.214592
99.840675,68.264198,101.762955,101.216263
100.398392,68.264198,101.762955,101.216263
100.401688,68.270630,101.762955,101.216263
99.649467,68.270630,101.761665,101.216263
99.649467,68.270630,101.761665,101.218925
99.649467,68.270630,101.761665,101.218925
100.377594,68.270630,101.761665,101.218925
100.387733,68.277283,101.760323,101.218925
99.659927,68.277283,101.760323,101.218925
99.659927,68.277283,101.760323,101.220673
99.659927,68.277283,101.760323,101.220673
100.348137,68.277283,101.760323,101.220673
100.367065,68.284042,101.758774,101.220673
99.723526,68.284042,101.758774,101.220673
99.723526,68.284042,101.758774,101.223770
99.723526,68.284042,101.758774,101.223770
100.371803,68.284042,101.758774,101.223770
99.786636,68.290817,101.757263,101.223770
99.786636,68.290817,101.757263,101.226616
99.786636,68.290817,101.757263,101.226616
100.357498,68.290817,101.757263,101.226616
100.357498,68.290817,101.757263,101.226616
99.785797,68.297585,101.754539,101.226616
99.785797,68.297585,101.754539,101.228020
99.785797,68.297585,101.754539,101.228020
100.371910,68.297585,101.754539,101.228020
100.371910,68.297585,101.752029,101.228020
99.763107,68.304016,101.752029,101.228020
99.763107,68.304016,101.752029,101.230446
99.763107,68.304016,101.752029,101.230446
100.352127,68.304016,101.752029,101.230446
100.352127,68.304016,101.750000,101.230446
99.818329,68.310318,101.750000,101.232582
99.818329,68.310318,101.750000,101.232582
100.408875,68.310318,101.750000,101.232582
100.408875,68.310318,101.750000,101.232582
99.708229,68.310318,101.747490,101.232582
99.708229,68.316414,101.747490,101.234741
99.708229,68.316414,101.747490,101.234741
100.357529,68.316414,101.747490,101.234741
100.357529,68.316414,101.747490,101.234741
99.713844,68.316414,101.745308,101.234741
99.713844,68.321938,101.745308,101.236061
99.713844,68.321938,101.745308,101.236061
100.409592,68.321938,101.745308,101.236061
100.409592,68.321938,101.742661,101.236061
99.736328,68.321938,101.742661,101.236061
99.736328,68.328262,101.742661,101.238060
99.736328,68.328262,101.742661,101.238060
100.352066,68.328262,101.742661,101.238060
99.791985,68.328262,101.741020,101.238060
99.791985,68.328262,101.741020,101.239891
99.791985,68.334068,101.741020,101.239891
100.358437,68.334068,101.741020,101.239891
100.358437,68.334068,101.741020,101.239891
99.676865,68.334068,101.738449,101.239891
99.676865,68.334068,101.738449,101.240822
99.676865,68.339897,101.738449,101.240822
100.364700,68.339897,101.738449,101.240822
100.364700,68.339897,101.738449,101.240822
99.671425,68.339897,101.736137,101.240822
99.671425,68.339897,101.736137,101.242821
99.671425,68.344925,101.736137,101.242821
100.427055,68.344925,101.736137,101.242821
100.427055,68.344925,101.736137,101.242821
99.692383,68.344925,101.733627,101.243332
99.692383,68.344925,101.733627,101.243332
100.385231,68.349953,101.733627,101.243332
100.385231,68.349953,101.733627,101.243332
99.765961,68.349953,101.731552,101.243332
99.765961,68.349953,101.731552,101.244949
99.765961,68.349953,101.731552,101.244949
100.381218,68.355591,101.731552,101.244949
100.381218,68.355591,101.731552,101.244949
99.792404,68.355591,101.729744,101.244949
99.792404,68.355591,101.729744,101.246056
99.792404,68.355591,101.729744,101.246056
100.434631,68.360291,101.729744,101.246056
100.434631,68.360291,101.729744,101.246056
99.752090,68.360291,101.727982,101.247070
99.752090,68.360291,101.727982,101.247070
99.752090,68.360291,101.727982,101.247070
100.441238,68.364487,101.727982,101.247070
100.441238,68.364487,101.727982,101.247070
99.724449,68.364487,101.725983,101.247635
99.724449,68.364487,101.725983,101.247635
100.262100,68.364487,101.725983,101.247635
100.287216,68.369179,101.725983,101.247635
99.835823,68.369179,101.723160,101.247635
99.835823,68.369179,101.723160,101.247765
99.835823,68.369179,101.723160,101.247765
100.609970,68.369179,101.723160,101.247765
100.621506,68.375092,101.723160,101.247765
99.849869,68.375092,101.720116,101.247513
99.849869,68.375092,101.720116,101.247513
99.849869,68.375092,101.720116,101.247513
100.621346,68.375092,101.720116,101.247513
100.622520,68.379822,101.720116,101.247513
99.838364,68.379822,101.718193,101.247314
99.838364,68.379822,101.718193,101.247314
99.838364,68.379822,101.718193,101.247314
100.624138,68.379822,101.718193,101.247314
99.861633,68.384056,101.718193,101.247314
99.861633,68.384056,101.716911,101.246849
99.861633,68.384056,101.716911,101.246849
100.620331,68.384056,101.716911,101.246849
100.620331,68.384056,101.716911,101.246849
99.998550,68.389252,101.716911,101.246849
99.998550,68.389252,101.716049,101.247284
99.998550,68.389252,101.716049,101.247284
100.558456,68.389252,101.716049,101.247284
100.558456,68.389252,101.716049,101.247284
99.978828,68.394165,101.714767,101.248604
99.978828,68.394165,101.714767,101.248604
99.978828,68.394165,101.714767,101.248604
100.529930,68.394165,101.714767,101.248604
100.529930,68.394165,101.714767,101.248604
99.927711,68.398239,101.714455,101.249107
99.927711,68.398239,101.714455,101.249107
100.589005,68.398239,101.714455,101.249107
100.589005,68.398239,101.714455,101.249107
99.919899,68.398239,101.714455,101.249107
99.919899,68.402763,101.713547,101.250763
99.919899,68.402763,101.713547,101.250763
100.581100,68.402763,101.713547,101.250763
100.581100,68.402763,101.713547,101.250763
99.926636,68.402763,101.713547,101.251328
99.926636,68.407623,101.713974,101.251328
99.926636,68.407623,101.713974,101.251328
100.590073,68.407623,101.713974,101.251328
100.590073,68.407623,101.713974,101.251328
99.919670,68.407623,101.715004,101.252983
99.919670,68.412125,101.715004,101.252983
99.919670,68.412125,101.715004,101.252983
100.529129,68.412125,101.715004,101.252983
100.529129,68.412125,101.715004,101.252983
99.848557,68.412125,101.716965,101.253883
99.848557,68.416161,101.716965,101.253883
100.466408,68.416161,101.716965,101.253883
100.466408,68.416161,101.716965,101.253883
99.928673,68.416161,101.716965,101.254654
99.928673,68.416161,101.718407,101.254654
99.928673,68.421021,101.718407,101.254654
100.574295,68.421021,101.718407,101.254654
100.574295,68.421021,101.718407,101.254654
99.966476,68.421021,101.718407,101.256638
99.966476,68.421021,101.719215,101.256638
99.966476,68.425591,101.719215,101.256638
100.648170,68.425591,101.719215,101.256638
100.648170,68.425591,101.719215,101.256638
99.962418,68.425591,101.719215,101.258041
99.962418,68.425591,101.719955,101.258041
99.962418,68.430450,101.719955,101.258041
