Channel_0,Channel_1,Channel_2,Channel_3
100.311050,101.117912,114.554276,101.146500
100.218117,101.118324,114.554276,101.146500
100.218117,101.118324,114.554276,101.146500
100.296013,101.118324,114.554276,101.146500
100.296013,101.118324,114.554276,101.146500
100.296013,101.118324,114.554276,101.146622
100.219589,101.118423,114.554276,101.146622
100.219589,101.118423,114.554276,101.146622
100.333336,101.118423,114.554276,101.146622
100.333336,101.118423,114.554276,101.147125
100.333336,101.118423,114.554276,101.147125
100.253006,101.118423,114.554276,101.147125
100.253006,101.118423,114.554276,101.147125
100.266891,101.118423,114.554276,101.147125
100.266891,101.118423,114.554276,101.146698
100.168053,101.118423,114.554276,101.146698
100.167236,101.118423,114.554276,101.146698
100.358307,101.118423,114.554276,101.146698
100.358307,101.118423,114.554276,101.146698
100.358307,101.118423,114.554276,101.146057
100.548935,101.118423,114.554276,101.146057
100.548294,101.118393,114.554276,101.146057
100.374329,101.118393,114.554276,101.146057
100.374329,101.118393,114.554276,101.146057
100.374329,101.118393,114.554276,101.146057
100.564117,101.118393,114.554276,101.146057
100.564621,101.118324,114.554276,101.146057
100.360611,101.118324,114.554276,101.146057
100.360611,101.118324,114.554276,101.145836
100.360611,101.118324,114.554276,101.145836
100.552185,101.118324,114.554276,101.145836
100.330757,101.117989,114.554276,101.145836
100.330757,101.117989,114.554276,101.145836
100.330757,101.117989,114.554276,101.145584
100.227547,101.117989,114.554276,101.145584
100.227547,101.117989,114.554276,101.145584
100.429634,101.117554,114.554276,101.145584
100.429634,101.117554,114.554276,101.144760
100.429634,101.117554,114.554276,101.144760
100.577423,101.117554,114.554276,101.144760
100.577423,101.117554,114.554276,101.144760
100.408707,101.117722,114.554276,101.144760
100.408707,101.117722,114.554276,101.145615
100.408707,101.117722,114.554276,101.145615
100.610947,101.117722,114.554276,101.145615
100.610947,101.117722,114.554276,101.145615
100.384964,101.117325,114.554276,101.145615
100.384964,101.117325,114.554276,101.145309
100.583977,101.117325,114.554276,101.145309
100.583977,101.117325,114.554276,101.145309
100.363983,101.117325,114.554276,101.145309
100.363983,101.117386,114.554276,101.145424
100.363983,101.117386,114.554276,101.145424
100.300186,101.117386,114.554276,101.145424
100.300186,101.117386,114.554276,101.145424
100.374535,101.117386,114.554276,101.145424
100.374535,101.117455,114.554276,101.145767
100.374535,101.117455,114.554276,101.145767
100.264587,101.117455,114.554276,101.145767
100.264587,101.117455,114.554276,101.145767
100.371468,101.117455,114.554276,101.145767
100.371468,101.117386,114.554276,101.145767
100.371468,101.117386,114.554276,101.145767
100.274826,101.117386,114.554276,101.145767
100.274826,101.117386,114.554276,101.145767
100.290634,101.117386,114.554276,101.145767
100.290634,101.117615,114.554276,101.145538
100.180038,101.117615,114.554276,101.145538
100.180038,101.117615,114.554276,101.145538
100.309128,101.117615,114.554276,101.145538
100.309128,101.117615,114.554276,101.145706
100.309128,101.118126,114.554276,101.145706
100.516304,101.118126,114.554276,101.145706
100.516304,101.118126,114.554276,101.145706
100.322517,101.118126,114.554276,101.145706
100.322517,101.118126,114.554276,101.145454
100.322517,101.117966,114.554276,101.145454
100.211899,101.117966,114.554276,101.145454
100.211899,101.117966,114.554276,101.145454
100.320000,101.117966,114.554276,101.145454
100.320000,101.117966,114.554276,101.145287
100.320000,101.119133,114.554276,101.145287
100.227814,101.119133,114.554276,101.145287
100.314629,101.119133,114.554276,101.145287
100.314629,101.119133,114.554276,101.144218
100.314629,101.119133,114.554276,101.144218
100.223709,101.118629,114.554276,101.144218
100.223709,101.118629,114.554276,101.144218
100.383873,101.118629,114.554276,101.144218
100.383873,101.118629,114.554276,101.144562
100.383873,101.118629,114.554276,101.144562
100.497414,101.119202,114.554276,101.144562
100.497414,101.119202,114.554276,101.144562
100.396530,101.119202,114.554276,101.144562
100.396530,101.119202,114.554276,101.144562
100.396530,101.119202,114.554276,101.144562
100.610397,101.119133,114.554276,101.144562
100.610397,101.119133,114.554276,101.144562
100.393799,101.119133,114.554276,101.145233
100.393799,101.119133,114.554276,101.145233
100.600647,101.119133,114.554276,101.145233
100.599335,101.118462,114.554276,101.145233
100.266525,101.118462,114.554276,101.145233
100.266525,101.118462,114.554276,101.144897
100.266525,101.118462,114.554276,101.144897
100.202965,101.118462,114.554276,101.144897
100.204262,101.118927,114.554276,101.144897
100.250137,101.118927,114.554276,101.144897
100.250137,101.118927,114.554276,101.145233
100.250137,101.118927,114.554276,101.145233
100.252434,101.118927,114.554276,101.145233
100.248322,101.118431,114.554276,101.145233
100.254105,101.118431,114.554276,101.145233
100.254105,101.118431,114.554276,101.145569
100.254105,101.118431,114.554276,101.145569
100.195290,101.118431,114.554276,101.145569
100.214958,101.118362,114.554276,101.145569
100.271446,101.118362,114.554276,101.146469
100.271446,101.118362,114.554276,101.146469
100.274490,101.118362,114.554276,101.146469
100.274490,101.118362,114.554276,101.146469
100.239273,101.117859,114.554276,101.146469
100.239273,101.117859,114.554276,101.146812
100.239273,101.117859,114.554276,101.146812
100.194633,101.117859,114.554276,101.146812
100.194633,101.117859,114.554276,101.146812
100.266632,101.117935,114.554276,101.146812
100.266632,101.117935,114.554276,101.146980
100.266632,101.117935,114.554276,101.146980
100.259163,101.117935,114.554276,101.146980
100.259163,101.117935,114.554276,101.146980
100.294662,101.117828,114.554276,101.146309
100.294662,101.117828,114.554276,101.146309
100.294662,101.117828,114.554276,101.146309
100.300743,101.117828,114.554276,101.146309
100.307587,101.117828,114.554276,101.146309
100.307587,101.117935,114.554276,101.146393
100.307587,101.117935,114.554276,101.146393
100.299721,101.117935,114.554276,101.146393
100.299721,101.117935,114.554276,101.146393
100.368668,101.117935,114.554276,101.146393
100.368668,101.118164,114.554276,101.146729
100.368668,101.118164,114.554276,101.146729
100.566353,101.118164,114.554276,101.146729
100.566353,101.118164,114.554276,101.146729
100.405655,101.118164,114.554276,101.146896
100.405655,101.118500,114.554276,101.146896
100.405655,101.118500,114.554276,101.146896
100.571037,101.118500,114.554276,101.146896
100.571037,101.118500,114.554276,101.146896
100.383453,101.118500,114.554276,101.146729
100.383453,101.118576,114.554276,101.146729
100.277504,101.118576,114.554276,101.146729
100.277504,101.118576,114.554276,101.146729
100.129333,101.118576,114.554276,101.146729
100.129333,101.118576,114.554276,101.146561
100.129333,101.118668,114.554276,101.146561
100.280243,101.118668,114.554276,101.146561
100.280243,101.118668,114.554276,101.146561
100.120804,101.118668,114.554276,101.147453
100.120804,101.118668,114.554276,101.147453
100.120804,101.119171,114.554276,101.147453
100.220848,101.119171,114.554276,101.147453
100.220848,101.119171,114.554276,101.147453
100.190941,101.119171,114.554276,101.150040
100.190941,101.119171,114.554276,101.150040
100.190941,101.120178,114.554276,101.150040
100.196434,101.120178,114.554276,101.150040
100.196434,101.120178,114.554276,101.150040
100.198013,101.120178,114.554276,101.152756
100.198013,101.120178,114.554276,101.152756
100.091576,101.119843,114.554276,101.152756
100.091576,101.119843,114.554276,101.152756
100.358978,101.119843,114.554276,101.152756
100.358978,101.119843,114.554276,101.155449
100.358978,101.119843,114.554276,101.155449
100.562950,101.119705,114.554276,101.155449
100.562950,101.119705,114.554276,101.155449
100.353714,101.119705,114.554276,101.157730
100.353714,101.119705,114.554276,101.157730
100.353714,101.119705,114.554276,101.157730
100.289154,101.119804,114.554276,101.157730
100.289154,101.119804,114.554276,101.157730
100.364609,101.119804,114.554276,101.159431
100.364609,101.119804,114.554276,101.159431
100.364609,101.119804,114.554276,101.159431
100.298584,101.120132,114.554276,101.159431
100.329865,101.120132,114.554276,101.159431
100.329865,101.120132,114.554276,101.160835
100.329865,101.120132,114.554276,101.160835
100.277008,101.120132,114.554276,101.160835
100.273209,101.121109,114.554276,101.160835
100.441010,101.121109,114.554276,101.161682
100.441010,101.121109,114.554276,101.161682
100.441010,101.121109,114.554276,101.161682
100.588005,101.121109,114.554276,101.161682
100.587128,101.120132,114.554276,101.161682
100.434525,101.120132,114.554276,101.162613
100.434525,101.120132,114.554276,101.162613
100.434525,101.120132,114.554276,101.162613
100.548737,101.120132,114.554276,101.162613
100.604828,101.119789,114.554276,101.162613
100.404175,101.119789,114.554276,101.162773
100.404175,101.119789,114.554276,101.162773
100.541939,101.119789,114.554276,101.162773
100.541939,101.119789,114.554276,101.162773
100.268921,101.120285,114.554276,101.163116
100.268921,101.120285,114.554276,101.163116
100.268921,101.120285,114.554276,101.163116
100.220444,101.120285,114.554276,101.163116
100.220444,101.120285,114.554276,101.163116
100.249306,101.253288,114.554276,101.164017
100.249306,101.253288,114.554276,101.164017
100.249306,101.253288,114.554276,101.164017
100.274338,101.253288,114.554276,101.164017
100.274338,101.253288,114.554276,101.164017
100.298615,101.425896,114.554276,101.164352
100.298615,101.425896,114.554276,101.164352
100.298615,101.425896,114.554276,101.164352
102.750381,101.425896,114.554276,101.164352
102.750381,101.425896,114.554276,101.164352
100.229324,101.347694,114.554276,101.164688
100.229324,101.347694,114.554276,101.164688
102.697449,101.347694,114.554276,101.164688
102.697449,101.347694,114.554276,101.164688
100.281662,101.347694,114.554276,101.164177
100.281662,101.288902,114.554276,101.164177
100.281662,101.288902,114.554276,101.164177
100.380493,101.288902,114.554276,101.164177
100.380493,101.288902,114.554276,101.164177
100.323120,101.288902,114.554276,101.164597
100.323120,101.244522,114.554276,101.164597
100.323120,101.244522,114.554276,101.164597
100.330521,101.244522,114.554276,101.164597
100.330521,101.244522,114.554276,101.164597
100.363228,101.244522,114.554276,101.164436
100.363228,101.212578,114.554276,101.164436
100.363228,101.212578,114.554276,101.164436
100.397110,101.212578,114.554276,101.164436
100.340286,101.212578,114.554276,101.164482
100.340286,101.212578,114.554276,101.164482
100.340286,101.189224,114.554276,101.164482
100.276146,101.189224,114.554276,101.164482
100.276146,101.189224,114.554276,101.164482
100.394951,101.189224,114.554276,101.164146
100.394951,101.189224,114.554276,101.164146
100.394951,101.171371,114.554276,101.164146
100.473083,101.171371,114.554276,101.164146
100.473083,101.171371,114.554276,101.164146
100.423019,101.171371,114.554276,101.164146
100.423019,101.171371,114.554276,101.164146
100.423019,101.158630,114.554276,101.164146
100.421288,101.158630,114.554276,101.164146
100.421288,101.158630,114.554276,101.164146
100.418694,101.158630,114.554276,101.164146
100.418694,101.158630,114.554276,101.164146
100.413742,101.149002,114.554276,101.164146
100.413742,101.149002,114.554276,101.164146
100.200386,101.149002,114.554276,101.164230
100.200386,101.149002,114.554276,101.164230
100.200386,101.149002,114.554276,101.164230
100.217667,101.141792,114.554276,101.164230
100.217667,101.141792,114.554276,101.164230
100.134323,101.141792,114.554276,101.164406
100.134323,101.141792,114.554276,101.164406
100.134323,101.141792,114.554276,101.164406
100.109215,101.136063,114.554276,101.164406
100.109215,101.136063,114.554276,101.164452
100.228737,101.136063,114.554276,101.164452
100.228737,101.136063,114.554276,101.164452
100.228737,101.136063,114.554276,101.164452
100.146057,101.131622,114.554276,101.164452
100.228737,101.131622,114.554276,101.164116
100.284828,101.131622,114.554276,101.164116
100.284828,101.131622,114.554276,101.164116
100.291191,101.131622,114.554276,101.164116
100.282616,101.128403,114.554276,101.164116
100.165504,101.128403,114.554276,101.164116
100.165504,101.128403,114.554276,101.164116
100.165504,101.128403,114.554276,101.164116
100.184349,101.128403,114.554276,101.164116
100.182388,101.126389,114.554276,101.164116
100.128174,101.126389,114.554276,101.163895
100.128174,101.126389,114.554276,101.163895
100.128174,101.126389,114.554276,101.163895
100.096466,101.126389,114.554276,101.163895
100.292076,101.322037,114.554276,101.163948
100.206215,101.322037,114.554276,101.163948
100.206215,101.322037,114.554276,101.163948
100.206215,101.322037,114.554276,101.163948
100.293167,101.322037,114.554276,101.163948
100.266380,101.467720,114.554276,101.163780
100.266380,101.467720,114.554276,101.163780
100.266380,101.467720,114.554276,101.163780
102.925156,101.467720,114.554276,101.163780
102.925156,101.467720,114.554276,101.163780
100.269241,101.568893,114.554276,101.163277
100.269241,101.568893,114.554276,101.163277
100.269241,101.568893,114.554276,101.163277
102.899063,101.568893,114.554276,101.163277
102.899063,101.568893,114.554276,101.164200
100.261993,101.624329,114.554276,101.164200
100.261993,101.624329,114.554276,101.164200
100.261993,101.624329,114.554276,101.164200
102.958817,101.624329,114.554276,101.164200
102.958817,101.624329,114.554276,101.163528
100.289108,101.645584,114.554276,101.163528
100.289108,101.645584,114.554276,101.163528
103.081238,101.645584,114.554276,101.163528
103.081238,101.645584,114.554276,101.163528
100.116623,101.645584,114.554276,101.163750
100.116623,101.642487,114.554276,101.163750
100.116623,101.642487,114.554276,101.163750
102.782242,101.642487,114.554276,101.163750
102.782242,101.642487,114.554276,101.163582
100.141853,101.642487,114.554276,101.163582
100.141853,101.626038,114.554276,101.163582
100.141853,101.626038,114.554276,101.163582
103.056381,101.626038,114.554276,101.163582
103.056381,101.626038,114.554276,101.163406
100.214142,101.626038,114.554276,101.163406
100.214142,101.606583,114.554276,101.163406
100.214142,101.606583,114.554276,101.163406
102.983299,101.606583,114.554276,101.163406
100.264999,101.606583,114.554276,101.163498
100.264999,101.606583,114.554276,101.163498
100.264999,101.576057,114.554276,101.163498
102.870750,101.576057,114.554276,101.163498
102.870750,101.576057,114.554276,101.163498
100.089851,101.576057,114.554276,101.164001
100.089851,101.576057,114.554276,101.164001
100.089851,101.534088,114.554276,101.164001
102.949402,101.534088,114.554276,101.164001
102.949402,101.534088,114.554276,101.163834
100.099777,101.534088,114.554276,101.163834
100.099777,101.534088,114.554276,101.163834
100.099777,101.430359,114.554276,101.163834
102.657043,101.430359,114.554276,101.163834
102.657043,101.430359,114.554276,101.163666
100.164696,101.430359,114.554276,101.163666
100.164696,101.430359,114.554276,101.163666
100.164696,101.353180,114.554276,101.163666
102.615700,101.353180,114.554276,101.163666
100.220757,101.353180,114.554276,101.164055
100.220757,101.353180,114.554276,101.164055
100.220757,101.353180,114.554276,101.164055
102.615395,101.294968,114.554276,101.164055
102.615395,101.294968,114.554276,101.164055
100.234734,101.294968,114.554276,101.164055
100.234734,101.294968,114.554276,101.164055
100.234734,101.294968,114.554276,101.164055
100.280540,101.250702,114.554276,101.164055
100.280540,101.250702,114.554276,101.164642
100.207443,101.250702,114.554276,101.164642
100.207443,101.250702,114.554276,101.164642
100.207443,101.250702,114.554276,101.164642
100.241104,101.218117,114.554276,101.164642
100.241104,101.218117,114.554276,101.164871
100.248909,101.218117,114.554276,101.164871
100.248909,101.218117,114.554276,101.164871
100.318497,101.218117,114.554276,101.164871
100.288429,101.194122,114.554276,101.165207
100.164642,101.194122,114.554276,101.165207
100.164642,101.194122,114.554276,101.165207
100.164642,101.194122,114.554276,101.165207
100.204964,101.194122,114.554276,101.165207
100.192307,101.175926,114.554276,101.165543
100.163116,101.175926,114.554276,101.165543
100.163116,101.175926,114.554276,101.165543
100.163116,101.175926,114.554276,101.165543
100.152519,101.175926,114.554276,101.165543
100.132706,101.162003,114.554276,101.165207
100.190674,101.162003,114.554276,101.165207
100.190674,101.162003,114.554276,101.165207
100.190674,101.162003,114.554276,101.165207
100.184479,101.162003,114.554276,101.164871
100.244339,101.151505,114.554276,101.164871
100.244339,101.151505,114.554276,101.164871
100.244339,101.151505,114.554276,101.164871
100.247452,101.151505,114.554276,101.164871
100.247452,101.151505,114.554276,101.164360
100.098999,101.143982,114.554276,101.164360
100.098999,101.143982,114.554276,101.164360
100.098999,101.143982,114.554276,101.164360
100.062088,101.143982,114.554276,101.164360
100.062088,101.143982,114.554276,101.164406
100.109665,101.138077,114.554276,101.164406
100.109665,101.138077,114.554276,101.164406
100.109665,101.138077,114.554276,101.164406
100.225052,101.138077,114.554276,101.164406
100.225052,101.138077,114.554276,101.163986
100.160271,101.133713,114.554276,101.163986
100.160271,101.133713,114.554276,101.163986
100.160271,101.133713,114.554276,101.163986
100.105301,101.133713,114.554276,101.164543
100.233696,101.133713,114.554276,101.164543
100.233696,101.130524,114.554276,101.164543
100.233696,101.130524,114.554276,101.164543
100.192863,101.130524,114.554276,101.164543
100.192863,101.130524,114.554276,101.163788
100.225243,101.130524,114.554276,101.163788
100.225243,101.127930,114.554276,101.163788
100.225243,101.127930,114.554276,101.163788
100.202072,101.127930,114.554276,101.163788
100.202072,101.127930,114.554276,101.163162
100.167542,101.127930,114.554276,101.163162
100.167542,101.125443,114.554276,101.163162
100.167542,101.125443,114.554276,101.163162
100.286415,101.125443,114.554276,101.163383
100.286415,101.125443,114.554276,101.163383
100.231735,101.125443,114.554276,101.163383
100.231735,101.123604,114.554276,101.163383
100.332260,101.123604,114.554276,101.163383
100.332260,101.123604,114.554276,101.163567
100.123337,101.123604,114.554276,101.163567
100.123337,101.123604,114.554276,101.163567
100.123337,101.201332,114.554276,101.163567
100.161751,101.201332,114.554276,101.163567
100.161751,101.201332,114.554276,101.163589
100.111641,101.201332,114.554276,101.163589
100.111641,101.201332,114.554276,101.163589
100.111641,101.283630,114.554276,101.163589
102.518410,101.283630,114.554276,101.163467
102.518410,101.283630,114.554276,101.163467
100.104218,101.283630,114.554276,101.163467
100.104218,101.283630,114.554276,101.163467
100.104218,101.379967,114.554276,101.163467
102.522156,101.379967,114.554276,101.163231
100.181625,101.379967,114.554276,101.163231
100.181625,101.379967,114.554276,101.163231
100.181625,101.379967,114.554276,101.163231
102.645584,101.494942,114.554276,101.163231
102.645584,101.494942,114.554276,101.163681
100.091042,101.494942,114.554276,101.163681
100.091042,101.494942,114.554276,101.163681
100.091042,101.494942,114.554276,101.163681
102.791832,101.597214,114.554276,101.164261
102.791832,101.597214,114.554276,101.164261
100.066551,101.597214,114.554276,101.164261
100.066551,101.597214,114.554276,101.164261
100.066551,101.597214,114.554276,101.164261
102.827377,101.654175,114.554276,101.163803
102.827377,101.654175,114.554276,101.163803
100.085434,101.654175,114.554276,101.163803
100.085434,101.654175,114.554276,101.163803
102.853249,101.654175,114.554276,101.163803
102.920792,101.708939,114.554276,101.163818
100.154678,101.708939,114.554276,101.163818
100.154678,101.708939,114.554276,101.163818
100.154678,101.708939,114.554276,101.163818
102.883827,101.708939,114.554276,101.163818
102.879555,101.737534,114.554276,101.164261
100.228737,101.737534,114.554276,101.164261
100.228737,101.737534,114.554276,101.164261
100.228737,101.737534,114.554276,101.164261
102.771194,101.737534,114.554276,101.164627
102.743248,101.706032,114.554276,101.164627
100.213287,101.706032,114.554276,101.164627
100.213287,101.706032,114.554276,101.164627
100.213287,101.706032,114.554276,101.164627
102.948952,101.706032,114.554276,101.164589
102.974304,101.631363,114.554276,101.164589
100.209068,101.631363,114.554276,101.164589
100.209068,101.631363,114.554276,101.164589
102.937149,101.631363,114.554276,101.164589
102.937149,101.631363,114.554276,101.165146
100.151428,101.555573,114.554276,101.165146
100.151428,101.555573,114.554276,101.165146
100.151428,101.555573,114.554276,101.165146
102.538681,101.555573,114.554276,101.165115
102.538681,101.555573,114.554276,101.165115
100.150566,101.484314,114.554276,101.165115
100.150566,101.484314,114.554276,101.165115
100.150566,101.484314,114.554276,101.165115
102.597488,101.484314,114.554276,101.165337
102.597488,101.484314,114.554276,101.165337
100.178055,101.386642,114.554276,101.165337
100.178055,101.386642,114.554276,101.165337
100.178055,101.386642,114.554276,101.165337
102.558670,101.386642,114.554276,101.165131
100.220360,101.386642,114.554276,101.165131
100.220360,101.318016,114.554276,101.165131
100.220360,101.318016,114.554276,101.165131
102.603943,101.318016,114.554276,101.165939
102.603943,101.318016,114.554276,101.165939
100.122879,101.318016,114.554276,101.165939
100.122879,101.267014,114.554276,101.165939
100.122879,101.267014,114.554276,101.165939
102.565392,101.267014,114.554276,101.165726
102.565392,101.267014,114.554276,101.165726
100.123901,101.267014,114.554276,101.165726
100.123901,101.246269,114.554276,101.165726
100.123901,101.246269,114.554276,101.165726
100.212502,101.246269,114.554276,101.164986
100.212502,101.246269,114.554276,101.164986
100.146851,101.246269,114.554276,101.164986
100.146851,101.214729,114.554276,101.164986
100.271545,101.214729,114.554276,101.164986
100.271545,101.214729,114.554276,101.164726
100.216156,101.214729,114.554276,101.164726
100.216156,101.214729,114.554276,101.164726
100.216156,101.191673,114.554276,101.164726
100.220558,101.191673,114.554276,101.163887
100.220558,101.191673,114.554276,101.163887
100.250137,101.191673,114.554276,101.163887
100.250137,101.191673,114.554276,101.163887
100.250137,101.174126,114.554276,101.163887
100.240540,101.174126,114.554276,101.163940
100.240540,101.174126,114.554276,101.163940
100.218521,101.174126,114.554276,101.163940
100.218521,101.174126,114.554276,101.163940
100.218521,101.161301,114.554276,101.163940
100.316887,101.161301,114.554276,101.164024
100.316887,101.161301,114.554276,101.164024
100.212746,101.161301,114.554276,101.164024
100.212746,101.161301,114.554276,101.164024
100.584984,101.151672,114.554276,101.163559
100.584984,101.151672,114.554276,101.163559
100.278427,101.151672,114.554276,101.163559
100.278427,101.151672,114.554276,101.163559
100.278427,101.151672,114.554276,101.163559
100.609848,101.144455,114.554276,101.163986
100.609848,101.144455,114.554276,101.163986
100.252518,101.144455,114.554276,101.163986
100.252518,101.144455,114.554276,101.163986
100.252518,101.144455,114.554276,101.163986
100.634300,101.138176,114.554276,101.163528
100.634300,101.138176,114.554276,101.163528
100.229767,101.138176,114.554276,101.163528
100.229767,101.138176,114.554276,101.163528
100.229767,101.138176,114.554276,101.163528
100.562546,101.139526,114.554276,101.163528
100.261673,101.139526,114.554276,101.163528
100.261673,101.139526,114.554276,101.163528
100.261673,101.139526,114.554276,101.163528
100.592804,101.139526,114.554276,101.162857
100.550720,101.213356,114.554276,101.162857
100.087669,101.213356,114.554276,101.162857
100.087669,101.213356,114.554276,101.162857
100.087669,101.213356,114.554276,101.162857
100.224136,101.213356,114.554276,101.163025
102.537186,101.283493,114.554276,101.163025
100.091484,101.283493,114.554276,101.163025
100.091484,101.283493,114.554276,101.163025
100.091484,101.283493,114.554276,101.163361
102.478561,101.283493,114.554276,101.163361
102.479935,101.359482,114.554276,101.163361
100.082809,101.359482,114.554276,101.163361
100.082809,101.359482,114.554276,101.163361
102.574379,101.359482,114.554276,101.163193
102.574379,101.359482,114.554276,101.163193
100.176773,101.419144,114.554276,101.163193
100.176773,101.419144,114.554276,101.163193
100.176773,101.419144,114.554276,101.163193
102.645584,101.419144,114.554276,101.163361
102.645584,101.419144,114.554276,101.163361
100.221146,101.464699,114.554276,101.163361
100.221146,101.464699,114.554276,101.163361
100.221146,101.464699,114.554276,101.163361
102.651878,101.464699,114.554276,101.163361
102.651878,101.464699,114.554276,101.163361
100.193588,101.490372,114.554276,101.163361
100.193588,101.490372,114.554276,101.163361
100.193588,101.490372,114.554276,101.163315
102.631203,101.490372,114.554276,101.163315
102.631203,101.490372,114.554276,101.163315
100.183731,101.485672,114.554276,101.163315
100.183731,101.485672,114.554276,101.163315
102.831200,101.485672,114.554276,101.163475
102.831200,101.485672,114.554276,101.163475
100.306190,101.485672,114.554276,101.163475
100.306190,101.418549,114.554276,101.163475
100.306190,101.418549,114.554276,101.163475
102.956787,101.418549,114.554276,101.163651
102.956787,101.418549,114.554276,101.163651
100.304794,101.418549,114.554276,101.163651
100.304794,101.344170,114.554276,101.163651
100.304794,101.344170,114.554276,101.163902
102.970360,101.344170,114.554276,101.163902
102.970360,101.344170,114.554276,101.163902
100.274551,101.344170,114.554276,101.163902
100.274551,101.288284,114.554276,101.163902
100.274551,101.288284,114.554276,101.164536
102.924149,101.288284,114.554276,101.164536
100.298767,101.288284,114.554276,101.164536
100.298767,101.288284,114.554276,101.164536
100.298767,101.246674,114.554276,101.164536
100.643692,101.246674,114.554276,101.165207
100.643692,101.246674,114.554276,101.165207
100.226486,101.246674,114.554276,101.165207
100.226486,101.246674,114.554276,101.165207
100.226486,101.214798,114.554276,101.164871
100.288498,101.214798,114.554276,101.164871
100.288498,101.214798,114.554276,101.164871
100.199944,101.214798,114.554276,101.164871
100.199944,101.214798,114.554276,101.164871
100.199944,101.190964,114.554276,101.164276
100.288429,101.190964,114.554276,101.164276
100.288429,101.190964,114.554276,101.164276
100.199883,101.190964,114.554276,101.164276
